segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
78383423241,45,42,,,,,,,,,,43,,,,,49,47,48,,,,38,,
264341832416,36,36,31,33,39,33,32,34,37,33,37,32,31,49,48,41,42,34,35,32,33,35,31,32,35
38688530185,25,29,,,,,,,,,,,27,,25,,27,24,,20,,25,23,,
49090404105,17,,,,,,,,,,14,,,,,,,20,,18,16,,,,
327726154464,77,78,76,92,74,71,89,84,99,74,76,80,80,79,75,70,79,81,70,78,78,78,71,71,72
205856710409,33,34,37,44,40,42,38,35,31,29,32,42,34,32,30,34,26,29,31,27,32,30,32,31,36
35131760393,29,26,,,,,,,,,,34,,7,28,33,,,,35,,,,,
300077302496,45,45,41,,39,47,46,46,62,38,45,41,41,42,42,52,68,46,44,38,48,53,31,37,38
76000805600,52,62,,,64,46,51,60,66,54,55,58,48,63,51,37,53,57,42,51,48,43,48,45,57
102072852233,47,44,50,46,40,50,61,50,46,40,46,44,46,42,43,50,47,51,47,50,48,48,43,46,41
116232569568,63,67,,,,,,,,,68,,,,69,54,,,,,,,,,
62377959177,18,,,,,,,,,,,,,,,,,,,18,,,,,
248336368352,42,27,,25,,,,,,26,,48,56,,21,28,50,38,56,43,62,41,31,77,29
286957519584,34,39,38,39,38,38,37,34,34,30,32,33,34,32,38,34,31,32,30,32,33,33,33,36,35
241860615945,29,25,,33,36,22,,24,19,26,18,30,28,35,28,27,30,26,28,37,31,24,31,25,38
231190306569,28,30,28,29,34,27,,,23,35,38,25,29,29,26,26,31,24,23,34,23,31,25,27,35
225855151881,25,27,29,33,58,52,27,33,33,32,23,29,23,21,17,15,26,39,27,18,17,16,19,19,19
220519997193,22,31,37,63,,,27,26,27,12,18,25,17,36,22,19,19,26,17,16,19,,18,23,24
215184842505,47,44,49,47,48,46,50,47,47,49,48,47,47,50,48,47,51,50,48,47,45,45,44,45,46
209849687817,61,69,,59,55,53,23,78,67,85,58,60,54,61,74,58,64,66,68,53,71,52,49,54,50
193844223753,47,68,51,60,,42,,,49,,37,40,34,47,34,18,47,60,62,52,52,43,48,49,61
194481757961,41,37,34,,,,,,54,44,36,37,39,30,40,42,45,33,27,69,37,33,44,41,40
277360952032,52,43,57,51,66,59,46,51,44,69,61,45,53,64,51,47,49,46,51,51,44,75,49,45,44
119152058121,46,39,,,41,,,,,,,45,56,49,43,41,46,58,49,39,29,44,44,47,73
113816903433,30,,,,27,,,,,41,,,39,27,33,,,,23,29,16,,32,29,
108481748745,49,48,,49,56,58,45,52,52,52,52,47,46,45,48,47,52,57,48,50,47,42,52,48,58
329772974816,32,29,39,43,17,33,31,35,31,31,30,34,30,35,31,29,36,32,32,32,32,32,30,27,33
319102665440,58,63,47,53,42,113,,27,44,76,64,102,57,65,53,52,52,53,58,64,55,51,69,71,57
308432356064,46,52,54,56,57,55,56,54,43,44,48,44,40,41,43,40,42,51,46,45,50,47,46,49,48
76470820617,55,69,51,51,67,75,72,66,49,47,48,66,49,57,64,51,55,49,43,48,46,56,49,56,51
297762046688,47,49,66,42,54,52,54,59,49,52,47,62,46,39,54,45,50,45,50,37,42,37,36,37,49
292426892000,76,83,80,80,86,78,139,70,92,81,81,79,80,79,68,63,58,70,72,61,77,74,79,88,77
287091737312,42,43,40,55,51,44,44,47,39,38,41,41,43,43,46,41,40,43,43,52,41,42,35,37,43
281756582624,75,94,91,80,53,,,97,66,109,84,90,59,60,77,66,88,68,74,69,67,59,53,90,56
276421427936,79,81,86,82,81,88,80,81,77,78,76,82,82,78,83,84,84,80,74,73,74,80,76,79,77
271086273248,33,34,31,50,29,43,44,41,28,39,37,34,33,29,27,31,31,35,33,39,32,33,34,32,25
265751118560,73,80,73,77,72,77,68,169,66,101,82,68,82,69,73,61,65,67,71,64,72,60,67,70,64
260415963872,74,77,80,74,73,82,80,76,75,75,74,75,72,72,75,77,72,75,72,72,71,68,69,75,77
28454428425,31,36,33,37,39,45,39,43,32,35,37,31,30,28,32,30,30,33,31,30,30,30,26,25,30
249745654496,52,54,51,52,62,58,51,55,57,55,51,53,54,55,53,51,51,53,48,47,58,54,50,48,47
244410499808,60,58,59,81,68,89,60,54,67,61,54,53,63,56,59,65,59,63,57,52,52,67,56,65,55
239075345120,58,59,60,60,63,69,55,63,61,65,63,63,63,56,56,60,59,62,54,58,59,54,52,55,60
233740190432,55,58,53,52,65,47,,56,58,56,55,57,52,53,54,52,64,54,53,50,62,48,56,53,55
86067388169,43,39,43,35,,,52,,54,52,39,36,45,43,44,42,44,45,38,50,39,46,52,34,38
100227105504,76,78,81,96,84,77,83,77,88,76,78,82,75,81,79,79,71,70,73,71,70,75,69,73,81
148377715424,62,75,69,73,71,69,73,74,67,63,62,62,62,59,60,58,65,56,56,59,58,54,55,57,64
143042560736,69,60,,,,,,,,70,,64,72,92,,62,84,96,58,67,63,60,71,58,
127037096672,31,23,,40,60,,,,,35,31,25,39,21,29,29,37,33,25,21,35,35,27,21,
121701941984,42,57,,,,,,76,62,47,44,42,42,43,44,36,62,28,35,35,33,33,34,54,45
116366787296,35,36,62,,,,,,,42,,,,,,,,,,37,,29,4,48,
111031632608,43,50,81,34,90,39,28,47,62,48,40,47,44,43,50,45,40,39,45,48,46,43,35,45,36
105696477920,41,49,56,51,50,55,54,41,42,40,40,36,45,38,33,42,41,36,40,38,41,35,37,39,43
100361323232,78,80,78,79,86,98,88,91,78,83,77,86,75,78,81,78,78,75,75,74,70,77,75,81,76
95026168544,48,52,55,53,49,48,60,47,45,49,50,60,45,48,47,51,49,46,51,38,44,39,37,43,47
84355859168,60,69,74,53,126,93,,,58,61,58,37,64,65,39,48,59,59,58,45,44,52,54,65,60
73685549792,45,49,42,,,,51,62,,54,58,44,45,40,46,38,37,45,24,34,40,45,42,84,48
68350395104,80,88,62,63,66,83,73,71,73,73,87,87,82,75,78,79,82,81,83,87,77,67,84,74,92
115091971849,29,,,,,,,,,,,34,,,,26,,,,,,,,,
60532212448,53,57,59,48,51,49,54,51,53,54,51,54,58,56,54,53,56,52,50,51,47,54,48,51,53
109756817161,38,36,52,43,44,42,41,42,43,37,37,38,37,39,36,35,36,38,36,37,36,34,36,37,37
330074964704,46,51,47,58,42,59,60,47,47,39,72,46,44,46,42,44,46,48,42,45,45,40,36,44,44
220889095945,34,30,34,35,32,41,31,35,39,34,37,32,36,33,33,37,38,35,35,32,30,33,36,31,36
50164145929,51,63,,,,,48,55,51,47,54,44,47,52,49,52,46,49,51,51,56,48,62,50,
256422986464,46,59,55,59,61,54,60,61,55,55,45,35,39,61,30,25,31,42,36,38,40,42,49,43,57
104421662473,34,36,42,42,35,41,44,39,40,41,41,34,35,32,33,31,33,31,29,27,28,34,31,27,34
290380071648,29,29,29,33,26,34,34,42,30,31,30,31,27,28,30,27,27,30,27,26,28,27,30,25,30
33554702089,49,49,,,,,,,,,,,,,,,,,,,,,,,
38889856777,27,,,,,,,,,,33,28,,19,,,,,,,,,,,
64726769417,49,51,,,,,42,69,51,59,44,38,58,53,39,54,52,48,42,44,40,60,45,42,45
319404655328,46,45,51,46,63,41,63,43,48,48,48,44,45,42,45,50,50,53,49,44,43,38,41,41,47
34729107209,52,56,56,45,46,49,,50,53,54,48,50,44,46,47,87,47,55,51,52,45,46,48,51,57
303835398880,57,74,36,43,,65,25,30,49,52,63,75,41,29,33,40,47,172,51,28,51,39,33,59,52
319840862944,47,57,39,42,49,58,43,50,61,54,46,41,47,52,47,47,50,51,53,49,41,45,51,45,29
261154161376,63,57,64,59,57,58,60,65,70,64,66,64,66,64,66,69,66,64,63,61,62,60,61,50,60
277159625440,36,43,39,41,51,39,45,40,35,38,36,33,34,32,33,32,32,35,37,32,37,37,36,39,37
242330377993,21,26,,,,,,,,16,24,18,15,22,18,,20,38,17,17,19,,21,20,19
93751353097,69,53,59,46,52,,,,63,69,93,74,104,64,62,57,91,82,82,93,61,57,48,75,52
231660068617,47,55,56,55,52,59,66,62,52,49,50,48,40,41,45,46,44,45,40,40,49,40,44,41,49
226324913929,42,45,48,49,51,38,49,62,40,52,48,44,37,44,43,34,36,47,39,39,45,42,41,40,52
215654604553,13,,,,,,,,,,,,,,9,,,,20,,,,,,
314069500640,76,82,84,90,87,86,88,84,79,80,78,77,74,72,76,75,73,73,73,72,74,70,74,74,77
199649140489,38,40,36,40,33,46,38,34,40,37,45,52,33,35,34,40,42,39,34,36,30,44,44,33,42
194313985801,35,,,,,,,,44,35,,46,,,36,24,34,25,50,35,,,,,16
188978831113,24,26,29,,34,,,30,34,25,24,27,31,22,22,27,25,20,20,19,22,21,21,18,18
183643676425,38,32,49,54,,,,,,,51,51,44,41,34,29,41,38,31,40,27,38,34,41,34
172973367049,49,,54,,,,,,32,,,50,,53,,,,,,,,,,,
135627284233,42,62,38,47,50,59,39,47,33,45,41,37,39,33,38,38,39,43,44,46,37,47,47,39,64
119621820169,41,37,43,43,37,54,41,33,48,43,38,46,41,45,39,40,44,45,42,38,33,38,42,34,38
330242736864,36,31,,,,,,,29,32,68,34,30,36,34,36,33,38,30,35,29,26,31,,
324907582176,28,14,,,35,,,28,22,20,13,35,21,26,40,36,37,19,21,33,8,31,30,33,46
92946046729,42,,,,,,,,,39,45,36,38,41,41,,,41,37,36,39,55,40,,
314237272800,72,88,71,108,79,83,,,60,67,83,70,63,68,64,71,74,77,66,66,74,65,78,68,73
308902118112,43,48,51,38,42,46,,62,64,42,51,31,57,33,45,43,39,39,33,34,38,42,52,45,35
303566963424,47,50,45,52,53,62,67,57,73,48,41,43,46,45,41,43,49,49,44,41,40,37,48,51,46
298231808736,39,35,33,29,38,46,68,35,53,63,36,38,46,37,30,34,28,47,34,28,42,28,35,52,34
292896654048,79,92,,74,,,,87,77,79,86,74,74,81,74,91,83,86,79,79,84,69,73,69,
60935118601,29,,,,,,,,32,,24,35,30,28,29,35,28,20,30,31,26,33,31,29,
55599963913,30,35,37,38,40,39,39,35,35,33,34,33,31,27,27,25,29,23,41,22,22,21,20,28,35
50264809225,28,,,,,,,,,,,,,,28,,,,,,,,,,
44929654537,50,44,,,,,,,69,,48,58,46,48,,45,48,46,53,56,43,58,,,
266220880608,41,45,40,52,44,56,42,50,39,40,41,37,54,42,43,42,41,39,34,37,35,32,51,32,45
274374607584,58,63,64,60,49,57,66,75,80,53,62,82,56,62,56,65,62,50,51,51,48,55,47,53,49
255550571232,42,42,42,43,,47,44,42,38,40,43,39,40,43,42,43,41,43,42,41,47,39,40,44,43
250215416544,40,17,41,,27,33,,56,37,40,32,37,41,42,54,37,41,45,46,61,31,34,40,37,58
159517786848,40,,,,,,,,,40,,,,32,,45,30,,,35,,,52,,
148847477472,46,41,74,44,,,,43,36,41,47,47,48,49,49,46,45,45,44,46,53,45,43,51,38
143512322784,77,,,,,,,,,73,,,73,,,,79,,80,,,,,,
138177168096,33,23,38,29,53,,,,24,27,23,26,27,31,30,34,51,29,30,24,33,22,53,37,46
132842013408,36,43,43,47,44,42,51,56,41,35,34,24,27,26,31,31,32,36,35,37,38,35,33,34,37
127506858720,48,56,58,48,63,69,58,59,52,46,49,45,47,49,44,40,37,44,50,46,49,45,41,48,44
122171704032,68,72,79,81,73,63,103,61,61,61,75,70,65,73,67,74,72,63,78,56,63,68,57,55,67
111501394656,57,58,61,70,67,70,57,61,58,62,61,58,56,58,58,57,55,62,58,55,54,52,53,55,57
106166239968,62,64,60,61,59,66,70,71,66,69,61,66,59,62,64,62,60,62,62,59,58,56,60,68,61
100831085280,10,12,,,,,,,,,,,,4,,,,,,,,,,,
95495930592,58,63,76,53,102,59,,,46,70,58,75,46,59,72,46,49,58,55,56,47,48,55,58,41
85865808608,64,68,,58,62,,62,68,59,61,70,84,62,61,68,62,64,63,64,61,58,56,58,65,59
84825621216,49,46,,,52,43,,,36,,,60,41,36,39,,45,62,68,39,42,47,44,46,62
74155311840,50,51,47,51,62,54,50,52,50,51,55,51,51,50,48,53,51,51,49,48,51,48,49,51,53
63485002464,96,96,105,94,,,118,102,105,106,100,97,88,104,100,86,94,91,81,89,,97,93,88,88
315277460192,75,77,76,74,80,77,80,77,70,82,72,81,73,79,74,74,74,74,73,75,70,72,71,75,77
264878703328,79,83,86,86,85,89,82,78,81,82,78,78,77,74,76,78,77,78,81,79,76,82,79,78,79
43386150665,40,52,49,48,45,,,37,41,44,46,40,33,36,30,40,37,41,41,40,38,39,39,41,39
263704298208,44,,,40,25,,,41,58,45,46,41,45,45,50,40,38,46,41,47,41,45,47,34,39
38050995977,40,34,,,,,,,34,,25,43,36,82,,34,39,47,,44,52,31,28,49,
203910553353,45,43,57,38,49,66,43,41,48,49,46,42,42,43,46,51,47,46,46,48,44,45,43,41,44
33185603337,31,48,,44,,,,,37,33,33,19,,,,26,36,32,9,30,26,21,,34,39
292728881888,45,41,54,41,,,43,,37,40,47,37,40,82,61,40,28,46,47,51,34,47,80,46,44
298131145440,34,32,36,41,38,33,40,36,35,37,38,37,31,31,36,28,33,30,35,40,31,32,30,36,32
106065576672,51,52,55,51,59,52,54,53,51,52,52,52,50,51,50,52,51,55,52,54,51,46,50,52,51
135795056393,29,,,,,,,,,27,,28,,30,34,30,,28,,30,,,,,
66438045449,29,29,,,,,,,31,27,30,28,36,21,30,31,33,32,30,29,,28,24,,
321753465568,50,58,52,58,56,55,60,57,52,57,53,52,49,47,47,45,47,53,50,45,47,46,49,50,53
103784128265,19,25,,,31,,,,,17,20,25,17,20,25,21,21,13,20,14,14,21,19,15,27
45097426697,22,12,,,,,,,,23,21,36,,18,21,18,16,18,23,19,24,23,,,
130459901705,45,,,,,,,,,,,,,,,,,,,,,45,,,
133982864096,83,83,81,99,95,90,85,79,81,91,81,86,78,85,85,78,84,85,79,90,86,80,78,78,78
75900142304,83,79,92,,82,78,77,79,84,84,82,80,80,97,79,86,83,82,85,80,84,85,78,75,82
85966471904,82,79,82,112,93,87,92,93,86,83,79,81,83,77,81,85,80,79,86,82,74,84,93,79,78
248135294729,33,,,,,,,,,,,35,29,17,32,,,23,,27,42,83,27,23,46
237464985353,50,47,71,,,,,36,41,58,38,53,47,47,61,55,50,48,52,57,43,48,43,56,53
226794675977,37,35,37,41,38,35,39,42,47,52,37,33,42,33,37,35,37,32,40,40,40,32,38,35,41
216124366601,32,36,34,35,32,34,41,46,35,41,44,31,39,31,32,33,26,33,32,23,26,29,27,28,33
210789211913,27,24,,,26,,18,,30,28,29,38,29,27,24,26,25,24,31,27,25,24,29,23,31
205454057225,42,55,49,,,,,,,,44,51,39,43,65,33,50,47,26,41,30,22,43,26,41
200118902537,33,27,31,34,30,17,37,26,28,30,37,33,38,33,35,35,37,33,34,34,34,29,26,33,31
194783747849,37,35,39,,,,,,,44,37,33,41,36,36,42,37,40,38,36,36,38,37,39,
189448593161,42,36,65,65,60,39,46,53,47,48,42,40,38,38,33,33,54,41,47,39,35,44,44,32,44
184113438473,34,33,,,25,,27,31,31,38,37,34,38,37,36,39,39,32,36,27,39,27,60,27,33
178778283785,47,46,49,61,49,53,50,47,55,53,52,46,45,42,42,45,47,52,49,45,39,38,48,48,46
141432200969,48,49,47,,,,54,,44,57,58,51,49,52,43,78,47,44,49,34,,40,41,56,41
130761891593,53,,,,,,,58,,57,63,53,52,48,58,49,56,54,52,58,,48,,42,
104924725984,60,63,68,61,68,54,62,167,60,56,64,56,56,62,58,56,58,61,67,54,56,54,56,57,61
330712498912,134,,,,,,,,,,,,,216,,32,47,,43,,,27,,,
325377344224,49,51,,35,,45,29,24,32,61,51,46,45,53,59,57,71,39,48,54,34,35,34,69,77
93415808777,60,55,63,67,61,,64,,70,57,49,49,62,46,52,,82,67,51,58,85,57,65,52,53
314707034848,69,73,77,70,75,79,136,73,72,72,65,78,71,72,69,64,68,66,59,57,63,65,65,67,70
309371880160,34,37,,18,,,,,17,32,,38,42,32,52,27,51,43,27,,,26,21,31,11
304036725472,50,56,57,54,64,45,52,59,53,60,62,44,51,59,50,53,44,43,44,34,35,46,43,68,51
298701570784,68,69,58,64,81,68,,77,68,71,66,74,70,66,74,65,67,71,74,64,61,70,66,66,71
293366416096,70,72,69,70,77,86,78,71,71,74,74,70,71,68,72,69,68,68,71,64,68,71,68,70,68
61404880649,50,,,,,,,,,40,,,34,38,,37,,82,,51,,35,74,,
56069725961,32,33,31,34,,37,51,39,33,37,38,27,24,22,36,28,26,33,31,30,26,27,30,36,42
50734571273,27,36,41,50,34,73,55,31,34,19,27,23,22,20,25,21,23,27,23,28,20,28,19,22,23
45399416585,40,42,,29,37,,,,40,46,40,45,43,45,43,43,38,42,40,34,33,29,29,69,
266690642656,94,86,,,79,,,106,,116,87,146,127,81,95,75,108,80,77,77,,84,79,88,99
261355487968,74,76,78,74,75,74,77,78,77,80,78,83,69,74,73,73,69,71,71,69,71,73,72,71,72
256020333280,118,104,,,,90,,,81,111,97,91,76,95,86,463,76,62,61,87,55,,194,97,60
250685178592,53,52,74,41,43,46,47,61,51,54,55,54,55,58,55,54,52,57,47,57,55,52,47,51,59
240014869216,40,37,36,41,37,43,38,45,43,41,39,42,41,42,43,38,41,39,42,39,39,38,43,39,47
234679714528,28,25,30,32,28,28,,,26,32,29,34,23,25,29,31,31,25,26,29,32,30,25,29,31
85429853961,41,,,,,,,,,,40,45,,,,53,40,53,,35,,37,33,,33
271388263136,35,39,58,36,44,52,45,42,36,43,34,34,34,33,36,31,30,34,32,31,30,34,34,36,33
149317239520,45,49,42,37,,,61,,43,72,43,45,42,42,48,45,65,45,37,51,39,40,40,39,38
143982084832,38,38,37,41,34,41,39,44,38,43,43,40,36,38,43,34,37,39,37,32,40,34,35,35,36
133311775456,66,71,65,73,58,68,62,67,58,65,65,65,67,64,71,75,65,71,66,61,64,65,71,61,61
127976620768,48,51,52,54,79,53,49,56,52,49,48,47,43,46,44,46,47,43,47,50,46,44,49,43,53
122641466080,45,52,51,55,65,65,52,49,52,49,45,43,44,34,42,40,43,44,42,40,43,44,44,44,48
117306311392,65,82,58,62,63,59,74,66,67,75,66,67,61,75,60,60,60,71,61,69,62,56,59,59,60
106636002016,61,57,60,73,95,59,80,50,54,59,68,55,52,62,61,60,54,62,69,61,62,51,52,51,64
101300847328,70,77,72,130,,61,,,,67,70,70,65,69,65,72,74,68,68,62,73,65,66,71,
95965692640,49,47,,,,,,,39,47,47,42,44,45,48,41,47,42,65,59,36,48,71,47,51
90630537952,27,,,,,,,,,,,,,,32,,,,23,,,,,,
295178355424,54,,,,,,,,,79,50,50,49,52,49,76,43,57,35,40,,,,,
79960228576,33,29,36,35,43,40,47,29,33,37,34,29,28,35,39,34,31,37,35,34,35,30,30,33,30
74625073888,65,75,67,75,64,74,77,73,73,71,71,71,62,62,65,61,61,60,59,59,66,64,59,54,63
63954764512,73,74,86,,,90,83,76,74,75,75,73,74,65,74,71,65,65,73,67,75,67,73,71,67
80094699273,31,25,22,60,,,,,27,32,25,29,24,33,33,28,63,25,51,24,26,23,26,28,23
266053108448,69,75,75,68,70,68,72,64,69,64,66,65,68,66,66,71,71,70,75,70,67,66,66,69,68
109119282953,56,33,,,,,,,30,71,37,37,43,57,52,46,47,90,38,81,104,42,45,48,
260717953760,81,78,84,73,80,74,85,87,85,83,85,82,82,83,80,85,81,81,80,81,78,78,77,81,77
69390835465,46,58,154,,,,,,38,,50,35,44,39,55,42,41,43,49,45,45,46,41,50,48
218942938889,32,,34,30,,,38,,,33,,,,,29,,,,,,,,28,,
96234381065,35,55,,,,,,,,,,,31,,,,17,,,,,,32,,
52814946057,36,58,,46,,,102,,31,38,34,40,32,34,35,52,31,31,30,30,33,32,32,30,34
254476829408,46,50,62,53,52,55,48,51,47,49,46,45,48,45,47,46,44,46,44,40,43,43,42,46,44
69424389897,21,,,,,,,,,,,,23,,,,28,7,,18,25,,9,,26
255382799072,34,31,32,32,30,41,35,,41,31,32,36,39,32,39,30,39,35,34,28,33,32,31,44,36
98448973577,22,,,,,,,,,,,,,,,,,,18,26,,,,,
318767121120,53,71,57,54,55,55,65,60,54,55,52,58,54,53,53,54,51,48,48,47,47,48,50,49,59
241558373088,48,37,38,36,58,53,67,41,40,56,47,49,52,44,51,48,54,49,46,47,58,38,55,53,34
300245074656,61,60,63,66,65,55,62,63,64,63,62,65,61,61,62,63,60,61,58,55,60,60,58,58,61
248605056777,38,,,,,,,,28,31,35,,34,51,35,,,44,44,,,44,34,,40
243269902089,45,57,,41,39,48,42,58,40,46,36,46,37,53,47,49,38,40,60,59,39,42,35,36,42
237934747401,37,39,44,33,,28,,35,42,35,39,38,36,33,36,58,36,33,35,40,40,42,29,35,35
227264438025,31,,39,,,,31,37,29,,16,24,17,21,71,43,31,39,37,30,19,,,26,28
93113818889,40,34,41,,42,33,,,62,,51,47,45,38,39,34,38,33,34,25,30,37,72,32,39
211258973961,31,,12,,,,,,23,34,17,31,18,38,30,21,32,29,91,47,,26,43,24,28
205923819273,49,48,,42,46,,41,63,47,42,50,51,48,45,50,51,48,40,50,45,50,46,65,45,68
200588664585,47,53,50,55,64,52,57,51,42,48,50,46,48,49,44,43,33,47,47,50,52,57,49,47,53
195253509897,33,,,,,,,,25,41,32,,31,32,27,54,24,2,,18,31,54,50,,
189918355209,42,44,50,41,44,58,71,37,38,43,45,39,43,34,38,41,45,42,37,43,39,40,45,44,41
279072228064,68,69,77,73,71,85,84,83,74,73,77,76,72,65,58,64,66,73,60,56,68,67,68,59,73
141901963017,37,35,35,,12,36,,34,37,40,51,35,41,47,34,38,33,35,42,33,49,40,27,29,36
131231653641,81,,,,,,,,,82,,,,,,,,,,84,,,77,,
125896498953,46,50,44,50,42,28,54,38,51,44,55,41,55,44,46,51,44,36,49,43,37,38,49,50,40
120561344265,29,40,37,42,61,45,38,44,36,30,31,30,28,20,29,24,23,32,23,23,24,31,27,32,29
109891034889,30,,,,,,23,,35,37,30,32,35,34,21,27,27,31,27,36,29,35,44,15,35
104555880201,49,47,51,50,58,50,48,57,46,52,47,53,47,48,47,51,48,50,55,45,46,44,47,50,45
99220725513,35,35,,37,,,,,,,35,34,33,38,38,36,44,33,34,32,36,26,36,31,34
320511951584,56,56,57,57,51,61,61,58,57,59,55,59,57,55,59,50,54,65,58,54,47,55,45,53,55
315176796896,93,125,95,85,91,87,89,95,90,101,90,96,95,97,88,87,87,98,95,92,97,88,76,87,91
83215261449,33,,,,,,,,29,32,30,34,34,36,34,30,34,33,33,33,32,,,,31
304506487520,71,80,,,,,,,58,69,75,76,76,66,70,69,74,72,70,73,64,75,69,72,54
299171332832,48,52,54,57,61,60,56,54,52,53,52,54,48,46,47,46,45,46,43,41,42,45,44,43,50
293836178144,57,66,56,72,76,65,54,61,56,51,57,57,58,55,54,54,57,52,51,50,68,51,55,57,55
61874642697,35,25,,,,,,,31,32,30,28,36,36,34,28,47,35,51,35,,,,31,55
283165868768,52,54,53,53,49,49,54,54,52,51,54,51,50,49,50,53,50,51,53,56,50,50,49,50,50
51204333321,36,37,34,,44,,,,33,37,,43,31,38,34,40,34,43,35,36,41,28,27,32,
272495559392,46,46,42,52,50,50,47,47,49,51,41,46,47,43,49,51,41,43,42,42,46,40,44,51,55
267160404704,52,52,51,55,56,52,56,53,52,54,51,51,51,51,50,52,50,53,54,54,50,47,49,51,51
261825250016,35,32,62,39,47,35,37,36,35,34,36,35,35,28,47,35,41,34,33,37,29,31,38,34,36
256490095328,57,60,57,54,38,80,89,64,50,66,57,51,57,60,54,61,60,52,51,52,59,53,54,54,70
251154940640,30,27,28,28,30,28,42,,,41,31,22,13,45,25,,33,37,,28,36,34,30,25,27
245819785952,37,41,48,38,49,48,48,47,38,38,38,42,34,32,40,33,37,39,35,31,31,30,31,34,44
240484631264,65,66,69,66,77,72,72,72,67,71,71,68,70,67,69,68,64,64,60,59,63,56,57,62,64
235149476576,36,40,39,48,52,47,41,41,37,34,38,38,39,35,38,32,33,35,35,24,31,33,33,37,37
149787001568,51,,,,,,,,,44,64,61,,,51,32,59,63,49,48,47,39,52,,
144451846880,65,69,56,68,59,70,,,,61,68,55,58,67,65,60,69,80,75,68,61,63,58,55,58
139116692192,63,69,60,,,,58,65,67,59,61,66,64,61,60,69,61,68,62,54,64,60,57,66,62
133781537504,64,89,73,75,61,100,86,66,65,71,64,60,55,59,52,62,59,67,63,57,55,61,62,68,70
128446382816,50,41,52,,46,48,55,,80,41,42,61,42,51,53,62,52,51,46,69,40,37,34,41,48
123111228128,66,72,,,67,,,,64,70,69,71,72,69,75,81,66,69,63,45,50,58,52,59,66
117776073440,61,64,,,,,,,,62,57,68,64,63,62,59,62,61,59,63,57,58,58,58,58
112440918752,22,22,17,27,19,22,15,24,25,25,17,19,22,20,16,21,28,16,47,22,20,19,16,23,25
107105764064,70,64,77,68,79,66,69,69,70,63,74,69,78,80,71,74,69,77,67,69,68,70,63,66,73
101770609376,48,46,40,69,49,57,51,37,44,45,53,45,46,43,43,45,48,49,45,42,45,40,64,64,42
96435454688,38,45,40,52,35,36,46,38,33,35,36,42,34,36,35,40,36,48,33,39,37,34,37,45,35
85765145312,36,41,35,56,47,,48,34,23,38,37,34,35,51,31,25,35,44,34,33,31,29,39,28,46
80429990624,81,78,82,,86,94,75,,81,80,83,85,91,87,84,85,81,89,81,76,76,75,72,74,84
96603226848,45,41,,38,46,,42,76,39,42,38,44,46,50,41,39,37,56,57,44,46,40,46,46,51
64424526560,49,52,55,54,62,61,60,55,56,54,55,53,51,49,50,48,45,46,40,32,39,44,45,44,51
275079250656,40,44,46,34,31,43,83,41,39,41,38,42,36,39,34,41,41,38,48,37,35,40,43,50,34
214547308297,21,,,,,,,,,,,,,,20,,,26,,17,,,,,
297426502368,75,78,75,83,88,,100,,65,83,86,67,62,83,77,86,76,76,45,67,64,63,,82,77
243571891977,53,,,31,,,,,118,,31,54,44,31,69,33,60,47,138,72,44,57,31,49,
63250374409,62,61,67,64,,56,60,62,60,63,61,59,60,62,74,62,63,64,61,60,60,62,59,62,73
31239446281,29,32,,,,,,,,,28,,29,,29,,,,,,,,,26,
257731609312,58,60,61,,53,,57,58,59,63,64,58,62,58,58,54,56,60,50,59,60,54,56,59,63
136130347744,76,62,,90,,,83,68,77,88,81,69,75,79,82,78,72,83,74,76,69,72,76,71,80
82778800864,45,62,35,50,65,26,50,66,65,77,52,35,51,34,38,71,33,12,24,23,36,33,55,39,47
238236737289,33,41,41,27,61,39,47,44,38,34,32,27,21,28,30,28,36,35,23,37,30,33,25,22,38
46842257161,31,13,,,,,,,,,,,,21,,38,,,14,74,,,,,
321115931360,52,,46,42,,,,,85,65,28,76,,39,47,62,42,54,27,27,,71,33,27,60
198541844233,39,39,39,55,41,46,42,42,36,34,35,30,39,29,41,46,33,35,34,51,33,35,36,52,53
247061299936,71,62,77,59,105,66,60,191,66,84,80,64,64,63,68,66,68,67,64,53,72,83,72,76,76
243739664137,25,19,25,22,,,38,,18,24,26,25,28,29,25,24,22,35,21,26,20,25,23,20,27
233069354761,61,,,127,,,,40,42,87,52,,87,71,59,49,51,59,51,41,65,55,41,87,53
227734200073,55,51,36,43,45,45,55,61,68,51,59,66,53,53,57,57,59,53,58,55,60,56,44,54,45
217063890697,27,,,,,,,,,,,,,,,,,,,,,,27,,
211728736009,33,30,,,,,,,42,30,27,40,35,27,23,31,51,28,42,30,26,33,26,29,26
206393581321,28,25,42,36,31,41,28,25,29,30,23,26,29,41,29,26,32,32,24,28,24,23,28,33,30
201058426633,23,17,19,,64,,,,26,27,16,27,24,32,30,22,18,25,15,20,18,16,30,20,22
