segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
135392403209,52,,,,,,,,,,52,,,,,,,,,,,,,,
124722093833,51,45,,,,,68,,,,,70,46,45,61,,61,43,,54,,38,,57,37
119386939145,39,,,,,,,,45,23,32,20,45,51,,,57,32,26,,,29,28,26,86
103381475081,37,24,,,,,,,,37,36,,,45,,36,32,37,47,,,,,46,
98046320393,43,,,,,,,,,41,46,,,43,39,37,33,51,32,55,50,41,58,32,
314002391776,71,91,,,,,,,,55,,63,,,,71,76,,83,,69,57,,,
82040856329,41,,,,,,,,42,,39,45,43,42,,43,,44,39,39,43,37,37,44,44
76705701641,26,,,,,,,,17,33,21,26,29,35,,,18,,,,,,,29,
71370546953,39,,,,,,,,,,37,35,42,29,41,34,47,,35,39,,,34,54,
292661773024,34,,,,,,,,,,,,,,,,,,,,,,,,34
287326618336,49,39,,,,79,,44,51,55,41,84,48,94,27,34,47,86,71,41,,29,26,46,59
55365082889,21,,,,,,,17,,,18,,18,24,,21,22,,,,,,32,,
276656308960,21,,,,,,30,,,,31,22,19,24,19,15,,18,,11,17,27,16,30,32
271321154272,31,48,44,,,,,38,27,40,29,25,24,25,35,33,20,24,35,46,25,29,44,39,30
39359618825,53,,,,,,,,,41,,,,,,,,,,,68,,,,
260650844896,73,81,,77,,,,,68,66,73,75,71,73,68,79,66,71,67,81,73,70,64,101,76
121601531657,39,76,30,42,,47,50,,28,35,48,44,43,38,32,36,48,33,33,32,37,25,41,40,35
249980535520,38,,,,,32,,,,38,45,,,,39,23,,,45,,41,,38,29,
244645380832,34,41,,,,,39,,,39,49,33,35,38,35,34,32,35,34,28,18,30,33,27,
67041772256,91,63,105,83,89,142,84,82,61,80,71,75,88,74,77,84,96,411,92,74,69,75,79,71,86
148612596448,56,75,,80,,,,61,65,54,52,59,51,54,69,68,57,51,54,38,43,39,39,55,58
143277441760,46,54,,,,,,,,47,47,,49,43,67,,51,43,48,46,41,41,42,45,37
137942287072,69,69,81,67,,,,,102,79,76,72,68,75,74,80,68,68,61,59,57,59,58,63,72
45298753289,35,,,,,,,,27,45,,,,,,,,,,,,,,,
127271977696,59,61,68,76,,64,63,86,60,62,68,59,56,48,67,57,56,57,57,54,52,54,54,65,52
121936823008,65,70,,,,,,,,77,50,,61,,69,,,,65,,60,67,,70,65
111266513632,30,16,,36,,,,,32,22,28,26,48,29,,,21,38,,51,27,23,24,35,
105931358944,69,67,65,66,63,81,72,66,78,65,69,65,69,68,67,66,77,75,66,70,75,68,67,63,71
100596204256,72,65,71,171,,,,76,71,69,74,63,75,79,109,62,68,75,64,24,58,64,66,84,68
95261049568,41,53,52,,,,46,45,,,41,37,46,41,39,39,39,37,,34,,,37,37,48
89925894880,30,,,,,,,,,33,29,,,,,34,31,,,,,,20,,
116266376969,47,82,48,43,,,,,47,43,62,45,47,36,43,51,24,35,38,33,40,,39,40,65
79255585504,71,,,,,67,73,79,72,74,77,73,74,71,,74,65,74,,76,,66,,61,
73920430816,58,,,,,,,,,62,54,,67,,,52,,59,,54,58,,52,,57
302224786144,47,,,49,38,,42,49,43,44,43,55,44,43,41,53,59,43,44,44,42,60,45,40,48
9898574560,93,87,78,,,,,58,78,73,79,89,294,76,96,,60,91,74,69,72,88,64,77,81
76571483913,47,77,42,54,141,,42,45,30,50,42,40,42,59,52,41,52,44,43,23,38,42,45,48,56
90731201248,65,,,,73,68,65,68,65,60,61,63,71,71,63,75,65,61,59,64,64,59,63,57,69
90966335241,30,,,,,,,,,,,,,,,,,30,,,,,,,
196394360585,44,,,,,,,43,41,45,,,,,44,,,50,,,,,,,
57680338697,39,,,,,,,,,,,36,,,,,36,53,,41,,,,,25
105596067593,29,,,,,,,,,29,,,,,,,,,,,,,,,
295950107360,25,17,,,,,,,22,,24,23,20,22,25,71,25,22,20,18,35,22,,,
98549383904,65,,,,,,,,,,81,67,84,60,,42,,52,71,45,79,46,63,,
325914215136,70,,,,,,,,,,,,,,,70,,,,70,,,,,
33990909705,40,44,,,,,,,56,21,,52,22,30,,63,19,43,21,17,33,39,37,72,31
49996373769,21,30,33,,,,,25,15,15,23,23,22,23,20,20,21,23,19,7,14,18,19,17,25
320579060448,57,60,45,,,,,,51,63,49,62,60,64,56,59,58,53,58,50,49,50,54,77,55
283669185248,52,64,,79,38,,,48,,35,43,35,,,,68,42,53,43,38,101,,,54,
261590368992,39,45,37,41,,,,,,25,38,43,,47,33,46,30,34,31,28,39,35,46,54,34
129285496585,39,,,,,,,,,,,,34,38,,,,,,,41,,41,44,
74725737184,71,78,,81,,,,,141,70,67,70,80,70,70,,,,65,37,,62,58,65,83
237230104329,28,47,59,,,,,31,26,21,34,16,21,21,34,44,31,17,24,11,25,25,44,31,26
226559794953,30,,,,,,,,,,,,,,,,,30,,,,,,,
221224640265,44,48,,,,,92,28,22,28,57,29,53,31,99,42,25,58,23,71,,,24,,
210554330889,58,43,,,,,,65,52,77,52,63,57,66,51,55,63,80,57,63,54,44,,78,53
205219176201,41,,,,,,,,,,,,74,37,,43,39,35,,41,,23,,38,
199884021513,31,,,,,,,,,,29,,,,,,,,,29,35,,,,
194548866825,42,,,,,,,,,48,,,,,,,,,,,37,,,,
135862165257,28,,,,,,,,26,,,48,28,26,,,,,23,,37,16,,20,26
119856701193,36,,,,,,35,34,,38,36,34,41,29,24,38,40,48,36,38,25,30,39,31,
123950341897,35,,,,,,,,,41,30,38,35,,,,,31,,,42,,,,
325142463200,32,,,,,,,,,,,33,10,,,44,41,,,,,,,,
319807308512,31,,,,,,,,36,22,42,26,32,33,32,29,35,25,26,29,36,33,30,31,
87845773065,42,69,36,88,38,32,38,38,32,39,34,36,42,47,36,35,38,46,37,37,46,37,37,37,84
309136999136,36,42,42,56,43,,24,,39,34,28,32,32,44,41,36,28,36,33,30,35,38,37,30,46
303801844448,55,63,,,,,,,,,,,,40,,48,,98,,,,38,,,
69390582496,87,,,,,,,,,,,,113,84,72,,76,92,142,,73,,,78,
293131535072,45,38,34,19,39,,,57,47,46,46,43,49,49,58,64,36,46,59,53,50,39,33,34,42
287796380384,35,,,,,51,,,,39,,,,24,,,,28,,,,,35,,39
55834844937,43,,,,,,45,,,56,55,40,26,,10,,55,,,,,24,48,57,
277126071008,48,,,,,,,,,,69,50,,33,,,57,,,29,,,,,
271790916320,37,32,,,,,,38,35,40,31,39,41,40,39,37,36,40,35,39,35,32,37,,38
39829380873,25,,,,,,,,,27,25,18,13,21,21,28,,37,40,,26,,19,,
34494226185,29,,45,,,,35,,,23,33,44,27,25,19,27,35,30,20,28,,22,,,33
250450297568,70,61,,,,,,,,69,109,65,69,71,69,64,68,87,47,51,68,49,64,90,91
234444833504,66,67,86,73,69,66,72,68,60,71,68,60,64,63,75,70,64,62,54,58,64,71,64,64,62
229109678816,64,65,,61,,62,64,108,68,63,63,61,61,60,99,58,60,59,60,71,54,59,61,53,59
49895710473,41,,,55,,,,51,36,35,43,36,30,34,42,44,38,46,39,31,,40,49,46,42
149082358496,51,,,,,,,,47,,44,,84,,42,,,33,,,,,49,,
133076894432,30,48,,,,,,,,,34,19,23,23,,21,24,36,33,39,31,24,,37,
98415166176,73,74,,78,91,98,76,69,61,55,77,68,156,67,67,75,67,65,70,72,57,64,57,78,66
122406585056,33,33,52,46,56,34,,28,27,35,33,30,33,30,28,30,38,32,36,28,31,37,42,37,38
117071430368,56,49,53,,,49,48,55,,51,44,51,59,58,,103,76,50,57,38,46,40,63,45,72
111736275680,76,,,,,,,,66,115,73,69,76,70,,,84,75,82,69,77,,,76,69
106401120992,68,75,,78,76,,82,60,59,58,69,66,64,71,68,68,65,64,67,65,68,63,62,71,77
101065966304,38,,,,,,,,,,,,38,,,,,,,,,,,38,
95730811616,40,50,,,,,,,,,,,,,,,,30,,,,,,,
85060502240,53,61,,56,,54,,53,49,61,54,53,50,47,56,56,52,49,54,62,43,50,48,52,
79725347552,52,73,66,,,,,,,57,42,51,49,46,50,55,44,88,51,40,50,45,41,45,61
74390192864,81,85,84,,,,,,,84,79,89,,82,79,89,91,87,79,72,75,78,,,73
63719883488,64,62,,,,,,,,,64,58,61,61,65,66,71,60,56,59,53,63,60,66,96
113280032521,58,,,,,,,,,,60,62,58,60,,,,61,,53,,54,,,
299238441696,50,58,55,,59,68,,,48,,41,50,37,41,72,75,51,60,49,45,44,45,47,46,51
312895095520,59,,,,,,,,,,,65,64,63,67,69,,56,,47,49,,,62,59
73585139465,55,52,,,,,,,,,65,48,59,53,52,,,61,54,,,,,52,
293903287008,58,64,69,65,66,61,70,63,55,58,61,58,60,61,57,59,60,56,58,48,52,55,60,63,61
211426746121,37,38,,,,,,41,29,50,43,40,,36,45,33,39,29,,34,44,16,,50,
40701796105,41,,,49,,,,,,,,,,,,,,,,40,,,,37,
252295791328,54,,,,,,,,57,62,44,54,52,85,44,,63,38,64,24,47,46,42,,
113581769440,59,72,91,17,18,37,77,74,70,70,59,60,,52,60,60,54,49,42,53,52,57,60,53,63
68249984777,43,,,,,,,,,,,39,40,48,,,,,,,,,,,
288568132320,32,31,35,,,,,,,27,34,30,,,25,39,,,32,,19,,45,25,29
28555091721,16,,,,,,,,,16,,,,,,,,,,,,,,,
185455615753,41,34,85,,,55,38,,29,41,42,41,46,39,83,32,34,38,,32,27,,55,,36
283232977632,75,66,81,,,,,76,84,,60,78,85,72,84,,71,76,62,68,116,73,96,70,65
267797938912,37,,,,,,,34,,55,30,44,54,22,28,,77,21,,,,39,,29,
283803402976,60,,,,,,,,,25,,,,,,,68,,,,,77,,,
326484640480,43,49,,101,,,37,,16,,57,44,46,57,61,30,39,37,41,32,,35,30,29,
237699866377,32,,,,,,,42,,36,48,14,34,32,41,56,40,,26,30,38,,40,25,25
227029557001,31,41,,,,,36,,,,,,,,,22,,,,,,,,,40
216359247625,50,57,80,,43,,,,52,48,51,53,46,78,48,61,48,46,47,54,48,42,40,,48
211024092937,56,,,,,,,,,,66,,,75,,,,,,,,17,,,
205688938249,47,80,38,51,33,,,70,47,56,35,52,35,59,,40,56,51,44,24,54,27,39,61,40
195018628873,45,,,,,,,,,,,,,,,126,,,29,,24,61,24,,23
189683474185,39,37,,,,,,,,,46,32,,,,43,,,37,,,38,,,
184348319497,33,33,36,,36,,41,39,33,45,36,34,35,33,35,35,30,33,17,16,19,25,23,29,37
57579675401,23,29,,,,,,,,,19,,,,,,,,,,,,,,
106099131104,69,,,,,,71,,,,73,78,,70,73,70,64,68,,,,67,,,61
227767754505,57,,145,,,,47,,54,61,54,41,43,51,47,,77,63,45,,44,54,,48,87
109656153865,33,,,,,,,,,,24,34,,19,26,,36,45,51,26,,28,33,28,
325612225248,25,,,,,,,,,,,,,24,,,26,,,,,,,,
93650689801,19,23,21,25,,26,17,26,22,21,24,19,16,15,19,18,16,20,22,19,18,17,17,21,18
314941915872,50,56,,,,,42,,,68,76,45,65,53,21,,58,47,45,28,,,43,,48
309606761184,43,,,,50,,,,,,,,49,,,,36,,,,,,31,,
304271606496,24,27,,,24,,18,,,,24,22,26,20,,26,31,21,18,25,26,21,27,18,25
298936451808,65,60,,,,,,,,,,47,61,,99,,,,,,50,,,81,57
293601297120,40,40,30,30,36,,31,,32,39,59,47,28,29,44,34,34,29,49,42,30,41,33,55,35
61639761673,47,,,,,,,,,,,,,45,50,,44,47,,,,,,,
56304606985,26,,,,,,,,,,,26,,,,,,,,,,,25,,
277595833056,55,52,54,86,78,48,73,48,36,51,53,52,54,75,47,49,53,45,44,48,51,64,55,51,48
272260678368,25,65,,,,,,,,,32,,,,,,,,,,,39,4,,
266925523680,74,77,60,70,68,68,111,85,91,83,79,82,73,73,69,70,80,78,67,61,73,69,70,75,75
34963988233,31,,,,,,,,33,31,,,,38,,,,,,,22,,,,
256255214304,69,80,74,,83,,63,79,76,69,75,60,74,74,65,66,64,65,64,63,65,63,69,61,73
250920059616,49,50,55,68,41,44,47,56,60,59,56,52,53,46,53,49,45,50,39,17,24,45,45,40,58
240249750240,54,63,60,,,69,,,55,64,66,52,58,41,41,,49,56,,54,46,52,47,53,61
86604259081,22,30,33,24,36,,,24,,37,17,26,,20,26,,19,25,15,22,15,,14,14,13
66404238048,75,77,73,,,,77,74,79,76,82,74,92,70,77,75,79,76,72,77,91,63,66,68,82
149552120544,87,,,,,,,83,65,,67,64,70,63,57,51,39,,,,,,,280,
133546656480,59,42,,,,,53,87,,78,67,73,56,55,60,56,57,56,55,,50,51,55,,56
128211501792,35,,,,,,,,,,,37,,36,46,,,,26,25,,37,,,
122876347104,66,85,74,72,76,107,99,83,102,80,63,89,74,17,46,62,21,14,,,11,17,98,62,74
112206037728,32,45,,,,,,,33,33,35,28,,24,31,,37,32,20,16,13,,36,35,28
101535728352,76,78,73,86,,,76,81,78,75,74,75,76,86,81,80,74,77,76,75,68,72,73,81,73
90865418976,59,60,,64,,,,,,54,56,59,53,56,63,67,56,,53,58,66,71,,,
80195109600,38,47,,,,,,,,26,35,41,42,36,,37,,42,40,25,,37,44,33,
46909366025,26,,,30,,,,,,,27,,,30,,,,23,23,,,25,,26,28
232867775200,76,83,89,80,76,87,87,89,68,85,79,84,83,78,80,78,69,62,16,16,50,88,77,77,77
179013164809,30,41,,,,,,,41,30,34,26,25,15,21,32,18,31,54,29,27,35,31,35,30
261892358880,42,48,,,,,,30,33,,44,92,50,51,,,42,37,52,39,52,26,26,,53
77074800393,29,29,,43,,,,,21,,24,24,29,30,42,23,56,,23,21,35,24,28,31,21
40097816329,30,24,31,27,30,38,32,36,39,37,32,37,34,31,22,31,25,26,31,34,31,25,23,32,28
267328176864,61,59,,,,,56,71,60,57,64,61,57,64,58,56,65,62,62,58,53,56,54,81,65
242397486857,25,,,,,,,,,,,,,,,,,,,,25,,,,
256557204192,64,58,,,,,86,,77,,70,67,68,65,68,63,61,62,63,62,53,103,57,62,57
237062332169,22,,,,,,,,,,,18,35,28,30,19,,,,,11,18,,15,
285581787872,40,,43,,,,,39,35,,,30,39,41,,48,36,37,,35,43,38,61,34,57
231727177481,33,32,,,44,,,,,34,46,,,,,,,32,,,27,,19,42,
243504783113,60,,,,,,,,,,,,,,,,,,,111,36,47,,,
238169628425,54,88,52,48,61,53,62,56,56,51,46,43,50,57,51,49,54,49,42,40,61,53,45,68,70
245886894816,34,,,,,,,,30,,,38,,32,40,,,,,,32,,21,47,
216829009673,27,,,,,,,,,,,,,,,,,,,,27,,,,
206158700297,63,,52,54,,53,,68,,70,61,54,58,,58,,47,71,65,75,60,75,76,73,74
195488390921,55,,45,,,,,,,,56,,,,,,72,85,,,35,50,,,
174147772169,37,56,,,,,49,,42,,,,,31,,28,34,,,,,,28,,
142136844041,59,56,,,,,,,,,,45,,100,,49,,133,50,,,36,43,43,48
136801689353,42,,,,,,,,,,,,42,,,,,,,,,,,,
326081987296,55,71,45,,34,,,,70,30,51,35,143,59,59,44,46,59,,54,40,38,33,51,42
88785297161,54,,,,,,,,,41,,,,50,,,,,70,,,,,,
226392022793,33,,,,,,,,,,42,,31,16,,,,,,,,36,,39,
304741368544,33,56,36,39,38,26,37,41,35,39,25,35,35,29,31,38,33,26,24,28,28,39,38,42,34
294071059168,62,65,75,68,75,72,55,73,57,70,61,61,59,69,62,55,63,59,61,52,60,59,59,65,63
288735904480,55,52,50,45,62,,,,,58,55,61,50,51,61,53,56,61,59,49,60,55,46,48,53
283400749792,49,66,,117,63,,,,,,41,41,72,42,41,16,58,,57,,46,56,44,31,
240551740128,54,67,53,65,55,,76,53,41,56,59,51,56,48,58,59,51,53,36,65,56,54,57,56,72
46104059657,29,22,,,,,,,28,22,21,59,25,35,,,29,25,,,,,,22,25
267395285728,68,70,68,75,63,89,70,77,72,71,72,78,67,74,71,72,70,66,41,39,65,67,68,70,72
262060131040,77,79,112,81,84,,94,95,71,54,79,77,73,75,79,75,77,67,18,13,42,75,73,138,72
256724976352,73,87,,,,,,,,,80,,,,,62,78,,62,,,,,,68
251389821664,64,,101,46,,,,,,51,86,25,67,93,37,103,55,45,41,102,,66,40,,
246054666976,49,45,,,,44,,,59,79,33,33,116,46,55,39,54,41,31,,75,25,60,61,39
240719512288,76,91,,,,,82,,,,,,78,68,70,74,68,,,77,,,,,
144686727904,59,,,,,,,,,,,,,,,,,,,,59,,,,
221056868105,62,,,,,,65,71,59,73,77,64,55,59,65,62,59,56,65,94,48,61,53,54,68
134016418528,88,92,84,,,,,89,89,96,80,77,81,89,95,84,87,91,93,87,83,94,97,87,100
128681263840,52,,,,,,,,,,,57,,,58,,,,,,,47,,,47
123346109152,58,,,,,,,,,,,,58,,,,,,,,,,,,
118010954464,34,26,31,23,,,,55,30,32,34,33,40,38,31,32,32,37,32,34,30,29,36,28,37
112675799776,49,46,59,61,62,49,53,72,46,35,45,49,46,46,40,46,48,74,43,41,52,55,50,54,45
235216585440,39,47,51,39,39,53,34,40,37,39,36,39,42,36,33,37,36,40,41,35,33,37,38,37,46
102005490400,74,,,,,,,69,76,91,68,73,77,82,69,69,72,78,68,77,63,65,74,,
96670335712,42,,,,,,,,,,,,,,,,33,,,,,43,,,50
86000026336,80,77,72,78,,,89,63,84,80,79,78,81,86,83,81,82,81,82,81,80,78,81,77,77
80664871648,51,56,,,,,,,,,,63,60,,59,62,,50,48,29,37,43,44,,52
75329716960,97,185,,,,,,84,97,85,84,77,90,83,93,183,108,83,85,94,83,81,103,78,85
112642498313,27,,,,,,,,,18,,,16,36,32,25,,46,,,,33,19,,
264241169120,38,40,39,44,,45,,,36,41,37,39,38,35,41,37,38,38,37,23,38,37,38,39,39
210386558729,52,,,,,,,,,50,51,46,48,57,,84,57,60,53,53,52,32,51,51,
293265752800,42,35,,,,,,,,,,38,34,,40,,41,44,78,66,,41,33,36,44
241491517193,28,,,,,,,,,,18,,,,,,,,,,,,,38,
102777495305,55,84,67,,,60,66,,35,57,41,54,37,46,76,77,69,51,17,15,33,65,59,42,68
314371490528,69,81,75,85,85,86,87,85,84,78,78,73,76,75,69,72,67,52,24,20,46,73,83,62,71
111635612384,38,35,32,,,,,33,,37,,38,42,44,29,26,36,,49,60,44,35,35,,26
205051404041,65,,,,,,,,69,75,73,38,,,,,62,,,,,,,,
253570859744,57,60,,77,,61,,,,55,56,50,57,64,59,56,64,60,59,55,50,61,57,56,57
73954238217,33,,,,,,,,,,,29,37,,,,,,,,,,,,
199716249353,47,44,,50,,,,53,50,49,48,50,49,46,48,51,49,46,42,42,45,45,44,45,49
248235705056,50,53,,53,,,,,,,,53,,,50,47,,,,,36,,,47,
312224006880,41,72,58,45,62,51,,59,45,35,39,20,39,26,42,23,37,35,43,47,48,47,46,56,45
243974545161,26,,,,,,,34,,,14,,34,,,,,,,,,,16,,
238639390473,40,42,,,,,,,,,,,,36,,,,,,,42,,,,
227969081097,30,30,,,44,,,56,48,20,24,26,31,28,23,35,26,43,40,31,,30,36,24,20
222633926409,42,47,49,43,,47,43,35,38,52,41,40,40,40,49,37,41,54,28,35,40,38,42,57,51
206628462345,43,,,,,,,,,,,,,,,,,,,,13,,73,,
201293307657,23,,,,,,,,,,,,,,,,,,,,36,,10,,
195958152969,48,,,,,,,,38,43,,34,33,47,29,100,,,34,,,,81,,52
190622998281,49,82,43,49,49,62,60,73,57,38,45,61,36,44,36,51,50,67,24,30,28,26,47,40,49
179952688905,35,,,,,,41,,50,29,,,27,33,,,,31,63,37,34,,29,,
194381094665,25,,,,,,,,,,31,,,35,,,26,,15,,,,,,
142606606089,26,,,,,,,,,,,,,,,,,,,,,,,26,
137271451401,24,,,,,,,,,,,,,,,,,,21,27,,,,,
242900550368,48,55,63,32,32,,35,52,,59,44,44,45,50,50,36,41,30,75,47,46,59,40,48,49
121265987337,45,,,,,,,,,,,,45,,,,,,,,,,,,
115930832649,35,,,,,,,,,,32,31,38,32,,,,40,39,,,,,,
110595677961,15,,,,,,,,,,,,,,18,,,,13,,,,,,
99925368585,27,42,,,,,,,,28,29,,,27,29,,,30,26,31,,26,,5,19
310546285280,25,24,28,27,26,29,33,29,30,19,31,20,23,23,20,19,20,32,25,26,23,20,19,17,36
299875975904,38,,,,,,,,,,48,,65,,,42,,,35,24,32,,35,,
294540821216,42,58,32,47,,,,30,35,30,19,38,35,45,38,63,43,,45,20,35,57,33,30,25
289205666528,51,64,,52,,,67,54,52,63,44,64,54,49,56,46,42,47,50,50,45,50,39,55,66
283870511840,48,,,,,,,,,29,,29,,,57,,,35,22,,,51,97,,91
278535357152,44,43,,,,,,,41,46,52,53,46,,38,46,55,,,,,,37,30,39
267865047776,32,,,,,,,,31,,,,,,,,32,,,,,,,,
262529893088,46,,,,,,,,49,,76,52,34,,35,21,35,42,,39,79,44,,,
257194738400,37,,,,,,,,36,31,31,30,56,30,,18,27,39,50,64,,25,,29,71
251859583712,59,63,69,,75,65,,59,51,56,62,50,52,77,75,59,139,,36,21,59,50,55,,56
246524429024,47,51,,88,,,,58,37,40,40,59,40,42,36,38,45,38,89,44,43,48,67,39,38
241189274336,66,64,,51,,62,73,52,,55,59,53,48,58,50,55,103,65,56,54,59,85,52,85,
85966724873,66,53,55,,,,,69,54,64,82,62,79,65,63,57,65,61,71,66,65,71,63,52,155
100126442208,46,39,35,130,40,55,42,46,58,57,57,49,44,45,46,48,37,33,44,47,35,35,40,41,40
145156489952,80,81,66,,,,,,,,70,101,109,74,80,84,97,64,87,59,83,66,85,,84
139821335264,36,58,41,38,47,25,,,40,29,40,59,44,27,40,31,33,33,23,15,30,23,43,25,31
129151025888,36,67,36,40,46,45,47,30,36,36,36,28,30,28,30,32,29,27,39,30,32,25,28,39,35
123815871200,29,,,,,,,,,,,,,,,,,29,,,,,,,
113145561824,46,49,,,,,,,,,,47,,,48,,,42,,43,,,,,42
107810407136,87,111,,94,,,,94,89,,90,89,80,130,81,88,86,93,84,83,73,76,70,76,99
102475252448,57,57,72,60,,,,,,54,55,56,56,54,53,67,59,56,59,52,57,52,52,55,60
97140097760,51,,,,,,,,41,33,78,70,39,63,,27,47,33,29,49,,59,,,
81134633696,131,94,209,,92,,,166,84,135,112,136,107,83,125,88,139,93,87,166,360,117,142,127,114
75799479008,88,,,,64,84,92,83,89,90,89,80,92,116,106,82,78,96,86,78,82,79,78,83,84
183710785289,76,,934,,,,,,21,88,,43,48,43,,43,90,43,78,36,54,35,34,54,25
232230240992,40,35,36,38,36,56,,43,,,49,42,38,37,29,46,45,,50,39,31,40,37,,
212735368969,34,,,,,,,,,34,77,,,,,33,,,,,,31,,20,
261254824672,40,,,,,,,,,,,,,,,40,,,,,,,,,
21777096457,70,,,,,,,,,,,,,,,,70,,,,,,,,
318733566688,42,38,,,,44,51,45,44,39,,43,50,42,43,41,43,,41,43,31,43,35,38,42
286722638560,32,36,34,44,42,40,30,46,36,29,38,35,26,22,28,23,27,27,20,40,22,29,27,32,32
207400214281,40,22,,49,,,,62,,40,42,35,48,44,40,42,32,39,40,32,37,40,40,37,32
255919669984,38,,,,,,,,,38,,,,,,,,,,,,,,,
26810261257,33,27,,,,46,,36,30,31,30,38,32,40,37,28,34,30,27,35,27,37,16,46,32
208205520649,38,44,43,44,,,,,,34,12,36,37,44,51,39,29,29,25,30,48,107,38,42,30
98985844489,44,,,,,,,,,,,,,32,,36,,70,,,,,,,
284944253664,51,36,,57,,34,,35,55,43,56,44,35,58,48,80,48,38,68,33,50,62,48,36,39
302426112736,67,80,72,,78,66,57,81,73,59,74,68,82,65,85,73,59,64,65,66,66,58,58,52,63
329101886176,52,,,,,,,,,,,,,,,,,51,,,,53,,,
196729904905,64,,,,,,,,,,,,,,,,,,68,,,,57,,
217768533769,30,,,,,,,,,36,28,22,,25,,,33,31,29,28,28,35,,27,
212433379081,31,41,,37,32,,36,42,35,34,32,33,33,34,30,31,27,30,10,10,13,21,23,30,31
207098224393,55,66,55,70,,66,101,68,,77,65,51,52,38,44,32,44,51,52,53,52,68,68,63,73
313968837344,56,,,56,,,,,,,,,53,57,,,,,,,,,55,62,
196427915017,46,48,50,53,53,42,52,47,44,45,48,43,44,44,46,46,46,46,49,45,49,47,49,46,50
185757605641,33,,,,,,,,,,29,,35,,,36,,,35,,,,35,,
180422450953,51,,43,,,,43,,47,57,52,95,61,41,44,,42,56,36,32,,41,136,46,
127070904073,20,73,,,,,,,,,22,11,14,10,4,5,14,11,20,,6,15,23,18,59
121735749385,38,36,,23,,,,24,,,,,,14,,83,31,,29,51,42,19,,45,35
116400594697,47,,,,,,,,,,50,,,47,,,,,45,,,,,,
105730285321,35,,,,,,,,33,32,,37,46,36,27,29,62,48,36,,27,49,15,,
327021511392,37,,,,,,,,,46,,,,,,,31,,,,,,,33,
95059975945,35,37,,,,,,,,,39,,,,,,,,,,,,,27,
316351202016,96,,,,,104,100,,,,,,,,,103,97,,,85,,89,,,
305680892640,42,58,,,,35,,36,,36,41,47,42,,,,39,43,,,36,37,,,
300345737952,35,,47,44,57,40,35,,34,30,32,29,25,30,48,35,39,65,37,28,27,30,42,37,42
295010583264,42,44,,,,,,,44,24,38,,58,,,93,,,34,,33,,,,
191394750217,37,48,,38,,41,,,36,36,47,30,33,37,29,37,33,37,31,37,37,38,42,39,36
57713893129,20,16,,,,,,,22,,,19,26,20,17,,11,,,,,,20,13,29
52378738441,27,,,,,,,,,,,,25,31,,,,31,,,,,,,
273669964512,13,,,,,,,,,,,,,,,,,,,,13,,,,
268334809824,63,73,65,,,,75,63,59,66,67,59,70,60,68,70,54,63,59,60,60,61,60,68,61
262999655136,40,,,,,,,,,,,,41,51,36,44,42,,26,,,,,,
239914205920,63,66,73,68,47,,66,74,60,67,60,64,60,66,64,68,68,64,61,56,58,56,60,60,61
25702965001,44,48,,,,,,,,,,,39,,,51,,,,,41,,,,
246994191072,45,42,,,,,,,2,64,41,41,49,65,31,40,40,37,27,43,,29,47,,22
241659036384,28,34,,,,,37,,,,27,36,,,,,,28,12,27,24,,,,30
186059595529,14,,,,,,,,,,,,,,,,,,,,,,14,,
113615323872,44,68,54,53,63,,69,66,33,42,50,33,26,25,34,28,36,50,49,37,24,43,50,48,51
108280169184,69,,,,,,,,75,,,,,,,,76,,,71,69,53,63,,68
102945014496,71,88,,,77,86,78,74,72,69,69,75,67,69,68,84,69,66,70,68,70,69,89,67,69
97609859808,57,,,,,,,,,54,72,,42,,83,53,56,,45,54,65,,58,54,
92274705120,32,36,,,,,,,,,,,,,46,,18,,,,,,30,,
131499836128,50,,,,,,,,102,,,,20,,,48,51,,,,,,,,
76269241056,24,34,,,,33,,,21,17,22,22,17,13,21,22,19,19,25,21,25,32,31,27,31
65598931680,93,71,,,,,,,,84,,,93,,98,80,61,77,94,89,99,71,105,131,
180724440841,53,,,,,,,,,76,,29,59,69,,44,10,44,28,,,20,62,,30
297963373280,38,40,27,33,,,,49,,,,40,,,39,50,45,,,,,,,,
209749024521,69,,52,,,,43,,,126,63,50,,82,90,60,90,52,65,80,33,,92,44,
100831338249,34,54,43,40,36,25,,35,,40,26,45,,33,35,36,24,38,36,39,30,29,32,30,30
74155564809,45,,,,,,,,,,,50,52,,,,,,,,41,32,,46,
120829526752,75,60,,,,,,60,,59,67,56,60,61,74,60,292,111,54,55,57,66,61,65,57
141700383456,60,74,76,77,76,80,79,73,73,71,66,68,64,67,67,66,64,52,32,31,30,49,66,61,71
32615177993,64,64,,,,,,,,,,,,,,,,,,,,,,,
115494372064,24,25,,,,,,,,,,,,,,,26,,22,24,24,26,,,
107609080544,67,,,,,,,,,,,62,,,73,,,,69,,,65,,,
