segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
61740172000,79,,,,,,,,,,71,,70,88,,,,88,,78,80,,,,
217130999561,37,,,,,,,,,,,31,,35,38,,34,,34,,,48,,,
231290716896,44,38,44,42,44,43,42,,53,44,44,57,48,42,45,43,38,39,48,48,45,45,40,41,42
177436106505,47,,,,,,,,,49,45,59,54,,48,40,48,49,46,50,44,,42,,43
260315300576,71,72,,75,,,,58,111,66,,47,88,52,72,59,66,76,74,76,70,57,61,99,97
89389276937,56,,,,,,,,,,,,,,,,,,,,,,,,56
284977808096,65,,94,,,,,,86,70,63,55,64,78,51,80,,54,48,80,61,,51,,55
206460690185,19,25,26,25,29,,,,15,29,26,18,15,17,17,26,13,27,17,13,10,,12,34,27
254980145888,44,53,47,45,,64,,,41,56,45,46,35,33,44,45,60,40,39,45,45,46,32,40,61
34997542665,31,,,,,,,,,,,,,,,,31,,,,,,,,
201125535497,51,,,,,,,,,,57,,,,,,48,44,,55,,,,,
249644991200,39,31,35,,34,,,,,54,,40,61,37,29,36,62,33,59,50,34,,37,33,41
246390464265,21,,,,,,,,,18,,33,37,16,,,,,,13,,,,,16
219714690825,42,41,,,,,,34,,,45,,48,,,,,,41,45,,,,,
195790380809,59,132,,,,,,,29,,,,86,55,44,41,73,77,47,92,57,50,,47,50
106870883040,89,86,81,,115,82,93,85,,84,104,88,88,96,93,90,90,87,87,100,79,83,80,79,94
134352215817,34,37,,,,,,,,,38,,,30,,32,,,,,,31,,,
328967668448,54,,,,,,,,,40,75,49,,,53,52,53,,,53,,,48,,
312962204384,42,,,,,,,,,,,,,,,,,,42,,,,,,
81000668937,47,,,,,,,,,,,,,,,51,,47,45,,,,,,
302291895008,52,,,,,,,,,,43,,,,60,,,,,,48,,,,
70330359561,21,,,,,,,,,27,,,,22,21,,,,,,13,,,,
286286430944,46,43,,,,,,,,,50,,,28,39,,52,,66,,,,55,,
280951276256,46,61,23,,,,38,,38,,26,49,52,46,39,47,34,49,36,43,61,24,27,37,45
275616121568,74,81,76,81,72,79,79,74,84,79,75,79,74,66,71,81,64,78,75,76,67,75,68,72,74
270280966880,56,71,88,,,,,,,,,,,,67,,,,26,,48,40,39,48,
190455226121,68,,,,,,,,,,117,,59,50,49,59,45,,63,82,78,77,,,
22313967369,31,,,,,,,,,,,,,,,,,,,,31,,,,
238270038752,33,12,56,51,34,28,46,35,31,36,39,30,17,29,38,27,32,26,42,33,35,20,17,14,32
238974681824,66,71,69,91,92,71,76,67,72,70,75,65,64,62,64,66,55,65,59,75,63,61,58,62,68
136902099680,55,64,58,60,53,57,53,79,63,54,54,57,55,61,54,51,53,55,47,58,52,49,51,54,50
243538084576,36,,,,,,,,,,,,,23,,,,31,,30,,,63,44,
120896635616,68,,,,,,,63,,,56,92,69,71,92,56,97,74,57,57,74,56,52,56,64
115561480928,64,66,,,,,,,68,77,80,54,63,62,67,62,64,58,61,66,54,80,56,70,
110226326240,65,66,65,75,,,74,66,,,80,73,65,66,76,61,65,64,63,57,63,61,56,72,54
99556016864,72,57,,,,,76,83,69,,71,77,83,73,79,61,67,74,73,78,71,68,64,72,74
185120071433,38,28,36,,,61,,37,68,83,44,40,38,46,34,34,37,29,36,21,17,52,51,36,35
83550552800,46,,,,,,42,,,,,,,,,40,,42,47,42,42,44,73,,
78215398112,31,,,,,,,,39,44,38,30,35,19,41,36,21,40,26,21,20,,,,
72880243424,17,,29,,,,,,,,25,20,16,9,7,12,12,11,12,15,13,23,24,17,38
62209934048,92,,,,,,82,,,94,,,,,103,85,,94,102,85,,82,,93,
233639527136,41,,,,,,,,,,,,,,51,,,,48,,,,,,20
214144655113,25,,,,,,,,,,28,18,,35,,,,,,,17,,,,
262664110816,15,,,,,,,,,,,,,,,,15,,,,,,,,
45734960905,19,,,,,,,,,,,,19,,,,,,,,,,,,
208809500425,46,,,,,,,,,,,34,,36,,25,,30,114,47,,,,,
273334420192,76,,81,,,65,,,80,75,81,72,83,73,73,79,68,76,72,86,71,75,73,74,76
291688694496,27,,,,,,,,,,,,,,,,,39,,,15,,,,
134754869001,30,,,,,,,,,,,,,,,30,,,,,,,,,
251993801440,100,,,,,,,,,,,,,,,,,,,100,,,,,
60700237577,54,,,,,,,,57,,,,,,,,,,,51,,,,,
281018385120,65,73,64,76,71,,,64,,69,74,54,68,60,64,62,61,58,60,71,65,66,62,66,67
241525071625,45,,,,,,,,,42,80,,74,,31,,17,,,,,,,,
230854762249,23,,,,,,,,,,,,17,,,27,25,,,,,,,,
209514143497,29,39,,,,32,39,,12,,,,35,18,27,105,43,27,25,33,21,,25,14,
204178988809,42,,,,,,,36,,31,35,,49,,46,36,42,41,59,,37,43,44,44,38
198843834121,57,53,63,64,,,,59,,111,65,58,62,60,60,57,57,46,52,57,55,52,65,56,51
193508679433,38,,,,,,,44,,,42,36,,,33,,36,,33,41,33,35,,40,47
188173524745,46,,,,,,,,,,,,,,47,42,,42,51,52,,40,,,
140157132553,90,,,,,,,,,,,,61,,103,,91,,,,,116,,,
134821977865,43,43,,,,,,,,,43,36,69,,49,37,43,,33,26,,,51,46,52
129486823177,36,,,,,,,,,,,,,,,,,,39,35,,36,,,
192804036361,39,,,,,,,44,,47,27,61,36,25,44,27,35,54,39,47,25,47,28,48,38
102811049737,21,,,,,,,,28,,,16,58,,5,,,,,,5,,,,
92140740361,27,,,,,,,,,,,,,,,,,30,,,,,26,22,
308096811744,23,22,28,32,,,,,38,49,20,26,15,33,24,24,40,18,24,20,24,23,32,20,34
138244276960,47,39,45,44,49,75,,,,57,51,48,47,44,66,41,52,54,44,36,38,36,38,45,
292091347680,32,,,,,,,,,,,,,,,,,,,,,,,,32
286756192992,36,41,34,45,36,45,45,53,71,40,31,35,37,29,33,30,28,40,36,34,36,44,34,30,35
281421038304,23,24,,,,,,,23,,,,,,,,,,,,,,,,
265415574240,54,96,,,,,,,,,,42,45,63,55,42,48,,41,50,43,45,41,55,
28118884105,27,,,,,,,,,,,32,,,27,,,24,,,,,,,23
22783729417,43,,,,,,38,,,,,,,,,60,,,42,38,,,,,
244074955488,39,28,,27,25,,,,,30,37,,31,,33,,66,36,,35,54,50,,,41
228069491424,42,36,26,62,49,87,40,41,35,46,40,39,37,29,31,39,43,41,47,39,44,45,106,25,39
84389666569,32,30,,,,,,,,,,,,,,,,31,,,35,,,,
142707016416,41,54,49,40,36,38,39,33,,36,48,40,39,50,35,37,34,33,33,36,37,35,76,34,49
304707814112,49,,,,,,,,,35,,,59,63,,,,31,,,,,,,
121366397664,82,71,89,79,67,78,,85,,83,82,83,78,83,71,83,90,77,86,88,75,82,85,84,83
116031242976,57,,,,,,,54,53,,53,,59,50,50,57,53,118,,,53,55,51,,
110696088288,52,54,,,,,,,43,44,72,45,68,51,50,53,45,56,,50,49,49,,47,
105360933600,49,59,,35,,,,,46,58,53,41,54,38,46,50,45,59,43,45,51,38,73,37,59
100025778912,76,78,76,,85,,85,,73,87,84,73,74,72,82,84,76,78,74,74,73,85,68,68,46
94690624224,36,35,52,49,33,37,,35,62,47,43,53,34,33,19,20,36,48,42,28,27,34,33,39,31
84020314848,71,77,73,,67,69,,93,,69,62,71,56,69,76,74,63,67,81,79,58,,77,58,73
73350005472,32,,,,,,,,,,,34,27,28,31,33,33,33,42,,24,,,,
113414250249,29,,,,,,,,,,29,,,,,,,,,,,,,,
127573967584,41,41,,,,,,,50,82,38,25,44,31,31,,46,38,35,49,46,34,30,38,49
54492667657,36,33,,,,,,,,,24,49,,43,43,,28,,31,48,26,36,47,21,38
211158310665,48,47,35,,,,,,,31,,45,34,42,,62,71,,39,35,,34,109,,
122238812896,41,,,,,,,,,,,,31,40,,,51,44,31,,,39,55,38,
210151677705,42,,,,30,,,,,38,48,42,33,42,38,51,42,34,41,,33,35,30,80,44
102743940873,28,24,32,41,,32,25,,34,17,21,16,12,4,,,97,37,15,28,,17,,,
116903658208,29,,,,,,,,,,25,53,40,40,,,16,,,12,,32,,25,16
63049047817,64,58,,,,,,,,,,60,76,68,60,,58,,,61,,77,62,66,
111568503520,83,91,76,,,,,,151,68,82,84,77,89,86,78,80,75,73,71,76,73,70,78,136
130962965216,69,109,72,77,,141,,,77,75,64,70,72,63,67,67,64,64,,57,59,63,58,77,64
323028533984,66,72,,,,,,,,,74,71,59,55,61,61,67,60,,,,63,,74,
241994833673,26,,,,,,,,,,,,,,,,,,,,,,,26,
231324524297,38,40,30,39,14,,,28,36,,,43,29,40,30,35,39,33,39,36,32,42,57,39,36
220654214921,35,,,,,,,,,29,,,40,,30,,,,,,,,,,
193978441481,47,55,,,,,,,35,,,,,,,,48,,,,,,,,
195152846601,46,,,,,,,,,,,,,,46,,,,,,,,,,
177972977417,72,76,72,82,,,63,69,79,73,66,68,78,73,91,73,71,73,74,69,69,67,67,68,69
172637822729,47,,,,,,86,61,64,,,45,,36,56,,,,,,43,29,49,33,24
106233348832,67,67,65,85,,77,72,74,69,75,66,68,63,63,74,65,74,64,67,67,65,65,64,62,71
135291739913,18,18,,22,,,8,,,,16,,26,,,,19,22,,11,,,,,
119286275849,55,,,,,,,,,,,,,,52,,,61,,,,,,,
329907192544,35,58,44,44,,37,34,32,51,55,43,37,28,46,28,32,35,28,38,33,25,36,30,29,26
319236883168,61,56,64,64,,,,,,63,63,56,70,59,58,58,56,52,67,66,68,59,57,68,54
76605038345,34,27,,,,,,,,,,,,,,,,,,,,35,,,39
297896264416,68,56,,69,,,84,56,87,59,72,65,77,65,73,76,73,61,61,60,61,57,60,75,79
292561109728,37,24,53,,34,,,,,32,35,43,31,36,,50,24,54,30,38,33,38,37,,40
287225955040,41,,,,,,,35,,44,54,,26,30,34,31,32,56,31,47,59,,,,44
55264419593,39,,,,,,,,,35,,22,,,,,82,,,,23,,,,
276555645664,74,44,,,,,,,61,,,57,135,68,68,,70,67,57,69,,,86,,
265885336288,73,82,86,,,,,,,71,74,62,,72,69,87,84,,63,,84,70,58,68,75
33923800841,56,,,,,,,37,,54,,,,41,49,49,45,,39,42,,37,38,167,42
255215026912,83,84,84,,73,88,70,88,88,90,87,87,87,79,76,90,84,77,80,87,86,79,80,72,85
52378738441,25,,,,,,,,25,,,,,,,,,,,,,,,,
100898194144,199,,,,,,,,,,,,199,,,,,,,,,,,,
143176778464,52,62,,,,,,,,,73,,51,,,,43,,,,,,,34,
116501005024,68,,,,,,,,,,,66,,69,68,,,,,,,,,,
105830695648,68,65,,,,,,,,,,71,67,69,,70,71,67,67,,73,67,65,,64
95160386272,26,,,,,,,,,,32,,32,,,,,,17,32,,,19,,
84490076896,37,,,,,,,,,,,,,,,,,37,,,,,,,
79154922208,60,85,55,58,59,,,,,53,60,75,50,59,53,50,58,62,51,54,52,60,52,51,69
73819767520,66,,,68,,,,,,,,,69,,,58,60,,,73,,,,,
47043583753,14,,,,,,,,,,,,,,,,,,,14,,,,,
95563039456,26,,,,,,,,,,25,,25,,,24,,,,,,,,,31
76068167433,25,,,,,,21,,,,,,27,,,,,,,,,,,,
296386314976,60,56,57,61,52,63,88,,60,53,56,55,55,61,64,62,56,69,60,63,58,56,53,62,57
86470041353,44,,,,,,,,,47,,49,,,52,,46,,,24,,,,,
105092751113,43,,,,,,,,,,,,,,,,,48,,39,,,,,
95328158432,37,,,,39,,,,,,,34,45,36,37,31,31,33,42,30,54,46,31,29,46
84892730080,81,,,,,,,,,,60,,,,,,,,,96,,,,,
69625716489,34,27,,57,,,,,,42,49,15,48,23,30,34,51,41,34,16,46,30,20,18,28
237196549897,33,,,,,,,,,35,,,39,,17,57,,,9,37,40,23,,,
320075743968,56,57,,,,,,,,61,,,52,52,,,,,,,,,,,
99824452320,79,,,,,,,,,,,,,,,,,72,84,87,80,,82,,69
131835380448,64,,,,,,,,,,,,,,,,,,63,,,,68,62,65
94422441737,41,,,,,,,33,,,,,40,,,40,,,,,,48,45,,
108582159072,66,82,,,,,,66,60,66,,71,67,57,72,51,63,62,72,55,,64,,57,
215788822281,33,,,,,,,,,38,,,,,,,32,28,,,32,34,,,
205118512905,50,57,,55,59,,,,,43,61,50,42,54,45,52,51,48,54,56,44,45,47,48,63
189113048841,51,,,,,,,,43,92,71,36,33,60,,26,39,34,62,,,57,70,,
173107584777,40,,,,,,,,64,,,38,,30,54,6,43,,,,48,,,30,
330376954592,30,,,,,,,,,,,,,34,30,,,,,29,,,,,
325041799904,47,59,,,,,55,,43,34,54,35,41,56,33,40,31,44,67,43,34,,35,,64
319706645216,51,50,56,57,55,55,59,69,52,60,52,53,53,55,45,44,44,55,37,50,51,52,45,48,54
123447025417,39,,,,,,,,,,,,,,39,,,,,,,,,,
309036335840,46,38,39,51,58,128,63,,,31,43,44,48,38,36,35,37,38,29,36,40,28,39,35,40
303701181152,39,,,,,,,,,,39,,53,,,,25,39,,25,,59,40,,21
293030871776,68,81,75,65,52,47,76,73,76,75,74,65,61,67,68,87,66,65,61,68,58,54,67,61,79
287695717088,52,55,,49,,,43,62,77,54,49,47,50,50,62,34,66,45,52,40,,48,62,42,45
103247004384,80,73,88,84,72,91,95,117,96,71,84,74,97,71,78,85,82,77,82,83,80,76,74,71,76
277025407712,53,56,56,63,,54,,64,56,72,49,55,57,56,47,56,52,50,46,47,52,47,51,48,57
221191085833,32,,23,,18,,,38,34,32,47,27,32,30,33,39,52,26,31,29,24,28,,32,26
138311385824,61,58,,58,,,,,47,,64,63,57,58,69,74,66,66,58,58,63,60,74,59,59
122305921760,42,32,42,34,,,,39,51,41,45,41,42,47,39,55,38,43,36,37,42,46,51,55,37
116970767072,43,48,,29,,,,,43,40,,25,46,,,42,32,49,51,,43,63,,,
63552111328,88,,,,,,,,,,,,,,,,,,,,,91,85,,
106300457696,53,51,,,,,,,52,50,,,50,54,53,52,47,46,104,53,51,46,46,54,60
95630148320,44,42,42,36,53,55,48,47,42,41,71,47,46,42,32,38,43,48,40,37,36,43,39,49,41
74289529568,73,90,,,,,,,,78,,,82,,76,69,65,74,65,82,67,65,,55,74
68954374880,43,,,,,,,,,,,,,,,51,,45,,,30,,,,
63619220192,34,,,,,,,,,,,46,,33,,,27,33,,,,,,,
44057239305,36,40,39,42,,48,,,39,52,40,29,30,19,24,33,28,35,61,34,33,30,24,39,32
298735125216,65,67,,,,,,,,,,,69,,,,,63,,,,,,71,58
38722084617,24,,,,,,,,,,25,,,,,,,,,,23,,,,
87241540320,73,,68,,75,,,71,,74,,69,75,74,75,72,78,,72,76,,72,72,74,
240216448777,64,,,,,,,,,,,81,,,32,,,,33,90,,,,,
37480570633,25,,,,,,,,,,,,,,,,,,,,25,,,,
249074565856,33,37,35,,,,,31,32,,32,35,33,,,35,35,,28,31,33,,30,,
67746668297,55,65,,,,,57,,59,,,62,,53,46,,,,67,,,36,,,
81906385632,84,,,,,,,,,,,,84,,,,,,,,,,,,
62411513609,34,,,,,,,,,,28,,,,,,,37,,,,,,,
76571230944,37,60,,,,,,,27,,37,24,67,32,44,31,42,39,35,43,29,39,27,,40
100696867552,78,69,72,89,72,76,83,83,76,76,76,84,84,73,83,73,69,72,86,103,82,67,71,75,66
242934357769,44,,,,,,,,,,,,71,34,26,,,32,,,,,,,
57076358921,29,,,,,,,,31,,30,,,,,30,28,28,,,37,,29,21,
277394506464,38,47,38,59,31,31,48,38,39,52,62,39,40,33,31,37,43,27,26,27,35,41,30,26,35
120225799945,49,,,,,,,,,83,,,41,,,41,74,,,31,53,38,43,,
114890645257,36,41,,,,,,,,,,37,30,,36,38,35,,38,,32,,32,30,39
330846716640,43,44,69,61,40,41,,60,,52,58,58,47,47,43,40,34,40,40,42,36,31,32,37,37
314841252576,61,49,,,,,,,45,,95,,53,66,48,51,97,64,,60,23,61,61,43,57
309506097888,26,22,33,31,26,32,28,35,28,30,38,26,25,28,30,26,21,33,25,25,24,21,26,20,19
72209407753,22,,,,,,,,,,,,,,,,,22,,,,,,,
56203943689,25,,,,,,,,31,,,24,26,,,,,,23,19,,,,,
277495169760,37,36,49,32,48,29,65,12,33,35,38,45,46,44,25,32,37,45,27,30,23,28,27,35,41
45533634313,53,63,,,,,,,,,,,,44,74,36,,82,,,50,,,,
266824860384,86,,,,,,,,,,,75,,,101,72,104,77,,,,,,,
34863324937,27,,,,,,,,,,30,,,,,,,,,,28,,23,,
29528170249,31,,,,,,,,,,,,,,34,,,,,,,30,,,
250819396320,45,52,39,60,40,,63,,46,48,38,46,38,44,57,41,36,50,96,48,44,34,17,52,37
86100942601,32,,,,,,,,,,,31,,,,,41,27,,31,,,,,
272059351776,57,64,,,,,,,,,,,,,,,,,,49,,,,,
138781147872,90,,,,,,,,,,,,108,,,,,,,,,,67,,
128110838496,34,32,34,31,21,47,42,23,,21,29,33,36,35,33,35,31,34,34,35,38,35,34,34,34
122775683808,57,,,,,,,,,,,,,,52,116,42,79,,33,,48,64,,
117440529120,75,81,72,72,73,77,82,87,75,79,73,74,77,73,74,73,76,69,77,76,69,78,79,74,81
112105374432,35,32,,,,,,,,,36,,,53,,26,27,,28,,28,,68,26,
106770219744,68,81,99,,,,74,55,,68,66,72,65,62,64,67,66,60,66,58,82,65,64,74,67
101435065056,71,,,,,,,,,,,,,73,75,,,70,74,73,70,,,64,
96099910368,74,,,,,,,,,,,,,51,,,,,,,,,97,,
80094446304,60,86,,,51,,49,71,56,41,65,72,,75,61,,47,59,42,61,50,83,52,49,
69424136928,74,81,,,,,,84,78,,,70,,74,,71,72,,,74,69,69,,83,
115125526281,50,60,,,57,,,,,,,,,,49,46,,52,39,52,,,,,
301083935456,41,37,46,43,46,45,48,43,43,43,42,41,40,38,40,41,42,40,40,39,38,37,37,40,43
41070894857,60,,,,,,,,,,,40,57,,68,76,71,,72,,46,56,48,,
330108519136,37,,,,,,,,,,,,36,,,,,,,38,,,38,,
290782724832,41,,,,,,,,,,,,,,,,,,,,,41,,,
93382001376,32,22,,,,,,34,36,32,33,39,28,36,33,31,26,33,32,36,34,35,29,,41
35735740169,44,,,,,,,,,,38,,,,,,44,,,,,49,,,51
290413626080,51,39,53,57,49,63,51,69,77,57,49,57,60,60,55,37,56,52,50,41,42,46,48,47,55
66035392265,41,,,,,,,,,,,50,38,49,,45,32,,26,25,,,47,,
87376011017,48,,,,,,,,,,,,,,48,,,,,,,,,,
30400585481,39,42,46,47,44,50,83,,,33,36,32,37,34,46,34,35,24,46,33,44,44,45,61,
285078471392,43,39,44,51,30,38,,,44,44,43,48,53,37,43,39,38,51,38,36,41,56,49,26,41
304305160928,37,37,31,33,,,,40,42,42,46,47,45,43,32,53,26,49,44,12,24,34,38,34,36
93784907529,83,,,,,,,,,,,,,,,,,,83,,,,,,
216728346377,49,,,,,,,,40,90,79,58,38,52,,47,24,,52,,,50,51,,37
211393191689,48,,,,,,,,,,,,,,48,,,,,,,,,,
314103055072,67,64,66,,72,69,,,65,83,64,64,64,99,65,61,62,75,62,62,64,65,64,67,67
200722882313,32,19,26,34,,,31,53,41,,28,26,66,21,28,39,50,26,30,,24,,,,17
195387727625,25,,,,,37,,,33,,34,31,11,22,16,,32,30,14,27,,,,,
190052572937,35,,,,,,70,,39,23,,59,,33,32,39,34,35,30,44,34,33,47,,
104690097929,41,30,,,,,,,,,36,,42,74,34,,40,,,34,,59,31,,
309975859936,39,46,37,46,34,52,33,50,42,40,38,34,36,56,47,37,38,46,35,35,39,36,38,34,34
299305550560,40,38,54,47,34,45,,60,37,33,50,37,44,34,38,44,33,34,40,38,39,34,48,56,37
191528967945,50,,,,,,,,,,,,,58,,,,,,,,,45,,
288635241184,59,52,50,67,49,74,65,62,53,59,62,48,53,53,56,52,54,59,55,55,57,50,54,112,74
267294622432,73,79,68,89,73,79,101,79,85,79,83,79,71,70,72,71,65,71,73,77,70,67,66,67,72
240048423648,59,49,58,61,63,59,65,86,92,72,60,63,68,71,64,42,56,60,61,54,43,51,62,62,62
251289158368,75,67,79,82,,,92,92,77,70,85,88,71,76,78,71,70,70,76,69,77,72,73,65,77
19327622921,15,,,29,,,,,,12,18,14,11,13,15,10,13,17,16,12,10,11,,20,19
304774922976,53,60,66,45,58,,,56,51,49,61,51,57,58,46,50,52,51,52,51,45,52,48,49,62
144586064608,69,71,68,62,,,,77,71,81,73,69,68,69,70,63,69,68,63,70,70,66,63,62,71
139250909920,35,,,,,,,,,,,,,,35,,,,,,,,,,
133915755232,106,,,,,,,,,,,,,,,106,,,,,,,,,
128580600544,70,74,67,64,73,80,,76,72,64,58,73,68,66,68,75,69,67,68,66,65,73,71,75,77
151834074889,40,,,,,,,,,,,,,,,,,,,40,,,,,
112575136480,39,33,37,32,40,,42,25,,,39,42,35,44,36,45,45,35,45,35,32,47,38,33,45
96569672416,25,17,,36,25,32,42,,31,34,32,20,21,27,24,24,,,26,22,26,20,23,27,23
303432745696,46,48,54,,,,,,,34,,45,40,,41,47,69,43,50,,,33,,,46
85899363040,77,71,,70,62,,,85,,77,66,,72,95,72,76,80,82,76,82,70,76,66,78,87
80564208352,51,49,57,,,,,,,59,51,,51,,47,,54,,63,,50,39,48,52,53
77779443465,37,,,,,,,,,,,,,,,39,,,,,,,,,36
298097591008,43,59,,,,45,,,40,,40,41,40,51,,40,,47,,32,,,34,32,45
244242980617,28,,,,,,,,,,,,28,,,,,,,,,,,,
258402697952,75,78,83,,,,77,72,76,76,91,77,74,72,74,75,72,80,71,76,74,63,74,73,76
279139336928,36,35,45,44,31,31,39,34,33,46,36,48,36,38,42,38,32,32,33,29,35,27,34,35,36
108414386912,65,74,67,67,74,59,59,71,69,66,72,71,64,67,68,63,62,67,65,67,64,62,55,56,63
238907825929,26,,,,,,,,,,22,,,,,,,,,,29,,,,
115628589792,24,,,,,,,,,26,,23,,33,31,,,,,,21,,23,7,
45567188745,40,,,,,,,,23,49,,114,,19,,,,,,,40,12,,,
104253890313,34,31,,,,,,,36,,,31,38,56,,36,23,,44,19,,45,,48,
61773979401,30,,,,,,,,,,44,,,,25,21,,31,,21,,22,,,
144653173472,50,54,54,56,64,,53,,52,47,48,55,53,56,47,39,48,48,52,41,53,54,42,40,50
262496338656,40,,,,,,,,,24,,,,,,,72,,20,40,,,,,
289172112096,40,52,45,,,,32,43,52,41,43,44,41,39,41,36,36,43,41,45,37,40,28,24,31
238538727177,41,,,,,,,,,,,70,25,55,,32,45,18,,,23,,24,,
217198108425,38,,50,,,44,,,40,,37,,36,39,,38,47,29,34,,34,38,34,39,33
195857489673,36,39,28,47,46,,17,,,38,43,27,35,35,40,37,38,34,39,31,37,33,35,35,41
193877778185,44,,,,,,,,,,,,,,,,,,,41,,47,,,
137170788105,46,51,42,40,46,,,,40,57,45,59,35,39,,41,49,48,39,90,,36,37,37,
131835633417,84,,,,,,,,,,,,,84,,,,,,,,,,,
242397233888,27,,,,,,,,,,,,,,,,,27,,,,,,,
105159859977,44,,,,,,,,,,47,,,,38,46,,,48,,,38,,,
326451086048,42,,,,,,,,,44,,53,47,47,41,29,29,35,157,35,,22,,32,2
315780776672,89,,,,,,,,,,97,,83,,90,85,87,,88,87,89,95,,,
299775312608,48,,,,,,,,,,,,,36,43,,,81,,53,,64,37,,
67813777161,68,,,,,,94,62,84,97,57,53,57,55,53,52,55,127,86,50,53,56,75,,
57143467785,21,,,,,,,,,,,18,,,,,,,,,35,,,11,
262429229792,106,,,,,,,,,,,,,,,106,,,,,,,,,
30467694345,18,,,,,,,,,,,,,,,,,,,16,21,,,,
251758920416,63,67,56,,,61,85,70,69,58,77,57,62,62,60,64,63,65,61,66,65,55,53,57,58
222902361865,29,27,,,,,,,,,34,,22,,,,,32,,21,22,30,59,,
133982864096,79,83,,,,,,,,,,89,84,88,71,73,71,78,84,98,64,74,82,77,77
150390981344,45,,,,,,,,,,,,,,,,,,45,,,,,,
145055826656,62,,,,,,,,,,,54,,,57,,,,59,,56,49,101,,
134385517280,63,68,74,50,,,53,65,68,58,78,60,59,69,70,66,59,64,57,53,67,70,51,63,69
118380053216,51,40,57,,,,,,,49,53,52,69,49,52,47,47,44,47,45,56,52,48,61,49
113044898528,59,,,,,,,,52,,,,55,55,45,60,76,62,53,52,53,55,,82,
107709743840,40,40,,,,,,,,,43,40,43,55,42,53,42,41,34,38,,36,34,38,33
97039434464,33,,,,,,,,,,41,39,31,27,31,39,34,,30,,,23,,,
86369125088,38,,,,,,,,,,,41,,38,40,,42,,36,37,36,36,39,,
81033970400,32,,,,,,,,,,,,,,,,44,31,,,19,,,,
75698815712,75,75,,,,,,,,,,,,,74,,,,,,,,,,
45768515337,55,54,,,42,,,,,,,,51,52,38,55,78,50,,50,,67,61,,
128647709408,62,69,69,61,55,87,58,72,67,69,60,53,55,61,71,53,56,65,62,63,57,63,58,58,69
153310469897,28,,,,,,,,,,22,,,,,,,,,,35,,,,
143512575753,43,,,,43,,,,,,,,,,,,,,,,,,,,
260751508192,67,,72,,,,,,84,,55,68,79,67,63,60,71,73,64,64,59,64,79,66,63
51841867529,36,33,,,,,,,,36,,29,43,,44,29,,,37,,,,,,
294171722464,30,,,,,,,,27,,42,27,33,31,,31,,27,,42,35,22,,31,32
206896897801,53,,,,,67,,,53,,,64,,40,,,,40,,67,,,58,,
289776091872,48,55,,,,,,,,,46,54,,,,,36,42,43,48,,51,46,,
201561743113,36,,,,,,,,,,50,,35,,,,34,,,,34,32,,,
78282506976,40,,,,,,,54,45,48,52,38,45,35,39,41,44,33,36,39,42,37,,,
145995350752,72,71,88,,,70,,70,81,77,70,77,69,65,64,76,71,56,90,72,68,66,60,66,89
239008489225,48,43,,31,,,28,,58,89,,50,66,,46,,42,,38,67,20,41,,,
228338179849,46,,,,,,,,,34,52,75,26,39,,,,53,111,,42,38,34,59,
223003025161,43,37,42,,69,,,,36,39,48,23,53,37,44,47,45,39,29,34,51,49,50,53,50
196226588425,38,28,48,55,,44,31,,28,,44,49,53,34,37,32,50,35,38,29,44,34,36,36,33
212332715785,33,,48,,,,,,,,26,35,19,,21,30,25,38,,,,,15,30,57
196327251721,53,50,52,58,,,,54,58,55,60,57,53,63,51,52,50,50,52,54,56,49,48,53,48
190992097033,35,,,,,,,,,,33,,36,,,,,,,,,,,,
279105782496,81,58,,,,,,,69,,111,,54,57,89,,,216,52,,41,56,,,110
180321787657,38,,,,,,,,,,,,,39,48,,,36,,30,,,39,,
148310859529,49,,,,,,,,,,,,48,,,50,,,,,,,,,
126970240777,51,82,50,50,52,64,59,42,47,46,55,67,39,43,53,46,54,56,60,45,55,49,41,39,55
116299931401,60,67,70,52,65,53,62,59,68,63,70,69,63,57,57,65,61,56,61,53,58,56,54,52,62
100294467337,46,,,,,,,,50,,,48,42,,46,,,47,,,45,,49,,
89624157961,45,,,,,,,,47,,,,42,103,,,32,42,,,,,29,,
305580229344,44,,,,,,,,,,,41,43,37,,54,45,38,,49,,,49,,
73618693897,60,,,,,90,,61,56,68,,47,,,,,,59,58,55,,,48,,63
68283539209,126,,,,,,,,,,,,,,,,,126,,,,,,,
62948384521,32,,,,,,,,,,,32,32,,,,,,,,,,,,
57613229833,34,33,,,,,,,,,,,,35,55,23,53,40,,23,,27,,,
190891433737,36,,,,,,,,,,36,,,,,,,,,,,,,,
268234146528,28,,,,,,,,,,,,,,28,,,,,,,,,,
30937456393,54,,,,,,,,,,,,,,,,51,,,,,,71,,43
273770627808,51,48,42,,,,,,,,46,,,70,38,64,44,73,38,31,34,71,,38,
230888063712,62,65,54,58,,,,,,,67,,,83,42,,57,,51,55,57,51,59,68,65
