segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
115930579680,53,65,64,52,52,68,74,77,70,58,57,60,57,48,49,48,57,44,49,46,46,43,44,48,49
55130201865,21,,,,,,,,,,,,,,,,21,,,,,,,,
71135665929,29,,,,,,,,,,,34,,25,,,,,,,,,,,
27716230921,44,,,33,,,,,,,36,,,,,,37,,58,,,,,,52
144955163360,62,,,,,,,,,,,64,84,,55,,62,61,,,,55,,60,59
184180547337,50,37,,,,,,,,,60,55,55,41,,87,25,51,48,53,42,,,46,33
173510237961,28,,,,,38,,,,19,39,27,23,29,26,21,13,25,,27,37,,24,34,35
56740814601,14,,,,,,,,,,,14,,,,,,,,,,,,,
125493845769,36,34,25,37,,,,,,30,34,27,27,35,29,39,36,30,36,32,36,29,41,42,55
139620008672,60,57,48,53,,,,,,,,82,60,54,55,,53,58,87,41,58,91,67,67,46
104153227017,9,,,,,,,,,,9,,,,,,,,,,,,,,
93482917641,46,,,,,,,,,,,,,,,,,46,,,,,,,
82812608265,25,,,,,,,,,,,,,,25,21,29,,,,,,23,,
304103834336,78,60,68,,,59,,89,61,52,84,79,78,94,76,67,65,62,83,78,94,97,83,76,113
72142298889,35,46,,,,,,,,,,,,27,31,,,,,32,25,49,,,
56136834825,30,,,,,,,,,30,,,,,,,,,,,,,,,
277428060896,32,31,28,31,28,35,40,45,32,38,37,26,27,31,29,31,39,35,33,32,30,31,28,36,30
272092906208,88,,,,,,,,,,,,,,88,,,,,,,,,,
188844613385,35,,43,41,,,33,,45,30,30,32,31,31,35,30,35,72,37,,29,43,32,38,
134284853984,47,36,106,,,,,,37,62,43,59,55,33,37,65,34,45,37,46,42,32,48,41,
46070505225,27,,,,,,,28,,,,25,,27,,,,,,,,,,,
128949699296,49,57,74,45,66,68,56,52,,,51,40,59,59,55,69,39,43,42,40,45,31,35,29,29
109454827273,39,42,41,,,,55,51,38,39,33,49,39,42,35,41,34,27,36,29,40,38,44,43,39
261053498080,42,42,62,46,,52,37,35,50,48,47,53,34,40,45,40,40,60,34,42,40,38,48,33,40
221090422537,63,63,,,,61,55,,71,61,62,62,69,66,68,67,60,66,62,63,55,66,65,57,61
93046710025,25,,,,,,,,,,,,27,,,,22,,,,,,,,
138479410953,89,,,,,,,,,,,,,89,,,,,,,,,,,
83919651552,36,49,46,49,,57,49,47,46,49,45,43,47,42,4,7,7,5,7,8,6,34,,,8
93348699913,60,65,58,,,36,,,,,,,,75,23,,,,99,,,,49,,
130694782729,49,,,,,,,,,,,,,,,,,,,,,,49,,
77343235849,24,,,,,,,,,,,,,,,,,24,,,,,,,
133144256265,30,,,,,,24,,,,52,30,,34,,25,20,,28,61,23,,20,,
250383188704,72,,,,,,,,,49,,,68,,55,45,80,76,,47,67,49,84,117,
127809101577,35,34,38,34,37,39,36,33,34,36,32,38,37,32,35,36,37,31,34,29,34,38,33,43,24
205990928137,51,58,,,,53,49,,56,46,53,44,54,50,28,53,,79,28,39,66,57,,37,
141968818912,34,35,,,,,,,,46,11,29,24,25,36,23,40,,36,,56,35,,,22
189985464073,49,57,59,38,,,,42,94,42,44,51,40,83,40,46,30,52,42,35,46,51,53,44,25
141969071881,25,,,,,,,,,,,,,,,20,,,32,,,,,,
136633917193,37,28,,,,,,,,41,39,,38,34,39,,,31,33,62,,57,23,30,24
125963607817,9,,,,,,,,,,,,,,,,,,,,,,,9,
109958143753,16,22,23,14,39,15,22,22,11,13,24,12,16,14,14,16,14,18,14,15,11,13,16,12,18
99287834377,35,,,,,,,,,,,35,,,,,,,,,,,,,
93952679689,29,20,,22,,,,51,32,28,28,27,44,41,30,28,33,24,27,49,,27,38,24,26
207299550985,44,35,49,44,49,53,57,64,67,41,55,47,62,38,42,41,37,34,53,30,31,30,32,44,53
304573596384,65,66,56,66,90,72,80,72,82,69,83,66,63,62,61,61,68,75,63,69,63,64,54,62,61
19394731785,63,60,62,68,71,66,64,67,67,69,66,69,65,64,63,66,64,63,65,60,60,58,56,56,63
277897822944,45,31,,,,,,40,31,,,,,,,36,88,36,57,26,69,40,56,,48
267227513568,65,77,72,74,68,69,71,71,74,70,69,64,63,30,58,68,67,61,65,65,76,43,49,63,67
102273925856,60,64,64,67,62,,64,67,63,69,67,66,61,60,55,58,57,60,58,61,54,47,,44,55
149854110432,28,,,,,,,,,,,,,,,,,,,,,28,,,
144518955744,59,66,39,52,83,52,56,91,51,59,53,55,36,54,40,52,38,46,74,111,51,62,51,56,74
128513491680,48,51,,,,,,,,,,,,,,,,,,,,,,,41
117138792201,30,,,,,,,,,,,,40,,25,,,,,,,,,19,
96938771168,22,28,33,34,39,38,44,28,32,29,28,20,18,15,5,4,7,9,17,8,10,11,23,11,28
146163375881,47,56,,,,,,,42,36,51,43,47,55,12,37,26,66,27,42,30,68,,,
229042569952,69,77,74,74,,74,70,,,70,70,71,71,70,70,68,77,65,74,70,69,60,65,59,65
175187959561,55,76,76,30,40,,,85,45,73,52,46,36,40,16,61,96,58,45,36,48,53,70,65,62
65397858057,55,55,,,,,,,,59,,,,51,,,,,,,,,,,
120628200160,57,,,,,,,,,,,,,,,,,57,,,,,,,
276991853280,73,77,78,80,94,84,90,,80,82,78,76,74,66,65,69,75,76,63,63,68,60,68,79,75
101133328137,35,,,,,,,,,,,,,,,,,,,,,35,,,
115293045472,76,79,,,,,,,,66,77,77,,71,82,75,81,77,80,70,77,82,76,66,
130157911817,34,,,,,,,,,,,,,,,,,,,34,,,,,
295144800992,44,,,,,32,,,,,,,,,,,64,65,,,27,74,26,38,14
327155729120,100,,,,,,,,,,,,,,,,,100,,,,,,,
75598152416,65,,,,,,,63,93,55,69,69,55,73,71,70,54,73,62,56,68,56,55,,57
238471618313,25,28,27,38,,43,,,,44,28,24,21,18,16,7,24,,23,,34,15,25,31,
222466154249,37,51,,51,28,,,,,42,,45,49,48,32,49,25,39,17,33,18,26,35,,41
211795844873,32,,,,,,,,,,,,,,,,,,32,,,,,,
201125535497,53,29,,,,,,,92,,,,,50,53,,45,,,,,,,,
179784916745,31,,,,,,,,29,73,,21,16,23,,28,31,,,25,,37,,,
137103679241,35,,,,,,,,32,,28,36,37,33,46,31,34,,,37,,,,,
90463018761,32,,,,,,,45,,,,,,,29,,,,36,15,38,,46,,39
105092751113,33,,,,,,,,,,,,,,33,,,,,,,,,,
104622736096,40,,,,,,,40,,,,,,38,,,42,,,,,,,,
321048822496,38,,,,,,,,,,,,,,,,,,,,,,38,,
310378513120,47,57,,100,,,,,,,,,,,38,16,54,,47,55,37,43,45,30,
305043358432,71,69,90,,83,,74,83,58,79,80,77,70,76,80,77,75,60,57,62,59,47,86,62,68
73081822985,44,45,,,,42,,,34,,,60,29,46,,,,,51,38,,42,65,27,
294373049056,50,61,58,,,,,,,39,,52,56,50,46,44,44,,67,58,,32,,,
283702739680,102,,,,,,,,,,,102,,,,,,,,,,,,,
278367584992,40,,,,,,,,,,,48,39,46,57,42,14,,,45,38,10,,,
267697275616,45,,,,,,57,50,41,46,64,42,,49,,44,44,48,,,35,,39,50,
35735740169,36,42,,,,,,,,,,,27,,,,,,,,,,,,37
257026966240,35,26,39,35,39,44,,,35,45,,35,38,47,28,23,31,39,36,27,39,33,36,27,30
119487602441,13,,,,,,,,,,,,13,,,,,,,,,,,,
64927843040,38,50,43,59,57,50,38,48,39,50,52,35,34,41,33,30,31,26,29,25,28,31,35,27,36
144988717792,60,51,,,,,,,,59,,,59,60,,78,55,76,,54,,54,65,,
139653563104,56,,,54,,,101,,,,59,55,67,55,57,60,46,50,76,46,54,67,45,39,46
118312944352,54,69,66,,70,,92,,,77,58,65,,57,46,48,63,66,39,19,32,40,41,37,
107642634976,66,,,,,,,,,,64,97,,59,64,62,,,,76,60,53,56,62,
102307480288,47,50,57,49,65,39,,24,41,45,46,46,44,48,43,53,47,45,46,46,49,39,54,44,53
86302016224,49,,,,,,,,,42,,,,,,48,51,56,45,,,,,,
80966861536,55,,,,59,,,,60,,59,55,59,58,48,50,51,60,59,,51,49,,,
75631706848,92,,,,,,,,87,93,92,,100,84,101,88,92,113,88,91,81,80,77,103,81
64961397472,38,39,33,50,45,37,37,50,41,42,39,49,48,34,38,31,39,32,34,27,31,36,48,31,36
217231662857,44,39,,,,,,,,,,,46,40,,,44,,,42,,48,,43,
128312165088,23,25,22,32,24,24,56,,34,106,21,32,17,16,17,20,20,19,13,13,16,22,25,13,32
177536769801,25,24,29,38,48,,23,,,29,23,23,24,26,22,22,31,26,29,24,18,25,19,26,28
329135440608,60,,,,,,,,,64,63,,,,,,59,,51,,,,,,
91100552969,42,,,,,,,,,,40,30,,,52,48,,38,,41,46,,,37,47
48419315465,37,28,,28,,,,,,,,43,,,,,,43,,,,,,,56
270683620064,54,39,,33,,,,,,40,31,201,54,46,39,52,64,67,54,39,68,57,36,36,
34762661641,51,36,,,,,,,45,,59,,33,,,54,,59,,50,,96,,,
255080809184,77,76,79,76,113,79,88,,77,83,76,81,76,79,76,85,79,84,82,74,74,75,66,63,74
78685160160,49,48,,55,54,,,,57,47,79,50,56,52,49,44,48,44,43,52,48,47,42,42,48
63787245321,37,,,,,,,,,,,,,,,,,37,,,,,,,
77946962656,41,66,56,64,64,53,74,64,64,65,55,52,54,19,22,21,29,37,54,21,16,27,34,35,51
274676597472,64,69,57,,163,69,66,55,72,63,56,62,65,63,62,59,62,62,71,65,56,55,63,60,68
222935916297,28,29,,27,,49,,,23,,,35,21,25,23,22,41,23,29,35,21,33,20,26,25
92811829001,35,,,,,,,,,33,,,,27,40,,,41,,,,,,,
174919524105,31,31,35,44,34,26,35,24,59,32,44,29,22,30,23,29,28,28,31,28,46,31,31,27,36
142908595977,38,29,37,,,23,45,,27,37,,,,54,45,,19,,,,,,,,
126903131913,36,,,,,,,,31,23,25,,35,,47,,42,41,29,39,,,,,
89557049097,34,43,,,,,40,,,32,27,,21,46,22,49,22,,,22,23,47,,,25
310848275168,39,43,45,,,,83,,25,,45,40,35,29,33,38,37,54,65,34,25,29,32,40,40
305513120480,64,65,46,80,61,44,55,100,92,62,55,62,61,73,55,58,58,55,65,78,59,67,58,68,61
300177965792,26,33,,,,,,,,,,,,25,,30,28,35,14,,,,,,
289507656416,39,54,,44,,,65,,47,,,,,34,,22,,,,22,24,,,,
268167037664,72,77,69,87,88,86,81,97,90,84,79,71,97,75,73,63,56,73,81,80,74,34,28,70,73
190555889417,66,65,62,74,,,,59,63,,63,69,72,67,67,70,67,78,60,63,59,,63,67,58
257496728288,39,,,,,,,,38,,43,,37,,46,33,26,37,33,61,,30,60,38,
67276653280,85,,,,,,,,,,,,,,,,85,,,,,,,,
140123325152,65,66,70,79,65,72,71,65,80,65,74,70,66,63,71,63,65,66,63,64,70,62,58,61,55
134788170464,44,,,,,,,,,,47,,45,,,,38,,,,,,,,
47781781257,20,,,,,,,,,,24,,,,15,,20,,19,21,,22,,,
70766314208,35,,,,,,,,,41,,20,3,,,,53,,20,,54,,,,
302459667168,73,86,,75,,109,,83,77,83,89,76,76,56,72,68,74,72,72,68,72,71,64,65,72
271354708704,35,68,38,30,133,24,40,36,,37,32,,77,30,29,26,29,24,32,50,,36,46,17,21
42446626569,22,,,,,,,,,,,,22,,,,,,,,,,,,
297124512480,114,,,,,,,,,,,,,,114,,,,,,,,,,
46808702729,34,,,,,,,,,,,,34,,,,,,,,,,,,
100797783817,108,,,,,,,,,,,97,,,,,,,,,123,,,,
140190686985,54,49,71,48,,,,,71,,,63,,54,51,54,,,41,,39,60,51,,
291051160288,56,,,,,,,,,,48,,40,,,,,85,,,,,,,
326149096160,35,38,,,,,44,,67,48,43,51,48,53,16,10,10,20,22,35,33,18,,26,33
66136055561,34,41,,84,,,,,,,29,31,27,23,25,31,28,35,36,41,,33,23,,38
80295772896,77,96,,,,,,,,84,74,,73,,69,,77,,,,,,,61,
60800900873,50,,,,,45,,,,83,58,,51,48,38,51,60,45,,40,46,,38,62,43
109320356576,95,130,,,,,,,,,,80,,,92,,82,,,,,,,,
211762290441,59,,,,,,,,,,,,,,,,,59,,,,,,,
180724440841,57,,,,22,,,,,,50,53,,205,41,,,58,49,35,,,17,73,
138043203337,22,,,,,,,,,,,23,,,24,,,21,,19,,20,,,26
111367429897,16,,,,,,,,,,,,,16,,,,,,,,,,,
106032275209,48,46,,,,,,,,55,,59,,76,,46,,56,50,40,35,46,33,41,38
275783893728,44,34,,,,,,,,,,36,,,,,80,46,,,,65,20,,37
300647727840,28,,,,,,,,,,,28,,,,,32,,,,,,25,,
284642263776,32,27,37,50,,40,33,,33,48,28,45,33,27,28,35,31,30,35,,,38,20,25,20
47345573641,29,,,,,,,,,,,,,,,,,35,,,,,,22,
268636799712,37,37,48,,29,28,27,32,31,27,35,40,35,32,67,50,27,21,38,42,31,43,31,26,48
187569544969,43,36,39,40,52,,76,30,38,51,64,32,50,47,44,38,51,54,51,39,50,42,40,88,39
145928241888,22,,,,,,,,,,,,,,,20,,25,,,,,,,
304808477408,44,43,36,52,45,,,,53,,38,,38,72,39,46,61,,45,27,,,36,,
124587623136,41,,,,,,,,,,,,,38,,,,52,,,,33,,,
108582159072,55,51,,,75,,,,56,62,62,,58,34,,,,10,,68,39,61,55,45,54
97911849696,39,,,,,,,,,,,39,,,,,,,,,,,,,
92576695008,78,73,,,,,,,,,76,83,72,90,65,83,82,70,92,78,71,,,,76
60565766880,40,47,41,,34,47,,58,,,,44,36,31,34,31,43,50,38,37,32,,,16,
44795436809,44,,,,,46,,,,,,,42,53,38,38,,,,46,,33,,63,
299473322720,56,62,,,74,,,,,52,,,,53,54,,,,57,52,,52,57,56,
176899235593,59,75,43,65,75,46,40,,,42,63,24,56,72,59,41,64,48,52,80,184,46,49,43,114
294138168032,39,,,,,,,,,,23,,,,35,52,,,,,,,,,
279407772384,27,38,,18,,35,,,29,36,12,27,11,,22,,,20,12,48,25,,23,22,17
34125127433,25,,,,,,,,,,,,,19,,,,,,32,,,,,
254443274976,40,37,43,,52,,,62,44,81,40,42,49,28,37,34,38,33,36,,29,30,62,42,48
28789972745,46,,,,,,,,,,,,47,,,,,45,,,,,,,
249108120288,30,32,46,,41,,,36,30,33,29,29,26,28,24,28,32,32,28,30,33,25,27,36,36
245216059145,35,,,,,,,,,,65,,,,,27,,,,,,,,,
239880904457,43,,,,,,,34,,42,,37,34,60,40,45,,59,,,,,,,
223875440393,53,51,59,42,77,60,61,56,45,56,46,45,46,52,57,63,51,55,57,51,57,44,58,45,45
92174294793,35,,32,,,,,30,35,46,34,34,45,28,27,24,44,52,35,31,,,20,33,
278132703968,23,11,,,,,,,,13,22,24,,40,,,,15,,,,20,,36,
143848120073,35,,,,,,,,,,,,,,,,,,,35,,,,,
106502037257,27,30,32,,34,24,32,17,31,28,51,29,21,24,28,23,25,31,36,32,15,12,13,9,32
327793263328,44,,,,,,,,,,,,,,,,,45,,47,,,36,,
301117489888,25,,,,,,,,,31,,,26,,,,,,,,16,,,,
295782335200,72,78,83,77,78,76,103,80,87,76,83,72,73,72,68,64,73,69,71,68,73,57,59,45,69
63820799753,36,,,,,,,,,38,51,32,,,35,,25,,,,,,,,
285112025824,62,57,,,,,,63,81,,54,57,58,54,52,62,73,58,62,65,88,49,51,63,70
274441716448,48,49,51,,57,,47,52,54,52,51,42,58,31,97,20,50,54,50,54,51,41,46,37,50
269106561760,46,65,43,,47,,45,,36,,37,44,43,44,41,43,47,42,50,44,61,38,43,40,54
37145026313,102,80,,,,,,,,28,,,39,44,,49,41,,51,187,,,,,47
242430788320,52,50,50,64,50,,64,54,65,52,49,48,50,45,49,50,46,47,51,47,52,47,59,77,52
238437810912,74,73,,,,,,,71,58,71,76,86,59,87,64,63,,104,,,55,81,55,75
135727694560,78,79,,,,,,,,,,,77,,88,,,,66,,,,,,
125057385184,66,91,67,77,95,72,83,73,73,75,70,71,62,33,55,66,66,65,64,59,62,57,62,56,59
109051921120,82,77,,,,,82,84,,121,70,89,,72,78,76,,84,78,77,84,78,90,,
82376147680,84,81,,,,,,,,,,75,71,83,80,135,74,92,105,,81,84,66,77,
115863723785,27,,,,,,,,,,19,27,10,25,28,23,25,,57,28,30,21,27,,
66370683616,67,64,68,103,75,68,72,63,,64,72,66,63,74,61,85,65,67,68,65,66,66,60,60,63
280984830688,43,47,86,43,52,62,55,39,51,49,60,41,39,47,33,31,39,38,36,45,41,38,38,43,34
301822132960,22,,,,,,,,,,,,,17,,,25,22,27,,18,,,25,
76168830729,28,,,,,,,,,,,,,,,,40,,,,,20,,22,
262127239904,67,78,82,84,81,75,91,97,86,76,74,72,69,49,66,64,49,68,73,59,72,30,26,45,72
66840698633,50,45,51,52,53,51,98,44,49,53,53,56,45,55,49,51,57,53,50,50,47,44,42,40,46
242632367881,45,49,51,37,,62,40,,52,50,46,36,42,48,42,34,38,64,49,51,53,45,50,36,45
326451086048,37,52,57,,,40,,,47,38,38,33,,8,,24,25,34,56,,33,30,34,34,39
291151823584,20,,,27,,,,,,17,20,16,,,,,,,,,,,,,
55029538569,30,,,,,,,,,33,,,,,,,34,,,,,,30,,24
237297213193,48,21,,27,,,,,,,,,,66,21,,92,,105,,,,32,,
251456930528,55,,,,,,,,,,49,,,73,124,,11,,,49,,,38,,
197602320137,32,35,27,,36,27,,33,32,37,36,32,31,35,31,33,33,25,27,33,27,28,33,30,29
245685821193,29,,,,,,,,,,,,,,,,,,,23,30,32,,,
235015511817,29,28,47,41,32,,35,,34,34,,23,25,26,40,13,,40,60,38,24,,28,23,29
246121775840,60,,,,,,,,,,77,,,,92,,,,37,,,,,,
219010047753,23,,,,,,,,,31,,,18,,19,,,,,,,,,,
186999119625,32,,,,,,,,,,,30,,,,35,,,,33,,30,33,,
133647572745,38,,,,,,,,43,38,42,40,,22,,,36,,41,27,41,,,,
128312418057,28,,,,,,,,30,,,,,,,,,,24,,30,,,,
122977263369,55,54,103,52,55,62,57,63,53,58,54,62,50,60,52,50,55,49,64,51,42,56,47,49,57
112306953993,40,41,36,45,37,,46,41,34,41,41,45,37,36,41,44,42,38,39,39,45,39,41,39,37
322927870688,28,25,24,55,25,23,11,,32,38,27,35,40,27,34,32,37,38,31,27,11,28,26,28,28
226626903817,42,,,,37,,,,46,,35,41,31,34,29,67,,25,43,44,39,53,28,32,26
306922406624,37,,30,,117,41,,,25,49,,18,33,26,63,30,32,25,44,32,23,65,39,54,34
296252097248,31,26,,,,,,,,,31,39,20,,20,,31,,,46,,,28,,35
290916942560,36,,,,32,,,49,32,,32,20,,,70,32,26,38,,,,,7,,
240786621152,49,48,,,50,,,,,53,,,38,56,63,50,50,53,54,44,41,,39,33,48
274911478496,70,63,69,,55,,,70,76,76,76,65,73,66,75,73,68,72,76,67,72,68,65,70,68
269576323808,27,,,,,,,,27,,,,,,,,,,,,,,,,
21609324297,24,,,,,,,,,,,,,,,,,,,,24,,,,
49493057289,39,,,,,,,,,,,33,,,33,33,43,,43,36,30,53,,,51
141532611296,78,66,123,80,,81,80,79,72,88,90,80,68,73,78,78,77,80,79,81,77,78,70,75,85
136197456608,61,,,,,,,99,,,,,81,,,,,,,54,36,,57,41,64
120191992544,50,46,63,,,,67,57,61,53,59,49,50,58,43,73,50,51,36,48,19,37,42,48,
235451466464,53,54,72,62,73,65,77,56,60,62,62,58,54,56,49,50,51,68,55,45,46,30,22,,31
98851373792,71,76,74,69,,83,83,70,80,80,66,66,69,67,74,70,70,74,70,68,64,70,71,65,76
93516219104,38,,48,47,,,,,,,42,,,,,28,,,31,,,36,,35,
88181064416,72,,,,,,,,,,,85,64,,68,,,,76,,,,,,71
77510755040,86,,,,,,,,85,,,,,,,,77,77,80,153,66,,79,,
61505290976,89,,,,,,,,,,,,,,92,,,,81,86,,,96,,
215956594441,44,,,,,,,,,,,,,,44,,,,,,,,,,
264476050144,69,77,77,79,74,83,76,88,72,76,77,76,69,69,68,65,66,74,64,72,71,60,47,55,66
210621439753,58,63,48,48,,52,,74,58,53,66,53,54,54,48,63,55,58,53,66,67,72,50,61,63
259140895456,55,63,55,55,76,68,46,51,,52,45,53,74,61,62,64,65,41,57,52,35,36,56,45,49
60532465417,45,,,,,,,,,59,37,42,58,51,,48,50,,39,36,,29,41,,
205286285065,52,,,,71,,,,,58,60,,50,47,,45,49,46,52,49,46,,54,,51
253805740768,54,58,68,69,71,76,64,76,83,65,66,64,68,52,41,45,51,53,46,50,51,48,51,42,24
199951130377,45,43,,,,,41,,,45,48,,68,32,28,38,39,91,68,81,25,38,,41,30
248470586080,34,,,,,,,,,,,40,,,,,,,,28,,,,,
262160794336,65,83,79,83,87,79,88,94,78,77,75,70,70,57,56,64,53,65,61,53,58,34,32,47,69
230150119177,48,53,48,74,53,58,60,74,46,59,45,71,40,40,35,42,45,55,43,53,42,58,41,44,52
224814964489,46,52,63,56,43,,,48,44,42,35,63,57,37,46,44,44,49,43,42,54,32,44,47,40
219479809801,32,33,,,,,,,,,,39,25,,35,,,,32,,29,30,,,
182133726985,39,38,,,,,,,,,,,,,,,,,46,,,,,34,
194615975689,53,46,,76,,,,,33,61,33,61,74,59,29,43,52,59,95,32,58,46,67,32,
139452489481,14,,,,,,,,,,,,,,,,,,14,,,,,,
243135431392,39,36,57,39,32,,54,46,50,35,37,34,41,37,37,33,34,36,39,40,49,30,34,51,40
123447025417,17,17,,,,,,,,,,,,,,,,,,,,,,,
107441561353,30,29,,,,,,,,,,,,,,,,,,,18,44,,,
102106406665,48,57,36,47,48,,,42,67,,66,46,42,49,57,42,,44,42,43,45,35,42,41,34
275381240544,49,,36,,,,,,12,,59,35,48,,29,60,50,44,71,49,52,66,38,53,35
270046085856,63,65,68,78,,,,,,,63,,62,65,58,65,58,63,84,,59,,50,53,57
38084550409,29,,,,,,,,,,,,,,,31,,,31,26,,,,,
32749395721,35,,,,,,,,,,,,36,,,34,,,35,,,,,,
248705467104,61,,63,,,,,14,35,,,,115,,,,64,49,,,66,,,,84
189280821001,36,32,79,,,,,,,39,37,,,35,36,,35,29,,35,,47,26,,
306519753440,63,59,66,84,59,52,58,53,53,71,70,58,65,61,74,58,58,62,70,58,63,55,57,60,65
142002373344,73,,,,,,,,,,,,50,,,,103,,,,,66,,,
131332063968,63,56,72,63,61,79,59,,62,70,74,53,66,73,71,69,50,,65,68,46,74,57,49,75
120661754592,54,,,,,,,,,,,,49,,,,,46,,,,,64,,
109991445216,63,64,,,,,,69,57,61,61,60,55,53,59,58,61,57,52,96,57,87,61,60,68
88650826464,67,,,,,,,,,,,,,50,,,,,,,,90,,,
83315671776,63,62,67,75,77,78,68,69,,70,69,63,61,60,62,61,64,65,64,59,57,60,60,59,57
150088991456,76,65,81,89,,,,,,,,72,77,72,74,68,68,88,81,67,74,67,72,125,87
183945666313,54,,,,,,,,,,,,,,,,,,54,,,,,,
301184598752,49,,,,,,51,,,40,,,,47,67,62,,,52,,,,45,41,
212970249993,31,30,,,31,28,24,33,,34,38,35,52,27,26,36,34,29,17,43,39,15,25,,
330209182432,9,5,,,,,,,,,,,,,,,,,,,14,,,,
70229696265,33,,,,,,,,,,,,,33,,,,,,,,,,,
173275356937,53,53,,,,,,,,,,,,,,,,,,,,,,,
290514289376,30,32,44,35,35,36,45,33,30,32,26,32,20,26,23,18,30,35,29,22,23,19,27,19,24
262328566496,50,73,70,72,83,78,88,78,74,86,70,61,28,25,26,22,28,25,25,26,24,26,44,51,55
99220725513,30,,,,,,,,,,,,31,,,,,,,30,,,,,
285179134688,47,42,41,34,36,54,48,46,59,52,43,48,52,37,56,55,56,49,42,40,45,51,42,42,50
196964785929,40,44,39,78,19,42,40,45,38,40,41,40,40,40,45,35,45,42,42,27,47,35,28,38,50
214614417161,55,,,,,,,,,,,,,,,,,,,,,,55,,
209279262473,49,,,,,,,39,,,42,41,,61,49,,,80,,,,,,38,
198608953097,49,,,,,,,,,,72,33,51,,36,34,15,47,25,,36,98,,,56
187938643721,56,49,51,,,,,51,,53,52,48,72,44,54,56,40,64,48,58,42,99,59,,52
123916787465,21,25,26,23,31,23,20,27,28,21,25,20,20,19,22,15,18,21,25,20,22,18,17,18,20
107911323401,34,,,,,,,,,,51,,27,30,,,,,,,,,,,
318532240096,48,61,43,45,55,43,45,,48,45,55,40,48,42,60,51,42,45,50,59,49,40,44,45,46
86570704649,21,29,15,5,,20,,,27,,16,24,21,22,17,26,16,11,19,34,20,,21,18,
302526776032,51,,,,,37,,38,,64,50,32,47,45,65,44,80,69,41,41,41,45,50,38,
191629631241,25,24,21,25,26,,,27,27,38,29,18,26,39,30,30,26,32,22,11,17,32,22,12,24
65230085897,40,,,,,,,,,,,40,,,,,,,,,,,,,
286521311968,48,,,,,,,,41,,39,70,82,,39,,,,,55,43,36,,37,
275851002592,71,66,65,71,70,98,,61,64,86,71,79,72,78,76,71,69,70,66,78,72,80,60,62,69
270515847904,73,80,,,,,,,,,,,,,66,,59,93,68,62,88,,68,,76
274508825312,50,50,50,,57,,46,52,54,36,47,41,54,48,77,,41,78,56,54,51,38,44,37,50
33219157769,28,,,,,,,,,,,,,,,33,,,23,,,,,,
254510383840,56,87,60,111,,,45,39,47,52,53,47,47,67,46,36,,55,63,59,,,75,49,50
243840074464,68,70,,66,,,,,,72,,,59,,64,69,71,72,64,72,79,,63,63,68
227834610400,34,41,25,39,36,36,40,38,41,35,36,40,33,27,38,24,21,21,24,27,42,32,34,65,43
131801826016,60,55,61,,,,,,,,62,49,62,73,61,,,,60,66,66,47,56,55,62
186294476553,53,,,,,,,,,,,,,,,79,,,38,,,,,,
121131516640,52,,,,,,,,,,,51,,,,,,,,,,,,53,
110461207264,85,,,,,,,,78,,80,,85,96,,,,,,,88,,,,
131734717152,51,34,,,,,,,,,,,,,,63,71,,,,,,,39,
78450279136,44,47,,43,,,,,,51,35,,,40,49,,48,37,50,35,38,40,,55,43
62444815072,62,62,60,,56,65,,,,69,,60,65,60,59,69,53,67,55,56,88,59,55,59,64
180959321865,15,,,,,,,,,,,,,,,,,,,,,,15,,
126399562464,74,65,,,,,,75,76,74,74,73,71,75,,76,79,72,76,79,80,68,67,,
209983905545,34,48,,,,,,,,,41,,,,,,34,,,24,17,,,,36
292863099616,70,,,,,,,,,,,67,,86,61,,,,,,65,,70,,
135929274121,24,24,,,,,,,,,,,,,,,,,,,,,,,
321887683296,35,43,41,40,42,59,46,37,34,41,38,34,31,35,36,38,33,28,38,37,34,36,32,35,33
62981938953,61,,,,,69,,,,,61,,,,,,58,55,,,,,,,
78987403017,18,,,,,,,,,,,,,,,,,,,18,,,,,
144753836768,46,49,61,55,55,61,56,54,54,50,52,45,42,42,58,48,46,43,39,40,41,45,43,34,38
295916552928,44,53,44,37,45,50,52,35,41,49,45,42,45,52,42,58,43,42,37,37,46,39,45,35,46
206427135753,30,40,30,38,40,38,35,36,31,34,32,30,31,38,37,23,27,32,31,30,23,25,24,27,21
241759952649,37,35,,,,,,,,39,,48,34,40,35,,30,42,62,21,,75,33,31,
225754488585,25,,46,,,,,,,19,20,20,21,26,,20,,31,47,21,19,32,21,19,
215084179209,35,36,35,42,63,37,62,24,50,33,28,56,35,22,29,40,29,30,26,49,41,29,27,45,40
199078715145,35,32,45,,44,,34,39,36,48,30,29,31,19,48,33,32,35,34,34,39,23,35,38,40
193743560457,40,46,26,25,42,,,,41,49,48,37,51,42,31,32,44,37,35,39,45,42,39,41,25
188408405769,39,,,37,,,,,,23,,,44,49,35,49,,,,,,23,63,,43
125258964745,38,,34,,,,,,,54,,,56,37,26,,,36,,,,44,34,,40
