segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
180154015497,67,,,,,,,,,,,,63,,89,,,,,47,,,,,
297392947936,67,63,73,64,66,78,69,72,68,73,72,64,71,71,65,58,70,71,66,60,63,62,67,68,65
174818860809,44,42,,,,,,,,,,,38,,,,,,43,56,,,,37,
76907028233,82,88,,,,,,,,,,,,,,,,,45,105,,,,,72
257698054880,56,55,,49,,,,,56,77,44,42,58,51,50,50,69,58,65,51,49,55,46,55,58
203843444489,34,,,,,,,,,,,,,,,32,,,,,,,,35,
286722638560,35,35,38,41,40,41,42,40,37,33,39,39,33,39,29,33,36,32,33,35,30,32,33,30,32
247027745504,56,61,53,,,,,,86,46,63,54,46,,64,67,37,,49,,46,47,121,44,56
237330767625,37,41,,,39,,,41,,32,29,,,28,37,53,37,50,67,33,53,22,,34,22
215990148873,47,49,,,,,,,,,,32,62,39,,40,62,40,32,67,55,,32,,46
205319839497,42,60,,,,,,,40,,35,47,,39,42,40,40,65,33,38,,39,38,41,
125292519177,31,,,,,,,,,,,,,,,,,,,,,31,,,
193173135113,52,,,,,,,,,,,,,,36,,,74,,,,,30,47,71
330578281184,49,90,,99,,,,,40,,47,48,51,,46,41,,37,15,69,47,47,41,34,52
319907971808,31,,,,,,,,,,53,35,31,25,30,30,38,,33,43,36,23,18,19,
241692590816,52,53,57,60,64,67,53,62,63,59,57,55,54,52,44,49,53,50,53,52,52,43,46,46,49
287897043680,71,80,74,100,65,,55,,56,79,,59,76,66,53,78,50,58,87,70,69,70,108,50,
277226734304,37,37,39,45,40,45,45,47,43,35,45,32,36,25,36,34,28,43,34,37,35,40,36,31,33
234545496800,45,53,,,,,,,,,,,50,,,,33,27,34,99,,,32,,36
119118503689,36,96,40,54,35,53,76,50,,34,59,39,31,23,35,27,33,37,34,31,45,32,12,4,25
270717174496,99,,,,,,,,,91,88,,76,,111,,,,125,,87,,109,,
127842403040,43,,,36,,,,,,,41,41,44,44,36,47,49,55,42,38,37,40,,,
122507248352,50,64,57,87,47,53,,48,52,54,51,55,62,43,52,50,46,46,54,36,31,47,44,43,52
117172093664,70,81,,65,,,,70,73,85,75,76,64,66,70,66,69,81,71,69,65,61,67,70,57
111836938976,55,54,,,,,,,,56,,,55,42,,,67,,53,,,52,,,57
74490856160,76,78,134,72,,,,,,69,69,75,71,84,94,77,75,70,76,73,74,70,68,68,66
63820546784,27,,,,,29,,,,,,,17,,26,,,,,,,,,34,
182502825737,43,,,,,,,41,,,,,,38,41,,46,46,47,44,,54,35,37,
231022281440,78,80,58,77,76,,155,71,103,73,83,73,80,73,75,68,73,80,73,85,72,62,82,69,85
245887147785,34,34,,,,,,,,,,,,,,,,,,,,,,,
260046865120,61,62,,82,,44,,,68,,56,57,,,59,43,53,,115,57,46,,,,
75933949705,38,,,,,,,,,,,,,42,,,,31,,,63,,,25,28
255517016800,40,41,,,,,,,,,,40,,,,,,,,,,,39,,
34393562889,12,,,,,,,,,,,,,,,,12,,,,,,,,
254711710432,40,,,,49,,,,,,55,,,,26,,48,34,44,35,,,,,
68585529097,38,,,,,,,,,,,,31,,,,,43,,,,,,,
63418146569,37,,,,,,,,,,,,,,,,,,,37,,,,,
249376555744,87,73,,78,,,,88,84,82,70,86,86,87,90,81,93,94,106,75,81,91,83,90,92
274844369632,66,64,70,78,52,54,63,56,64,71,57,65,78,68,64,70,71,73,66,73,71,66,71,58,63
136130347744,80,,,,,,,,,,,72,,,,,,95,72,,79,,83,,
312190452448,57,60,56,81,54,78,78,79,60,59,62,59,54,55,57,53,54,54,53,57,53,51,55,52,61
216459910921,45,47,,,68,,,,48,42,34,73,58,60,56,40,22,53,,44,33,51,42,,
229881683721,45,54,,,,,,,29,,,64,42,,,,,41,,,,,,45,
244041401056,38,40,39,32,,26,42,42,,33,41,63,32,43,27,45,,30,39,43,,22,50,,55
147102899977,41,,,,,,,,,,,,34,37,,33,,62,,,,,,,
136432590601,51,52,,,,,,,,49,,,58,,,,,,,,,47,,,
120427126537,34,36,35,40,,,,35,,,36,35,31,18,31,42,44,34,31,52,29,25,37,30,30
77745889033,40,35,31,,,,,,,,,,,33,,43,,70,38,43,43,42,,32,
299037115104,78,79,,82,86,72,72,81,71,79,87,80,73,80,70,82,89,73,80,89,74,76,69,81,80
283031651040,44,27,,38,,,63,56,52,,49,45,43,55,45,32,38,49,43,,48,,,40,
277696496352,89,85,123,,81,,94,94,82,82,95,85,95,86,92,101,88,91,85,88,90,77,87,87,86
272361341664,56,59,37,88,,,,,,47,41,51,44,67,56,90,43,50,72,60,82,,35,44,47
261691032288,50,47,45,37,40,,,,,43,45,45,59,42,53,41,58,48,46,51,37,43,65,64,74
52747837193,34,,,,,,,,,,19,36,46,25,34,,27,43,29,,32,,,,
245685568224,65,66,63,61,68,55,57,,83,70,64,77,63,67,71,71,61,64,65,76,63,59,79,55,58
240350413536,31,,,,,,,,,,,,,,,,,,,45,,,,,17
238706246368,46,,,57,,,,,,,,,,,,,,,,,,,,38,
149652783840,71,74,,,,,,,,69,69,72,77,,72,65,73,75,71,64,72,65,74,68,81
133647319776,72,78,66,74,,86,78,73,80,75,75,74,70,64,64,70,77,75,85,74,63,64,76,77,73
122977010400,85,86,80,80,82,,91,,70,86,87,89,80,91,87,82,85,88,94,79,85,79,86,82,91
117641855712,12,,,,,,,,,,,16,10,,,,,9,,12,,,,,
112306701024,82,82,77,85,77,86,94,92,90,84,84,80,85,80,85,82,73,78,117,74,78,69,68,79,86
96301236960,73,,,,73,,,,,,,,,,,,,,,,,,,,
85630927584,94,,,,,,,,,95,92,94,,,,,,,,,,,,,
47412682505,22,21,29,,,,19,30,,,20,21,24,20,22,24,22,24,24,21,21,20,21,,19
233371091680,66,57,57,93,54,55,,,54,68,67,41,68,64,70,69,67,66,59,75,63,94,61,61,65
42077527817,48,,,,,,,,,,,,,,,,85,,16,,,,35,,
228035936992,13,,,,,,,,,,32,,7,,,,,9,11,7,17,,,,
69625716489,30,28,,,24,,,,,21,45,43,23,16,39,25,44,17,51,12,15,,46,40,23
208541064969,54,,,,,,,,,,,,62,84,43,61,,33,52,66,,33,37,,
243873628896,50,52,,,46,62,,,,,55,55,50,50,51,54,58,59,51,49,47,41,,50,52
119621567200,45,34,44,39,37,36,,,,,45,66,41,73,55,38,44,53,40,36,36,87,33,,41
237565648649,37,,,,,,,,,,,,,,,,,,,31,,44,,,
114286412512,70,,,,,,,,,,,,,,,,,65,72,,,69,,,73
197870755593,24,14,,,,19,,,13,,,26,,24,36,19,43,32,,,35,34,34,32,
248940601097,22,,,,,,,18,,,,,27,,43,,,,,,,,,5,
243605446409,29,,,,,,,,,,,,,,,,29,,,,,,,,
246390211296,31,19,,,,,,,,,,59,36,,,32,,,,25,,,32,,
211594518281,56,46,,,,,,,88,,,,53,,,,,,45,,,,,,
195589054217,48,,,,,,,,,34,65,54,48,43,47,47,,30,,,,55,,,
190253899529,41,46,,,,,,,41,51,45,44,36,44,60,26,37,38,42,40,43,46,28,32,41
184918744841,35,,,,,,,,,32,35,26,21,33,53,42,28,42,36,33,,30,27,52,29
174248435465,39,,,,,,,,,31,,,,,45,,39,38,,,,,,,
120896888585,62,47,,81,,,,51,,,56,,53,,48,65,80,79,59,55,64,67,79,45,60
115561733897,54,,,,,,,,,,,,,,,,21,87,,,,,,,
110226579209,57,,,,,,,,,,63,56,59,61,52,55,,,,,57,54,,55,
192535600905,51,47,,,,,,,55,52,49,45,50,57,56,50,46,57,55,52,,47,51,45,46
94221115145,52,,,,,,,,,,,,,,,60,45,65,65,26,,,60,45,
304842031840,36,,,,,49,,,,,,,,23,,,,,25,,72,20,,22,
103616103136,64,62,63,77,55,122,64,65,77,62,64,68,65,70,55,62,66,64,64,56,59,49,57,66,63
288836567776,61,47,,,,67,,,,,,,,,51,53,48,,,,55,183,,51,50
278166258400,58,47,,,70,69,,71,50,,,63,49,61,30,63,45,94,65,52,58,56,63,48,74
46204722953,48,44,44,,,,,,,54,,,48,37,33,,28,52,66,,52,,,,
262160794336,79,84,86,83,86,94,92,79,95,86,84,88,75,74,81,78,76,76,71,78,74,74,71,83,75
246155330272,37,42,,,,,,,,,,46,40,,34,,,50,36,30,,26,,33,
49761492745,55,61,58,44,,41,,,,63,53,89,69,58,58,49,45,57,47,54,50,41,47,,43
134117081824,43,43,48,39,51,,46,39,35,62,58,51,45,36,44,37,46,37,45,40,39,42,31,34,49
123446772448,31,40,41,48,,,,,63,41,,24,,28,28,21,28,23,30,24,,20,,23,37
118111617760,53,58,47,65,,45,,44,57,49,64,51,54,60,47,49,55,59,59,61,50,43,41,50,46
112776463072,81,78,83,115,83,82,,77,,73,84,92,100,75,65,78,96,79,62,80,74,84,76,74,86
107441308384,57,56,46,62,,,,54,,60,52,59,56,57,62,55,59,61,52,54,60,,54,,
96770999008,51,48,,,,,,,,,,,,,,,,,,,,,54,,
91435844320,69,,,,,,,,,,,,64,,71,69,,87,,65,64,,,,
86100689632,50,,,,,,,,42,70,44,46,,39,42,43,82,47,41,,,,,,76
80765534944,73,79,,58,73,,,,,75,107,82,73,53,72,70,67,89,59,68,84,74,67,68,55
64760070880,69,74,152,60,130,,73,,79,75,74,64,70,64,62,72,59,66,58,50,66,66,60,62,64
44426338057,44,,,,,,,,,,,,44,,,,,,,,,,,,
299104223968,56,54,65,,,72,,,,70,,,55,51,,62,56,,54,59,53,,44,45,
286219322080,44,45,,,,,,,,45,,35,37,,47,,,29,,40,,,,,81
176530136841,40,39,44,49,43,52,51,55,49,51,52,46,47,39,36,38,40,40,32,34,41,42,37,21,42
87610639072,52,51,50,65,,67,,,65,53,63,58,46,53,51,49,37,55,53,44,49,59,57,56,57
73987792649,34,,,,,,,,,,41,40,37,,,,29,,34,30,31,,,,
269576323808,72,,,,,,,,,72,,,,,,,,,,,,,,,
205554720521,47,,,,,,,,,,,,77,,,,,,,,,,,,32
82275484384,82,74,,,,,,,,,82,,,76,,70,,,70,88,,108,76,,
81000668937,59,,,,,,,59,,,,,,,,,60,,,,,,,,
28420873993,31,44,,,,,,,,,33,,29,23,,31,,24,,30,31,,32,34,
283098759904,71,58,65,58,,,,,56,66,67,76,76,81,75,73,75,67,86,86,64,57,66,75,69
244075208457,40,,48,,,,57,,,,,51,,,,,,,50,11,,42,38,30,29
238740053769,18,20,,,,,,,,33,26,7,,,4,,7,10,19,17,13,,,21,
228069744393,37,47,,29,,,,,42,39,38,28,34,33,24,29,39,36,,46,,,39,,36
222734589705,86,,,,,,,,,,,,85,,,88,,,,,,,,,
217399435017,45,,36,,,,,37,,37,39,45,43,39,37,38,40,38,,174,38,38,35,,38
206729125641,38,23,,,,,,,,,29,,,39,30,,35,,44,,54,,,29,43
201393970953,58,,,,,,,,,,,,,,,,58,,,,,,,,
196058816265,33,,,,,,,,,,,,,,40,,40,29,,,,,,,
190723661577,9,,,,,,,,,,,,,,,,,,,,,9,,,
185388506889,24,,,,,,,,,,,,24,,,,,,,,,,,,
180053352201,37,,,,,,,,,,,,,,,,,,,,,,,37,
229244149513,56,,,60,,,,,,73,,62,62,54,41,54,59,67,54,29,21,52,61,49,
148042424073,46,35,,,,,,,,,,,44,,,,,58,,,50,,,,
243403866848,42,48,30,48,,,,40,40,44,44,38,46,57,47,37,47,43,40,45,43,42,41,38,41
132036960009,54,54,,,,,,,,,,,,,,,,,,,,,,,
126701805321,38,36,48,39,41,74,,44,34,52,34,53,,25,,23,,34,,35,14,,,39,20
116031495945,22,,,,,,,,,,,,,,,,,,,,22,,,,
326652412640,81,,,,,,,81,,102,,,,,,,,,,72,,,72,,
315982103264,64,,,,,,,,,,,,,64,,,,,,,,,63,,
310646948576,35,32,46,,90,50,,,34,35,35,33,35,30,37,33,30,40,36,36,61,29,27,19,25
305311793888,49,,,,,,,,,107,36,37,,,59,29,26,,40,43,56,,,,66
299976639200,68,69,60,65,72,,,,148,60,77,82,65,70,75,60,62,63,67,61,60,69,64,56,59
294641484512,68,88,,,,,,,,,,,,68,,62,85,67,,65,,59,55,,69
289306329824,46,,,,,,,,,,,,46,,48,42,,,,,,,,,
273300865760,41,48,37,39,,,,38,45,46,42,30,36,40,49,36,30,50,46,45,,40,27,35,
267965711072,67,74,,,61,,81,67,68,84,71,51,62,73,65,63,68,62,63,68,58,53,63,59,70
36004175625,47,,,,,,,,,,,,,47,,,,,,,,,,,
251960247008,43,57,30,,,,39,,,,,72,38,36,46,37,,,,39,,,,30,
241289937632,9,,,,,,,,,,,,,,,,9,,,,,,,,
223908994825,38,40,,51,,,,,,,,,,,,,36,24,,28,47,,,,43
134989497056,54,54,,88,,,,,46,52,44,38,51,50,59,62,76,49,77,47,55,56,48,,
134586843872,63,70,56,76,55,,57,,,60,56,62,60,70,70,55,77,73,71,67,57,58,58,64,59
129251689184,41,28,,,,,,,59,14,,,40,49,,38,50,,56,21,,43,,42,
123916534496,53,55,,,,,,37,,,,45,40,52,25,58,60,,80,64,44,81,47,46,62
107911070432,49,46,,,,,,,,,54,,,,47,,48,,50,53,46,,,45,
102575915744,96,81,71,85,84,74,85,,106,81,87,83,90,100,82,87,84,106,183,90,79,97,121,74,84
97240761056,63,69,,,,,45,,,,,63,,61,,,72,73,,67,67,62,64,53,61
86570451680,46,44,44,45,,,47,48,,47,52,41,50,51,44,42,47,41,43,50,42,39,49,49,41
99623125728,73,,,,,,,,,,45,52,105,,51,66,100,,,94,,,,77,
65229832928,74,67,63,54,,75,,,,78,71,68,,100,88,87,71,82,66,60,75,62,81,76,58
218573840137,42,,,,,,,,,,,,,,,25,,,,,,,,,59
267093295840,70,65,70,73,,79,76,86,87,72,80,68,69,76,91,67,66,75,68,68,65,60,66,62,71
329034777312,73,78,75,,,,,,74,67,,69,77,67,69,70,72,,78,,63,59,70,73,120
178878947081,35,26,39,,,,,,56,27,,36,37,33,52,50,37,34,,25,30,28,30,30,20
296117879520,65,70,68,67,60,74,60,66,85,68,80,57,69,67,57,55,56,75,72,60,70,63,49,52,66
121031106313,55,,,24,,,,,,,48,,53,,76,,,60,,,,,75,,
57009250057,56,53,52,79,,,,,,53,,52,49,70,61,56,47,52,62,51,51,48,67,72,
300614173408,30,,,,,,,,,,34,,43,,,21,,,,,,30,,,
129889223392,78,85,82,73,84,,100,,84,76,88,83,71,71,79,80,73,85,69,74,67,90,80,74,82
173543792393,36,35,,,,,,,,,,,29,,30,45,34,54,,,,,,,
118984032992,26,,,,,,,,,,,,,,,,,,,,,26,,,
201326862089,40,,,,,,,,,,,,,,,,,,,,40,,,,
65129422601,34,,,,,,,,,,,,37,35,,23,34,,,38,,,,,
113648878304,59,57,58,65,97,,,57,64,64,63,67,58,59,54,48,54,67,55,61,53,50,54,54,57
231592959753,52,,,,,,,,,,50,57,35,64,,,,37,,56,,,,,
239209815817,48,51,,,,,45,51,,,51,42,39,40,46,47,46,58,69,39,,50,44,46,59
228539506441,47,,,,,,,,,,,33,44,62,,,37,,30,22,36,50,,,80
142673461984,41,58,33,38,,,,,,51,50,35,43,36,41,42,39,46,38,36,40,30,,,35
212534042377,39,,,,,,,,,33,,40,42,49,,46,,32,29,,,,,,
207198887689,42,,36,,,,40,,,,58,,,47,41,,,,,38,58,,37,36,
196528578313,55,,41,55,,,,,,56,33,73,60,65,47,60,92,44,55,38,,37,58,55,
180523114249,27,,,,,,,,,30,,,,,,,,23,,,,,,,
175187959561,59,43,77,84,,76,49,84,65,72,84,77,49,57,68,60,47,56,32,47,46,45,60,66,70
143177031433,25,,,,,,,,,,,21,25,,,,,,27,,,,,,
100495793929,34,22,34,,,,,,,,29,24,74,,,,19,45,,19,27,,,,54
89825484553,52,,,,,,,,,,,,,,,,,,,,,,52,,
191898066697,66,65,,,,,,,,74,,58,,60,63,63,71,70,81,59,62,66,61,74,63
300446401248,47,40,32,,,,,,32,33,44,48,,58,47,129,39,46,49,,43,32,,70,
295111246560,30,,,,,,,,,,,,30,,,,,,,,,,,,
63149711113,52,60,,,,,,,47,57,46,,54,51,53,53,56,,,55,47,,51,52,
240417522400,41,30,,,,,,,,64,,37,,,39,33,29,31,47,43,,,,,
252430009056,41,57,,,,,72,,,48,,37,32,34,,,32,,,40,36,,36,,
231089390304,66,58,141,63,81,59,66,77,77,74,74,72,69,60,61,63,74,67,61,59,66,60,58,58,64
145726915296,83,85,,,91,96,90,,,,,80,84,91,81,82,82,91,,86,81,83,73,76,77
186562912009,36,,,,,,,,,,36,,,40,,39,,,33,30,,37,,,
129721451232,66,39,68,,,,,,44,,,84,,104,105,59,41,90,80,62,41,89,44,53,37
124386296544,44,34,,37,42,,,,,,,,,60,,41,,29,78,29,,30,,38,
108380832480,56,61,,,,,,,57,,,,,45,,,58,,,56,,,,,
235082367712,44,50,44,57,,55,35,44,45,39,36,57,36,42,41,49,57,55,62,50,36,41,30,29,48
266254435040,41,43,,,,,54,51,43,39,66,57,35,38,39,43,66,36,39,32,34,22,20,44,15
87040213728,82,,,,,,,,,69,,,95,67,94,72,78,77,87,82,80,,82,83,
76369904352,15,16,20,14,20,24,,14,25,35,18,17,13,11,15,11,10,15,13,12,12,14,19,17,14
43788803849,21,21,,,,,,,,,,,,,,,,,,,,,,,
264106951392,50,65,60,66,62,,,,72,75,69,56,47,35,13,31,41,54,59,54,37,10,19,60,67
107173125897,48,,,,,,,,,,,,80,46,,,41,,,,,38,53,,37
121332843232,74,74,84,,,,58,,80,81,79,78,77,76,78,77,75,82,75,80,64,68,68,72,75
93382254345,64,46,,69,77,,,,,,,46,,67,66,,64,50,78,,76,47,83,74,
50701016841,26,21,,,,48,,26,25,25,27,,26,,26,,23,30,,17,36,35,23,18,
320981713632,39,49,,,,,,,,27,,,20,32,20,,,26,,,,109,,,
267630166752,45,36,,,,,,,,,,,54,,,,,,,,,,,,
204917186313,41,,,,,,,,,,,,,,,,41,,,,,,,,
115997688544,55,52,59,56,,66,59,,50,52,52,50,58,55,75,60,51,59,42,52,49,56,47,69,52
50734571273,26,35,22,,31,,78,38,28,17,27,37,20,19,32,26,24,26,18,18,25,22,19,25,23
62143078153,55,57,,,,,,,,,,46,49,,62,,50,63,52,57,54,56,50,60,50
76302795488,25,28,,,,41,,,,,,18,,17,25,,,17,22,33,,30,,,
239679577865,27,26,,,,,,,,31,,26,,,27,,,,,,,,,,
218338959113,35,,,,,,,,28,38,59,32,32,,,,30,40,,34,,,29,,38
213003804425,33,,,,,,,,,,,,,,,,38,,,31,,,,,
207668649737,43,36,40,38,,20,,40,55,51,56,44,42,45,41,38,42,44,44,44,43,39,38,41,44
196998340361,26,,,,,,,,,,,26,,,,,,,,,,,24,,
191663185673,69,,,,,,,,,77,57,64,72,69,72,76,59,81,69,62,64,86,62,71,56
186328030985,44,31,,,37,,,66,76,43,30,48,42,,38,40,53,,43,44,,,40,42,40
180992876297,17,,,,,,,,,,,21,,8,,19,,,,,,,,,
91167661833,38,39,35,,,,63,,,,36,46,41,43,37,34,35,43,30,39,37,32,38,49,35
138311638793,30,30,,,,,,,,,,,,,,,,,,,,,,,
242766332640,44,44,41,14,17,44,,40,38,38,46,47,44,47,44,45,50,46,56,38,38,38,41,42,39
322256782048,70,66,69,,,59,,62,66,67,64,66,72,60,71,66,64,79,69,78,67,70,65,70,72
316921627360,86,99,,,,,90,87,,85,91,84,73,,93,97,87,84,87,,70,80,82,,79
306251317984,32,,,,,,,,,,,31,35,,,,,24,,34,32,,,,
300916163296,53,55,72,48,60,61,51,56,57,54,66,63,56,35,51,51,49,52,53,52,51,50,44,54,67
290245853920,64,54,56,53,,80,,60,70,50,54,58,68,79,59,34,71,69,73,71,60,66,53,79,
284910699232,25,,,,,,,,,24,35,,,35,,26,,,,16,21,28,,,
274240389856,42,36,35,,47,,48,,,,50,,46,39,,,61,,,46,33,44,36,,
268905235168,46,52,40,,47,,,,45,59,,49,41,43,51,56,47,,53,45,42,42,53,33,46
258234925792,37,,,24,,,,,,,36,,58,,34,33,60,,,,27,,,,
242229461728,45,47,53,62,,,,48,40,66,54,67,35,40,41,44,36,52,41,46,39,50,44,40,38
231559152352,73,75,68,65,79,74,81,77,82,70,75,80,69,74,73,66,77,76,74,71,71,71,68,70,70
188911722249,32,35,25,,,,,,22,,41,43,37,34,,25,22,26,25,39,39,22,30,28,37
99992224480,69,56,,,,,,,,,64,,,114,,68,,62,67,,68,,,,61
146196677344,76,71,,,,,,,,,,73,72,81,,,78,76,78,72,,,,81,
140861522656,40,,,,,,,,,,42,36,44,50,40,53,24,33,50,37,28,38,,,
135526367968,73,64,,,,,,,,,,55,,103,,,,,,,,,58,,
124856058592,58,103,68,,,,,,,,61,46,54,,37,79,48,50,62,,,47,,49,41
119520903904,53,59,51,57,66,,57,53,,50,72,65,48,68,52,47,43,44,48,49,49,44,55,58,48
114185749216,61,,,,,,,,,,45,53,,46,,62,,,,,50,,78,106,
108850594528,85,82,,,,,81,87,,97,,,82,,,106,96,80,78,85,95,74,74,84,77
103515439840,62,53,64,,58,83,,75,67,45,56,56,53,54,63,52,80,62,66,60,48,48,47,44,62
98180285152,40,,25,,,,,,,,,,38,,,72,,47,59,45,26,24,,28,
87509975776,29,,,,,,,,,32,,46,23,,,,,,,23,,,,,
82174821088,55,,,,,,,,,,,,,,,,,54,,,56,,,,
76839666400,88,,,102,,,,,,,,,,,,,89,,85,,,82,,,80
60834202336,64,63,65,51,56,50,58,76,65,69,59,83,61,74,76,65,62,58,65,63,51,55,53,65,65
183576567561,47,,,,,,,,,,45,,48,,,,,,,,,,,,
94657069792,35,37,42,56,,,,42,,,38,36,42,39,39,37,32,33,39,38,33,36,34,20,32
178241412873,16,,,,,,,,,,,,,,,,16,,,,,,,,
329840083680,49,,,,,,,,,,,,,,,49,,,,,,,,,
119084949257,40,33,39,32,,,,,,39,37,30,43,34,36,36,36,41,46,39,42,56,54,,39
55063093001,35,31,,,,,,,,38,,,,,,,,,,,,,,,
314673480416,72,71,,77,,,,,,,78,,,,,79,,,74,73,,60,69,75,74
104186781449,17,,,,,,,,,,,,,,17,,,,,,,,,,
83986760416,45,49,49,50,52,48,52,52,64,52,53,46,50,40,47,48,48,41,47,46,41,46,12,9,32
35601522441,35,,,,,,,,,,,,,,,,,,,,35,,,,
64491888393,55,116,,,,,,,,,,,,,23,,,,,,,,42,,
78651605728,66,55,,,,,,,,,,,,,96,,,,,,67,,53,,
234814185225,41,45,,,,49,,33,,,51,46,36,,,,,,28,39,,,49,,
127876210441,47,,,,,,,,,,40,,,,,54,,40,51,81,,39,32,,
218808721161,93,93,,,,,,,,,,,,,,,,,,,,,,,
213473566473,74,44,56,,,,,,,,111,,,,,96,,,,,,72,,,
73316451040,54,57,35,62,,,,,,,,70,57,63,,44,,56,65,55,47,,,44,71
192132947721,34,35,21,37,,,,118,39,38,47,,25,35,49,22,21,41,29,23,40,17,29,25,32
181462638345,36,,42,,,,,,,,40,39,,29,39,39,29,,35,32,33,,34,,
128111091465,53,56,,58,51,,,60,,51,50,43,57,57,53,53,58,52,54,53,50,50,45,53,44
117440782089,29,26,,,,,,,,,,43,,,,,,,,,,,22,,
112105627401,93,,,,,,,,,,,,,86,,135,,,70,90,,,,,
322726544096,44,39,60,50,30,38,71,,37,24,69,41,60,49,58,37,48,34,58,40,34,29,28,33,84
306721080032,40,,,,,,,,,,27,,35,38,41,36,41,31,30,58,52,36,23,53,58
301385925344,54,,,,,,,,,,,,43,,,54,,,,67,,,,,
290715615968,45,58,69,,,,50,42,45,37,36,93,41,31,71,44,40,40,34,42,,30,52,35,47
88181317385,34,,,,,,,,,33,,,37,35,31,40,36,,,31,33,43,,24,
274710151904,64,69,46,59,,71,,60,,51,35,62,62,79,58,37,70,67,58,71,62,67,38,90,76
269374997216,46,,,,,,,,,,,46,,,,,,,,,,,,,
37413461769,33,32,27,,,,,,,,,,,,35,,,33,39,,,26,,,
258704687840,59,62,39,,,,,118,,55,57,51,55,52,38,53,41,45,36,43,28,60,35,50,
274139726560,54,56,,,47,,,,52,,67,82,50,52,48,58,60,42,62,54,45,,35,38,66
248034378464,56,48,,,,,,,,42,46,,,66,40,43,111,,,68,48,,,,41
242699223776,43,,,,,,,,,,,,,,,,36,50,41,,54,,40,,
146666439392,78,98,,,,,,,,94,87,80,79,65,75,73,,67,65,75,83,74,74,84,
141331284704,50,53,58,58,80,59,49,48,47,51,50,49,43,53,50,48,44,53,46,51,42,60,54,38,46
130660975328,35,,,,,,,,,75,,,,,,10,,32,,,,,,,
119990665952,61,,,41,,,,,,,52,,92,,,,,,,,,,48,,
48486424329,20,,,,,,,,,,,,,,,,25,,18,,,19,,,
103985201888,59,59,58,62,53,58,56,60,80,60,61,55,57,58,60,57,56,59,68,62,56,52,57,57,60
98650047200,91,82,,,,,,,,,,92,,,89,88,,100,96,,,,,,
87979737824,87,,,77,,,,,,,72,78,85,84,88,86,80,87,,93,102,,91,,
131365618400,39,46,,,45,,,46,40,40,34,43,39,34,37,39,39,41,39,34,38,36,39,40,39
66639119072,78,,,,,,,,,80,,,90,90,83,73,78,75,77,78,73,68,73,87,
286420648672,44,46,,,,,,,36,47,48,,40,41,46,43,56,48,45,,39,43,,,
111870746377,20,,,,,17,,,,20,24,22,,,21,,,17,,,,21,,,
229109678816,65,61,65,65,,,66,,73,58,74,68,64,59,66,66,61,63,69,67,68,59,64,62,64
106535591689,31,32,32,32,,,,51,,34,24,40,36,29,24,31,27,30,26,45,39,22,32,16,26
326853739232,50,51,49,63,40,94,66,,41,34,59,69,45,55,36,47,36,60,51,39,35,43,34,57,37
101200437001,34,32,35,39,42,42,,51,45,46,23,36,29,22,40,25,34,34,38,38,32,41,26,13,33
81000415968,67,63,,,,,,,,,,,,,61,,,,,108,,49,71,69,44
198944497417,38,51,27,,,,31,,,25,41,43,82,33,54,36,35,33,28,37,58,39,37,43,
264073396960,72,74,74,76,72,80,80,78,73,78,72,72,88,63,75,65,70,74,71,69,69,64,68,76,77
120024220384,38,,,,,,,,,,,,33,,36,,47,35,,,,,,,
110024999648,74,79,66,67,85,83,89,71,81,72,84,70,73,77,77,74,75,74,80,72,70,68,67,77,72
253403087584,49,45,52,35,,,54,44,57,66,61,57,37,43,53,37,48,46,50,53,34,39,41,72,42
245954256649,24,,,,,,,,,,,,,,,,,30,5,,,,32,,31
240619101961,37,,,,,,,,,,61,37,35,32,,,32,,31,31,49,54,27,,25
229948792585,45,47,,,,,,,,,,50,,,,,,40,,,,,,40,50
224613637897,46,44,52,40,47,,44,,50,50,,58,45,41,39,41,49,46,49,45,42,39,47,47,48
219278483209,78,,,,,,,,,,,,,,,,,,52,,103,,,,
187267555081,48,50,48,42,79,,,,21,75,54,68,36,54,43,51,49,48,41,41,42,36,43,61,52
176597245705,14,28,15,15,11,,,,21,14,12,7,3,13,,,10,,18,5,6,,24,16,21
133916008201,44,45,,,,,,49,,40,,,44,41,,,,,,46,,,,,
112575389449,79,90,,,,,,,,51,85,74,95,41,79,61,83,73,63,85,70,101,74,78,85
107240234761,85,,,,,,,,,,,,,,,,,,,,,,85,,
276488536800,83,65,73,80,,71,,69,88,79,59,79,85,84,92,76,86,88,94,80,72,82,113,84,88
91234770697,31,26,,34,38,,,,,,40,22,21,27,23,28,22,64,35,20,23,42,19,29,32
301855687392,50,,,,,,,,,,,,,,,,,,,,,50,,,
296520532704,63,69,67,75,72,71,58,77,71,65,63,61,67,61,61,62,61,54,59,59,58,64,63,54,66
291185378016,33,4,11,,,,,56,,,41,33,,,42,,,,,,,31,,12,
