segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
241088864009,37,,,,,,,,,,,,39,,,,,,,34,,,,,
235753709321,37,,35,54,37,,50,,30,97,39,32,42,36,38,34,46,48,40,46,26,29,31,38,32
230418554633,22,,,,,,,,22,,,,,,,,,,,,,,,,
58519199497,39,,,,,,,,,,44,45,,43,37,,42,38,43,36,34,32,38,,
203742781193,40,30,52,50,44,45,35,,58,,,43,35,29,24,26,45,45,66,30,57,35,37,27,29
198407626505,5,,,,,,,,,,,5,,,,,,,,,,,,,
193072471817,57,52,48,,,44,52,,,,,48,47,62,44,76,41,,,42,45,40,41,41,45
187737317129,37,28,46,38,65,,32,,40,84,46,,52,28,31,27,35,29,13,19,61,46,24,18,
182402162441,31,29,,,,,,,37,,,,,27,,,,,,,,,35,20,26
244477608672,35,,,,,,,,,,,,,,,,35,,,,,,,,
102374842121,18,26,24,32,,,41,,23,19,18,12,10,9,17,8,12,10,16,18,14,22,20,20,17
91704532745,31,,,,,,,,,,,33,,33,,,,,31,,,,28,,
302325449440,37,31,37,,,,,,,,,,,41,,39,,,63,24,23,,,,
70363913993,44,,,,,,,,,,,,75,,49,,,,,,,11,50,25,
291655140064,37,,26,57,,,,64,,,41,23,52,,,,,,24,30,19,,,40,43
59693604617,38,27,23,,,,,,,,,,82,54,,24,40,31,42,,55,30,32,30,
54358449929,33,,,,,,,,,,,,,32,,,35,,,,,,,,
275649676000,51,46,56,49,64,56,49,50,57,52,62,44,53,56,35,62,55,50,49,52,49,46,50,47,56
53184044809,63,,,,,,,,,,,,,,,,,63,,,,,,,
254309057248,69,,51,56,44,,59,,,44,,58,60,50,71,82,83,45,84,86,45,94,73,97,85
22347521801,40,33,38,41,41,40,36,,56,,37,37,45,39,33,37,48,45,43,49,43,37,37,27,42
243638747872,70,66,81,78,,,53,,83,81,85,78,66,71,83,77,76,69,70,59,55,64,69,66,67
238303593184,26,21,19,24,26,32,32,52,,27,28,19,32,23,22,24,25,39,25,35,30,27,21,22,24
101703500512,64,65,68,68,63,61,,,69,67,59,62,65,60,70,63,71,63,63,60,72,59,59,59,59
136935654112,39,45,42,57,,,,,,52,,23,36,37,45,40,43,40,37,37,36,38,34,32,40
131600499424,61,,,,,,,,,61,,57,,,65,,,62,,60,,,62,,
120930190048,60,70,,,,70,,,67,,100,84,55,71,69,38,65,22,45,,40,,44,40,84
115595035360,29,26,25,24,25,30,25,27,,,32,39,32,38,27,37,31,32,32,26,31,30,37,28,26
110259880672,63,59,,68,,,,,,74,,,,74,65,54,53,66,63,,59,55,,,64
99589571296,81,89,79,,81,79,90,76,83,73,78,78,79,70,74,72,80,76,77,77,63,130,74,83,85
185287843593,59,,,,,,,,47,,,,,,,26,99,,,90,,,,,
88919261920,81,,,,,,,,,104,,70,,,,,,,156,62,57,50,,,
83584107232,46,51,38,127,53,47,49,50,39,45,48,41,46,39,40,39,41,34,38,33,,35,36,39,53
78248952544,36,36,32,57,,52,,49,53,38,41,59,32,28,22,27,33,28,25,39,42,40,51,48,39
72913797856,15,18,,,,,,,20,28,17,9,17,13,10,7,15,19,15,11,10,9,,,
233807299296,41,35,33,53,38,36,31,38,,46,41,,40,46,44,52,58,37,46,,33,31,40,31,39
76873473801,41,55,,,,,,,,,36,,47,,53,33,40,,34,40,,36,42,35,
226257805065,44,,50,,33,,43,53,47,45,58,39,52,48,42,51,40,46,42,42,41,41,35,38,34
196193033993,36,,,,,,,,,26,,44,35,20,31,,,,21,,,,,,70
243337010953,84,,,,,,,,,,,,84,,,,,,,,,,,,
291856466656,38,44,,29,,43,,,,52,,41,45,43,42,37,38,25,37,39,30,,32,25,
69290172169,62,,,,,,,,,,,,,62,,,,,,,,,,,
238001856265,49,,,,,,,,,51,,,49,40,48,43,58,,50,,,77,34,65,32
320881050336,9,,,,,,,,,,,,,,,,,,,,9,,,,
198306963209,36,32,,63,,,,,38,45,,36,28,38,40,34,39,41,,,,36,,35,33
143747203808,39,43,,,,,,,29,,,,,,,,41,,,38,50,,,,
246893780745,36,,36,,,,,,,,52,32,,,,39,,32,,,,27,,,
241558626057,43,51,39,53,,,,,,,,16,,35,39,55,,,,38,,87,86,,47
204212543241,26,,,,,,,,,,,,23,,,,,,,,,,,38,
198877388553,40,46,41,,,,,,40,42,35,39,43,42,38,40,35,40,47,31,45,31,35,52,43
193542233865,44,,87,,,,,24,,,,33,48,56,,27,,,50,45,,,,,35
177536769801,24,29,35,22,,,,25,17,39,21,22,30,25,25,21,26,21,24,22,19,22,28,20,24
140190686985,43,56,,,,,,,,46,63,,22,37,,22,,41,,41,53,44,,,
134855532297,51,51,,,,,,,,,,,,,,,,,,,,,,,
227331546889,20,,,,,,,,,,,,,,29,,,,,,16,,,,
102844604169,41,,,28,42,,,,,56,37,,37,20,,,64,36,56,27,50,,59,,20
318800675552,54,57,52,52,77,67,104,,81,46,54,51,58,46,58,48,43,49,53,49,53,36,46,59,37
241491264224,31,33,36,28,39,,33,55,39,,34,26,29,27,27,29,27,27,32,28,30,31,28,28,30
76168830729,23,25,,,,,,,,,,,,,,,,,,,22,,,,
292124902112,31,,,,,,,,,,,45,,,,,,,,,,,,,21
281454592736,20,,,,,,,,,,25,,24,,15,21,,22,,24,,,,,
276119438048,27,20,,,,27,,,,21,50,,14,26,,31,,,,,,37,,,16
270784283360,40,,,,,,,,,,,,,,40,,,,,,,,,,
238773355232,43,43,,,,,,,,,,,,,,,,,,,,,,,
221996392201,31,24,,32,,,,,,43,32,30,33,33,24,33,31,36,30,24,27,30,28,27,
142740570848,52,119,48,60,51,,,,,,,76,44,56,60,58,50,43,41,40,42,36,43,43,47
98717156064,92,,97,,,94,93,95,100,100,93,87,103,95,90,88,91,95,89,89,89,91,83,93,100
132070261472,60,63,66,67,,,,,62,58,66,63,61,58,57,64,60,63,62,52,53,63,57,56,60
121399952096,79,73,73,87,,,,147,79,,,84,,61,,68,76,81,65,82,62,79,100,64,88
116064797408,59,,,,,,,,,63,55,57,88,54,60,54,56,59,60,54,60,,54,56,
110729642720,66,91,,,,,,,,,69,,58,,,61,62,55,,,,50,,,
105394488032,90,,,,,,102,98,93,82,99,86,84,88,107,84,89,82,86,105,96,78,79,98,94
100059333344,70,67,,,,,,,,,63,,,62,62,62,59,155,60,65,74,54,,52,
94724178656,66,58,65,,75,,79,,72,,78,71,76,68,47,70,48,,,74,62,67,68,55,68
84053869280,70,,68,81,,,,,,,69,66,71,75,71,68,78,78,65,64,65,62,76,69,
78718714592,70,65,70,73,71,77,66,72,68,72,76,76,72,73,71,73,75,72,69,71,60,58,65,69,72
73383559904,37,35,30,30,,46,,,39,40,26,46,40,42,38,37,21,42,45,43,32,29,44,32,46
182301499145,45,,,,,,,,55,43,49,43,48,33,54,43,,,,,,,,,
162101478112,34,,,35,,,38,,,31,36,29,33,29,,39,,34,,,40,31,,39,
211326082825,33,32,38,45,,42,,31,35,29,40,41,36,30,35,33,34,33,30,32,31,28,30,26,31
259845538528,40,34,,,,,,,,,,,38,,33,46,,,,64,,,,36,
211225419529,29,,,20,,,,,,,,,,,,,,38,,,,31,,25,
51170778889,29,,,,,,,,,,31,,,,31,27,34,,,,,,24,20,36
240350666505,34,,38,,47,,,,,41,,29,35,34,31,35,31,,43,,34,,41,20,
288870122208,61,74,72,82,66,67,63,76,78,64,62,62,57,51,47,54,55,63,59,45,54,50,74,56,76
92442730249,44,19,,,,,,,,,,,,,,,,,,69,,,,,
200655773449,56,47,80,55,87,55,59,63,60,61,46,65,55,53,59,65,56,57,52,51,60,58,50,40,55
249175229152,51,57,46,,498,,,37,51,,47,36,41,44,43,38,40,41,39,36,42,54,56,40,43
288031261408,54,46,49,52,66,47,,62,,49,55,48,58,51,48,58,68,53,57,48,65,,53,,62
320042189536,48,27,,,,,,,,,53,,,56,,,50,50,41,,,,,,
242028388105,31,23,,,,41,,34,34,,,29,,,34,42,,24,,58,,,,19,30
231358078729,20,,,,,24,,,,,,,,,,,,17,,,,,,,
226022924041,29,,,37,25,,38,,34,33,43,28,34,35,54,15,28,25,60,27,42,31,27,35,
220687769353,43,,,,,,,,,41,,43,53,69,,,,,,32,37,32,31,,
204682305289,42,53,39,70,,,,,32,43,39,42,52,37,41,52,35,41,29,25,34,53,43,42,33
194011995913,34,,,,,,,,,,,33,64,31,32,,30,,,,,,,36,11
188676841225,52,45,66,55,,,,,66,38,37,59,63,48,47,50,61,62,52,59,37,44,70,48,41
183341686537,52,47,,,,,,51,,,,,,,,,56,,46,,,45,,57,
178006531849,23,24,,,,,,,,,,19,,,,,,,,,,20,,,
106401120992,71,74,,,82,,,82,,77,70,68,67,73,64,66,72,74,65,67,70,66,,75,72
140660449033,39,,,52,,,,,,,,,26,30,,24,44,33,33,31,29,36,36,56,47
119319830281,42,49,,,,,,54,41,,35,,26,,40,,51,45,52,36,36,35,,33,39
113984675593,54,50,44,,,,,,,,,60,,53,51,72,62,55,54,51,55,45,49,51,
329940746976,49,,,28,,,,,,86,,,,,,,,,,,39,,,,
319270437600,50,,,74,,,,,,,,,,,25,,37,45,50,,56,18,60,85,
76638592777,42,,33,,,,,,48,,,59,49,,,26,61,34,,,17,26,62,,
292594664160,75,57,,,,,,,,,,,121,,,,86,89,36,64,52,,71,,81
287259509472,36,30,21,39,43,52,,,,20,53,27,14,25,10,40,31,53,40,31,34,13,8,61,7
44627664649,29,,,,,,,,,,33,,,29,31,,,21,,28,,,,,
265918890720,75,73,69,,,,,75,102,71,69,78,92,73,84,65,71,78,64,76,63,61,100,73,64
33957355273,50,57,,,,,,,,45,,47,,,,50,,50,43,,,,,50,
28622200585,26,,,,,,,,,,,,,,,,,28,,,,,24,,
189985464073,51,65,59,68,,48,,43,10,48,57,49,37,34,87,92,55,77,41,33,42,48,34,88,34
233907962592,55,52,59,46,69,62,52,51,,56,,54,56,49,53,51,63,63,50,51,55,41,55,71,62
238504919776,65,68,69,,,64,76,69,70,74,65,19,15,14,15,63,85,62,61,65,49,71,62,74,105
143210332896,29,36,,,,,,,,,,,,17,,,33,,,,,,,,
137875178208,69,71,,,,,,,61,,,71,69,,64,68,66,76,66,86,66,,65,68,
132540023520,47,53,62,,63,74,81,60,65,,57,50,41,43,29,28,39,38,45,33,23,22,40,51,56
127204868832,64,61,65,,,,,,,,,62,62,,65,65,63,67,66,61,61,67,63,63,62
121869714144,52,,,,,,,,,,,,,,,,,,,65,58,31,,,
116534559456,39,34,53,,23,58,36,,,31,52,41,40,32,35,,33,33,42,31,32,33,69,41,36
105864250080,55,45,,,,,,,,,,,,,58,61,,,62,,51,,55,,57
100529095392,69,79,78,71,,,89,78,92,83,78,79,62,70,57,62,65,58,,59,30,47,54,54,72
95193940704,60,60,50,41,63,61,,63,77,70,72,64,63,57,55,55,50,51,60,70,57,49,63,61,66
84523631328,58,,,,,,,,,,58,,,,59,61,,,55,,,,,,
79188476640,53,68,66,59,68,64,69,66,56,58,63,54,50,36,39,49,45,42,57,17,32,46,49,48,73
184650309385,29,,34,38,,,,,24,,40,,,22,,27,32,28,27,24,23,,33,32,
63183012576,68,71,72,91,76,86,63,97,78,79,82,73,71,66,50,77,28,65,67,62,71,62,65,65,73
267529503456,81,75,73,76,96,82,,77,76,75,75,80,115,77,80,93,75,76,81,76,80,92,74,73,81
213674893065,27,,40,,,,,,,,,28,,69,16,25,33,29,32,24,,,32,,
262194348768,56,52,72,58,57,58,59,67,49,80,61,66,53,50,45,51,44,56,68,58,67,49,43,51,58
194246876937,36,,,,,,,,,,37,,35,,,,,,,,,,,,
55532855049,32,,,,,,,,,,36,,25,,,,,,31,31,32,,,36,
70900784905,187,,,,,,,,,,,,,,,187,,,,,,,,,
267126850272,63,63,61,69,74,76,80,69,68,71,64,67,66,56,62,66,56,58,54,58,58,53,52,64,58
96401900256,48,51,,,,55,,,,,,,,,54,,,52,,,47,39,39,,
291218932448,29,36,,,,,,,,35,35,28,33,38,17,30,22,20,32,27,28,26,,34,33
203004583689,45,40,,,,,,,,,,47,,,,,,,50,54,,44,39,,
148444824288,57,60,60,,,,,,,,,,,57,54,,46,56,,61,63,,,56,54
304909140704,86,90,94,85,,,87,93,97,87,68,,89,89,79,94,82,89,83,89,63,74,80,,93
60230475529,22,,,,,,,,,,21,,,17,21,14,,15,,16,26,23,30,30,
242498150153,20,,,,,,,,,,,,,,,20,,,,,,,,,
237162995465,23,23,24,25,24,37,42,28,17,24,19,29,24,10,18,27,21,16,30,12,19,13,23,31,24
143109669600,29,35,35,51,32,47,39,47,,47,32,31,17,22,18,23,15,9,16,22,22,22,36,31,30
226492686089,15,,,,,,,,,,,14,13,13,17,,14,18,,11,,,,25,
221157531401,27,,,,,,,,27,,,,,,,,,,,,,,,,
215822376713,37,,,,,,,,46,19,31,30,24,61,,32,,,34,35,,54,45,,
210487222025,37,39,47,,39,,,28,34,39,37,41,35,33,37,,39,36,38,40,36,33,35,34,37
205152067337,47,53,,55,,,,,50,39,51,48,48,50,40,44,39,48,41,45,47,49,43,44,56
194481757961,48,,,,,,,,,,,,,,,,48,,,,,,,,
189146603273,46,37,48,,,,,35,,27,59,33,70,,43,89,34,41,66,54,32,28,32,55,
173141139209,38,,31,,,,,,,,,54,36,60,41,,,32,,,22,30,32,,
114454437641,61,,,,,,,,,,,54,65,,,66,,,65,56,,,,,
330410509024,41,,,,,,,,,,43,,42,,,39,,,,,,,,,
325075354336,36,,,,,34,,,36,,38,40,35,38,,,41,36,,,28,,21,,31
192334274313,24,33,,17,35,12,,,,26,18,20,20,15,34,20,23,34,32,21,,,,,29
314405044960,61,68,57,66,,68,,,,,,,,67,59,56,,,55,57,59,60,50,61,62
309069890272,27,,,,,,,37,,,27,21,,29,29,,,,,24,,22,,,
77108354825,55,,,,,,,,,,,,,,,,,,,,,,,55,
298399580896,40,42,,50,,46,45,62,,,46,42,30,33,,40,49,,25,44,28,39,,,
240853730016,82,,,,,,,,,,82,,,,,,,,,,,,,,
55767736073,32,34,,,,,,,,,,,,,,,,,,,,27,33,,
277058962144,47,43,52,,34,44,,,41,33,60,,43,65,,40,71,36,25,102,48,68,53,55,38
271723807456,44,41,39,43,,41,53,75,,,49,59,48,46,33,60,42,34,23,50,45,31,54,35,38
266388652768,84,86,,,,,,,,,,,,103,87,88,,83,90,81,76,72,82,,93
261053498080,44,55,36,42,,,37,33,41,44,41,44,58,30,43,41,38,73,44,45,35,50,41,41,31
255718343392,53,60,,,56,,50,,60,59,61,60,48,50,55,49,55,47,51,44,40,51,43,43,61
229042569952,70,76,67,67,,,,,79,77,72,63,68,72,66,82,72,73,71,67,60,61,64,69,75
49560166153,43,42,,,,,,,,,45,,,,,,,,,,,,,,
138344940256,32,44,37,,,35,,35,,37,30,30,24,32,36,44,31,32,33,28,23,37,30,29,38
133009785568,49,31,,,,30,,,,,96,48,47,81,52,57,41,41,20,43,42,46,49,55,
127674630880,42,42,54,59,53,64,56,,64,50,42,50,39,48,38,32,34,39,34,38,13,22,31,28,49
122339476192,34,40,34,,,,,,,53,,40,31,17,37,38,25,28,19,29,38,43,35,37,33
132439360224,48,56,58,53,70,62,57,27,55,32,36,64,48,52,43,56,46,37,40,34,40,52,48,56,35
111669166816,36,36,31,57,44,32,46,80,30,37,42,34,43,38,27,28,22,47,34,28,45,28,31,37,29
106334012128,72,71,,,,,,,,76,,,,80,69,69,58,75,77,78,,60,65,73,
100998857440,68,,,,,,,,91,,71,49,,56,63,,,,,,,,,,
79658238688,74,,,,,,,,,,,66,,,,65,,96,79,,70,,,66,
74323084000,74,61,65,70,90,67,54,66,110,68,75,67,87,66,80,77,72,79,70,89,75,59,89,62,76
63652774624,55,47,48,54,69,,,56,51,64,46,43,61,58,82,37,42,52,52,62,50,45,46,47,48
216023703305,31,29,30,36,,,18,46,,,29,27,30,,35,,26,50,27,33,33,31,34,,30
127104205536,42,46,,,39,48,45,44,,,40,47,39,34,48,22,39,39,44,49,31,44,37,29,55
210688548617,40,37,,,,,,,,40,,43,,,,40,,42,40,44,40,36,,,
259208004320,63,70,77,,60,,,,59,90,,52,60,71,53,55,71,50,54,50,51,,80,49,69
241290190601,24,,,,,,,,,18,,,,33,,,,,,,,35,,,
43889467145,44,,,,,,,,,47,45,45,,36,47,48,40,,50,,,46,50,,
250148307680,74,,,75,,,,,,,,,67,87,,,,70,,68,,73,,69,
111434285792,71,75,82,71,,,85,,69,59,68,73,78,68,71,86,72,70,69,65,63,61,68,68,100
136633917193,41,26,,,,,,34,,43,31,,45,,32,77,45,46,56,,39,31,39,,
116433896160,37,24,,,,,39,44,37,,32,45,30,47,,43,36,38,41,36,31,,,,
94187560713,35,35,,,,,,,,,33,45,,,,39,,,,,26,,,,
28219547401,13,19,21,,,,,,,,,13,13,14,,,14,10,9,9,8,15,12,,
145458479840,35,34,,37,39,,,,,,,,,,,23,44,,37,,,28,,41,
103045677792,78,66,,,84,,,,84,77,83,77,85,77,86,71,72,86,80,63,73,69,87,78,80
327122174688,66,,,,,,,,,,76,,,,47,,,,,92,,,,,37
237632757513,27,23,,,,,,17,,18,35,,49,35,31,14,61,29,27,,,22,,31,
216292138761,12,,,,,,,,,,,,,,,,,,,,,,,12,
210956984073,30,32,,38,,31,,,39,32,60,22,29,32,,25,31,23,22,29,27,28,28,27,32
205621829385,65,65,73,71,68,64,66,71,67,71,65,63,67,66,65,60,61,70,66,58,67,60,60,63,66
200286674697,25,22,,,,,,,,,,,,,26,,26,,,,,,,28,
184281210633,26,21,,,,,,,,38,,26,23,30,,22,,,28,,,,,,
194683084553,46,33,,,,,,,,,,,,63,,,,,,,,,,,
243202540256,45,51,53,54,42,88,55,67,45,47,59,37,55,39,39,44,36,41,42,49,45,37,35,48,43
120259354377,32,,,,,,,,,,,,,38,,,,23,32,42,,14,36,38,
330880271072,90,,,,,,,,,,,23,,,270,,73,43,,,,,,29,66
93583580937,34,,,,,,,,,,,,,,,,,,34,,,,,,
314874807008,38,41,,,,,33,,,47,46,,36,23,,62,38,27,37,43,33,,,45,38
72242962185,23,,,,,,,,,,,,,,,,,,,,,,,,23
293534188256,75,,82,,,,,,,,85,,,68,81,77,73,,78,77,64,64,78,,
282863878880,52,,,,,,,,,,,,,53,,,,,,,52,,,,
277528724192,25,27,14,27,27,,,23,,,,29,26,,25,,30,,,28,17,,24,,
272193569504,33,,,,,,,,,,,,,,,,,39,,,,19,,46,
266858414816,63,63,,,,,,,,,63,,65,67,68,,,,,,,,,,50
261523260128,68,77,74,80,79,77,78,71,72,80,71,68,81,63,53,74,57,63,56,54,62,61,60,55,77
29561724681,40,40,,,,,,,,,,,,,,,,,,,,,,,
250852950752,44,57,37,49,67,,37,,44,49,48,45,,49,45,48,78,46,39,39,36,51,43,31,28
234847486688,19,,,,,,,,,,,,,,,,,,,,,19,,,
189347929865,54,52,66,61,55,43,54,,,70,55,54,58,54,55,45,48,57,54,53,47,52,58,43,56
237867385568,27,41,50,44,68,53,45,,50,45,52,,41,50,11,8,8,6,6,7,6,5,,6,19
149485011680,71,,,,,,,,,74,,,,71,72,79,,69,,66,,,68,,
138814702304,24,14,22,30,43,34,29,33,32,41,30,22,18,22,22,20,15,14,19,10,19,15,18,17,33
133479547616,42,45,,25,,,,,,75,38,68,42,41,41,51,46,31,34,23,31,,32,37,40
128144392928,43,34,42,42,46,53,55,38,49,47,54,56,35,55,51,38,35,32,44,41,46,32,44,35,53
122809238240,44,38,,97,56,,,73,,97,25,38,40,32,37,75,44,,55,40,37,23,37,28,57
112138928864,63,69,66,,,,,,,,,,,,,,,,61,,,,59,52,68
106803774176,73,66,,75,,,,,76,72,76,63,71,68,,81,82,75,,72,73,76,66,,
101468619488,71,,72,68,67,,,,78,,,71,,72,68,74,68,68,75,72,70,80,,68,60
96133464800,35,,,,,,,,,,,35,,,,,,,36,,,,,,
90798310112,67,64,,,,,,,,,,67,76,65,67,67,,,68,,63,62,,,
80128000736,50,52,46,53,,119,,48,,31,34,39,39,26,74,46,47,61,47,35,51,62,52,45,55
74792846048,55,43,112,,,,,51,46,45,,,,,,35,,,,,,,,,
69457691360,72,69,74,67,93,,82,71,,87,84,90,68,71,77,84,88,,70,77,71,43,55,60,81
46573821705,15,,,,,,,,,,,,,,,,,,,,,15,,,
266891969248,73,,,73,,,,,,,,,71,,,,,,76,,,,,,
246557983456,47,50,,,,,,73,,44,55,52,46,51,62,,40,33,40,,33,49,38,58,39
75598405385,49,50,,59,62,42,49,52,49,63,57,53,42,52,53,50,47,43,52,48,38,47,45,50,64
124117861088,54,49,,,,,,,,,57,,54,56,49,50,56,58,,56,,45,52,63,58
53586697993,24,27,,,,,,,,26,25,24,22,,32,,,20,24,20,,,,22,
313197085408,34,,,,,,,,,,,,,,,,,38,,,,,32,,33
94455743200,40,58,,,,,,,,,,,17,,,,,,,,30,,,,55
207702204169,46,48,67,56,53,52,54,58,44,58,41,28,52,18,43,62,34,32,34,34,43,41,41,64,81
84422968032,42,74,,,,,,51,,35,36,42,42,46,27,40,,50,34,33,45,28,35,,
31038119689,43,42,43,51,34,57,50,42,50,46,44,45,45,40,37,44,40,48,46,50,40,36,41,37,40
68384202505,67,62,,55,,,,,,,,79,58,,79,57,91,,69,,57,43,58,,78
73719357193,28,,27,,,,,45,,23,,,,,22,,25,,25,29,,25,,31,
64928096009,48,,,,,,,,48,,,,,,,,,,,,,,,,
319605981920,59,63,59,62,58,,,74,,66,72,61,67,66,63,63,58,62,48,50,55,57,56,54,65
128312418057,20,,,19,,,,,,,,,21,,,25,,,,,,,,,
238102519561,44,,,,,,,,,,,49,,,,38,,,,,,,,,
216761900809,50,53,41,,,,,39,,,59,,59,,43,69,43,41,66,55,46,24,37,51,
279911088864,52,41,,,,48,,,,,,,55,,,,44,61,,,,47,,,77
206091591433,30,18,,,,,28,15,33,,41,,25,37,,32,18,25,21,,54,22,32,33,
200756436745,49,28,,,72,,,,,,,48,,15,,,,38,,25,,,,121,
195421282057,42,,,,,,32,,,,,,,,,,,38,34,74,,23,,,
184750972681,39,,,,,,,,,55,,43,32,,,,,,,30,,43,,,
120729116425,62,,,,,,,,,,,76,43,,,63,,,,,,,,,
115393961737,37,34,26,29,39,,37,,,49,29,54,39,30,36,27,37,34,30,29,29,39,76,36,64
104723652361,24,,,,,,,,,,,,,,28,21,,,,,,,20,,
326014878432,40,17,40,55,,,,,,61,46,48,50,68,24,23,10,20,38,,11,,44,48,45
94053342985,32,40,,,,,,,,25,,,31,21,43,29,31,31,,37,,,,,
88718188297,43,,,,,,,,,43,,,,,,,,42,,,,,,,
310009414368,38,53,64,,,,,,,,35,40,,,48,31,33,,,22,,26,,47,34
304674259680,41,43,30,44,45,44,35,46,31,36,32,29,43,37,31,35,36,38,37,66,35,20,51,33,41
122977263369,55,52,54,61,69,52,,63,62,53,58,56,57,56,57,56,65,55,49,53,50,54,40,55,51
283333640928,64,68,66,72,63,69,79,67,60,70,67,61,61,64,67,70,66,59,63,57,55,60,61,66,66
68417503968,74,67,162,77,68,82,,58,,48,71,72,78,80,79,82,70,78,84,72,60,66,71,92,68
261993022176,36,33,,42,,,,,40,,60,,22,,37,40,34,47,30,37,,29,25,,36
256657867488,75,64,66,,42,,86,72,66,88,72,68,82,65,71,76,105,78,77,67,65,77,63,80,79
251322712800,52,32,31,,,,,,,95,91,42,64,41,57,94,41,33,29,81,45,46,42,50,76
19361177353,16,12,25,14,58,,,,11,14,6,27,13,10,18,12,15,10,16,14,11,11,13,11,
240652403424,57,64,63,65,63,60,48,65,52,59,62,49,63,63,66,59,50,55,46,55,35,52,61,52,64
144619619040,77,87,83,,,,,63,91,85,83,77,81,81,84,74,,90,72,73,41,63,71,73,77
139284464352,60,55,,,,,,,,,,,,,,,,59,,78,49,,,,
83282370313,39,,,,,,,,,,,,,,,,,,,,39,,,,
123279000288,41,35,,,,,,,,,,,45,48,39,39,,,32,,,,38,46,
117943845600,51,,,,,,,,,,29,33,,,,52,,64,,,63,,,,
112608690912,40,41,46,,,,,,,,35,24,53,39,,27,,18,47,53,57,18,,,
107273536224,77,70,73,73,72,66,65,80,69,81,73,77,69,75,75,71,84,113,73,78,87,67,67,75,79
101938381536,71,75,67,72,73,68,67,,72,68,71,71,66,67,68,75,69,77,67,68,68,68,69,81,75
97442087648,33,,,,,,,,,40,15,31,9,29,42,40,12,44,18,30,36,,26,,74
85932917472,73,70,75,68,73,72,79,78,82,68,77,76,75,67,72,73,76,76,73,76,65,55,64,81,72
80597762784,41,,,,,,,,,29,,,,,,47,46,45,39,,44,,37,,43
181026430729,38,38,41,44,43,,,,38,39,29,44,32,34,37,42,41,40,41,40,32,,35,36,39
263905624800,61,64,64,78,74,62,79,71,62,64,65,62,60,63,58,57,57,61,61,62,55,56,59,64,65
106971799305,49,53,,,,,,,,,,,,,,,,,,,,,,,46
239344033545,56,,,,,,,,,,,,,56,,,,,,,,,,,
327289946848,49,,,,,,,,,,,,,35,,,,,,,64,,,,
52613619465,35,,,,,,,,,,,37,,,,,,,,,,33,,,
66102501129,42,42,55,,,,43,,,,38,45,44,40,53,40,31,40,,48,37,30,,30,
141499056864,81,78,,,,,85,83,88,82,83,88,91,71,79,84,83,78,75,78,77,76,78,86,91
67276906249,55,,,,,142,,,,47,56,51,62,42,38,,,40,48,,59,47,,,
150156100320,35,47,33,,,,,,38,32,17,31,,49,39,39,46,42,31,34,38,39,25,36,
42580844297,32,,,,,,,,,32,,,,,,,,,,,,,,,
69256617737,33,,,,,,,,,,,,,,,,,33,,,,,,,
96301489929,32,,,,,,,,,,,19,,,,39,,,,,37,,,,
76101468896,90,,,,,,94,100,94,,,74,,,99,98,87,101,86,,,,,67,
238572281609,32,,,,35,,,36,23,,27,34,30,37,,35,,,,,26,,,34,38
217231662857,44,,,,,,,,,,,,,,48,46,,,,,40,,37,,46
206561353481,16,,,,,,,,,,,,,,,,16,,,,,,,,
201226198793,94,,,,,,,,115,,,,74,,,,,,,,,,,,
195891044105,31,31,67,,54,,,,,,26,32,36,27,,11,34,37,29,30,16,22,27,,35
185220734729,36,,,,,,,,30,31,,31,38,27,,90,45,26,,,21,,24,,
179885580041,44,35,14,41,51,,,45,70,37,32,62,45,58,49,58,36,37,38,53,39,,47,,
56606596873,25,22,,19,,,,,,,33,33,25,,18,24,25,25,,42,15,,22,23,19
142539497225,58,,,,,,,,86,,,,,,,,,30,,,,,,,
105126052576,76,67,105,79,88,,,,,,68,82,72,70,67,75,81,72,111,81,58,61,66,78,
110528569097,34,45,,,,,,,,,,,28,33,18,,,,,57,,27,23,,
105193414409,31,,,,,,,,,,,,,,,31,,,,,,,,,
99858259721,26,25,22,69,25,,,,33,28,34,36,21,24,26,28,23,20,26,18,15,12,19,20,30
321149485792,85,39,,,,,,,,,76,307,67,,65,54,,,,,49,49,,,
315814331104,80,,,,,,,,,,78,,,,,82,,,79,,,,,,
305144021728,55,55,,,,,,,,,,,,,,,,,,,,,,,
299808867040,44,107,25,,,32,,,73,31,56,,,,,,36,53,,31,34,33,33,43,30
294473712352,66,81,56,81,101,,,,,,,,50,77,,,,52,,58,49,42,119,48,58
57177022217,29,,,,,,,,,,33,,30,,27,,,,,28,,,,,
278468248288,64,63,82,77,78,83,76,86,80,86,90,65,62,59,55,51,59,70,66,32,57,61,62,64,72
41171558153,30,33,,,,28,,,,,31,,,26,,35,27,,30,29,29,,,30,
35836403465,27,,,,,,,,,,,,,28,,,,,,,,,23,29,
257127629536,23,,,,,,,,,,,,,22,22,,,21,17,15,13,31,,33,
