segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
148042424073,56,43,,,,,,,,,,,33,78,74,85,37,47,,,,,65,,57
312123343584,54,52,63,124,,58,,,56,58,51,58,54,54,56,52,51,70,63,54,48,44,55,55,51
126701805321,31,38,39,,,42,46,37,29,34,30,26,28,,27,16,23,90,,29,17,,,20,19
116031495945,29,,,,,,,,,,,25,26,38,24,,,29,,,,,,,
326652412640,77,,,,,,,,,,73,,86,90,69,,,,,,,66,,,76
94690877193,52,44,,,,,,,50,48,,49,50,56,56,55,51,,56,58,,35,,,48
89355722505,33,14,,,,40,,,45,,32,,,,48,27,,,34,,,,,11,42
310646948576,35,42,46,,,,,37,47,74,38,37,21,38,33,20,39,31,22,20,24,37,126,26,26
305311793888,49,53,56,,,,,,,52,71,,46,43,54,52,33,52,53,,48,36,40,55,
299976639200,60,51,58,,,71,,76,60,75,81,64,58,61,57,60,55,55,45,47,51,60,57,59,87
294641484512,65,79,56,,,,,,,67,61,85,,60,59,61,,56,57,,50,95,52,,
289306329824,47,,,,,,,,,,,,42,32,47,46,,86,,,43,,36,,
273300865760,40,48,,40,63,,,58,,22,39,,14,35,41,37,59,38,,72,44,35,38,33,30
267965711072,63,64,66,,,,,65,65,87,61,62,58,62,63,66,61,59,65,57,63,61,62,61,70
36004175625,29,,,,,,,,,,,,,17,,,,37,,,,24,,,
251960247008,35,,,,,,,,34,34,36,,37,34,38,34,,,43,38,,31,32,35,33
241289937632,28,,,,,,,,,,30,,34,18,,,,,26,,,,,,
223908994825,33,36,,,,,45,,,38,9,17,25,22,42,19,22,,21,49,32,85,,,20
134989497056,54,,,57,,,,52,54,54,38,52,54,72,42,77,44,61,53,36,58,80,50,56,36
150592307936,32,,,,,,,,34,,26,36,27,,,,,27,,,42,,,,
139921998560,75,,,,,,,,,,,,,,,,,,,75,,,,,
134586843872,61,53,55,,70,57,54,,54,61,65,56,60,57,59,75,60,64,56,56,49,59,91,56,75
129251689184,42,,,,,,,,47,36,46,46,40,34,33,68,59,29,15,31,75,43,30,,
123916534496,48,40,,,,,,,61,45,26,53,41,40,,60,47,44,60,44,45,,67,69,
113246225120,60,,,,,,,,,,43,,,,,,71,48,30,,105,,,,
107911070432,47,45,45,,,,47,46,,48,,,49,47,,46,46,,51,,47,,46,,
102575915744,82,90,100,91,103,79,89,,76,88,86,96,81,87,91,89,53,67,45,13,78,75,81,78,86
86570451680,44,51,46,47,51,42,45,46,41,56,39,50,43,36,37,43,41,40,42,65,30,49,44,54,46
99623125728,66,56,,,,,,,72,55,55,73,63,52,62,70,109,79,48,67,93,47,83,48,52
65229832928,74,75,,71,,,,71,99,79,,71,73,64,75,69,65,109,68,63,84,68,76,74,75
184214101769,41,,,7,,,,,,75,31,29,,,,10,33,65,25,51,45,33,,129,
267093295840,69,64,74,75,68,68,114,71,70,78,72,68,69,62,54,60,61,63,62,85,76,76,62,60,81
329034777312,69,90,,,,,,,,,73,77,69,58,73,62,76,75,64,47,53,77,58,73,
178878947081,26,25,39,33,26,,54,,,27,,25,28,31,22,43,18,,17,,28,27,23,23,39
296117879520,58,68,67,62,55,61,64,55,52,64,62,59,69,62,57,46,45,49,31,17,44,78,62,60,69
121031106313,46,,,,,,,,,46,,42,69,33,54,51,48,41,,31,,,,,
57009250057,49,60,,44,,50,,,51,55,50,47,51,46,56,60,52,46,,40,39,40,45,49,42
300614173408,37,,,,64,,,,,,,,,21,,,,,,,26,38,,,
129889223392,78,79,83,,87,80,79,79,72,83,82,77,78,74,72,86,82,77,69,88,77,74,72,73,81
173543792393,43,,,,65,,,,,,,,,,,,,29,,,,58,36,,
118984032992,41,,,,,,,,,,,,,,40,,45,41,,,,,39,,
238907825929,30,,,,,,,,,,30,,,,,,,,,,,,,,
65129422601,30,,,,,,,,,28,34,,31,,30,32,28,,,,27,,,,
113648878304,53,62,59,64,66,54,71,67,51,55,56,54,51,48,49,51,54,55,36,45,48,49,54,57,66
231592959753,54,,,,,,,,,,39,,,,32,,73,,59,,,,,,
228539506441,45,59,98,,,,,,,39,,75,51,27,58,29,39,21,,,28,,48,37,38
142673461984,36,24,,,,,,,41,41,36,44,39,33,36,31,43,37,38,31,38,,29,36,36
212534042377,42,,,,,,,,,40,,,,40,,,,,,38,,61,,33,
207198887689,38,38,,28,39,43,40,34,41,40,35,36,42,47,40,37,36,32,35,35,47,27,41,38,37
201863733001,20,,,,,,,,15,,,,,26,,,,,,,,,,,
196528578313,50,107,,,,63,52,,54,51,55,36,51,43,48,43,35,34,41,,45,49,91,51,43
185858268937,23,,,,,,,,,,,,,,,,,,,,,23,,,
180523114249,34,,,,,,,,,,,,,,44,37,27,29,,,,,,,
175187959561,58,42,70,,55,69,72,88,35,,59,67,47,66,72,43,55,37,56,79,64,42,61,40,67
143177031433,29,,,,,,,,,,,,,,,,,29,28,,,,,,
105830948617,29,,,,,,,,,,,,,,,29,,,,,,,,,
100495793929,27,23,35,,,,,54,19,18,27,22,44,32,28,39,,21,21,23,,,,14,
89825484553,29,,,,,,,,,,27,,,,,,,,,,30,,,,
191898066697,65,62,,,,,,55,63,74,66,69,57,67,69,61,64,69,64,57,58,75,60,,67
300446401248,45,53,50,,57,,,,41,72,44,40,35,36,38,44,50,35,35,,23,,,,90
68484865801,26,,,,,,,,,23,34,27,23,18,,,,,21,32,21,30,29,,
63149711113,51,39,,,,,,,54,51,53,58,49,50,51,48,52,52,48,47,51,45,59,51,71
52479401737,21,,,,,,,,21,,,,,,,,,,,,,,,,
240417522400,27,,,,,,,,,,,,37,,41,,,,,20,,,,,
36473937673,19,,,,,,,,,,,,,,,,,,,,19,,,,
252430009056,33,,37,,,,,,,,41,,30,28,,,,37,38,,37,,,26,
231089390304,57,73,68,72,56,72,70,67,27,40,61,58,52,37,50,45,53,65,55,64,61,63,59,67,71
145726915296,82,86,98,,,,91,87,82,86,70,83,68,83,74,89,79,79,,92,83,77,81,75,85
186562912009,37,60,,,,,,,,41,,,,,,31,33,33,,,,,,31,
129721451232,51,39,65,54,,56,,,26,,51,,66,74,108,46,42,42,,44,,41,35,52,45
124386296544,42,,36,,,,,,44,,32,29,55,41,,34,36,64,28,34,36,34,60,48,40
108380832480,68,64,,,,,,,,,102,,70,53,,64,51,73,52,,88,,72,65,
132003152608,63,,,,,,,,,,,,,,,,,,54,69,59,,70,,
266254435040,41,,,,54,,80,51,38,18,42,38,32,14,34,38,33,31,40,24,108,,49,39,39
87040213728,78,,,,,,,,79,,84,74,86,86,78,76,80,85,74,73,74,74,72,78,106
76369904352,14,14,21,27,,23,23,13,40,27,19,14,13,10,10,11,12,9,13,3,10,13,17,16,16
298265363168,40,,,,,,43,,,55,,37,,,30,,,,,,,,,,
43788803849,31,,,,,,,,,,,,,24,30,43,,31,,,,23,,,
298466689760,43,80,75,,,52,51,,54,45,39,50,39,39,40,36,34,47,43,33,38,34,36,47,45
107173125897,38,,,,,,,,39,43,,,,48,,38,,30,,35,27,,,,
121332843232,74,75,72,72,,,79,76,61,57,86,71,72,77,76,86,72,74,71,83,71,72,77,70,74
93382254345,48,62,,47,,56,29,67,,52,32,44,43,75,55,43,59,51,52,46,,48,30,53,
50701016841,24,,,,,,,,26,17,27,25,18,20,17,34,20,22,25,25,,31,25,,22
320981713632,51,,,,,,,,,,19,65,36,47,36,,108,,28,,,,,,
267630166752,57,,,,,,,,,,,,57,,,,,,,,,,,,
204917186313,35,,,,,,,,,,,,42,,,,,,,33,,,,,
115997688544,53,42,59,63,54,49,52,49,64,61,51,60,48,45,65,44,48,57,47,55,52,54,52,56,70
34729107209,63,54,,,,,,,53,53,37,52,49,46,48,200,44,55,,57,,47,,44,
62143078153,54,50,,,,,,,52,60,44,35,48,57,46,47,58,84,70,48,54,45,55,,
76302795488,23,,,,,,,,,,20,16,,,30,21,18,21,,,,,,34,
239679577865,35,,,,,,,,,27,37,,,,,,33,,,,45,,,,
218338959113,33,,32,,,,,36,37,32,36,30,36,29,,24,32,28,39,30,,,27,,35
213003804425,38,38,,,,,,,,,,,,,,,,,,,,,,40,
207668649737,42,38,,,,,,50,44,44,49,44,38,47,41,45,42,38,37,43,38,37,45,37,47
196998340361,27,,,,,,,,,,,,,28,,,,,,,28,,25,,
191663185673,66,54,63,,,57,,64,86,86,59,59,71,60,69,60,68,66,60,66,67,68,65,,
186328030985,41,31,,,,,,56,41,61,45,45,42,48,37,,47,43,28,43,36,26,30,35,
180992876297,18,,,,,,,,,,,,11,41,17,13,,,,,12,,,,
91167661833,35,47,,,,47,24,38,38,36,30,33,30,36,35,32,37,30,48,37,35,32,51,36,32
138311638793,37,,,,,,,,,,,44,38,34,,19,,33,31,,63,,,,
242766332640,47,48,42,29,50,54,52,46,46,39,60,44,44,56,56,36,40,52,54,47,40,48,48,44,49
327591936736,422,,,,,,,,,,,588,,,,,,34,,,,,,,
322256782048,66,65,63,71,78,72,,69,68,68,72,62,68,66,61,68,66,69,57,60,61,63,89,66,68
316921627360,83,,,,,,,86,87,74,82,81,85,79,83,86,86,75,86,,95,84,,78,85
306251317984,42,,,,,,,,,40,47,,41,,,,,41,,,,,,,
300916163296,52,58,49,62,51,38,47,,57,47,48,52,55,50,63,54,51,53,52,49,60,65,46,43,49
68954627849,112,,,,,,,,,,,,,,,,,,,112,,,,,
290245853920,61,84,58,53,57,70,58,51,114,54,73,54,81,63,58,60,69,52,57,44,58,48,64,53,48
284910699232,25,,,,,22,,,,38,,26,,,,29,,,19,18,,,,,
274240389856,47,45,39,,,32,,44,64,,51,42,41,38,56,59,77,,,37,25,,,32,39
268905235168,45,45,48,44,,43,,,,50,48,49,50,36,55,41,33,46,54,51,36,55,44,48,39
258234925792,39,,,,,,,,,,,,,37,,34,29,,68,34,,45,,37,
242229461728,44,57,52,31,42,,69,48,35,61,73,34,,57,34,35,53,42,36,31,42,36,54,42,33
231559152352,68,73,81,84,75,72,79,61,61,62,67,62,71,68,70,66,68,66,70,65,71,68,67,63,79
188911722249,30,30,38,,,,,,30,30,26,42,31,31,22,29,28,35,30,,,,,23,
99992224480,65,,,,,,66,,60,71,58,63,64,65,61,64,,,77,,,,65,,
146196677344,77,81,,,,,,,,,85,,73,75,,81,,81,,68,76,,87,63,
140861522656,37,,,,,,50,,41,45,46,46,20,32,26,31,48,26,36,39,39,40,,,
135526367968,56,,,,,,,,,,54,,60,54,64,,,,,,,,,51,
119520903904,54,57,56,80,54,49,,45,72,52,62,51,47,63,53,50,47,52,51,66,47,61,43,49,54
114185749216,81,,48,,,,,161,,76,,45,,56,86,,181,119,,17,62,59,,,66
108850594528,85,,,,,,,,,,77,105,86,93,88,80,84,81,89,91,94,83,71,67,
103515439840,54,51,74,62,,,41,55,51,55,46,49,63,49,66,50,52,48,46,48,58,52,56,56,52
98180285152,31,35,27,,,,,,,,21,66,18,,27,,29,,,17,,,28,42,
87509975776,33,45,36,,,,,,,33,26,,,,,,19,,,,,,,,
82174821088,91,,,,,,,,,,,86,,,,97,,,,,,,,,
76839666400,86,80,99,,,,,,103,,91,,92,99,86,79,83,88,85,73,89,98,82,87,84
60834202336,62,71,54,62,83,49,71,89,53,70,59,67,63,61,63,52,63,58,58,74,55,57,57,57,71
217936305929,31,,,,,,,,,,35,,,,,,,17,,,39,,,,
94657069792,36,38,,47,52,,,50,48,40,39,27,34,31,37,30,34,29,32,,40,40,30,19,37
178241412873,19,,,,,,,,,,,,,,,,,,,,,,,19,
329840083680,42,,,,,,,,,,43,45,33,40,,,,,,,,,53,40,
119084949257,34,39,,,,40,,32,37,33,30,31,39,31,37,26,32,30,24,29,39,20,73,34,
55063093001,30,,,,,,,,,,28,,30,,,,,,,,,,,,34
314673480416,66,,,,,,,,77,,,,59,70,78,65,64,71,49,52,61,73,,69,72
138546519817,35,,,,,,,,,,,,,,35,,31,,55,23,,,,,
83986760416,38,48,51,52,50,58,63,49,49,36,41,41,40,36,38,49,26,28,17,11,22,41,30,25,56
35601522441,37,,,,,,,,,36,,,,,,45,,,33,,,,,,
64491888393,47,,,,,,,,,,,,,,47,,,,,,,,,,
78651605728,63,61,,,,,,,,,,57,,67,59,,,80,,,,,,,
240149339913,44,,,,,,,,,,,,,,,,,,,44,,,,,
234814185225,41,,31,38,63,34,,,,,47,45,46,,36,,44,,,,,,,,25
93516472073,141,,,,,,,,,,,,141,,,,,,,,,,,,
218808721161,51,,,,,48,,,91,,,49,44,45,,47,50,,40,,,,48,,
213473566473,60,33,,,,,,,35,,,,,35,,,,,,71,,,,83,97
73316451040,50,,,,,,,,,51,53,65,52,46,37,,49,49,,41,43,,,59,
192132947721,33,36,,,,15,45,33,27,26,39,58,24,29,20,16,32,38,33,30,20,29,34,30,51
181462638345,37,,38,,,38,,,,46,38,,27,32,30,,41,40,32,,27,34,,38,
176127483657,11,,,,,,,,,,,,11,,,,,,,,,,,,
128111091465,56,52,62,,48,54,67,46,52,59,54,63,51,58,57,50,51,52,51,46,82,68,50,53,56
117440782089,35,32,,,,,,68,,,32,45,33,45,17,29,20,46,,,,25,,37,
112105627401,80,,,,,,,117,,74,68,71,,,,150,118,,76,38,32,55,,80,
106770472713,40,,,,,,,32,,39,64,,44,37,,30,38,,,40,35,,30,,
322726544096,40,35,109,,21,,30,20,36,34,39,40,42,39,36,37,43,50,44,27,46,40,47,40,39
306721080032,42,39,,,,,,,,24,51,59,20,30,42,34,37,43,49,50,42,35,,67,
301385925344,53,,,,,,,,59,50,,60,,54,48,46,34,48,,,,,,,
296050770656,56,96,75,,43,64,,85,48,41,62,46,42,76,30,56,42,64,52,68,18,39,83,39,50
64089235209,38,,,,,,,,,,,,,,,,38,,,,,,,,
191260532489,49,,53,,,,,,34,,29,,72,104,49,45,56,36,26,35,,39,48,,
274710151904,58,103,59,57,77,67,,,,54,70,46,126,62,58,34,19,55,56,38,39,47,66,53,45
269374997216,35,,,,,,,,,,,40,41,31,30,,37,33,,,,,,,
258704687840,47,59,34,59,,,73,,29,29,48,49,49,46,41,26,46,68,77,46,35,46,47,47,40
274139726560,50,52,48,,,26,,51,64,111,67,37,38,46,75,66,43,41,38,35,,,47,46,58
248034378464,46,43,38,42,,52,39,40,43,74,35,40,48,40,92,33,43,39,,39,41,40,50,38,
146666439392,78,94,,,91,,,86,80,69,80,78,76,78,74,71,81,73,78,76,89,78,,65,
141331284704,37,53,51,52,49,76,58,44,37,43,40,35,31,22,29,24,32,41,34,38,42,42,45,46,45
130660975328,20,,,,,,,,,4,,,,15,,,31,24,,,23,,,,23
125325820640,45,,,,,61,,,68,33,38,,40,44,,38,49,,,,,,40,40,
119990665952,60,,,,,,,,,,,,,,,,82,44,,,,,,,
48486424329,27,,,,,,,,,,24,33,,,,23,,,,,,,,31,27
103985201888,55,55,61,59,54,55,51,62,56,66,60,54,50,51,55,55,50,57,51,46,52,63,58,58,58
98650047200,99,87,,,,,,,92,89,202,90,82,90,170,,87,81,83,,88,,90,,
87979737824,88,71,,,,,88,,68,95,89,,99,115,90,82,81,87,73,126,82,75,,82,
131365618400,34,37,,,,,,42,34,41,36,29,29,34,47,39,29,39,30,20,33,34,34,32,41
66639119072,71,,,,,,,,,,98,68,80,76,71,68,68,69,68,64,70,72,70,,84
111870746377,33,,,,,,,26,32,23,49,29,18,,26,19,39,38,,,39,,,,46
229109678816,65,65,75,,71,70,71,72,65,58,67,66,62,60,60,67,65,59,61,62,67,64,67,86,61
106535591689,34,49,42,36,68,,47,,53,45,41,33,23,27,36,34,17,29,38,20,34,28,26,20,28
134117334793,37,,,,,,,,,,37,,,,,,,,,,,,,,
326853739232,50,45,71,54,59,70,33,64,47,67,40,45,47,39,49,45,45,47,41,46,55,44,48,46,85
255013700320,73,104,,,,,,,67,,,,74,101,,,49,,,,47,81,,54,
101200437001,32,38,46,,,,31,34,26,38,30,32,28,23,26,25,20,30,21,19,35,31,73,27,33
81000415968,57,,,,,,,,95,,,,,51,41,46,73,,,41,,49,59,70,
198944497417,38,47,,,36,,,,48,44,36,30,26,36,,38,68,41,25,53,31,44,45,,
88013292256,75,,,,,,,93,71,72,50,94,71,57,78,85,,108,67,,81,67,,65,
110024999648,70,70,81,73,56,81,87,80,77,78,67,66,68,77,72,66,72,69,66,63,67,64,68,68,70
253403087584,48,51,84,52,60,61,,,47,54,55,42,42,38,86,41,37,40,49,45,19,40,40,72,49
240619101961,33,,,,,,,41,49,,,29,43,,50,33,,,13,16,,27,,21,
229948792585,46,,,,,,,,,58,35,53,,,41,,35,44,,,,,,,45
224613637897,44,48,54,,41,47,50,51,42,37,42,45,44,47,42,42,44,44,46,37,40,34,40,44,48
219278483209,57,,,,,,,,,,,,80,,,46,,,50,,,,,,
213943328521,58,,,,,,,,,,,,,,,58,,,,,,,,,
187267555081,42,58,65,,,48,,54,38,41,32,39,25,39,48,25,39,30,36,49,42,68,53,42,41
176597245705,12,17,,,18,,,,15,14,5,5,5,7,,4,,7,15,10,9,44,10,16,14
155256626953,30,,,,,,,,,,,28,,,,,31,,,,,,,,
133916008201,41,,,,,,,,30,,42,,34,36,,44,,75,,,,37,,,
128580853513,56,,,,,,,,,72,,,,,57,,,,28,,,,,,
112575389449,68,45,,49,,,,,51,78,69,82,60,79,51,83,61,75,58,80,49,76,98,50,74
276488536800,78,73,72,87,,97,,80,79,84,74,72,87,80,78,75,78,79,72,70,78,74,82,80,76
91234770697,32,35,40,37,,59,,29,69,45,31,21,33,25,35,35,28,15,32,22,16,21,28,29,26
301855687392,31,32,,,,,,,,,,,,28,61,,20,,23,,42,,,,
69894151945,53,57,66,64,67,62,55,60,50,54,50,51,50,58,59,54,49,54,51,49,53,53,51,50,55
291185378016,28,,,,,,,,,,,16,33,19,28,,38,,32,23,,,29,,
275179913952,33,,,,,33,,,,22,,,,,,,,23,48,,,24,73,,
269844759264,74,75,83,89,79,,105,74,81,77,76,77,72,79,80,84,76,73,64,38,78,68,73,70,82
264509604576,58,64,69,80,77,76,67,69,54,55,62,60,60,58,58,54,60,62,47,26,47,64,62,66,63
259174449888,60,54,51,59,,61,67,86,61,162,68,51,54,63,46,53,63,55,60,39,47,68,66,50,57
253839295200,47,,,,,,,,,57,,,,,40,52,44,48,,60,,,,33,48
248504140512,77,71,81,78,77,93,,89,72,74,77,73,78,81,81,74,78,82,67,73,74,76,79,73,77
243168985824,30,,,,,,,,,45,,31,,24,36,,17,,,32,,29,32,23,29
119554711305,36,42,,,,,,,,,,,39,,,,30,37,,,,,,,
271153382112,52,49,,,,,,,64,37,68,39,31,57,42,39,48,118,35,37,44,67,38,61,67
136465892064,49,55,76,,,53,,54,47,48,51,47,41,45,38,62,52,54,46,43,54,51,56,48,63
131130737376,62,,,,,,,,,,,,,,62,,,,,,,,,,
125795582688,86,84,,,,,,,87,80,90,,,78,73,96,,,84,82,89,,,82,104
104454963936,82,72,,,,,,,,74,181,,,68,,,,78,76,76,91,75,68,,77
99119809248,58,62,,,,,54,,,56,57,47,54,,60,59,60,58,58,59,56,57,60,57,
93784654560,23,,,,,,,,,,28,23,,20,,,,,,,,,22,,
88449499872,39,,,,,,,,,,,,,,,,55,47,,31,41,37,34,,
77779190496,52,57,52,60,54,66,73,46,39,49,43,50,56,56,47,47,63,58,50,48,50,55,45,60,46
67108881120,66,92,,,,,70,,30,61,65,94,70,57,70,,,67,62,,,68,70,61,
45500079881,24,,,,,,,,,,,,,,,24,,,,,,,,,
94019535584,51,78,60,,45,62,56,,53,56,55,41,50,43,33,66,49,56,39,41,48,43,50,44,64
280884167392,34,,,,,,,,,,,,35,,28,49,36,35,38,32,28,,,39,
177603878665,36,41,34,39,44,41,35,43,33,36,44,31,41,35,34,33,35,39,35,30,35,35,34,31,36
294842811104,50,62,40,61,31,,,46,43,,53,42,53,,59,,41,82,41,80,35,40,,37,45
137908985609,22,22,,,,,,,,24,,17,,,,,,19,,,13,,,,32
255147918048,39,,62,,,,,,,,,36,34,42,43,43,36,,44,39,39,29,32,44,35
186730684169,59,63,70,64,56,58,72,57,40,70,53,49,58,64,50,61,69,67,54,48,76,55,61,61,54
29494615817,47,45,,,,,63,,58,,39,,34,,,,32,26,,,52,72,,,
284172501728,72,82,74,85,,69,75,78,75,79,68,69,69,76,75,73,66,67,61,68,70,74,72,69,74
246424018697,36,,27,,,,,,,,,,,45,,,39,,46,,19,,,34,38
241088864009,39,39,,,,,,,31,49,40,37,,,,39,,,,,,,,,
230418554633,33,,,,,,,,23,,,,38,,,26,,49,,,,,,,
58519199497,48,,,,,,,46,,42,,42,44,45,108,37,48,43,,43,42,44,41,41,
203742781193,42,50,63,,,35,,,35,,32,35,43,44,26,55,,46,52,29,31,,32,33,
193072471817,53,51,72,,,,,,50,54,,,55,48,,80,46,47,47,48,45,50,46,52,59
187737317129,45,,44,34,,,,,62,67,55,68,52,35,75,,40,21,12,25,35,43,56,19,44
182402162441,38,,,,,,37,,,,,,38,28,31,,,42,47,48,,24,,,
244477608672,38,,,,,,,,,41,,,,,,,38,,,,,,35,,
102374842121,17,16,,28,,,,22,14,23,17,17,11,8,9,19,16,16,7,16,17,15,26,25,24
91704532745,31,,,,,,,,,24,28,,,,21,41,,39,,,,,,,
81034223369,33,33,,,,,,,,,,,,,,,,,,,,,,,
302325449440,41,,,,,,,33,,33,,46,,,,,,,52,31,77,,,,24
296990294752,22,,,,,,,,,22,,,,,,,,,,,,,,,
291655140064,39,28,37,41,,38,,,,,,,,58,61,,37,34,36,,,34,42,42,26
59693604617,33,,,,,,,,28,36,,21,32,45,26,50,,,56,19,32,37,30,37,19
54358449929,33,,,,,,,,,,,33,,,,,,,,,,,,,
275649676000,58,62,71,65,74,68,61,49,56,44,60,61,57,69,60,42,50,55,51,49,47,70,54,54,72
53184044809,39,,,,,,,,,,,,,,,,42,36,,,,,,,
254309057248,66,87,56,59,,86,,,60,43,63,71,71,74,122,80,62,50,44,62,48,56,53,46,63
248973902560,57,,,,,,,59,,79,58,81,43,,73,34,50,61,79,50,64,,,51,34
243638747872,73,79,72,91,63,,85,,75,75,68,76,71,74,73,77,70,82,66,65,66,75,67,83,59
238303593184,23,40,15,23,,31,26,25,21,18,21,23,21,20,23,24,24,27,22,18,19,22,22,18,28
101703500512,65,58,62,,,,,,63,61,64,63,87,74,67,60,65,66,68,62,69,69,61,54,60
136935654112,39,38,50,,,,55,,,40,43,40,45,32,41,42,31,29,23,52,40,43,29,25,31
131600499424,59,,62,,,,,,72,44,,53,58,61,54,59,61,62,60,62,57,54,,61,
120930190048,63,66,66,,,,,,,,79,79,58,58,61,58,60,72,45,,,55,57,56,69
115595035360,28,26,20,19,27,23,,42,,20,25,30,32,25,25,29,63,30,24,22,21,22,27,33,26
110259880672,71,,,91,,70,,,,,77,80,70,69,84,71,54,48,,,71,,,,67
99589571296,72,72,76,,,82,92,73,66,75,75,83,75,73,72,68,71,73,50,46,72,88,80,75,82
185287843593,47,,,,,,,,,72,17,33,,,,,,71,46,46,30,,,,
88919261920,73,89,,,,,,,,67,87,51,116,88,,,66,,58,62,,75,,,
83584107232,45,47,46,33,52,44,46,,55,49,52,47,43,46,42,50,38,43,45,40,41,35,40,39,41
78248952544,29,44,37,53,,46,56,,45,29,30,17,10,18,26,25,21,24,22,28,34,39,43,45,61
72913797856,11,14,,,,,,,19,19,14,9,11,10,10,7,12,6,10,,7,9,18,14,
233807299296,39,59,46,41,38,39,42,,38,39,44,33,40,34,40,37,36,38,37,,36,40,36,40,31
76873473801,39,53,,,,,,,38,41,37,40,,32,41,,38,38,36,,36,,37,37,
125392929504,54,,,,,,,,,,,,,,,,,,,,,,54,,
226257805065,42,39,,,,,,30,39,39,52,35,38,43,45,43,42,52,51,42,35,41,39,48,39
196193033993,30,27,,,,,,,,26,,37,,18,,,,19,,38,39,,,,
243337010953,86,,,,,,,,,,,,,86,,,,,,,,,,,
326216205024,46,52,42,,65,60,,,63,42,46,43,42,41,41,44,46,51,41,40,35,40,54,56,48
69290172169,39,38,,40,,,,,,,,,,,,,,,,,,,,,
238001856265,56,,,,,,,,45,52,,,54,53,,,,,72,51,75,,41,,
320881050336,24,,12,,,,,,,,,31,,,,,,,,,,,,,
198306963209,33,,,39,,,,,,38,,39,39,39,37,31,,34,22,,35,,37,26,
143747203808,48,,,,,,,,,,,117,44,42,,58,,44,,25,,39,,,
246893780745,39,,,,,,,37,39,,45,45,31,35,36,50,,,,,36,,,,
241558626057,50,97,,39,,,,,,,44,,31,,,,,95,,30,,,19,42,32
214882852617,45,,,,,,,,,,,,,,,,62,,,22,,,,,
209547697929,34,,,,,,,,,,,,,,,,,,34,,,,,,
204212543241,54,,,,,,,,,,,59,,,,,,,,27,,,,89,
198877388553,41,46,87,,,,81,92,43,40,54,43,44,37,32,40,43,35,43,38,40,44,38,37,44
193542233865,36,,,,,,,,52,,32,27,14,,,43,46,22,53,43,,,36,46,
177536769801,24,20,,34,34,,,25,12,27,25,28,19,25,20,32,22,29,23,23,26,24,29,24,28
140190686985,58,87,,,,,,,,,,62,45,56,,79,,,,,47,62,,,38
134855532297,42,42,,,,,,,,,,,,,,,,,,,,,,,
227331546889,25,,,,,,,,,22,,,,28,,,,,,,,,,,
102844604169,37,41,,50,,,43,47,55,16,32,30,47,,24,,58,,,49,,31,27,,47
318800675552,51,42,50,53,53,38,63,55,50,59,53,59,54,47,57,48,54,42,56,43,48,48,52,48,54
241491264224,29,48,,,34,,29,26,22,27,33,28,24,23,27,18,39,20,33,35,29,29,22,29,30
70833676041,41,,,,,,,,,,,,,,41,,,,,,,,,,
292124902112,23,,35,,,,,,,,,,,,,,12,34,25,,,,,,
281454592736,25,,,,,22,,,,38,,26,,,,29,,,19,18,,,,,
276119438048,41,15,,,,,,,39,,31,,76,,,,14,45,44,22,,,70,48,
270784283360,34,,,,,,,,,,,34,,,,,,,,,,,,,
221996392201,32,31,30,,,,,,,36,30,22,17,33,34,30,36,42,29,34,33,,28,35,32
142740570848,51,54,,,,,,,52,,42,,47,46,50,50,48,57,53,51,41,73,54,46,41
133076894432,35,,,,,,,,,,39,42,28,26,32,,26,,55,25,53,31,33,17,
132070261472,64,62,59,,,,,,65,79,70,59,61,58,61,76,73,64,63,55,49,60,63,58,68
121399952096,79,76,,73,,137,,,79,67,,98,80,59,77,109,71,74,75,69,93,80,79,72,65
116064797408,57,61,,,,,59,59,58,55,52,60,54,62,54,55,58,,53,55,,53,59,,
110729642720,60,81,,,,,,,,,63,52,89,61,55,49,41,,,51,,47,,67,55
105394488032,90,,,,,,92,79,85,105,111,,92,86,81,80,93,89,93,,92,,103,83,
100059333344,60,,,,,,,,,68,,,54,51,,70,62,55,61,,,63,,,
94724178656,68,79,,,,,,74,,,75,57,,61,77,67,71,59,56,66,58,55,64,117,59
84053869280,72,65,,,,,,,,81,80,80,72,58,96,75,86,68,60,58,64,73,73,69,82
78718714592,72,72,80,70,75,,68,71,68,69,68,70,72,72,73,72,89,74,68,70,69,66,69,67,69
73383559904,29,29,47,,,29,,,32,,34,19,30,12,17,20,28,37,18,2,67,46,,22,22
182301499145,43,,,,,,,,,45,55,,,,,,44,,,,32,,,,
162101478112,36,,,,,,,,34,30,,38,40,33,,43,35,,,,,,,,
211326082825,35,30,32,,42,,,,,36,35,39,37,37,36,31,39,35,36,32,36,38,27,29,34
259845538528,27,,,,,,,,,29,,,33,,37,39,,24,,,,,22,,
211225419529,34,,,,,,39,,,,36,28,,,,,,38,,,,,,,
51170778889,33,40,,,,,,,,,,42,23,29,,31,34,,34,27,36,36,31,,
