segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
212970249993,30,39,,,,,,,,,51,,31,29,,,11,,15,25,36,22,35,28,
330209182432,23,,,,,,,,,,,21,,38,,,,,,,,,16,,
282964542176,51,,,,,,,,,,,51,,,,,,,,,,,,,
70229696265,35,,,,,,,,,,,,,,36,,,,33,,,,,,
207635095305,31,,,,,,,,,,,33,46,,,31,26,40,,,,21,,24,17
290514289376,31,36,41,59,39,46,50,25,28,26,12,11,40,35,21,29,25,29,19,23,24,38,38,18,45
262328566496,60,86,69,88,71,78,84,75,72,71,77,69,50,62,66,58,30,25,30,29,36,64,57,66,69
99220725513,35,,,,,,,,,,,33,36,,,,,,,,,,,,
285179134688,46,54,57,61,36,,73,45,41,40,46,44,47,43,37,43,52,54,39,44,42,57,48,61,46
196964785929,42,49,42,45,31,31,46,31,44,59,38,43,43,50,23,51,27,60,30,36,37,40,35,50,47
214614417161,60,,76,,,,,,,,,,,,,,,,43,,,,,,
209279262473,45,,,,,,,,,,45,39,,,34,47,,,,,,49,,,
198608953097,41,,,,,,,,45,,34,,34,51,,,,21,45,,52,44,37,46,
187938643721,57,49,38,,,,,57,51,54,57,73,48,49,70,82,56,54,54,50,47,78,65,56,45
129251942153,33,,,,,,,,,,,,,,,,,,,,,33,,,
123916787465,19,21,24,26,39,19,17,22,17,15,18,15,18,19,14,13,17,21,21,15,17,21,21,21,24
118581632777,47,54,45,,,,,,49,50,47,52,45,43,48,44,45,54,44,41,39,46,49,49,38
318532240096,46,52,40,46,61,43,41,52,47,50,44,50,54,44,41,48,35,45,51,39,46,38,44,43,84
86570704649,24,,,,,,,,28,,27,25,25,20,19,23,19,29,27,,25,,,23,25
75900395273,39,,,,,,,,,,,,,41,39,,38,,38,48,35,,,,
191629631241,28,23,48,,,,,,19,26,31,31,28,27,29,35,30,29,25,26,28,33,29,23,33
65230085897,26,,,,,,,,,28,18,,,,29,,,,,,,,,,
286521311968,57,102,,,,,,,,,49,100,27,44,,,40,,,,,34,,52,
275851002592,69,63,70,84,70,,,66,72,67,66,82,68,69,78,68,85,66,67,60,71,65,67,63,70
270515847904,81,76,,,,,,,89,,,,,68,,70,91,,55,65,68,55,183,,63
274508825312,53,,,,,,,54,49,37,67,57,65,51,53,54,43,59,47,,,47,,,
33219157769,37,,,,,,,,,,,39,,,,,,,,27,,49,,,
254510383840,55,48,,,,67,,,,50,42,87,49,52,49,51,51,62,50,42,53,59,41,59,60
243840074464,73,,,,,,,,,70,73,100,,71,73,74,74,69,73,73,68,51,69,67,87
227834610400,36,42,35,44,29,41,56,40,118,40,46,32,42,26,33,34,19,28,37,29,26,31,37,43,36
131801826016,63,69,,,,,,,,58,66,57,69,,63,54,66,,,62,65,57,73,63,53
186294476553,47,,,,,,,,,,,,,40,29,,92,,41,,,,,,
121131516640,57,,,,,,,,,,,,,56,55,,,,59,54,,,,63,
110461207264,85,,,,,,,,80,82,85,87,,84,,90,,,,,,,,,
131734717152,51,,,44,,,,,,56,,,,,,,,40,,77,44,52,,58,
78450279136,52,50,,,,,44,,151,43,52,48,46,48,46,,,48,49,50,,,48,39,
62444815072,62,67,,79,,,,58,63,,59,61,64,60,59,68,62,67,66,56,66,60,48,61,53
215319060233,25,,,,,,,,,34,45,21,8,,8,30,,,,,,20,,,
126399562464,75,75,,,,,70,64,69,73,89,68,73,79,75,68,75,68,76,79,81,76,93,69,73
209983905545,25,,,,40,,,,,,,,43,,,9,,,2,,,,,16,
292863099616,80,,,,,,,81,,68,,,,,,,69,,,,70,,,109,84
204648750857,52,,,,,,,,,,55,,,,,,,50,,,,,,,
321887683296,35,47,33,62,38,46,,37,44,31,35,36,41,29,34,34,38,34,30,38,34,35,37,30,32
68317093641,63,,,,,,,,,,,,,75,,,69,,56,,,51,,,
61874642697,33,,,,,,,,,,,34,,29,,,35,,,,,,,,
144753836768,50,50,42,,47,61,52,55,58,40,53,53,55,47,46,60,49,48,47,43,43,45,52,50,56
285246243552,63,62,83,52,,,52,107,54,64,59,57,52,56,69,80,60,68,61,66,63,57,50,66,78
206427135753,30,40,38,49,,40,51,45,29,23,31,28,33,33,31,30,35,30,22,30,28,24,26,24,62
241759952649,35,,,,,,,38,38,,,46,32,30,36,,58,27,35,,30,28,34,,
225754488585,27,,,,,,,,20,24,22,23,21,23,25,48,23,,,28,25,27,17,,
215084179209,32,35,28,59,30,30,43,,38,39,30,28,52,31,25,25,37,23,31,35,41,31,26,37,27
199078715145,31,19,45,,,,28,39,46,29,37,30,38,28,34,24,39,29,36,36,22,41,23,37,27
188408405769,43,45,,,,,,,,52,14,,,,,,,49,75,35,,,,,
125258964745,57,,,,,,58,,,,66,53,40,35,,73,50,,57,,,,88,44,69
119051394825,42,44,60,43,50,42,40,57,43,40,33,42,42,42,38,46,45,41,43,50,41,45,45,48,51
105058943712,44,47,49,48,,43,,,,42,44,41,43,47,50,47,46,45,43,40,43,42,44,43,39
108381085449,57,,,,,,,,,,,,,,,,57,,,,,,,,
103045930761,38,,,,,,,,,32,27,,,,,,,38,,,,,,48,
324337156832,29,,,,,,,,,,,,,,29,,,,,,,,,,
319002002144,69,70,,,,,,,95,83,61,,,41,52,65,70,79,78,,65,78,88,65,62
308331692768,67,70,99,74,,,65,69,78,97,65,120,67,55,,57,69,57,49,43,65,72,56,74,68
297661383392,34,35,28,,,,,28,44,50,62,,,42,,18,32,,,34,27,29,,34,30
292326228704,68,71,,64,,,,,68,,62,64,82,69,,77,74,73,,62,60,75,55,70,63
60364693257,34,60,,,,,,14,28,16,48,23,35,18,30,52,16,19,63,33,16,35,26,20,61
281655919328,57,63,55,58,64,74,,60,69,60,46,58,60,54,55,51,55,59,58,54,59,47,54,56,59
276320764640,68,,,,,,,,55,,,107,74,,64,80,67,61,54,57,73,56,,,
44359229193,34,32,,78,,39,,,,,,26,,25,20,,,26,45,,27,,24,31,44
265650455264,60,58,65,,,,,,64,55,,68,50,62,63,60,74,55,54,59,67,60,65,58,55
260315300576,75,,73,,,,,,62,77,63,92,77,63,73,107,94,66,,67,82,85,54,78,
244309836512,46,49,55,,,43,,,,,29,44,60,,51,44,66,40,46,29,35,41,53,49,43
188643286793,41,,40,,,,,,,,36,,64,,,,,,,,,,,,26
99723789024,76,86,,,,,,91,81,77,,80,79,,84,72,81,81,56,67,74,74,64,,79
148277052128,64,,,,,,,,,71,74,72,40,66,60,,,,,,,,,,
126936433376,65,,,,,,,,,,,,,,,,,,65,,,,,,
116266124000,54,47,58,50,,46,,,49,51,45,47,,,58,65,50,47,47,,66,44,84,44,49
110930969312,49,67,,,,,46,71,45,59,42,44,51,50,52,50,43,49,60,42,47,49,48,47,52
105595814624,60,,,,,,,,,,,,,,56,,57,54,,55,111,53,,59,41
94925505248,52,,,,,,,,,109,48,,37,39,,,31,,,,41,,,,48
84255195872,75,95,,,,63,,,,,65,73,48,,,71,114,75,59,78,92,82,63,42,39
73584886496,57,51,63,65,75,96,53,56,63,51,58,61,57,54,54,81,55,46,43,62,50,55,52,51,47
94388634336,33,29,,,,,,,,46,35,37,,30,45,,30,36,,33,34,,30,25,34
109253500681,25,,,,,,,,24,,,,,,,,,,,,,,26,,
295211909856,78,66,106,,81,,76,90,70,75,75,74,77,71,91,88,73,93,73,76,75,61,71,72,92
41607765769,26,,,,,,,,,,,,,,,,,,,26,,,,,
285212689120,57,51,54,,49,,,58,49,52,66,52,53,48,51,53,63,60,46,40,58,73,64,90,57
87811965664,71,71,71,,,76,85,,71,72,75,74,71,78,77,96,75,70,67,56,60,62,65,67,68
103918345993,40,,,,,,,,,,,,,28,,,33,,,61,,,,,
83718324960,51,,64,,,,,,47,53,68,,42,50,30,,,,,64,41,,,,
29863714569,34,,,,,,,,,,34,,,,,,,,,,,,,,
112742908640,73,87,79,75,,85,74,76,75,61,72,72,61,82,84,65,80,68,63,78,82,70,68,74,77
259442885344,42,129,65,,,43,,66,36,28,49,25,39,40,40,33,73,45,42,21,31,68,38,19,37
291453813472,26,,,,,,,,,27,19,36,,30,,22,27,32,23,23,,,,33,
242229714697,40,,,,,,,,,,,,,,,,38,41,,,,,,,
93248036617,42,,,,,,,,,,42,47,47,41,,30,,18,39,54,82,,,,
210218786569,35,31,,46,,,38,,40,,38,,,31,36,,,,,26,,,,,
107407753952,79,78,74,,,,,,,,150,79,,72,61,,67,76,,,76,81,79,76,
178207858441,34,,,,,,,,,,,,,,,,34,,,,,,,,
146196930313,23,,,,,,,,,,,,,,,,18,,44,,,,,,12
135526620937,47,46,,,,,,,,,,,,,51,,,,,51,41,,,,
103515692809,54,,,,,,,64,52,,45,,73,,,59,55,,39,,,,,39,
308801454816,35,,,,,,,,,,,,37,41,32,34,,29,42,31,33,31,,,35
303466300128,52,,,,,,,,,,,34,43,37,,,69,87,54,,,45,,47,40
71504764681,19,,,,,,,,,,,,,,,,,,19,,,,,,
292795990752,37,,,41,,,,,44,,,30,35,,37,66,,,50,,,26,26,,
122272620297,41,,,,,,,,,,,,,,,,54,,34,,38,,,,
44828991241,21,,,,,,,,,,,,,,,,,,21,,,,,,
266120217312,63,69,67,75,,71,,72,54,59,60,63,60,64,61,61,66,67,63,67,67,61,60,62,66
28823527177,30,,,,,,,,,,,,,,,30,,,,,,,,,
250114753248,72,,,,,,,,,,,,,,,72,72,,,,,,,,
102072599264,63,,,,,,63,53,,61,65,58,58,66,62,61,60,78,60,65,61,63,,59,
148746814176,66,94,72,,,,,,59,61,72,67,58,62,70,68,65,57,57,67,61,87,59,71,69
143411659488,74,,,,,,,,,80,,,,,77,,,79,,63,,,,,
138076504800,37,21,,,,,,,,,48,,,28,,23,37,52,44,28,41,,44,,36
132741350112,39,38,,,,,,,,46,,,35,,38,,43,,,39,,,,,
127406195424,49,44,,,,,,,30,,70,47,43,51,45,63,43,53,47,,41,43,40,,45
122071040736,62,48,63,68,,,89,,105,,91,59,48,50,49,52,72,42,48,48,53,56,51,71,63
111400731360,52,61,67,,,,,,34,45,56,56,86,61,67,46,35,43,50,44,51,68,40,45,64
185656942345,31,35,,45,,27,,,,,34,27,27,31,33,,38,,,,20,24,33,,35
100730421984,75,78,69,,,,,,70,,66,76,99,75,71,81,78,74,75,65,74,72,72,75,73
95395267296,70,75,71,64,70,,69,77,68,68,66,71,63,73,71,70,78,74,66,66,72,69,70,76,72
90060112608,33,,,,,,,,,,,48,,27,44,33,,27,21,23,,25,,28,
96737444576,29,42,40,,,,,,32,32,33,28,25,11,24,36,27,26,30,6,16,33,29,33,44
180321787657,40,42,,,,,,,,,42,,,,,,,45,,,,,,,37
297560720096,55,38,,,,,,199,63,54,24,81,37,34,,,,,,,58,,125,,28
106267156233,42,,,,,,,,,42,,,,,,,,,,,,,,,
200689327881,60,68,51,63,30,98,74,41,62,67,53,61,55,43,88,69,65,71,31,89,41,86,66,57,55
86067135200,37,,,,,,,,87,40,42,39,30,38,39,27,38,34,35,34,30,47,29,,
273569301216,46,99,55,,60,75,,45,42,44,36,47,47,35,34,43,49,53,40,25,41,42,43,29,59
66572263177,35,,,,,,,,40,,,,34,,,,32,,,,,,,,
80731980512,76,,,,,68,,,92,67,71,87,88,79,88,74,,80,63,69,,74,59,86,77
198676061961,23,,,,,,,,,,,,5,,,,,,41,,,,,,
315914994400,81,76,,,,,77,78,73,95,93,82,86,74,70,86,88,76,75,69,74,72,91,83,72
248034631433,16,,,,,,,,,,,,,,,,,,,,16,,,,
237364322057,54,,,,,,,,56,42,,,,,,,37,,,76,,,,,
226694012681,60,,,,,,,,,,,,,,,66,,,,,,36,,,
205353393929,45,47,,37,,,,40,38,48,,48,109,43,39,60,39,37,89,36,41,32,47,42,41
200018239241,32,,,,,,,,,,,,33,21,24,,,,29,57,,,,,
184012775177,34,,,,,,,,19,,,,33,17,,39,57,40,,17,46,24,,,
173342465801,28,32,34,14,,,,28,30,33,39,28,25,26,33,33,27,21,27,26,25,25,26,19,31
55901953801,36,,,,,,,,,,15,,,,,,41,,,,,,,,
330611835616,44,57,,,,,,38,,,,39,,,,45,49,,40,,,,42,46,48
325276680928,35,,,,,,,,,,,,35,,,,,,,,,,,,
310579839712,51,,70,,,,,,25,48,56,64,43,51,47,58,51,54,52,50,60,44,42,60,40
314606371552,79,82,81,96,87,86,90,82,79,83,81,84,75,82,84,80,78,83,63,58,77,75,80,85,80
309271216864,45,,,,,,54,,,44,,,,,,,,,,,38,,,,
303936062176,79,,,,,,,74,,72,172,,,,73,,,,66,,69,,,,56
298600907488,72,,73,,,,,,67,69,78,67,76,72,67,73,85,63,69,77,72,107,59,65,
287930598112,45,46,31,65,55,37,,,36,59,,40,70,31,36,36,56,40,48,55,37,62,36,47,35
50633907977,15,,,,,,,,,,,,,,,,,15,,,,,,,
271925134048,30,,,,,,,,,30,,,,,,,,,,,,,,,
34628443913,62,,,,,,,,64,70,58,55,59,64,64,63,72,64,61,62,68,56,84,46,
250584515296,38,,26,,,,,,,,59,47,,26,40,38,35,38,43,41,36,36,69,24,29
239914205920,64,59,64,,80,69,63,66,60,67,54,64,62,65,69,65,62,62,67,61,64,64,59,67,71
234579051232,55,78,,,,,,,,,54,,,,,,,46,,,41,,,,
84926537481,67,,,,,25,,,,,,,73,,,,,87,,,83,,,,53
305244685024,54,67,46,,,67,,77,63,109,49,55,60,47,44,46,43,59,42,38,60,44,56,45,95
143881421536,48,50,,,,,,,53,,53,,,47,26,,,48,65,36,47,,50,48,
138546266848,58,57,,,,,,,85,73,59,53,53,24,45,63,55,61,61,57,52,64,59,,
127875957472,44,56,,,,,,,,43,42,35,44,49,39,43,38,40,,84,48,49,36,36,
122540802784,70,66,,83,,80,79,77,72,72,71,70,78,64,74,67,68,88,55,69,66,64,66,70,80
117205648096,66,60,67,,,,74,,67,76,,116,,69,66,65,60,57,48,53,65,29,53,50,68
111870493408,26,,,,,,,,,,,31,,,20,,,,,,,,30,,
101200184032,50,,,,,,,64,,,,,52,,,,30,,,,,57,,,
90529874656,30,33,,,,,,,,,65,30,28,26,24,24,45,34,17,,28,22,,,25
79859565280,68,61,,,,69,,76,78,69,70,74,69,54,74,64,67,73,59,56,67,66,81,69,73
74524410592,71,82,70,,,79,109,66,70,71,68,72,68,67,74,72,74,68,70,54,77,59,68,70,72
69189255904,88,87,68,83,,,106,83,116,90,93,103,96,112,103,86,76,80,84,77,91,86,77,91,75
63854101216,81,,,,,,,,,,,85,,,88,,,,,,71,,,,
283098759904,74,,,,,,,,76,79,79,76,73,76,56,68,118,69,73,78,57,64,74,74,74
79591382793,31,,,,,,,,,,47,,,,,,,,,,28,30,,17,
299909530336,46,,,,,,,57,,,,53,,,54,,,40,25,,,,38,,
177335443209,37,,,,,,,,,,,,,,,,,,,37,,,,,
328934114016,71,73,71,78,53,81,88,60,67,96,78,72,73,72,75,74,66,74,64,56,78,71,62,77,72
189045939977,46,28,,,,,,35,,51,55,47,,,,47,57,44,53,61,,33,42,,
256590758624,63,68,,,,,76,,56,,,,65,,57,60,,,,,,,,,
117876736736,55,74,65,56,75,66,71,63,54,50,58,65,54,54,52,54,55,54,43,27,49,62,55,57,68
34561335049,24,,,,,,,,,,,23,,,,21,,22,28,,,,,,
289239220960,38,30,46,,,,,,46,59,38,22,49,27,20,34,31,,14,120,30,30,,27,50
92274958089,46,,,,32,,,70,,,48,53,,30,,54,,,,,,,41,,
63585918729,39,,28,,,,,,24,,14,28,55,34,,47,,35,27,61,54,26,,56,53
283904066272,44,59,74,60,39,41,114,56,42,37,28,46,43,41,39,40,56,42,43,28,34,36,71,48,43
309204108000,56,45,58,,,,,,,80,,41,,39,,60,,31,,,53,,78,80,
243169238793,28,,,,,,,,,,28,,,,,,,,,,,,,,
227163774729,52,57,,68,,,,,42,56,68,57,49,51,54,50,48,65,48,65,41,50,39,43,
216493465353,29,,,,,,,,24,25,25,26,32,23,28,34,29,33,35,39,35,31,,,24
211158310665,47,52,102,,,,,,,,44,42,38,49,37,61,34,40,43,57,39,51,35,,45
205823155977,36,,28,,,,,,,,,,29,56,,,,,,,,46,,35,
58250764041,53,,,,,,,,,,,,,,53,,53,,,,,,,,
312928649952,66,,,,,,,,,,,,53,66,,,74,71,,,,67,,,
109790371593,66,,,49,,,,,85,71,78,48,56,51,52,,79,71,83,60,84,73,46,65,
104455216905,42,44,45,47,45,40,48,51,44,,,40,43,47,41,40,41,43,41,32,42,37,36,43,42
99120062217,35,,,,,,,28,27,32,,25,36,52,64,25,28,28,38,31,31,44,,,
299070669536,59,59,,55,73,69,60,,52,58,56,76,66,50,58,50,54,57,51,60,52,57,54,69,83
293735514848,29,,,,,,,,,35,41,,,,23,,,11,,,29,,,,
283065205472,45,63,66,,,,37,,51,42,49,45,18,33,40,38,34,49,34,36,31,37,58,35,49
267059741408,62,79,63,61,71,,,75,69,66,70,66,53,65,58,55,68,57,57,54,48,53,56,56,59
35098205961,25,,,,,,,,24,,27,,,,,,,,,,,25,21,,
52915609353,44,49,,,,,,60,44,,,53,,,65,45,37,44,44,30,36,37,,,24
240383967968,45,37,,,,,48,61,48,44,43,,51,35,46,41,44,53,41,38,43,45,44,41,49
235048813280,67,33,,,,,,,69,74,80,,,77,71,63,60,61,66,68,165,67,,67,59
67075326688,74,79,77,66,,,,,48,59,79,73,75,78,,,78,,,,,70,,87,
144351183584,62,45,71,,,57,86,62,54,61,64,63,71,64,69,61,67,66,62,61,56,54,73,59,50
128345719520,15,42,,,,,,,,24,18,16,17,10,13,10,17,20,14,11,15,13,17,,
123010564832,46,,,,,,,,,36,46,60,51,39,35,39,39,30,75,54,,47,,,
117675410144,36,,,,,,,42,33,47,46,32,29,30,25,36,49,41,36,36,27,28,,,
112340255456,62,72,,,,,,61,62,65,63,78,64,55,41,76,68,56,64,60,55,59,66,63,68
101669946080,76,75,74,77,,,83,79,70,75,78,78,76,74,79,75,75,73,79,71,76,79,80,72,74
96334791392,42,,,,,,,,,,,80,,38,,,32,25,39,,,,,,
47580454665,30,,,,,,,,33,33,,,,,,34,27,,,33,,20,,,
80329327328,79,55,,,,,,,,68,85,85,,,,101,,80,75,67,,72,78,,
64323863264,70,78,,59,,,,66,68,73,72,83,62,62,81,64,69,68,65,64,66,73,67,65,65
267898602208,72,77,62,,,74,84,70,94,78,67,64,79,69,79,70,73,72,67,67,63,77,70,69,62
214043991817,29,24,15,,65,35,,38,18,50,25,25,24,28,,12,50,19,12,13,19,20,80,,25
125124494048,48,49,,,,,65,,47,43,,59,38,37,,43,40,,45,43,44,42,59,,
92040077065,25,,,,,,,,,,,,,29,,,,,,,,,19,,
44023684873,44,40,51,,,39,,,,39,24,64,37,23,28,60,40,38,33,49,37,46,,118,56
36910145289,21,,,,,,,,,,,,,,,,,,,,21,,,,
303634072288,50,,,,,,,,,,,,,,34,,,,52,,,41,,79,66
119789339360,16,,,,,,,,,,,,16,,,,,,,,,,,,
256993411808,53,61,63,70,61,57,64,65,54,55,59,53,52,54,52,49,48,50,42,37,49,49,54,57,54
65934728969,22,,35,,,,,,27,29,21,24,22,16,19,17,24,27,20,17,16,22,,28,
286252876512,44,49,43,38,58,,42,,42,51,44,38,53,54,38,49,37,34,45,33,33,39,46,40,58
278065595104,49,,,,,,,,64,47,42,40,51,53,43,49,49,51,39,71,48,34,68,40,59
315411677920,77,76,,,,74,76,73,,81,94,78,73,95,75,68,72,80,81,76,81,82,69,75,70
60599574281,55,,,,,,,,,,,,,,,,55,,,,,,,,
248974155529,16,,,,,,,,,,,22,,,,,,42,,14,,,,,
74759291616,71,78,75,56,,,,,,71,68,67,78,71,94,75,72,70,64,58,64,65,71,64,69
238303846153,47,47,49,78,67,44,65,54,48,53,67,51,55,43,50,42,47,44,39,45,35,48,37,37,62
216963227401,31,,,,,,,,,,19,,,30,35,30,,25,38,41,32,25,24,,
211628072713,41,,,,,,,,,48,,45,43,32,44,,,50,33,39,,,,,
206292918025,36,,,,,,,,,,,,,,,,,,,,,,,36,
195622608649,57,,,,,,,60,43,99,42,44,55,45,,75,72,52,71,52,,56,78,44,
184952299273,46,34,52,31,91,51,67,57,71,67,36,49,46,37,53,58,39,37,60,45,63,48,30,39,39
152941371145,19,,,,,,,,17,17,,,,,,,,,,,22,,,,
120930443017,43,48,,,,49,35,43,51,51,49,42,44,36,42,48,45,38,42,43,43,38,36,48,46
115595288329,61,40,,,,,,,52,,51,53,,,,,,,,101,42,80,,,
110260133641,52,64,53,54,,,,51,55,38,36,55,43,65,40,48,62,49,48,67,65,45,59,34,41
89624157961,39,,,,,,,,36,,,,52,37,42,42,35,,40,44,,,33,,
326216205024,46,47,,,,,51,54,47,44,39,43,48,44,49,47,62,42,52,44,43,43,39,44,50
94254669577,50,63,,,,,,,,26,101,44,73,53,,39,45,42,47,,41,,49,66,31
315545895648,64,65,,,,,,,,63,,,,57,66,70,,73,,54,,58,,,
83584360201,76,,,,,,,,,,42,,,96,,,,,,,,,,,
309942305504,43,58,,,,,,,,46,38,43,45,,48,35,39,25,33,44,48,42,46,46,43
67578896137,66,63,,,,,,,78,68,77,67,61,57,67,62,59,84,50,,64,80,,62,
283534967520,45,40,41,41,34,44,,52,95,41,42,49,47,38,41,45,50,55,40,47,45,40,45,50,51
278199812832,71,67,75,,,112,70,81,69,72,69,73,73,67,79,64,63,63,76,90,66,66,63,60,85
35567968009,21,,,,,,,,,,,,,20,,,32,,20,,13,,13,,
256859194080,31,,,,,,,,,31,,,,,,,,,,,,,,,
251524039392,54,66,,,,,,,40,58,49,52,59,66,,,55,,,,,50,,35,
246188884704,68,74,,,,,,,,63,75,,,44,,67,,74,,,,,,,
235518575328,34,26,41,29,42,,,,,28,32,34,33,36,25,50,36,26,33,29,48,34,36,28,35
230183420640,62,64,72,,,58,69,66,62,62,64,65,67,57,65,66,69,64,58,58,57,56,56,55,57
84289003273,39,,,,,,,,,,,,,,,,,,39,,,,,,
144820945632,44,49,,,,,44,38,43,47,37,48,41,54,40,41,45,39,51,49,33,50,44,42,43
134150636256,47,69,,50,,,,,46,62,55,48,47,47,59,42,44,44,46,34,49,52,46,38,46
270247412448,46,,,,,,,,,,,,,75,,,,,,,,31,,35,
118145172192,32,31,23,31,44,,,34,19,41,43,42,25,30,11,29,32,22,24,35,22,62,39,32,38
112810017504,69,,,,,,,,,,,69,,,,,,,,,,,,,
105193161440,47,45,,,,,,,,,59,49,50,45,46,,,47,48,43,,,,,42
102139708128,73,71,71,,70,71,81,79,71,112,71,76,80,75,65,69,63,64,67,70,65,68,64,67,68
80799089376,70,77,73,,,,,,68,79,64,65,91,84,80,66,66,79,69,62,63,73,64,50,59
75463934688,79,,,,,,,,88,,85,65,86,73,72,,85,67,,,67,,86,,
64793625312,69,64,68,60,,,,,72,68,65,70,74,78,72,73,62,60,71,69,,70,61,75,70
44594110217,34,,,,,,,,,,,36,,,,,,,,32,,,,,
264912257760,76,80,84,83,86,93,79,77,71,77,78,78,70,86,75,71,82,71,78,65,72,72,73,71,72
245417385737,25,,,,,,,,,,24,35,,23,23,27,,24,24,,23,,18,,
259577103072,69,82,70,,,,,,,74,60,67,71,,,62,,63,94,63,,58,60,,55
91066998537,21,,,,,,,,,22,13,18,24,19,25,17,15,15,32,29,13,20,29,12,35
48385761033,26,,29,,,,,,29,32,37,,28,20,22,,26,26,36,17,32,,9,,14
291990684384,51,72,58,43,,,,43,111,,101,40,41,42,39,32,48,59,88,27,59,45,56,46,47
240082231049,101,,,101,,,,,,,,,,97,,,,,,,105,,,,
288601686752,41,47,53,45,76,38,42,41,39,40,34,36,48,41,39,41,41,38,40,40,42,37,42,37,41
35333086985,17,24,35,26,44,26,34,46,28,32,21,19,15,27,10,7,13,9,9,13,11,10,7,5,17
234747076361,32,34,,27,36,35,,,,,32,28,27,37,37,33,33,35,30,30,20,24,23,27,143
283266532064,68,74,69,61,63,67,77,55,61,73,72,69,63,66,67,71,71,64,62,68,67,76,68,68,64
201091981065,42,31,,,,,,,,39,33,36,24,41,,,59,42,71,111,,30,,,
244108762889,39,,,,,,,,,54,50,51,,41,30,,,29,32,,,36,36,,33
238773608201,35,27,28,,31,,,,31,37,58,31,57,20,52,50,,26,18,27,,,,,
222768144137,83,86,95,,,,,,,,,77,89,128,,39,93,,,33,146,43,,77,44
217432989449,26,25,,,,,,,,,,,,,32,27,,25,,25,23,,,,
206762680073,54,88,,,,,,103,53,56,53,62,41,41,54,61,39,56,34,49,43,35,40,44,63
91972968201,61,65,,53,,59,72,,,62,61,58,60,58,64,60,70,61,67,61,60,58,60,65,54
277931377376,36,36,,35,,,,,34,34,,,36,35,,23,47,,44,31,43,28,,,55
137405669129,55,,,,,,,,,59,49,39,,,,,,64,,48,,68,,,
126735359753,23,36,23,35,35,,28,,29,21,16,23,29,16,9,,12,21,22,11,12,,11,26,30
326685967072,75,91,71,,,,87,117,78,74,75,79,82,77,75,80,73,75,71,38,76,71,65,71,77
94724431625,38,,,,,,,,,50,,,24,,40,51,36,27,,38,34,,,,
316015657696,94,96,,,,,,85,96,88,107,83,102,94,89,90,92,,105,,100,,,105,85
310680503008,58,59,56,50,,,,75,65,60,68,79,61,65,52,50,59,63,48,63,65,47,50,43,73
78718967561,42,,,,,,,,,,,,,,,,,34,,,40,49,,,
300010193632,53,,,,,,,,,46,,,75,,52,,,45,,,43,,,,
68048658185,42,31,36,28,31,,,60,37,33,36,41,28,49,49,42,52,32,51,53,48,37,51,40,50
289339884256,41,37,48,50,,43,38,,58,46,40,32,38,55,29,36,42,33,30,106,36,31,35,36,45
284004729568,43,,,,,,,,,45,,,,26,,,,,,,,55,,,
46708039433,27,32,,,,,,,,28,,,28,27,,,33,,,29,27,21,22,,
36037730057,46,33,,,,,,,,,,,,,,,,,43,,51,,74,35,35
30702575369,47,,,,,,,,,,,,,,,,,,,,,47,47,,
251993801440,39,,,,,,,,,,,,,,,44,,,35,,,,,,
241323492064,29,28,49,32,29,33,42,33,36,32,37,32,25,19,26,24,26,26,27,28,26,31,32,30,35
120997551881,47,73,,,64,,,23,35,53,41,50,47,51,,61,43,43,51,,35,46,,41,44
230653182688,43,42,,,,,,,,,,,,,,,,,,43,,,,,
66437792480,79,102,,,,131,82,,76,67,81,80,74,72,67,86,73,76,75,81,78,81,79,,69
150625862368,55,,,,,,,,,,,,,,,,,,,55,,,,,
145290707680,61,62,,,,,,,56,,,,,,60,,,,66,59,,,,68,57
139955552992,70,77,80,83,86,84,86,89,73,75,79,74,71,61,68,67,67,65,46,45,71,69,70,74,72
129285243616,43,,,,,,49,,,,38,40,65,,,,,43,,43,41,37,38,42,38
123950088928,34,36,,31,,,,,33,29,32,11,17,41,31,23,45,45,30,32,38,21,68,35,43
113279779552,65,53,,59,,66,,,,63,60,109,58,61,65,62,65,67,,,65,61,59,53,57
107944624864,83,88,,,75,,81,90,88,88,72,87,83,83,90,83,78,87,86,79,77,74,77,82,81
102609470176,82,73,84,83,,,87,81,68,75,78,82,75,88,88,77,95,98,86,76,79,78,75,81,88
97274315488,73,69,,,,,,,,,,,,95,,,,62,67,,,,,,
86604006112,55,,,,,,,,,53,,59,,55,62,,54,49,,49,54,,50,,
75933696736,69,,,,,,,58,,,,,56,74,,,,,,,,79,,,85
46942920457,30,37,,,32,,,,,,,,28,29,29,33,29,,26,27,,28,,,
129822114528,63,73,41,,,,,,38,57,119,43,52,36,115,113,80,59,72,51,53,39,48,38,
213406457609,42,96,,,,,,,,,,44,,38,47,,,30,37,,,53,27,,
261925913312,40,45,,47,19,,,58,55,31,44,56,47,34,53,34,35,53,38,24,31,68,46,38,46
