segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
229109678816,62,65,,,78,69,72,64,59,58,59,72,63,64,51,60,54,57,60,53,62,68,62,70,64
106535591689,33,43,,,,,,26,37,35,34,35,54,26,23,30,31,37,28,30,17,35,29,42,62
326853739232,48,75,36,47,50,48,53,35,43,50,48,28,38,53,18,71,42,31,29,55,40,60,63,27,42
66840698633,49,109,52,48,50,52,48,,,,50,45,47,46,39,42,40,34,37,13,59,45,41,45,35
115360154336,84,90,,,,,,146,82,66,82,80,79,86,88,81,83,108,69,64,,78,86,85,
198944497417,36,29,25,,41,,72,23,,14,,,28,42,,,,,,,,21,,33,83
258738242272,52,55,83,55,66,,58,46,,,36,42,46,41,49,61,59,61,52,44,53,50,54,47,67
120024220384,44,49,,,,,,,,,,37,37,40,22,,,,,,,,71,,
281823691488,68,,,,,,,,79,,,74,67,,,,60,,62,65,,66,,73,
253403087584,38,54,44,76,,44,,46,52,36,38,37,36,45,32,32,32,32,43,40,30,37,42,31,46
245954256649,20,,,,,,,,,,,,,,,,20,,,,,,,,
240619101961,42,59,,,,,,83,27,,35,37,42,,47,39,22,34,46,,,,,,57
229948792585,43,51,,,,,,,33,38,43,40,,,,39,36,52,48,,,,54,41,
219278483209,71,,,,,,,,,,,,,,,,,,,,,,,71,
208608173833,53,37,,,,,42,55,42,32,,56,64,58,51,47,42,20,50,85,64,36,95,67,74
187267555081,38,41,29,34,34,34,46,37,36,,24,28,28,39,21,72,36,28,38,35,84,36,46,35,41
176597245705,20,15,,,,,,,,13,8,11,,7,,43,6,14,12,,34,,,26,
56170389257,30,,,,,,,,,54,23,,31,32,,,,28,,,24,,,,
128580853513,27,,,,,,,,,,,27,,,,,,,,,,,,,
112575389449,49,80,,,,,,,39,106,40,60,47,45,49,51,35,29,,42,47,17,,63,40
107240234761,82,,,,,,,,,,84,,,,,80,81,,,,,,,,
276488536800,79,82,70,99,,78,60,,74,78,80,79,110,82,71,78,73,76,62,65,81,79,86,77,85
91234770697,29,29,26,,,,,,24,,43,23,21,20,15,24,58,,,6,,17,34,44,42
85899616009,50,59,60,,,,,45,,,61,64,58,63,25,57,49,57,35,,20,38,48,,60
301855687392,26,,,,,,,,,,,,,,,,,,,,31,20,,24,
296520532704,51,57,70,56,63,73,66,55,61,41,49,45,42,38,39,43,50,56,46,30,57,52,53,59,57
64558997257,23,27,,,,,,,,20,,24,,18,,,21,,24,,24,,,,
275179913952,68,91,,,,,,,,,,,,,,22,,,,,,,,,
269844759264,65,76,82,99,,,80,82,72,66,68,71,71,86,77,76,63,60,28,28,40,71,70,72,74
264509604576,50,62,63,54,,66,77,67,47,45,57,54,57,55,35,28,22,31,22,47,48,55,58,60,58
259174449888,55,57,64,71,,44,55,87,,46,46,52,59,55,54,33,48,47,45,58,42,49,69,68,71
253839295200,23,,,,,,,,,,,,9,,27,,,,,,17,,,47,
21877759753,36,41,,,,,,,21,,,33,,,,38,,37,,38,,,39,,31
243168985824,29,,,,,,,,41,,,,,26,24,,,,,,,,,21,
188274188041,22,33,,,19,,,,22,27,7,18,30,24,29,27,24,24,19,3,15,24,,26,31
305513120480,68,82,,71,,80,94,49,,45,73,57,63,62,88,60,69,58,56,51,57,88,,74,70
136465892064,44,48,52,54,,,44,43,38,36,41,37,43,50,43,57,57,41,26,35,38,55,39,47,51
131130737376,61,,,,,,,,,64,,,59,60,,,,,,,,,,,
125795582688,90,,,,,,,,,,95,91,,,85,,,,86,,,,,,
104454963936,72,,,,,,,,,58,79,,73,,86,75,81,68,,40,66,,,75,80
99119809248,51,61,,,,,,52,,59,55,46,54,53,51,55,55,,,38,44,53,57,,54
93784654560,25,,,,,,,,,,,,,,,,,24,,,27,22,,,
88449499872,23,,,,,,,,,,,,,,31,,7,,,,,28,16,,
77779190496,51,59,78,61,62,58,62,88,40,16,26,60,51,50,48,58,49,54,50,48,48,53,49,52,54
67108881120,46,66,,,,,,,,,32,46,35,36,,64,24,,,,,,,79,
217298771721,44,46,,,,,,43,,,45,35,,,,39,39,40,27,,35,41,50,41,109
94019535584,46,65,44,,62,,61,,23,5,18,38,61,39,43,50,48,44,38,46,48,43,56,43,52
251893138144,37,,,,,49,,,,,,,,,,,,26,40,4,,38,,42,
246323355401,29,,,,,,,,,,45,,,,29,,,,25,,,,,,
260483072736,41,,,,,,,,,23,34,45,38,,67,51,49,27,21,,21,49,61,,46
34829770505,22,,,,,,,,,,,,,,,,,,,22,,,,,
255147918048,41,42,,,,,,,,,13,58,36,54,,41,40,44,,,42,38,,33,39
63854354185,37,,,,,,,,,,37,,,,,,,,,,,,,,
284172501728,63,76,74,,,85,,60,54,45,36,55,66,74,62,70,75,74,73,58,64,67,62,65,64
246424018697,37,,,,,,,,,,,,,,,,,36,56,,,,28,,
241088864009,33,,,,,,,,38,24,35,,,35,,,,,35,,,,,,
219748245257,36,39,,,,33,28,33,37,31,34,35,33,42,46,45,37,27,31,38,31,38,,35,
58519199497,41,38,,,,,,,,,,,,41,42,45,,,,38,,40,41,,43
203742781193,50,56,36,46,,51,,,,,,,,63,22,,,42,,,80,,48,43,51
193072471817,47,,,,53,56,,,,,,,52,,,51,44,,,39,,,,40,44
187737317129,45,56,71,31,,,,,16,38,50,31,71,42,33,37,28,20,49,,55,46,55,31,56
182402162441,33,,,,,,,,39,,,,29,,,,,34,,,,,,,
107038655200,62,69,59,69,,,,,,77,69,58,62,51,,55,60,58,66,65,56,58,69,66,65
113045151497,35,,,,,,,,,,,,,,,,,35,,,,,,,
102374842121,21,33,28,38,,25,29,,26,25,30,22,16,13,14,16,14,15,,14,19,23,23,28,25
86369378057,41,,,,,,,,,36,49,,39,,,47,,29,44,,,,,32,
307660604128,18,,,,,,,,,,,,,,,,13,,,19,21,,,,
302325449440,39,,,,,,,,,23,60,24,54,,,,,,26,30,,,91,,
70363913993,13,,,,,,,,,,18,,,,,6,,,,,,,,14,
291655140064,33,2,80,30,,,,,,,,,,,,,,,,6,,30,,62,
59693604617,33,66,,,,,,,,21,29,41,31,,88,33,37,15,11,42,23,22,26,,
54358449929,26,,,,,,,,,,,,,26,,,,,,,,,,,
275649676000,47,57,53,64,76,56,65,59,,,8,17,16,41,50,35,45,47,18,11,49,60,46,54,64
270314521312,42,41,,,,,,,,,46,46,40,,,,,42,,,,,,,
53184044809,35,,,,,,,,,,,,,,30,,41,,33,,,,,,
254309057248,57,68,44,,,,,,,25,43,52,74,47,41,55,40,65,71,44,60,91,67,70,46
22347521801,29,33,,48,,30,,62,36,25,32,34,26,16,18,25,29,29,36,29,16,29,30,28,30
243638747872,69,82,74,,,20,68,,79,59,76,75,76,66,72,77,61,69,66,63,63,57,66,78,73
238303593184,25,30,39,34,,,33,28,17,24,17,25,26,17,26,26,20,27,21,25,26,23,16,28,
67343762144,65,74,,80,63,,109,,,,12,,55,79,78,64,61,43,,66,56,83,,,60
136935654112,36,38,40,,,,62,,27,16,24,39,36,47,46,28,30,33,48,36,25,35,,44,25
131600499424,56,49,,,,,,,,63,69,54,62,,,,61,50,49,55,,,52,,
120930190048,64,,,,,,,73,,,90,48,33,70,,,,,,,,,,54,70
110259880672,55,70,79,,,,,,,40,38,47,57,,66,67,44,62,,,,,,,
99589571296,48,78,86,74,,,86,68,16,13,10,17,42,64,65,31,20,76,2,8,8,12,30,73,82
185287843593,47,,,,,,,,,,,,,46,53,,,,,,,45,,,37
83584107232,40,40,39,42,41,47,46,35,47,45,37,46,37,40,,,16,33,,,49,33,30,47,42
78248952544,32,44,40,,,,,53,33,33,21,31,31,16,21,16,20,24,31,26,32,50,43,57,55
72913797856,15,26,,,,,,16,,,,22,16,,12,17,7,10,11,8,12,11,12,21,21
233807299296,41,39,23,,42,27,40,50,,31,28,47,39,64,40,41,35,42,61,45,,50,30,31,
179952688905,37,,,41,,,,,,,,,77,,30,,,30,,,,,26,,34
125392929504,50,,,,,,,,,,,,,,,,,,,,,52,50,,47
196193033993,33,,,,,,,,,,,,,,44,,21,,,,,,,32,
105898057481,25,,,,,,,,,24,15,26,24,27,,,27,26,,,23,22,,,
326216205024,42,44,,,,,,46,,38,38,27,26,76,46,45,32,43,41,39,38,35,43,44,43
54257786633,51,50,,,,,,,,,53,51,,,,52,58,,,,,,45,,
238001856265,47,49,36,,,,,,36,36,57,58,73,44,78,,49,38,56,,32,36,26,,
320881050336,41,,45,,36,,,,,,,,,,,,,,,,,,,,
60868009737,9,,,,,,,,,,,,10,,,,,,,,,7,,,
315545895648,43,,,,,,,,18,8,50,,,,,,,,61,63,51,,,,
246893780745,34,,,,,,,,,,35,,36,,38,26,,27,34,,,,41,,
241558626057,40,,35,,39,,,56,,43,,,26,,,,30,44,,,17,,72,,
204212543241,51,,,,,,,,,,,,,,,,37,,,16,,,113,71,
198877388553,37,35,,34,,,,,,34,38,37,38,40,41,32,37,44,37,34,,42,38,29,40
193542233865,41,15,,,,,,,,128,,,55,33,64,,36,28,,,37,,24,,
177536769801,21,19,29,30,,,,27,11,19,24,23,26,,,16,30,26,19,21,18,23,17,22,30
140190686985,48,59,,,,,,,,,,,40,,,,,55,,,,30,,40,54
89892593417,90,,,,,,,,,,101,,,,,,74,,,,,,,,
102844604169,39,28,,,,,,93,27,,,35,32,45,57,27,27,,,,23,,66,,
241491264224,25,28,32,,32,27,30,24,24,,37,28,22,25,18,19,17,23,17,14,14,30,24,30,35
65498521353,32,39,,,,,,46,32,33,45,32,42,30,26,57,27,21,30,27,31,29,26,30,44
286789747424,49,62,,,,,132,,,,19,18,28,,62,69,,28,34,,37,,39,39,29
54828211977,23,,,,,,,,,,,,,,,,,,,23,,,,,
276119438048,40,,,,,71,,,,,36,43,,,18,,,,,,,,21,44,
270784283360,67,,,,,,,,,,,,67,,,,,,,,,,,,
221996392201,33,22,,,,,,,,36,36,29,,24,24,30,35,27,38,30,34,34,37,37,35
142740570848,43,64,,,,,51,,,,38,45,48,,40,41,42,32,,,45,32,44,42,
133076894432,28,,,,,,,,,22,61,,18,,17,,18,19,49,21,,,,,
132070261472,53,,,,,,,,58,,59,54,56,54,51,57,48,51,45,,28,40,55,64,69
126735106784,52,,,,,,,,,,,,,,,,,,,,,,52,,
121399952096,80,91,,,,89,,,65,78,72,90,91,58,76,127,68,85,79,70,53,87,88,,
116064797408,57,,,,,,,,54,,61,,,58,60,,59,,,52,,61,,,50
110729642720,63,45,,,,,,,75,65,,,80,,,,,,49,,,,,,
105394488032,49,,,,,,,127,13,24,87,81,81,85,,82,75,16,17,,,,,,
94724178656,52,77,,,,64,93,,,,,,57,67,62,,57,20,14,,12,15,,65,65
84053869280,67,69,,,,,,,,,,91,70,60,74,,75,61,75,31,63,64,71,94,
78718714592,62,74,,73,,,75,,12,14,16,54,74,71,69,72,66,68,68,67,62,68,69,73,69
73383559904,34,40,18,,,43,,,,,,17,16,22,26,19,32,61,60,,39,52,14,42,
182301499145,48,,,,,,,,,,,,,,41,,,70,,,37,,,,
162101478112,38,,,,,,,,31,,54,32,,,,29,39,,34,30,22,35,,,
245685821193,27,,,,,,,,,,,46,33,,,2,11,38,,,,,,,
294205276896,30,,,,,,,,,,,,,,,,,,,30,,,,,
211225419529,30,,,,,,,,,,,,,,,,22,,,,,,36,,
205990928137,28,,,,,,,,,9,17,29,39,25,36,41,,34,18,,24,26,32,,
288870122208,51,58,66,68,66,56,60,34,20,4,11,13,50,60,65,54,55,27,24,43,46,56,69,60,61
55096647433,39,52,,,,,,,,,16,,,,,,,,,,45,,,,43
200655773449,50,82,66,58,83,71,,63,20,29,36,52,47,43,45,41,58,55,42,16,36,61,43,75,57
249175229152,39,39,50,,,,,42,37,30,38,38,37,43,30,46,40,35,40,34,40,33,57,43,47
314707034848,56,72,,76,,,77,,,,,55,67,65,63,58,41,36,36,43,32,46,71,57,68
242028388105,34,38,,35,,,,,23,,,42,40,,,36,,26,25,,,56,,,
231358078729,16,,,,,,,,15,,,,15,24,,,,,,,,,,,
226022924041,31,35,31,37,,,,,41,,30,33,32,28,35,24,29,32,33,37,25,32,,34,35
220687769353,44,35,,,,,,,,48,64,,39,,24,39,62,,41,35,24,,53,37,80
215352614665,29,,,,,,,,,,,,,,,,,,29,,,,,,
210017459977,36,,,,,,,,,,35,24,48,,,35,34,,34,,,,,38,
204682305289,33,54,74,,,32,,32,,,,14,21,49,,29,29,10,14,,,,,,
194011995913,34,,,,,,,,38,28,58,31,,,,33,,32,27,,,26,,,46
92241403657,48,,,,,,,,,48,40,53,,31,72,74,31,,53,38,24,,,,
178006531849,24,,,,,,,,,,16,,,14,,31,27,,,,,,12,,
278199812832,61,71,,,,,,46,34,28,47,56,77,56,65,67,58,53,,59,,56,79,69,130
151330758409,37,,,,,,,,,,,,,,,,,54,,,,,,31,22
119319830281,44,43,50,45,,52,46,46,,42,,52,40,37,,36,25,44,44,45,62,38,42,64,43
113984675593,54,,,,,,,,,,,50,,,,68,49,41,33,52,41,48,85,,
329940746976,41,,,,,,,,,23,,,,,,,55,,,,,50,,,
319270437600,44,,,,,,,,,,34,,,51,,69,,,27,,,,,,
292594664160,60,,,,,,,,,,57,,115,,66,55,105,,34,17,38,59,,,
287259509472,33,17,33,,,,,92,,22,30,38,60,36,28,38,34,20,,,24,31,,22,22
276589200096,44,68,,,,,,,,,61,,32,58,,,48,,,,,52,36,9,
271254045408,25,,24,,,,,,,43,20,13,38,35,,30,16,13,27,,34,37,,,
265918890720,65,79,,73,,,57,61,52,51,66,59,76,75,85,74,82,68,34,34,68,67,61,70,70
33957355273,50,,,,,,,,,,,,,,,51,,,,,,42,,51,58
28622200585,25,,,,,,,,,18,31,,,23,,,,22,,24,26,26,,,
121265987337,30,,,,,,,,,,,30,,,,,,,,,,,,,
238504919776,59,70,,65,,,54,70,50,35,50,34,54,56,60,71,56,58,47,60,60,58,64,62,65
137875178208,79,,,,,,,,,54,,62,96,65,,,137,65,,,,69,,59,
132540023520,43,62,71,74,,60,76,22,,,11,20,30,45,39,44,48,17,18,21,51,50,50,47,61
127204868832,53,63,,,,,,59,63,53,,,65,58,59,,59,62,41,5,7,38,61,64,
121869714144,57,,,,,,,,,,,,,,,,,,,,,57,,,
116534559456,36,38,,65,,,39,55,,26,24,26,33,34,35,30,23,45,31,34,23,52,39,32,46
105864250080,55,61,,,,,,,,,,,,55,68,53,51,,52,,,45,60,,60
100529095392,56,80,,,,,,75,55,,59,51,66,57,60,53,48,13,,,,,,59,63
95193940704,53,65,54,,54,57,73,,,,60,56,52,55,55,,40,51,,50,20,23,46,60,54
84523631328,40,,,,,,,,,16,18,54,57,59,,,,,,,,,,,
79188476640,46,59,54,59,63,,59,34,10,5,10,21,48,50,16,47,45,50,45,55,58,53,57,58,61
219010047753,28,,,,,,,,,,18,,,,,,,,,,,30,,,38
63183012576,63,69,69,86,,78,119,78,43,18,11,49,62,70,59,62,48,34,,,11,70,69,66,69
267529503456,66,82,73,66,62,,,,45,21,33,53,72,70,80,74,72,73,73,79,77,79,79,43,51
279944643296,47,,,,,,,,,,,,47,49,,,54,34,,,,,,50,
110595677961,15,,,,,,,,,,18,19,,,,,10,25,,8,,,14,,
227834610400,34,47,34,34,37,43,,40,32,23,41,45,54,18,28,56,21,22,36,28,27,35,39,33,39
194246876937,44,,,,,,50,37,,,,45,40,,,,38,27,55,,,,,57,
55532855049,30,32,,,,,,40,23,,25,39,48,,21,27,30,20,,,28,30,,,42
139620261641,16,,,,,,,,,,,,,,16,,,,,,,,,,
235115922144,46,62,59,74,50,57,59,80,47,21,39,45,50,40,46,44,54,43,21,38,51,36,40,37,50
96401900256,57,,,,,,58,,,,,,,,,,,,60,52,,,,,
256859194080,39,,,,,,,,,,,,,,,,,,,39,,,,,
99925368585,31,,,,,,35,,,36,41,30,25,,,,,,32,13,,,,,
148444824288,54,,,,,,,,,,,,,,,,,,,,,,,54,
134184190688,43,57,,,,,,51,,,,,,45,30,36,31,,,,39,,56,49,38
315579450080,85,81,,77,,,,80,96,99,92,113,107,86,71,90,85,77,71,63,78,74,81,112,73
60230475529,16,18,,,,,,,,,,25,,,11,13,24,,15,8,20,,,16,
242498150153,20,,,,,,,,,,,,13,25,,,,22,,,,,,,
237162995465,20,28,27,25,30,33,32,24,18,26,22,21,13,12,14,19,12,17,14,9,13,14,14,19,26
143109669600,25,37,35,,43,,34,35,27,,15,,25,,10,16,18,28,16,13,17,6,30,32,37
226492686089,19,,,22,,,,,,,12,,25,18,20,,,17,9,15,25,,,,
221157531401,18,,,,,,,,,18,,,,,,,,,,,,,,,
215822376713,40,27,96,,,,,25,,60,38,35,45,37,25,33,29,36,,28,,27,,,
205152067337,46,47,48,55,50,45,47,,45,,40,,45,39,41,46,51,50,48,37,,,52,51,42
194481757961,43,,,,,,,,46,45,,39,,,79,27,32,39,,,,,,,
189146603273,45,58,46,36,,,,,,44,,31,39,48,57,,25,50,59,,,,,73,28
173141139209,40,,,,,,,,,36,31,43,,,49,35,48,39,36,38,,,,,
330410509024,53,,,,,,,,,,,51,,42,70,,,,,61,,39,,,
192334274313,31,27,29,40,,,,,,17,60,30,31,,17,,18,37,24,,28,,25,22,42
314405044960,59,63,58,,,59,,,,,,62,66,56,61,61,,,56,,44,55,,,
309069890272,31,24,,24,,,,34,,,42,18,,,,,38,24,44,,,,21,33,41
303734735584,108,,,,,,,,,,,,,,108,,,,,,,,,,
298399580896,40,59,56,,,,45,,,,,19,31,39,,,32,38,,,,39,42,,
66438045449,41,,,,,,,,,65,31,30,,22,,,,,38,,,,,,
275213468384,26,23,,,,,29,25,20,21,25,32,35,22,22,38,19,16,26,33,26,43,27,42,57
55767736073,52,,,,,,,,,,50,,53,,,,,,,,,,,,
277058962144,39,,,,,49,,,22,37,33,38,34,71,34,29,98,49,,30,,36,32,,
271723807456,41,60,,,,,47,,34,,54,32,,37,35,30,46,42,43,44,83,50,21,,
266388652768,80,72,,,,,,70,,83,78,,83,97,,78,,,73,,,,,86,
261053498080,40,43,43,,,,41,34,,28,33,40,40,36,44,32,50,39,51,41,46,33,35,38,42
255718343392,49,52,,,49,61,,,,20,,48,52,49,49,49,56,49,48,37,23,38,52,46,78
250383188704,53,,,,,,,,,48,49,,45,,,97,,51,,41,,53,,47,
229042569952,65,74,,66,,,85,,58,65,60,58,65,64,64,65,69,60,63,60,61,64,69,67,69
149015249632,23,,,,,,,,,10,16,,,,,,,,,,,,,,42
138344940256,27,34,32,,,,34,,23,24,,,11,15,22,27,28,24,18,18,15,24,34,36,36
133009785568,39,49,,,,,,,21,21,36,28,78,40,45,57,48,,39,12,21,,42,41,
127674630880,35,44,54,,,,,53,49,22,43,31,34,28,35,20,25,19,11,,35,38,42,40,42
122339476192,27,48,,,,,,,12,20,8,34,19,17,,36,23,36,24,15,33,,36,26,23
269878313696,59,81,67,73,,,,73,,13,38,27,64,53,63,61,62,72,65,59,60,66,70,65,66
111669166816,34,36,36,52,41,,84,,,27,,14,13,38,47,22,26,27,22,,55,34,38,30,38
106334012128,48,65,,,,82,,,56,38,54,25,31,68,72,49,,22,11,,,,,71,
100998857440,39,,,,,,,,,27,40,32,37,36,20,,61,40,67,35,43,,,,
79658238688,75,,,,,,,,,,61,64,74,83,91,85,,,68,73,72,105,,71,
74323084000,63,70,67,65,,59,68,84,18,15,40,49,57,82,63,64,77,71,54,67,106,60,63,70,57
63652774624,43,31,,,,,,52,34,42,42,41,46,,33,34,40,42,41,42,41,54,64,46,36
216023703305,33,49,,,,,32,,,,32,14,37,28,,29,,,32,,,,27,,
230183420640,56,,72,,62,,72,41,19,,44,47,42,58,55,58,61,56,59,65,56,59,57,58,63
210688548617,38,34,,,,,,,,29,43,,39,,40,44,36,40,34,,34,37,37,,
259208004320,47,61,,,,,,,,,,29,,43,54,,,44,40,,,58,46,47,49
241290190601,42,,,,,,,,,36,39,,,42,,,49,,,,,,,,
70565240585,27,,,,,,,,,38,,,28,,34,,,,,,14,,,,
250148307680,65,72,,,,,,,59,26,64,69,75,,,68,77,,,61,,,75,75,
136633917193,41,51,,,,,,,28,43,56,39,47,,,30,42,,31,,,26,55,,
288232588000,49,55,,,,,44,,,,,,66,40,,,,27,,,,55,54,,
94187560713,37,,,,,,,,,,,,,,46,,,,28,,,,,,
200018239241,53,50,,,,,66,,,,,,,,,,,,,,,,,,47
145458479840,28,38,47,,,,,,,21,18,,39,22,15,31,31,42,,15,,41,,,
273770627808,40,39,,,,,41,,,22,42,,44,53,51,24,45,49,,27,36,36,33,,
135056605920,35,35,,,63,43,39,,38,38,40,41,31,28,32,41,41,37,33,22,25,37,33,34,39
327122174688,58,,,,,,,,,58,,,,,,,,,,,,,,,
237632757513,34,31,,,,,,,44,25,40,,47,21,37,,,65,,,,,,19,
216292138761,36,,,,,,,,,26,,,,,,,,,,40,,,,,
210956984073,34,33,,,28,,,,,74,37,30,29,31,41,12,13,29,71,33,,,37,29,24
205621829385,54,63,,64,77,,,68,67,66,60,59,55,48,58,52,55,48,22,32,28,55,64,53,53
200286674697,38,21,,,,,,,,,49,,,,,,,,,25,18,22,,81,
184281210633,27,,,,,,,,26,,27,40,,22,,25,,,,,,,,,
194683084553,47,,,,,,,,,,88,,30,,,37,,,,,,49,,,
277562278624,53,40,70,53,,,43,77,78,35,46,58,56,49,41,61,56,50,37,33,47,52,51,61,38
120259354377,23,25,,,,,,,,,,,,,,,,,21,,,,,,
330880271072,30,,,,,,,,,,,,31,,,,,,24,,,,35,,
325545116384,64,,,,,,,,,,83,65,56,54,87,,,,,61,,54,,64,
314874807008,42,109,,,,,,50,,,,67,47,34,,23,45,,33,40,46,28,50,41,
309539652320,24,,,,,,,,,,,,,,,,24,,,,,,,,
72242962185,22,,,,,,,,,,,,,,,,,22,,,,,,,
277528724192,32,25,37,,,,,,31,,23,,29,,28,,37,,,24,19,66,,,15
272193569504,34,,,,,,,,,,,,,,,20,,,54,,,,,,
266858414816,61,,,,,,,,58,,,56,,57,,,,,,,,78,,,
261523260128,48,79,79,76,79,87,76,64,21,26,27,20,20,22,23,31,62,56,34,9,14,32,73,63,75
250852950752,39,,,,,,35,,,35,44,44,50,32,49,35,48,,32,22,43,22,34,43,41
234847486688,22,,,,,,,,,,,14,,,,,30,,,,,,,,
189347929865,54,58,,61,,62,45,,49,49,55,48,49,49,53,45,59,50,50,62,59,47,49,53,54
100428432096,65,85,,,,,100,75,45,30,40,56,63,81,72,66,62,46,28,15,32,72,93,71,91
149485011680,72,75,,,,,,,,,,70,,72,81,,,,64,,,,,,
138814702304,25,31,39,45,33,37,45,27,15,12,22,12,13,47,12,13,16,14,24,24,19,24,14,21,29
133479547616,37,43,,,,,,45,,38,49,35,26,39,31,25,,33,,20,,,,31,52
128144392928,51,59,56,,,,52,,50,16,55,61,49,48,45,64,63,47,42,43,53,43,54,45,53
122809238240,36,51,,,,,24,,,30,37,35,36,32,,27,29,42,,,,19,64,35,25
112138928864,55,,,,,,,,,,,,,,,,,,,,,,,58,52
106803774176,63,72,,,,,,,,,130,17,62,57,67,71,67,60,50,32,,66,,73,
101468619488,67,,99,,,,,,,55,58,64,66,73,70,,68,,,65,,74,66,,
96133464800,32,,,,,,,,,,,,,,,,,,32,,,,,,
90798310112,51,,,,,,,,,,,56,,56,60,58,40,32,39,52,45,43,58,59,63
80128000736,47,36,,47,,,,,56,46,56,34,29,57,47,45,81,34,,24,,,34,59,53
74792846048,38,45,,,52,,48,38,,,,,,,,,,25,,,16,,46,37,
69457691360,80,117,,,,,87,150,48,,13,20,81,108,90,78,71,77,,69,69,,71,81,79
218372513545,40,41,,,,,,,,35,31,40,67,26,49,,39,,23,32,33,54,90,,
95093277408,30,,,,,,,,,,,,,,,,28,,20,,,35,36,32,
275549012704,27,37,43,33,45,,37,30,21,20,20,24,23,25,18,27,24,31,23,22,23,26,29,30,26
75598405385,43,50,60,57,,53,30,50,44,41,44,48,45,44,43,43,45,34,37,18,26,40,45,49,50
124117861088,47,,,,,,,,52,46,50,43,42,49,48,47,48,50,44,44,47,52,53,55,
85597626121,26,,,,,,,,,,32,,27,24,25,,,,,,,,,24,
291856466656,38,,,,,,,,22,,,41,25,36,,47,43,44,,,,37,46,36,27
259845538528,38,35,,,,,,,,,28,,,,83,,34,22,,,,,,,
138982727433,67,,,,,,,,,,,,,,,67,,,,,,,,,
84422968032,38,47,,,,,,,31,,57,49,34,29,52,24,35,28,60,21,31,,33,36,35
31038119689,33,50,41,46,45,40,51,39,29,32,21,35,24,27,25,30,25,34,35,26,35,37,42,28,41
73719357193,24,30,,,,,,29,15,,27,17,,24,18,,,23,,,,22,,,29
64928096009,37,,,,,,,,,,,34,41,,,,,,,,,,,,
285246243552,47,87,54,70,64,,80,53,59,50,50,51,51,40,59,42,60,19,8,6,5,14,43,68,59
50633907977,21,,,,,,,,,,,,,,,,21,,,,,,,,
93952679689,25,28,,,,,,,21,16,,20,37,26,23,,30,33,,,,21,22,37,
238102519561,53,,,,,,,,,,53,,,,,,,,,,,,,,
216761900809,46,62,,,,,,,,55,,34,44,51,60,,20,52,53,,14,,,80,37
279911088864,44,,,,,,,,36,30,,50,,103,,,45,45,,30,38,,33,,
206091591433,29,,,,,,29,37,,21,29,,33,25,,,,32,30,19,19,30,78,,24
200756436745,20,24,,,,,,23,,,,,22,15,,19,,20,16,,,22,,,
195421282057,59,,,,,,,92,,,,,,,,,,,,,,,,34,
190086127369,38,,,,,,53,,,28,21,50,20,32,16,19,44,,,,62,37,28,32,57
184750972681,36,,,,,,,,,,,,,,,,,44,,,,,29,,
120729116425,57,,,,,,,,,,52,62,,,46,,71,,,44,,,,,
115393961737,33,83,44,,,,,88,28,27,40,28,30,37,40,26,24,32,21,24,24,28,27,47,28
104723652361,22,32,,,,,,,,,,,,,,,,,,,,,,13,
326014878432,33,,68,,,,,,24,,46,,37,37,44,37,14,27,15,14,5,,,39,35
94053342985,37,31,,,,,,,,,,,35,30,,33,57,,,,,29,42,,
315344569056,70,73,67,81,,,74,91,84,79,83,76,75,68,71,71,64,81,61,25,58,58,72,78,72
310009414368,49,47,,,,,117,,,,,,38,,55,32,,43,,,39,,31,,
304674259680,37,48,43,,,40,50,,,35,34,27,37,38,43,30,46,30,34,28,32,42,37,26,38
226056478473,79,,,,,,,17,17,16,26,,25,787,,40,25,32,,,17,29,20,,
288668795616,40,40,,,,,,,,,,,,,,,,,,,,,,,
46036950793,34,,,,,,,,,,,,,,,,,,,,,,34,,
68417503968,70,85,,90,,,78,96,77,72,80,60,68,74,58,72,66,69,63,24,64,74,76,77,80
261993022176,29,49,,28,,,,,,,,16,,19,,33,,33,30,,,,31,24,34
256657867488,65,68,54,,,,,46,24,17,22,58,77,58,68,66,79,89,75,93,70,80,74,77,60
251322712800,48,103,,,,,,36,79,42,63,30,66,81,50,109,54,37,38,35,,32,42,49,19
19361177353,13,19,20,,,,22,,12,,,17,14,12,9,10,6,9,11,8,8,9,7,12,17
240652403424,56,69,67,,70,81,109,31,,,25,22,29,59,58,54,50,47,42,45,59,55,56,86,52
144619619040,73,78,,,,,,83,,,80,65,85,75,68,70,79,,,38,,,64,89,80
139284464352,59,,,,,,,,,,66,,,65,60,43,57,48,,,,65,,,
83282370313,48,,,,,,,,56,,,,,,,,,,,,,,,36,
123279000288,43,,,,,,,,33,41,41,,,50,,,,,,,,,,52,
117943845600,45,,,,,,,,,,,,,,,,58,,,24,,,,41,
112608690912,30,,,,,,,,,,,49,13,,13,,17,23,62,22,,,44,42,31
