segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
186764238601,41,,,,,,,,,40,62,,33,,,55,25,50,,31,32,42,,61,30
130828747488,30,,,,,,,,43,12,17,44,15,40,21,21,28,,,18,27,,46,26,52
132204479200,53,67,71,71,68,76,78,79,55,62,60,55,55,51,61,48,44,40,28,23,55,33,39,64,63
93482664672,46,49,53,48,48,52,53,46,50,44,50,56,44,41,36,46,44,42,40,39,48,38,44,47,48
88147509984,79,95,,,,,,,,,78,68,94,76,,72,78,71,82,69,75,,,89,78
147069345545,26,,,,,,,,,25,19,20,35,26,,6,11,56,27,,12,28,32,42,
264308277984,64,68,81,70,68,72,70,65,65,49,63,54,63,71,63,59,60,61,60,38,55,64,65,67,77
176093929225,13,,,,,,,,,,,21,,,,9,,6,11,,17,,,,
121534169824,61,64,64,,66,67,,59,70,64,85,65,60,59,58,69,64,56,56,24,60,60,66,59,67
92744720137,20,,,,,,,,,,26,25,19,22,,,19,,,9,16,17,27,18,19
319069111008,72,,14,,,,,,54,,55,86,,143,,,,54,,,,,,,
136399036169,55,43,,,,,,,,,53,64,,60,48,46,61,,,,,,,,
116199015136,44,45,,,,,48,,,,44,,46,47,45,43,48,35,42,41,,44,41,,
199783358217,46,49,,49,,,,46,,,50,45,45,42,53,49,47,38,56,40,,44,,38,57
110863860448,43,42,57,35,79,42,,38,24,50,43,51,39,12,35,52,24,33,42,33,56,51,57,27,49
270482293472,76,,,66,,,,59,,64,95,68,57,106,72,80,59,57,72,67,,65,115,119,74
286487757536,44,47,,,,,,35,28,,39,44,46,40,51,44,44,59,,,42,46,50,45,51
240786874121,35,,,,,,,,,,72,44,42,28,,,19,,,,30,,29,,24
235451719433,33,30,29,40,27,41,,,36,,89,47,31,15,38,30,35,32,33,45,27,31,30,34,42
230116564745,34,40,40,32,66,42,51,38,15,23,39,32,36,35,26,33,27,27,42,30,28,37,36,33,36
219446255369,36,,,,,,,,38,,,51,,,,28,,,,,,,,,31
214111100681,37,33,,,,,46,33,,,36,43,36,26,44,40,29,37,30,30,62,36,35,30,40
208775945993,34,41,48,63,40,40,49,83,44,20,31,37,31,35,32,35,26,25,32,36,19,32,35,41,29
192770481929,16,21,27,23,54,,13,28,23,15,22,21,15,11,20,9,19,21,8,6,7,12,16,15,16
182100172553,32,,,,,,,,35,40,,,,,37,19,61,,,,16,25,,,
176765017865,22,,,,,,,,,22,,,,,,,,,,,,,,,
194448203529,46,,,,,,,,83,33,,29,38,30,52,39,48,34,,28,,32,122,,
139418935049,38,50,,,,,,40,35,,35,57,32,30,42,38,33,,35,46,,34,,44,
134083780361,26,,,,,,,,18,19,,27,31,,31,25,32,33,28,43,24,,27,,
105528705760,81,79,,,,,92,81,71,87,70,84,81,85,90,81,91,81,72,77,80,73,89,92,77
123413470985,21,,,,,,,,,,,,,21,,,,,,,,,,,
328699232992,42,53,,63,,,37,37,38,,38,35,50,34,85,41,32,44,34,36,33,35,34,35,39
86067388169,41,37,,,,,,,,34,49,34,39,37,26,38,88,45,36,35,31,31,,32,69
70061924105,19,,,,,,,,,,,,,,,,,,,23,,,15,,
54056460041,49,,,,,,,,,,,50,55,45,,60,63,,41,45,47,47,,,
275347686112,44,32,35,,80,,31,29,38,46,44,54,44,65,39,41,44,35,34,33,44,40,35,55,47
270012531424,54,,64,,,,,,,,59,,58,59,57,,,,52,,33,51,54,53,
259342222048,33,40,28,35,40,,,38,24,34,15,20,20,31,27,35,38,42,31,40,30,31,43,44,36
248671912672,41,,,69,,,38,,46,13,51,31,32,60,49,29,37,36,26,41,66,27,43,46,16
243336757984,38,45,39,39,47,37,64,50,32,34,30,36,42,32,31,36,41,38,30,17,17,23,42,38,47
232666448608,63,105,,,73,,,,83,71,64,80,61,79,67,71,62,69,,12,9,36,65,70,67
120393572105,42,44,60,61,42,35,40,44,40,49,30,32,40,29,37,38,32,53,33,32,39,38,46,50,89
100193551072,56,69,73,79,,,,72,70,52,62,73,59,66,59,60,43,49,33,12,27,39,62,58,76
131298509536,54,,,,,,,,51,35,53,67,,48,,,62,56,64,,61,59,,,
115293045472,74,80,,,,,65,,64,34,76,78,87,80,76,81,73,81,71,75,83,70,86,,83
67276653280,98,106,90,,,,,,,,,,,,,,,,,,,,,,
183777894153,42,40,,,,30,131,43,13,24,55,53,38,39,35,26,26,40,35,45,36,56,45,43,28
94858396384,45,46,57,,,,,57,,31,43,42,38,42,46,36,38,50,39,38,52,42,49,45,57
109723262729,38,79,,,,,,40,77,34,24,53,38,18,30,13,25,13,21,34,49,51,64,,31
261321933536,54,64,63,52,69,66,68,54,34,40,49,44,52,56,56,55,56,51,53,54,55,58,60,61,61
186529357577,22,,,,,,,,,,19,,,,,,26,,,,,,,,
69155954441,47,,,,,,,,,46,,,48,36,,41,,43,67,,49,,38,,
275414794976,29,27,,,,,,,20,,18,,,,33,38,38,21,,,,,,45,
104388108041,45,49,48,41,38,51,54,57,46,44,43,45,58,40,43,41,36,44,41,41,32,44,50,45,49
84188087008,64,60,,,,,,,,,74,62,69,,65,68,69,61,67,67,59,52,77,57,63
65095868169,48,,,,,,,,,,,,,,,,,48,,,,,,,
86436486921,56,,,,,,,,,,,,,,,,56,,,,,,,,
202132168457,48,,62,35,,,40,23,45,37,51,46,44,50,51,48,59,42,42,45,48,41,45,47,66
250651624160,45,,,,36,,,,46,37,57,38,,75,55,51,53,36,42,55,,41,46,,34
298030482144,33,26,33,,33,37,22,,31,,33,34,33,45,35,29,26,30,29,30,,16,38,38,53
330041410272,55,,,,,,,,93,,,58,,27,34,,60,59,,21,,,,99,55
246591790857,25,,,,,,,,,,,,,,25,22,,,,,,,27,,
196797013769,50,36,67,77,59,110,,48,43,50,49,55,48,46,58,56,58,49,46,50,48,41,49,44,38
219916017417,27,,,,,,45,,,,,,,27,,,,,,,25,,11,,
214580862729,37,,,,,,,40,35,,,33,37,,37,25,37,43,41,37,31,,38,44,51
209245708041,33,,,,,,,36,33,,,,,,47,46,,,34,,20,,,,
107877516000,65,81,85,77,78,72,89,80,38,7,28,53,66,80,80,75,74,66,38,4,25,55,69,69,74
193240243977,49,,,,,,,,,,24,,,,,,50,,,32,93,,,,
187905089289,36,,,,,,,,34,33,25,47,50,24,,,42,25,31,47,46,,,38,
329168995040,52,31,45,43,,92,,44,,46,45,36,55,88,40,64,70,,27,,61,,67,48,
313163530976,62,28,,,,,71,,,,72,80,52,104,,,,45,60,51,72,44,54,,
81201995529,50,,,,,,,45,,28,40,56,63,53,58,76,66,42,35,19,32,31,43,60,98
75866840841,41,,,,,,,,,,,,,,,,,,43,,39,,,,
297158066912,53,,,,,,,,,7,39,,60,,,59,59,66,60,,65,,47,,
225821597449,39,34,166,40,42,44,36,34,32,33,37,39,38,33,31,31,35,40,45,38,35,32,31,40,37
59861376777,24,,,,,,,42,,,12,25,31,25,29,24,19,21,,,,,30,31,
275817448160,33,,,,,,,,,41,,,,,25,24,27,21,,36,19,,43,49,
43855912713,22,34,,,,,,,13,,,,,,,,,,,,,19,,,
265147138784,39,51,,,,,,,9,,12,13,20,,36,35,51,37,,,71,59,42,60,
136902099680,48,61,54,49,71,49,40,54,38,41,45,47,52,55,49,49,49,41,46,44,51,36,45,39,59
254476829408,42,47,47,,,48,50,,,41,55,39,45,39,37,44,41,37,,35,32,35,41,43,52
249141674720,26,28,25,36,31,30,37,35,25,24,26,30,25,24,23,28,29,23,19,22,26,25,23,24,27
243806520032,35,,,,,,,,,,,,35,,,,,,,,,,,,
238471365344,72,70,,,,,,50,,43,47,62,66,61,74,66,73,66,63,,59,212,63,66,
227801055968,38,48,52,62,43,57,46,53,49,38,37,41,42,33,35,34,34,30,23,14,22,33,41,35,39
137103426272,39,35,61,,40,32,,,53,49,51,43,42,43,34,33,31,35,37,37,25,35,36,40,37
131768271584,41,,,,,,,,,,,45,46,48,42,40,33,37,27,31,,40,43,47,47
126433116896,62,78,,,,,92,74,55,7,34,60,90,75,82,112,41,35,7,7,11,42,71,80,74
117407227657,29,,,,,,,25,18,25,34,29,,33,36,28,39,28,25,31,,24,32,28,
105092498144,38,,,,,,,,,19,,34,,,44,,,33,,21,,37,63,43,
99757343456,46,,55,,,,56,,52,,56,63,42,56,34,58,39,43,37,36,34,38,50,45,32
94422188768,46,,,,,,,,,,,,,,,46,,,,,,,,,
234646160096,31,49,42,,54,40,33,25,,,,,13,14,17,6,18,37,26,,,,22,36,
83751879392,54,54,40,,,,,,64,52,68,,60,41,,57,86,43,36,59,48,35,41,62,
241558373088,45,,,48,,61,41,,42,47,37,39,37,66,44,43,53,41,47,39,9,48,47,45,81
248973902560,48,103,,,,,,,,42,,54,43,54,29,53,33,,58,,58,40,53,43,
62411260640,88,86,,,,,,,66,65,90,,60,77,65,,384,71,80,72,62,69,58,63,74
215151288073,38,35,56,,36,,,,40,19,45,38,43,26,49,40,41,37,28,43,,30,37,41,37
263670743776,39,78,74,78,81,78,86,57,13,14,15,15,36,38,50,13,32,32,6,3,15,66,79,76,78
237867385568,35,48,47,46,45,68,37,36,40,55,38,47,49,37,60,34,27,23,10,6,4,6,12,27,43
106736918281,30,,,,,,,,30,13,26,,33,,47,37,,,,31,35,32,,,16
201561743113,30,36,36,,,,,38,34,32,24,30,42,27,34,29,31,30,36,33,20,27,29,,
89523494665,23,17,,,,,,21,,,19,19,28,15,15,30,43,25,10,16,21,26,24,24,
86536897248,39,,62,,,,,,,,23,44,33,,39,,,,,,,,,44,
238840717065,33,47,,,,,39,76,32,41,33,33,37,28,38,,,,39,11,45,30,37,27,
115561480928,51,61,,,69,,,55,13,12,24,48,62,64,57,55,50,41,41,33,58,58,65,66,65
60633128713,38,,,,,,,,32,35,32,,,,32,43,35,,26,,30,,86,,
61706870537,21,,,,,,,,30,,21,23,23,14,13,,21,,,20,,,,26,29
316384756448,64,,,,,,,,52,39,70,56,64,69,77,80,69,64,51,61,62,66,69,71,
288232588000,49,,45,,,,28,,,,39,73,,56,,50,54,45,,,,,,42,37
247061552905,41,,,44,,,,,,,35,,22,,48,44,52,39,22,30,26,27,27,100,69
241726398217,31,34,,,,,13,,23,54,32,45,34,24,21,40,31,35,43,26,23,29,,,37
209715470089,36,42,39,,,,,,,,,,,34,31,,,,,,,32,37,,
193710006025,40,,36,,,,,,,,39,,,31,,,,54,28,,,,,,
188374851337,54,28,38,,,,,,50,64,69,47,41,,54,45,68,51,56,46,43,52,65,34,81
172369387273,45,,,,,,,,39,32,47,91,,31,,22,,58,,,38,24,,,
56371715849,31,64,35,44,31,,36,33,22,28,23,27,28,35,32,27,32,34,31,29,29,28,31,31,34
139250909920,41,,,,,,,,25,,,,35,,,,40,34,,32,36,64,54,,
103012376329,35,47,29,,,,,35,,27,29,37,31,35,22,27,39,45,34,40,23,50,32,33,34
324303602400,42,46,28,,32,58,,,69,,26,42,26,61,24,,,,,42,63,32,25,35,
318968447712,50,56,36,,,,,60,34,63,75,41,48,48,38,73,56,47,57,67,63,35,49,42,60
313633293024,28,32,26,39,36,32,136,44,69,24,25,34,28,20,29,17,31,25,24,12,15,29,33,24,28
308298138336,67,82,80,74,86,88,88,90,79,75,80,75,74,75,70,63,46,36,37,51,24,51,73,68,76
297627828960,34,,,,,,,,18,,,,42,,30,,,30,,,64,48,,20,
60331138825,38,,,,,,,,,31,37,36,37,47,,32,40,42,31,38,45,,,32,
54995984137,19,,,,,,,,,,,,17,,22,,,,,,,,,,
276287210208,61,69,63,59,,,58,61,,35,49,62,67,60,74,74,69,58,42,,48,91,61,53,65
270952055520,58,81,58,,62,71,75,74,68,69,60,68,57,60,63,68,46,38,28,25,35,55,67,60,69
265616900832,65,55,72,72,64,74,68,57,56,37,29,61,64,63,76,65,64,64,68,60,84,66,65,74,78
260281746144,66,69,54,73,,79,,58,61,74,70,66,63,73,85,89,74,60,58,17,49,42,57,67,62
28320210697,34,,,,,,,,,31,30,52,,25,,,,34,,,,40,,,
249611436768,61,79,89,78,71,66,66,62,50,63,68,73,71,72,66,66,60,51,40,35,35,30,55,58,50
244276282080,36,,,,,66,50,54,,,44,36,26,35,27,62,39,43,29,,11,45,40,38,37
238941127392,35,38,,,,,,,,61,30,42,38,,,19,35,32,39,30,,31,31,,49
233605972704,31,,,,,,,,,,24,33,,33,33,,,32,,,,,,,
85396299529,6,,,,,,,,,,6,,,,,,,,,,,,,,
305714447072,40,,,,,,,,,40,,,,,,,,,,,,,,,
148243497696,59,67,76,,,74,,63,20,13,17,55,73,68,75,76,65,60,65,65,62,67,64,74,80
132238033632,32,40,,,,48,,,,,34,23,,,17,14,18,,,,30,40,29,37,42
126902878944,53,,,,,,,,,,,,,,,,36,,,,,,30,,92
121567724256,82,,,,,,,,,75,90,81,91,80,,87,84,95,80,66,83,79,100,71,
110897414880,42,41,57,45,46,49,57,27,50,46,44,55,40,39,45,36,41,33,34,37,31,30,35,44,43
105562260192,83,104,,,77,,93,82,86,76,85,89,87,84,77,90,78,73,79,84,74,72,89,90,89
100227105504,64,82,81,80,82,75,77,85,64,51,77,69,72,66,64,64,50,49,48,29,22,83,60,68,75
94891950816,45,,,,,,,,34,20,30,34,54,,,38,89,79,32,,,34,,36,
84221641440,26,36,,,,,,,,,,,35,31,23,19,,26,,14,18,24,30,,30
114420883209,61,,,,,,,,,58,,58,58,63,48,81,59,,50,103,,51,54,56,55
94220862176,63,69,,,,71,,,64,63,72,70,63,65,61,60,60,70,63,59,59,48,59,63,62
143445466889,38,,,,,,,,,,,,,,,,,,,,38,,,,
88885707488,61,79,69,,101,59,52,61,56,66,58,60,57,60,60,61,57,59,53,55,54,58,58,65,69
99220725513,29,,,,,,,,,,35,,,,42,23,24,31,,,,,,,
257463173856,45,49,37,76,89,,,,,,,,,45,49,31,27,52,,23,30,57,42,46,33
35031097097,25,,,,,,,,,,,29,,,20,,,,,,28,22,,,
255349244640,66,83,,,86,,,70,56,64,66,68,75,61,61,77,73,58,58,68,56,83,60,64,62
102509059849,33,48,,,,,,,,26,41,23,40,25,33,30,34,34,31,27,37,,48,,
61505543945,64,,,,,,,,,,,,53,,,75,,,,,,,,,
72175853321,33,,,,,,,,,,,35,,,,,37,,27,,,,,,
104186781449,11,,,,,,,,,,,12,10,10,13,,,,,,,,,,
29695942409,22,,,,,,,,25,29,,,,,,,28,,,,12,,,,
112575136480,35,35,45,,39,42,36,,28,28,50,41,33,36,35,42,38,33,34,26,25,34,37,35,39
262429229792,56,,,,,,,,,,,71,,,,35,,,,,,,,,
289105003232,44,,34,,,,,59,47,24,42,46,44,54,51,51,41,41,38,23,33,43,54,38,45
242196160265,22,,,,,,,,,,20,17,9,12,12,29,24,22,,,11,8,27,34,
231525850889,47,,,,,,,,,,51,,,,,,40,,,,,,,,
226190696201,51,,,43,,,,,30,,,49,,,102,,26,41,,,38,77,,,
127440002825,40,,,,,,57,62,,26,23,65,35,41,50,31,27,35,31,,20,60,,,55
210185232137,37,45,46,,,,45,,,42,,29,49,18,45,38,,,42,,,12,39,26,
204850077449,30,,,,,,,,27,26,29,30,32,36,31,27,33,28,33,31,28,28,33,25,28
194179768073,33,,,,,,,,,32,30,31,36,37,30,,32,31,,33,28,28,38,,37
72880243424,23,83,35,61,30,,,22,16,,24,22,15,18,21,17,21,16,12,5,14,23,20,25,
151498530569,36,,,,,,,,34,38,,41,,33,,29,,37,24,,37,52,,,
135493066505,46,,,,,,,,,,,,,,46,,,,,,,,,,
103482138377,33,35,,,,,,,,,32,,30,,26,,,,,,,,,44,
324773364448,75,,,,,79,75,,,,,78,72,66,115,87,82,,64,58,,69,65,63,
319438209760,33,,,,,,,,40,20,31,33,25,60,38,35,6,36,,34,17,27,43,27,35
314103055072,56,62,70,,75,67,67,55,61,41,35,54,56,57,55,56,61,52,58,49,51,56,62,63,77
308767900384,45,50,16,27,,,,52,32,57,50,54,53,70,44,45,45,37,50,95,21,57,44,50,42
303432745696,41,48,67,41,38,56,,,89,,,34,59,32,27,31,,25,20,3,25,18,24,66,55
298097591008,38,32,44,38,,,44,,40,,30,40,36,47,41,40,42,40,37,37,27,20,34,38,43
292762436320,55,,,,,,,58,,,,,52,,,,,,,,,,,,
276756972256,48,58,53,49,57,56,62,47,29,34,39,41,47,50,48,45,49,47,49,45,42,46,57,47,51
122104848137,35,,,,,,,,,,,,,,,,,,,,,,,,35
266086662880,65,86,74,76,53,65,76,44,5,58,27,49,64,64,69,72,71,57,69,69,72,76,65,78,80
34125127433,18,,,,,,,,,,19,19,21,11,17,,24,22,,11,19,,30,22,
28789972745,60,,,,,,,,76,53,,,44,54,,53,79,75,53,55,41,68,,,
308063257312,42,50,51,53,50,50,67,56,44,29,37,47,39,32,41,29,43,35,36,37,40,45,44,42,50
143378105056,61,,,,,,,,,,,59,58,,,,,,,,,58,,,69
127372640992,19,,,,,,,,,,17,,19,,15,9,19,11,20,,9,,,47,
111367176928,43,,,,,,,,,28,42,46,40,44,41,,46,44,,35,53,,59,35,
48050216713,12,,,,,,,,,,24,,,,3,,,,5,,17,,,,
90026558176,49,,73,,,,,,,,38,41,49,,48,53,39,37,44,60,15,51,59,75,54
84691403488,21,,,,,,,28,75,21,,9,24,22,11,11,36,,,,12,12,19,19,
79356248800,41,56,,,,,65,,,99,,26,,26,27,25,19,30,55,37,38,39,52,40,52
74021094112,56,48,53,52,38,43,55,49,47,57,48,61,62,58,58,58,57,60,65,64,58,60,48,60,47
268368364256,58,61,65,47,61,74,72,51,61,52,59,58,61,47,60,64,55,53,50,64,59,67,52,66,56
77074800393,21,41,51,29,,43,35,,23,23,18,18,19,17,13,21,17,10,11,,6,10,19,27,32
297392947936,60,65,65,63,62,66,72,61,51,36,44,55,66,70,60,59,60,60,66,62,54,61,59,73,63
174818860809,43,,,,,,,,39,34,38,59,52,39,40,35,35,40,37,,41,,44,,41
23555481353,48,,,,,,,,44,,,41,52,,61,,,42,,,46,,,,
257698054880,38,55,76,,,,77,46,38,23,24,27,30,40,52,23,43,27,16,19,19,73,44,47,58
92375621385,39,,,64,43,45,,,,,48,43,35,41,35,35,32,44,36,27,39,37,34,38,37
66404491017,34,,,,,,,,,28,33,43,32,,31,33,40,32,29,,,41,23,38,
275079250656,35,,25,39,33,39,,,,78,,32,37,37,51,32,33,38,33,38,21,41,34,30,40
149283685088,46,48,60,,58,,111,,,,95,36,27,36,34,42,37,40,29,34,,45,34,37,60
61069336329,44,,,,,,,,,,,,,,,54,33,,46,,,,,,
247027745504,55,46,,49,51,49,,,72,66,46,62,80,50,64,47,46,48,49,66,,51,49,52,
237330767625,38,39,44,40,48,,,,,,53,,28,32,32,34,32,,61,37,,34,46,19,48
226660458249,23,,,,,,,,,19,,,27,,,,,35,,,12,,43,,
215990148873,45,61,36,32,,,,,47,34,57,60,66,57,42,30,41,37,29,46,26,78,33,,36
210654994185,38,,,,,,,,,,30,,,81,,,,,,,,,,,
205319839497,36,,,,,,,31,,29,28,38,35,62,36,39,35,30,31,64,27,30,36,56,40
199984684809,55,61,60,65,,43,97,53,44,47,49,48,69,45,52,48,73,46,81,32,63,47,51,55,49
194649530121,43,,,,,,,45,,,,43,44,40,,,46,34,,,,,49,,
189314375433,33,,,,,33,37,,12,,27,,41,,68,,49,,,,,,34,28,31
183979220745,28,33,,,,33,36,,16,23,29,33,32,27,30,31,30,29,39,22,27,24,28,15,28
173308911369,30,33,35,39,48,36,50,43,38,28,30,30,28,25,27,26,29,27,28,17,24,27,32,35,34
135962828553,31,,,,,,,,,,23,,,42,23,,32,32,,25,,,47,,
125292519177,31,,,,,,,,,,,,45,34,,31,,34,24,,31,14,33,,
90093920009,35,,,,,,,,,,53,60,43,,,,40,39,,13,38,,20,,
109287055113,32,20,79,30,,,,,64,29,41,25,53,23,27,26,22,11,24,27,32,31,33,50,25
330578281184,49,55,,,,,47,38,33,,32,45,89,57,59,65,45,48,26,46,32,,54,49,43
325243126496,69,,,,,,,,,,,,,,,,53,86,,,,,,,
319907971808,32,,,,,,,,,,,27,14,31,29,19,31,39,,54,25,41,18,42,36
241692590816,49,62,66,66,69,63,67,63,55,51,60,48,44,43,39,40,42,38,23,11,34,44,49,50,56
303902507744,59,98,66,60,50,,,52,,70,47,61,66,57,53,55,60,54,47,61,64,42,60,59,69
298567353056,88,,,,,,,,,,91,,93,87,102,,,79,,,76,95,,,
66605817609,42,97,,,,,,,,36,41,,,,32,41,39,,32,,,28,,,
287897043680,63,54,54,68,67,51,55,62,73,51,50,69,77,56,68,75,77,58,74,60,65,51,64,71,57
55935508233,26,,,,,,,,,,,,,,26,,,,,,,,,,
271891579616,28,27,34,38,,,36,,,,,21,24,,56,19,30,20,,,,24,23,26,32
34594889481,60,,,,,,,,,39,51,62,50,50,48,149,63,51,,63,50,52,67,,
255886115552,42,,,,,,,,34,26,36,50,37,32,46,38,55,42,47,52,25,67,38,,
234545496800,36,43,,,40,,,,,34,10,37,32,30,59,34,39,40,24,15,24,27,39,34,40
84758765321,60,,,,,,,,67,60,60,57,100,60,64,59,46,63,,29,,56,,,
270717174496,82,91,,,,,,,,,75,77,,78,90,,76,76,91,72,,84,95,,
111836938976,49,46,58,,,,54,,,44,42,50,54,37,44,55,57,48,36,,,43,45,74,48
101166629600,42,,,,,,,,42,45,44,,48,43,36,,53,31,40,,,,,,
85161165536,73,,,,,,,,,,,,,,,,,,,,,73,,,
79826010848,67,,101,80,,,,,51,62,70,65,88,68,63,60,71,54,60,23,14,61,85,71,87
74490856160,74,83,71,77,,71,,73,83,71,71,71,90,76,71,81,81,64,63,36,60,67,72,64,77
63820546784,21,,,,,,,17,,,11,,23,27,,,22,28,,26,21,21,,,
148143087369,26,,,,,26,,,,,,,,,,,,,,,,,,,
231022281440,62,81,71,126,91,102,78,68,32,22,25,48,62,67,68,69,73,64,68,48,70,66,66,72,69
245887147785,28,,,,,,,,,,,,31,,12,32,22,,,,,,33,18,46
260046865120,46,62,,,,,56,118,28,44,29,35,31,46,67,47,35,28,21,34,66,31,58,48,50
75933949705,29,,,,,,,22,26,19,18,27,21,43,22,31,41,,39,28,36,26,39,35,24
292863099616,76,,,150,,,,,71,66,65,74,76,75,,,,77,,,74,,60,,
240551993097,48,,,,,,,57,,,,,,,,,,,,,34,,,,
254711710432,49,34,,,,,,26,,,,51,43,73,,,33,79,,39,,33,,59,30
68585529097,41,,,,,,,,,39,46,,,40,,,42,35,,,,,,,
100596457225,23,,,,,,,,31,,19,,,,,,,,,,,,,21,
132137623305,50,,,,,,,,,,,,,,,,,,,,50,,,,
249376555744,77,84,92,85,70,84,68,81,77,76,79,83,79,82,82,87,78,69,70,71,69,77,77,77,76
274844369632,57,81,86,59,69,67,56,62,35,32,51,67,60,68,48,49,50,52,57,64,60,66,68,76,67
104119419616,60,73,69,71,71,78,86,57,28,37,66,60,61,62,65,43,38,60,63,58,59,66,66,60,70
312190452448,48,62,63,66,63,62,74,57,48,39,46,48,38,37,49,42,30,29,15,,13,41,54,57,59
237800529673,42,79,,,48,,51,41,30,29,38,40,43,42,40,40,48,,59,,41,31,41,49,
216459910921,47,50,,,,,,40,39,53,51,46,53,49,52,49,49,51,39,46,62,37,41,44,
211124756233,41,,,,,,,,,24,,,,,,,,,,72,24,,,,
205789601545,39,31,,32,,,,99,,29,,43,38,,40,51,38,76,30,19,25,,,48,
200454446857,27,55,38,52,37,42,54,29,24,21,26,30,24,18,20,38,23,30,15,12,,25,37,31,42
58082991881,28,29,,,,,,,,,35,,22,26,20,,20,29,30,37,32,,,,27
179113828105,46,52,56,60,51,56,62,59,42,29,40,43,49,45,44,46,40,40,43,28,45,47,45,56,43
173778673417,30,39,34,30,41,,22,33,36,31,29,24,26,37,25,30,27,34,25,29,26,34,30,33,30
244041401056,32,39,56,40,64,53,20,28,24,30,32,29,27,43,28,37,37,32,25,18,34,35,33,37,27
136432590601,52,,,,,,,,,48,53,47,60,48,,37,55,64,,58,,42,,,
109756817161,35,44,36,41,31,41,39,34,27,38,31,34,38,38,33,31,31,40,35,32,34,26,38,37,39
325712888544,62,,,,,,,,,,,,,48,81,,,60,,,,128,37,,
93751353097,53,,51,,47,,,,84,,53,42,43,,,,64,56,43,60,,34,,,
315042579168,31,27,34,25,37,36,51,42,27,12,34,33,40,40,32,34,30,39,27,11,7,22,27,30,40
77745889033,41,30,,30,,,,,,,,48,53,29,38,42,46,45,,51,33,35,38,40,41
299037115104,78,73,78,59,90,80,82,84,80,73,75,74,73,70,78,74,117,75,72,62,70,77,70,70,73
293701960416,37,,,,,,,,,26,,,,,42,,,,,,,,,,
277696496352,82,93,108,92,82,90,103,92,67,52,76,85,82,84,94,91,82,85,75,76,74,77,78,98,96
272361341664,51,,45,50,48,55,66,,53,54,61,46,43,52,39,34,49,61,37,38,62,54,56,57,44
261691032288,47,45,45,,65,49,,50,37,45,52,48,46,47,44,48,47,44,39,63,41,46,53,49,39
256355877600,47,67,67,,,,,34,53,51,44,52,56,43,47,67,49,47,34,32,50,38,46,56,58
121467313929,24,14,,,,,,33,37,27,21,21,17,18,23,20,20,43,14,41,15,16,34,17,32
240350413536,26,24,,,,,,,,,,30,,13,39,20,,26,,,14,26,,35,
238706246368,41,,,,,,,49,,,,,,,,,,,,,,31,,,
149652783840,68,79,,,84,,67,77,64,73,83,66,72,62,63,69,68,70,46,57,61,61,69,73,83
133647319776,55,80,71,68,120,93,83,38,18,11,20,42,47,40,39,33,46,59,58,82,63,56,76,69,76
128312165088,21,84,34,,20,,,,21,13,,19,17,17,18,18,17,19,14,15,28,18,18,18,35
122977010400,70,68,82,88,86,93,86,67,55,27,35,34,42,65,66,76,75,86,76,84,79,87,82,79,81
112306701024,61,70,83,136,99,,78,73,59,62,62,61,63,59,59,61,60,54,27,27,26,39,73,71,72
106971546336,53,,,,,,,,,,,,,49,,,,57,,,,48,56,,
96301236960,70,,,,,,,,,,,63,,,,,,,87,,,,57,,
85630927584,92,,,,,,,,88,81,96,102,87,,,100,,100,,,,,,92,
47412682505,17,18,,,,26,17,21,,13,14,18,19,17,13,10,22,12,20,17,18,17,17,20,22
233371091680,54,63,74,97,,,51,62,51,69,65,57,69,61,61,59,57,54,28,25,26,50,55,56,55
76437266185,52,76,,,,,,55,92,57,49,51,51,52,69,48,50,47,36,28,38,40,56,69,62
228035936992,15,13,,,,,,,,11,47,,20,12,8,15,17,12,,,,10,,12,
69625716489,25,68,29,28,26,29,13,43,20,33,28,22,24,27,25,18,17,16,30,20,15,,18,10,32
42949943049,24,28,,,,,,21,24,,25,20,23,22,29,26,,27,,17,,,,,
208541064969,36,54,,,,,,23,17,23,24,48,41,27,50,29,24,34,34,53,21,21,51,56,39
270549402336,80,80,,,,,,,79,54,,83,91,88,66,86,86,76,,,63,,87,80,
99824452320,70,81,,,,,,,,,,,,,69,71,66,,,,,69,74,53,
291420259040,32,,,,,,,,,,,,32,,,,,,,,,,,,
74793099017,21,,,,,,,,,,,,,,,,21,,,,,,,,
237565648649,21,,,,,,,,,,,,,,,,,21,,,,,,,
251725365984,45,51,28,13,,,,,47,36,54,37,36,42,68,,39,103,,32,90,,38,43,38
243705856736,67,74,66,88,72,73,84,72,31,28,41,63,67,72,66,70,72,69,71,66,68,71,71,73,75
307727712992,16,,,,,,,,,,,,,,16,,,,,,,,,,
232230493961,25,,,,,,,,,,,,,,,,,,,,,25,,,
248940601097,23,,,,,,,,18,,,,,,31,19,,16,34,,,,,,
243605446409,19,,,,,,,,,,,,,,,,,,,19,,,,,
246390211296,50,,,,,,,,,48,24,36,,,,,,,36,,,68,112,,22
