segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
116132159241,47,51,45,,46,,39,122,28,,51,56,97,42,28,36,42,24,60,44,23,26,21,43,42
110797004553,27,,,,,,,,,,,,,,,,,,24,30,,,,,
94791540489,33,,,,,,,,39,,22,28,37,,,37,,,38,,,,,,
316082766560,62,75,58,58,56,67,77,,60,,69,61,60,70,65,67,54,69,62,55,75,53,57,60,52
310747611872,66,60,,,,,,,,,63,,53,77,55,72,,81,67,64,,29,92,52,
300077302496,45,35,,,,51,,47,62,39,30,,67,,29,50,39,46,,42,,,23,,
68115767049,36,,,,,,,35,,,,,,,,42,31,,,36,,,,,
289406993120,37,39,35,48,,,33,39,35,,26,32,33,16,42,,25,39,62,47,,31,43,,55
284071838432,45,,,,,,,,,,,,,,,,,,,,,,45,,
46775148297,21,,,,,,,,,21,,,,,,,,,,,,,,,
268066374368,51,,,57,,,,,,,47,,60,54,51,58,51,53,54,44,43,44,45,48,53
262731219680,36,29,,,,,,,,,51,,,46,40,32,,40,,,,,,,
257396064992,30,27,,,,,,,,,,26,29,35,,27,30,,35,,,,,,
25434529545,37,37,58,,,39,50,,,,34,30,35,30,37,41,49,,29,38,30,18,25,,
190052572937,37,38,19,25,,,,38,47,40,,,25,,50,,,43,34,,31,50,,48,95
241390600928,62,61,62,77,65,65,124,75,74,76,60,78,64,62,62,65,54,58,56,52,49,44,49,51,63
230720291552,42,53,,,,,,,,,,,31,45,45,,30,45,47,35,35,,43,45,
135492813536,50,,,,,,,,,,,,,,,,,,,,,,50,,
145357816544,32,32,,,,,,,,34,29,34,33,,35,33,,,,31,28,,,28,33
140022661856,49,52,,,,,,,,,,,,,48,,,,,49,,,,,
129352352480,34,,,,,,,,,,,,,,,,,,,,34,,,,
113346888416,65,68,78,71,,75,68,73,95,81,75,70,75,69,75,55,53,34,41,39,64,29,41,63,64
108011733728,31,33,39,,,,,77,,31,36,27,33,33,30,28,33,26,28,26,28,20,27,23,29
102676579040,56,49,,,,,,,,,39,80,,,,46,,43,79,,,,,,
86671114976,81,102,,,,,,,,,,,,75,,,,,,84,,55,,,
76000805600,45,,,,,,25,,,,,,,,64,,,,42,,,45,,,
95797920480,48,44,,,55,,38,49,,53,44,,52,24,36,,34,46,,72,32,77,37,61,102
213742001929,57,,,,,,,,,,,,,,,,,57,,,,,,,
90462765792,87,80,,,,,,87,94,,,100,95,94,85,,84,87,93,77,,78,,,
54895320841,39,26,,,,,,,,91,,24,18,,,,,,,,,,,,
139687370505,31,,,,,,,,,,,,,,,,,,,,31,,,,
303835398880,30,,,,,,,,,,,,,,25,,48,,,,26,21,,,
271824470752,54,80,,,,,,,,,,49,,,35,17,,18,47,35,43,,203,,
85127611104,97,,,,,,,,,,,,,,,,97,,,,,,,,
104924978953,25,,,,,,,,,,,,,25,,,,,,,,,,,
65632739081,27,23,,,,,,,,,,,25,,32,32,28,28,,25,26,26,,,
285950886624,63,56,75,62,70,61,,78,58,88,51,80,59,63,63,60,54,55,70,53,67,50,50,84,66
94657322761,26,,,,,,,,,,,,29,23,,,,,,,,,,,
239310479113,27,29,,,,,,,,,39,31,,27,,25,24,28,23,,25,,28,,
74457301728,72,63,72,80,81,,62,96,85,,70,73,68,72,65,74,69,74,,95,66,70,59,66,71
217969860361,31,33,,,,,,,,,,,,,,,,,,,,21,,,
207299550985,38,44,29,48,55,54,50,62,40,42,49,35,40,34,34,52,35,34,27,30,17,30,54,34,39
191294086921,27,,,,,,,,27,,,,,,,,,,,,,,,,
180623777545,32,,,,,,,,56,42,29,19,25,,21,,18,44,32,29,28,30,,38,
100596457225,37,37,,,,,,,,,,,,,,,,,,,,,,,
192401383177,32,21,,,,,,,,,33,38,,27,,59,,,41,,32,22,37,22,38
305882219232,52,47,57,47,,51,51,49,57,64,59,35,58,47,66,45,51,60,48,64,41,36,44,43,55
73920683785,44,,,,,,,,,,,,,78,,,37,32,,,,29,27,,55
295211909856,74,65,59,,,,,67,,86,76,71,75,76,83,66,,78,83,72,71,62,,72,92
103481885408,59,66,75,72,58,,69,62,75,74,67,64,61,64,61,62,63,61,55,56,52,33,25,39,51
57915219721,14,,,,,,,,,,,,,,,,,,,,,,,14,
273871291104,48,50,,,,,,,,,,,62,,,,,,32,,,,,,
268536136416,63,74,67,68,60,67,60,69,65,66,70,74,66,61,79,67,59,64,58,60,70,47,55,60,57
257865827040,74,,,,,,,,,,,94,54,,,,,,,,,,,,
252530672352,43,50,51,,,,,,,,,,,,33,,,47,,,34,,,41,
247195517664,44,,,,,,,,,,,43,42,,,51,,49,,35,,,,,
241860362976,59,70,,,,,,,,,,33,57,63,67,69,50,62,,54,53,,,,
231190053600,40,38,78,,,,,39,46,,33,46,49,43,41,,32,45,39,,38,38,38,35,
49627275017,41,,,,,,,,,43,,,,,,,,38,,,,,,,
140492423904,47,,,,,,,,53,,,,45,46,,,,,,,,,,,
135157269216,63,72,64,,71,,71,70,,,,63,56,64,,84,57,57,44,60,61,50,69,,62
129822114528,44,50,,,,,46,,,46,40,,42,25,34,,72,,27,,26,43,39,63,41
124486959840,56,,,,,,,,,,,,,67,54,,,,,50,,,,,52
63786992352,66,72,,77,,68,,63,77,67,78,61,72,64,63,65,,88,68,62,59,49,54,64,
113816650464,86,51,,,,,,95,100,,112,94,,89,89,87,92,,84,76,82,,,88,
108481495776,62,72,,,,,,,,,63,,,69,,67,60,63,,65,,49,53,62,
103146341088,75,74,67,66,80,,,,80,,89,81,71,97,76,74,67,77,75,75,71,52,61,67,78
92476031712,79,110,,,,76,73,65,76,89,78,79,75,98,89,79,76,82,83,80,64,61,73,75,70
81805722336,65,,,,,,,,,63,,,,,,67,,70,,,61,64,,63,
181731073801,59,,,,,,,,,,,,,,,,59,,,,,,,,
264610267872,70,74,68,87,79,92,75,88,90,71,75,78,76,72,69,70,65,72,64,79,57,54,57,63,58
245115395849,31,,,,,,,,,36,35,,,,41,35,29,,,27,31,,,,
293634851552,46,48,48,,46,,45,37,55,43,38,60,46,46,44,55,56,42,50,46,54,41,40,42,49
101938634505,25,,,30,,,,,,,,,,,,,21,,,,,,,,
318867784416,42,41,39,40,52,31,30,44,53,35,49,59,48,37,46,42,28,46,51,42,43,29,34,36,28
254845928160,55,52,61,89,,88,68,61,65,53,47,55,55,46,48,59,66,57,51,48,38,38,50,48,55
67981549321,46,43,50,51,,,,88,45,52,74,33,43,,39,44,64,36,43,32,35,49,36,50,42
116501005024,70,,,,,,,,,,,,,70,,,,,,,,,,,
200085348105,34,,,,,36,,,,29,34,,,33,,30,37,29,36,52,,,,27,27
317324280544,53,51,55,55,57,63,66,56,49,61,59,53,54,50,56,49,55,49,53,48,46,46,55,52,61
285380461280,40,41,,,,,,,36,56,39,47,41,28,33,32,53,57,42,,,45,,25,28
229109931785,34,,,,,,,,,,,,,34,,,,,,,,,,,
223774777097,58,,,,,,,,,,,42,74,,38,,34,,132,,69,47,,40,37
218439622409,41,,,,,,,,45,24,,,,,,,55,,,21,,,68,,
213104467721,75,61,,90,72,,,,,55,,51,105,64,102,87,83,112,72,52,,69,46,,
207769313033,41,41,45,,25,,,,37,,37,41,53,40,39,47,47,48,39,39,37,40,40,37,
197099003657,55,62,,75,,,,,,35,57,,,52,59,54,94,48,45,,,,35,,
186428694281,43,,,,37,,,,37,55,41,43,42,49,,47,,,,43,32,,35,42,48
91670978313,32,,,,,,,,,,,,,,,,,32,,,,,,,
311989125856,32,,,,,,,,,,,,,,33,,,,,32,,,,,
133077147401,15,,,,,,,,,,,,,15,,,,,,,,,,,
122406838025,36,31,35,32,,,,,,43,,,38,29,31,50,22,33,32,43,,57,,27,
327692600032,53,,,,,,,,,,,,,,39,,,,52,60,,50,,64,
90395909897,33,,,,,,30,21,41,24,23,50,43,36,23,31,52,41,,26,36,26,10,18,
79725600521,54,,,,,,,,,,,,,,59,,,,,,,,,,51
301016826592,66,71,104,68,75,79,79,,78,,56,62,,53,56,65,62,62,53,63,56,46,50,67,
295681671904,55,48,,,,67,,,,,,,,30,,67,75,45,56,70,,,,,
290346517216,62,57,59,66,63,,,55,65,,53,74,52,67,61,52,74,102,59,50,63,58,57,42,38
285011362528,36,38,29,,,,,,,36,43,,44,67,,45,17,,,,,,,,38
47714672393,32,40,36,,32,36,,,,30,28,33,,27,,27,26,22,47,42,27,,26,,39
259778429664,37,,,,,,,,,,,,,,,,24,,,,,,50,,
247665279712,25,,,,,,,,,,36,,,33,,,,21,21,,12,,,,28
189415038729,49,,,,,,,,,,,,,,,,,,49,,,,,,
306653971168,59,87,70,86,63,82,69,134,76,71,63,62,76,60,46,48,46,44,71,49,31,58,52,41,47
124956721888,41,,,,,,,,,,,,47,,,,,31,,,,,,,
119621567200,32,30,69,,38,,53,,,43,,,28,37,26,20,34,38,27,29,23,22,21,26,
82275484384,81,,,,,,,,,86,,,75,,,,,,,,,,,,
71605175008,94,,,,,,,,,,94,71,,75,,106,,128,169,83,77,68,,,86
66270020320,69,67,53,75,,,83,91,85,80,71,70,69,69,67,77,67,68,71,69,60,60,61,71,67
81000668937,41,62,,,,,,,,,36,,,33,40,,,,,,,35,,,
60800647904,56,75,46,40,97,54,50,,53,45,71,64,47,50,56,70,44,48,40,48,56,37,48,,
110025252617,25,26,33,28,27,,35,,,21,35,31,24,26,16,30,22,19,20,17,28,32,25,18,31
330343400160,43,39,,33,,,,61,39,,45,,,31,,49,54,,,,,,,32,
122306174729,62,62,,,,,,,,,,,,,,,,,,,,,,,
90295246601,27,24,,,,25,,,,29,28,,23,49,24,29,21,23,27,21,,31,,26,
253872849632,45,,,,,,,,,,44,,,45,,,,,,,,,,,
35970621193,16,,,,,,,,,,,,,,,,,,,,14,,,18,
290648507104,35,,,,,,,,,,,,,,32,,24,,,50,,25,,,
213372903177,41,,,,,,,,,,61,34,,32,42,,,35,44,28,34,32,,,46
133714681609,37,,,,,,,,,,37,,,,,,,,,,,,,,
285313352416,76,74,75,84,108,71,80,106,82,94,75,75,73,80,83,81,73,71,82,69,73,67,65,62,77
59660050185,35,,,,,,,,,,,,,14,43,,,42,,,,,,,
234914848521,52,57,48,,,,52,64,55,52,54,50,56,48,47,58,49,61,50,44,49,45,55,53,47
229579693833,28,23,,,,,,,,,,,,,,,,,39,,,,,,
218909384457,63,,,,,,,,38,,,,61,,,,53,88,,,,,,,
73819767520,55,,,,,,,,,,,,47,58,,,59,,,,,,,,
208239075081,28,,,,,,,,,,,21,,,,,,32,,,,,,,
202903920393,43,,,,,,,,,,,,,,59,,,,18,,,,,,
122876600073,16,,,,,,,,,16,,,,,,,,,,,,,,,
117541445385,41,,,,,,,,,,46,53,31,27,43,42,,,,,41,,34,,
112206290697,46,,,,,,59,,,,58,54,,43,,29,74,61,27,26,,37,,,112
101535981321,60,63,56,65,,,,,66,73,61,68,58,61,62,56,56,60,57,57,49,41,48,56,61
322827207392,59,49,54,49,,,,50,76,136,63,40,58,53,71,82,46,49,47,40,64,41,,49,44
88684633865,36,,,,,,,,,31,,,,39,,33,39,,38,,,,,,
64189898505,44,43,,44,,,,,,,,,,,,,,,,,,,,,
285481124576,39,44,,,,,,,,38,42,26,46,34,33,22,,45,40,,,45,,25,85
53519589129,25,,,,,,,,,,,,,,,,,32,17,,,,,,
274810815200,47,34,49,59,43,,,53,,48,76,,51,47,35,,25,61,43,24,,38,24,47,
274643043040,50,65,56,47,45,70,58,44,,57,70,62,43,44,45,44,40,65,45,48,41,40,69,50,
264140505824,55,56,64,58,75,76,73,61,58,67,62,60,58,59,53,52,54,57,50,52,38,43,47,51,54
248135041760,72,,,,,,,,,,,55,,,,100,56,,,,,,,,
232129577696,85,36,85,88,,127,99,110,,134,75,77,,91,92,81,79,,75,75,60,,,70,84
146767102688,75,74,91,,,80,81,85,,67,72,72,73,75,74,73,,74,82,70,66,87,63,,
136096793312,68,71,,,,,,,,,,73,75,60,,,,,,68,,,,,65
130761638624,75,,,,,,,,,,,,,,,,,79,73,,72,,,,77
125426483936,47,44,,,,,,60,49,50,,,,,46,,,,,40,,,,,
104085865184,48,49,46,50,41,,51,,51,,54,48,46,55,53,47,47,47,54,49,43,49,40,47,45
269307888352,36,,,,,,,,,,,,,,45,,,,,,,,32,,
82745246432,79,,,,,,,,81,,,88,,,,,85,74,,,,,74,,
77410091744,32,,,,,,,,,,,,41,22,,,22,48,,26,,,39,,
241457962761,29,31,,,28,,,28,,26,,,,,,21,,26,53,,,,,27,
66739782368,58,55,,,,49,,,,,,,56,65,71,67,60,61,60,55,52,43,52,53,60
78014324489,26,,,,,,,,,,,,,,26,,,,,,,,,,
126533780192,54,70,60,75,71,64,,,,73,43,45,61,33,41,48,44,44,54,59,30,36,41,45,
107038908169,101,,,,,,,,,,,,,,109,,,,94,,,,,,
258637578976,46,34,,,,59,,,102,67,56,69,48,42,62,46,38,63,47,55,31,46,54,53,42
67344015113,17,,,,,,,,,,,,,,,,,,17,,,,,,
322021901024,34,39,,,,,,,,40,,42,34,31,32,36,28,30,35,33,28,25,36,30,36
62008860425,65,,,,,,,,,,,,50,83,,95,,46,,,,,,,
76168577760,28,53,33,36,,,,,,24,61,20,39,17,13,11,14,17,,37,16,24,,24,24
276454982368,52,64,45,,,,65,,65,78,83,,49,43,50,59,38,38,48,41,49,34,45,54,55
240719765257,36,,,,,,,,,,,,30,,,,,,,,,38,,39,
224714301193,19,15,,,,,,,,36,,7,,9,24,,8,,,16,15,,25,,
208708837129,48,52,53,34,,,64,,59,55,45,49,49,50,,41,,59,29,29,29,,40,,58
192703373065,26,34,34,29,35,55,59,85,61,35,29,26,21,23,26,25,7,6,17,4,4,7,5,24,24
176697909001,39,42,44,41,,32,,,32,,66,,32,34,38,32,50,40,,74,35,27,,,
56673705737,66,,,,,,,,,,,,,,66,,,,,,,,,,
134016671497,19,,,,,,,,,,,,,,,19,,,,,,,,,
128681516809,18,28,23,32,37,32,41,,28,19,20,16,10,9,7,,6,6,,8,,5,7,11,14
242632114912,27,38,35,42,45,47,50,49,53,53,41,25,16,17,16,18,12,12,15,18,18,25,27,29,43
107340898057,25,,,,,,,,,,,,,,,,,,,,20,,36,16,
102005743369,44,55,51,50,,,,48,,61,40,33,47,44,42,43,42,35,41,50,40,27,38,39,40
86000279305,71,65,72,68,66,67,82,,73,75,65,71,70,79,75,79,72,71,75,94,56,58,57,59,68
296621196000,35,,,,,39,,,38,40,,28,42,37,,28,25,44,33,27,41,34,66,,39
291286041312,36,,,,,,,,,,,,,,,36,,,,,,,,,
59324505865,53,,,,,,,,,,,,,52,,54,,,,64,42,,,,
275280577248,32,72,,,,,,20,35,,30,,25,32,,,,,28,20,19,39,22,,
43319041801,33,39,,,,,,,,,,,66,22,34,23,,,32,27,,,11,,32
259275113184,69,75,73,80,48,77,84,93,69,64,73,67,72,66,76,63,66,70,64,64,66,57,65,73,77
253939958496,36,,,,,,,,,,,,,,,,,31,,,42,,,,
248604803808,47,45,49,45,43,43,,54,50,44,56,47,44,42,65,45,44,54,46,49,41,40,41,38,46
243269649120,46,,,50,75,,,,31,43,,,,26,37,,53,21,72,,56,22,,,
237934494432,49,58,58,52,51,53,39,55,35,,49,50,63,49,45,46,53,47,42,37,45,34,38,50,43
232599339744,59,56,,,,,,,63,,81,37,58,55,,75,49,50,59,,48,,62,55,
188777504521,45,78,90,,,,53,94,44,39,40,50,37,42,38,37,67,47,37,58,37,35,37,26,46
271656698592,37,32,24,47,,,,,92,31,39,30,58,35,36,19,39,42,32,38,29,39,35,40,45
141901710048,74,63,61,60,78,,,,,,65,89,69,60,126,75,65,81,61,85,72,77,56,,61
136566555360,49,,43,52,,,,47,,,55,53,,44,49,,49,,,43,35,44,47,96,41
125896245984,76,,71,,,,,,,,,77,,,,,89,,,,61,,,,
99220472544,94,89,,,,79,,128,90,88,100,97,112,86,98,80,89,90,82,,93,92,90,,
93885317856,38,39,44,,,,48,,,44,42,40,35,36,,33,,43,,42,32,28,18,42,
88550163168,91,,,,,,,77,,,93,,89,121,73,100,86,,,,,75,,,
77879853792,62,69,70,,,,,109,75,68,64,61,59,59,64,59,,,,57,40,43,54,54,63
183442349833,82,,,,,,,,,,,,,,,73,,88,,,,,,,
266321543904,46,46,,,,45,59,,28,59,48,53,51,49,28,38,45,49,50,56,17,50,47,73,38
212466933513,31,25,,,,,,,45,,36,23,30,,31,32,26,30,,34,35,20,27,47,
295346127584,99,,,,,,,,,,,,,,,99,,,,,,,,,
184381873929,36,28,,,38,,,,,,,,81,,,,,,29,,,,19,31,
77678780169,14,,,,,,,,,,,20,,,14,16,14,10,,14,,,,9,
35333086985,16,4,14,26,20,25,51,24,18,21,18,16,16,16,15,10,11,15,13,11,11,13,10,7,24
255651234528,42,,,,,,,68,,,66,,,37,36,28,,46,41,37,,,38,,34
65733402377,24,,,,,,,,,,,,,,,,,,,,24,,,,
103079485193,41,,,,,,,,,,,,,,,,,,36,79,,25,,,
201796624137,29,29,,,,,,,,,,,,,,,,,,,,,,,
78517388000,77,58,,,,,,,,,,74,,80,85,,84,,84,80,80,,70,73,
293332861664,62,63,77,66,,72,78,66,72,66,62,45,69,52,63,62,61,60,95,58,28,50,51,61,66
241189527305,26,,,,,,,,,,,,,,,,,,,26,,,,,
235854372617,41,,,,,,,,,51,,,,,,,,49,,,55,22,,,
127741992713,39,29,,,45,,43,36,,,,,,,31,39,58,,,38,,,,,
209178599177,24,,,,,,,,,44,16,,18,,26,27,,,,,,,,,
279340663520,35,31,,,,,,,,,32,,44,,25,34,30,,29,,,42,44,34,
118480969481,56,63,59,65,79,77,70,60,71,59,62,63,66,68,59,67,63,60,42,37,40,31,34,42,71
107810660105,54,,,,,,,,,,,,46,,60,,40,44,60,,,,87,,
102475505417,17,20,,,,,,,,,21,,,,17,13,,,18,,,16,,,
86470041353,36,,,,,,,,,,,34,,,,,38,,,,,,,,
302426112736,65,79,78,,,,57,,74,70,86,85,67,76,56,70,51,57,41,40,,59,52,53,72
70464577289,27,24,,,,,,,,,,,,,30,,29,,,26,,,,,
291755803360,76,,,,,,,,,,,,77,,,74,,,,,,,,,
286420648672,35,29,,,47,,,,,,33,36,,46,,,30,56,33,29,23,,35,,
191126314761,54,,,,,,,,,,,,,,,,56,,53,,,,,,
275750339296,73,80,98,79,68,109,78,89,77,84,80,75,69,72,68,81,72,66,88,37,30,69,70,72,79
270415184608,67,,,,,,,57,,,68,,69,86,,,86,101,65,53,,38,50,51,
265080029920,55,55,57,52,97,58,50,88,47,64,54,53,46,48,42,50,52,61,56,47,54,70,46,52,62
259744875232,30,28,,,,,,,,,,,44,30,34,13,52,,26,19,28,,,,
254409720544,38,38,,,,,,,47,48,36,,61,43,,,45,40,52,40,40,,,32,21
274005508832,41,45,,,37,20,38,36,37,,36,67,80,34,38,34,38,,,38,43,,33,38,40
243739411168,74,66,68,96,66,72,,71,75,79,84,64,70,73,73,72,62,75,89,71,83,70,96,70,80
238404256480,59,64,50,66,74,74,64,71,62,75,56,63,67,65,59,51,66,52,55,56,47,56,42,52,70
227733947104,34,35,34,30,50,25,41,41,50,45,37,23,31,31,32,29,29,30,34,39,39,25,32,30,61
126366008032,84,95,,,,,,94,97,85,93,84,86,80,81,70,84,94,68,88,79,83,76,81,
121030853344,57,59,58,63,61,72,68,64,70,62,60,61,60,65,56,50,46,60,52,50,53,50,46,55,63
105025389280,29,34,34,,,,,,,34,32,32,29,28,25,28,32,27,26,35,24,26,27,32,27
99690234592,66,117,79,83,,86,,,,75,65,,58,42,68,61,52,,63,59,60,,57,66,
94355079904,69,66,70,,76,83,83,76,56,72,74,64,66,62,63,110,60,52,63,59,75,,89,72,73
89019925216,67,67,80,68,63,81,,,74,101,69,58,67,81,65,66,63,65,61,60,49,43,56,61,68
83684770528,41,56,,40,46,,,,55,45,39,39,49,37,37,69,41,39,27,32,26,31,28,38,34
268670354144,43,,,,,,,,,,,,,,,,,,,43,,,,,
62344151776,65,76,81,67,63,71,87,86,75,64,78,71,71,64,58,55,57,65,51,51,45,48,70,68,58
214815743753,59,76,,,,,,,,,,,,,41,,,,,,,,,,
263335199456,60,68,,65,59,,,,49,99,58,71,55,57,71,51,59,53,45,58,66,118,52,48,45
175120850697,33,,,,,,,,,,26,38,,,35,,,35,38,27,25,,31,,38
87376011017,45,,,,,,,,,,,,,,,,,,45,,,,,,
258000044768,67,74,81,70,78,86,89,57,78,66,72,69,68,61,74,61,60,66,73,57,57,58,59,68,77
240283304672,50,61,,,,,,49,37,,,47,52,,37,,47,56,43,56,,41,48,,
204145434377,31,27,,,29,,,,,,42,31,,,,,24,,,,,19,36,,
287024628448,49,50,46,47,71,85,50,58,58,55,48,52,46,49,46,48,50,50,26,46,52,37,54,55,56
198810279689,30,27,,,,,41,,28,,,,,,,,,30,27,38,,23,,24,
128815481568,31,,,,,,,,,28,,,,,,,32,,,,,,34,,
247329735392,40,,,,,,,,,,,,36,31,,26,56,,35,50,,,49,,
209648361225,43,32,77,,,,43,,,40,21,,50,31,65,54,31,32,66,57,27,40,44,77,
198978051849,56,92,57,,,,,,,,,44,39,,52,,,,56,49,,66,,,68
193642897161,80,63,,69,,,,,77,90,123,,70,64,99,63,98,111,122,,45,,36,83,63
140291350281,41,,,,,,,,,,,,41,,,,,,,,,,,,
193475125001,41,,,,,,56,,,,,,,,,,,,,,,,25,,
113615576841,46,36,,,,,,,,,,,32,26,,102,,,,,,,,,
334906802912,52,,,,,,,,,,,,,52,,,,,,,,,,,
102945267465,22,,,,,,,,,49,,20,25,13,,8,,19,,8,,17,,,
324236493536,23,65,,,,,,,,,,,,,,,,,,,,,,14,30
318901338848,41,41,55,,,,,,,34,,,,,,,,,,,34,,,,
313566184160,34,35,28,30,39,47,40,34,26,33,35,34,38,30,34,49,32,32,34,23,34,32,23,30,35
308231029472,50,,,,,,49,,,,,58,,39,51,,,48,,,,,,,
65599184649,48,49,52,,,,,,107,58,57,47,53,50,51,55,44,27,32,46,33,30,46,45,54
286890410720,45,49,50,45,39,,61,34,42,45,49,41,41,80,39,60,41,46,37,55,38,38,52,52,42
281555256032,44,52,,,,60,,,67,53,,42,47,43,,43,8,50,37,44,38,38,39,47,59
276220101344,46,,,,,,,,,,46,,,,,,,,,,,,,,
270884946656,58,77,75,65,76,76,70,77,79,76,73,65,57,62,62,59,41,28,29,30,36,54,24,28,67
265549791968,45,59,66,66,47,,58,57,56,75,42,52,41,40,35,26,42,35,46,42,39,40,42,38,51
260214637280,57,57,,,,,,63,,61,,56,57,57,59,60,53,60,51,54,56,49,98,49,51
254879482592,33,,,,,,,,,,,,,,,,,,,,,33,,,
249544327904,38,36,,,,,,,41,31,,,33,37,35,,41,46,,,26,,26,57,49
238874018528,64,,,,,,,,,,,,74,69,63,,,,,58,53,58,,,
233538863840,79,58,,,,,,,,,,,62,61,,,,116,,,,87,,,
153780231945,31,,,,,,,,,35,,31,26,,,32,28,34,,,,25,,,
271019164384,40,,,35,,,,,,,39,49,55,51,37,42,,29,29,38,38,,,41,42
142841234144,57,56,62,54,57,64,62,72,58,66,55,65,53,57,55,58,57,52,57,52,44,53,46,58,65
132170924768,53,42,54,,53,,,,49,,54,92,43,56,43,49,48,46,,,,,46,,
126835770080,90,,,,,,,,,,,63,,112,92,,,,,,,,,,
121500615392,57,,,,,,,,,,,,,,,,,,57,,,,,,
116165460704,41,,,,,43,,,,,53,,,,40,38,34,42,40,,,48,35,30,44
110830306016,26,23,,,,,,,,29,24,24,,28,32,27,28,24,,,24,20,,,27
94824841952,54,,,,,,,,,,,,,,,,,,,63,,,45,,
84154532576,21,,,,,,,,,,32,,,,,,28,15,17,9,,27,,23,
78819377888,61,64,67,57,69,,70,60,,67,,61,64,65,70,69,47,65,48,66,44,51,41,58,64
73484223200,67,73,70,75,77,71,69,75,77,,70,80,66,63,58,64,65,68,69,57,55,55,58,66,64
217164553993,31,,,,,,,,,,,40,,,35,17,,32,34,,,,,,
231324271328,46,40,56,50,45,51,61,60,46,54,43,42,44,41,44,47,38,46,55,39,50,40,41,54,51
246189137673,49,,,,,,,49,,42,,35,,,,43,,36,63,67,,39,,,
294708593376,41,,,,,,,,21,,,,,16,,,,,93,,,,,35,
214446645001,36,49,60,,,,,,37,24,44,31,,,37,26,,25,,,,,32,,
65062313737,57,,44,,,,,,,25,,37,85,,,56,,,41,,,75,79,,
297996927712,34,,,,,,,,,,,34,,,,,,,,,,,,,
84590740192,59,,,,,,,,,,,,,66,61,,,46,69,,,,,,
206494244617,15,,,,,,,,,10,,,,,,22,,,,14,,,,,
255013700320,79,,,,,,,,,100,,83,76,52,104,,,,,,,,,62,
201159089929,38,46,,,,,,,,,,38,32,,40,,,,,25,45,,,,
249678545632,32,39,46,,,,,38,,22,,,28,,45,25,14,,,30,,24,,31,
268401918688,50,54,,,,,,,,,,,,,,,,,44,,,,,,
300412846816,67,63,62,,,52,55,,60,,,74,68,,70,107,61,,51,54,101,,,63,54
327088620256,42,,,,,,,,,,47,,36,,,,,,,,,,,,
242129051401,23,,,,,,,,,23,,,,,,,,,,,,,,,
226123587337,27,14,,,,,,,,,,,,35,,,,,,31,,,,,
220788432649,44,45,44,31,,,,,38,63,45,58,40,49,47,40,,45,39,64,35,36,48,15,56
210118123273,53,,,,,,,,,,,54,53,,51,,55,,,50,,,,,
127104458505,31,34,33,29,34,19,,,,,52,38,36,54,33,28,25,31,49,9,36,29,30,,32
194112659209,38,,,,,,,,,,41,,,,,,,,,,36,,,,
178107195145,24,,,33,,,,,,,,24,21,,,,,,,,22,,,,
141264175840,37,34,33,50,33,50,66,,31,55,51,42,37,24,49,41,30,51,30,24,28,43,28,43,30
124755648265,40,,,,,,,,,,,,,,,,,40,,,,,,,
119420493577,26,38,39,41,44,42,44,33,29,29,27,24,14,3,9,2,3,3,14,2,,9,19,22,36
330041410272,80,,,,,,,,,,62,,,,,56,,,,,,,118,,
324706255584,59,,36,,72,,,,,,,,,,,,,,,,,,,,
319371100896,48,66,47,,,,,,,33,75,39,42,24,,31,30,60,56,50,60,58,41,41,73
314035946208,52,,,,,,,,,,,90,,,,37,43,40,37,40,,,,,
308700791520,21,,,,,,,,,,,,,,,,,23,,,23,15,,,
283434304224,45,52,81,46,75,,,53,53,,38,,45,39,,43,28,52,55,55,27,32,27,,40
66068946697,57,47,66,55,54,,,,,74,49,46,76,102,58,75,48,68,48,37,44,38,73,52,61
60733792009,25,,,,26,25,,,,,25,26,23,,25,25,,32,27,21,21,24,,,
55398637321,37,,,,,,,,,,,,,,,,,,48,25,,,,,
276689863392,44,51,53,58,86,66,52,57,52,60,33,35,41,38,35,27,43,47,47,44,40,42,45,46,52
44728327945,37,36,31,,,,,,32,28,29,29,,48,40,31,43,,40,,,,,36,37
266019554016,76,,,75,,,,,,,79,75,79,76,,77,77,75,,81,65,79,75,73,90
87409565449,45,46,,,,,,,,,,83,44,,36,52,43,,,,16,,,,
28722863881,22,28,,,,,,,,,,17,,10,24,,25,,32,,,,,,
250014089952,60,,,,,,,,,,,,,,,72,,49,,42,,,,,
244678935264,50,59,,60,,,80,,67,,40,67,59,48,55,49,45,42,60,50,40,39,44,42,58
135929021152,47,55,43,,76,50,,,,49,42,61,43,52,43,61,40,35,45,39,49,37,38,47,50
148646150880,63,66,,,,,,,75,,78,82,72,76,64,67,61,37,56,48,44,,57,61,
143310996192,45,,,,,,,,,,,,,,,,,45,,,,,,,
137975841504,80,79,114,91,,,,,79,90,86,93,70,72,76,95,,49,74,89,59,64,64,82,74
