segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
123279000288,46,,,,,,,,,,,43,,42,,,,53,,,,,,,44
117943845600,34,,,,,,,,,38,28,,,27,,,,,28,,,,48,,
112608690912,32,45,,30,,,,,,10,35,35,29,,,,49,,,,,9,21,41,36
107273536224,63,77,80,70,79,77,80,57,19,16,29,61,67,65,75,65,61,52,45,63,61,63,61,69,68
101938381536,47,,68,76,,,,,48,25,17,46,56,55,63,52,54,45,27,16,19,45,63,66,72
97442087648,23,23,,,,,,,,,19,15,,42,16,39,,13,14,,24,19,20,,
85932917472,59,69,66,68,58,74,125,75,46,28,58,81,68,57,57,59,66,43,41,35,21,40,61,64,74
80597762784,34,,,,,,,,,15,36,,,,,41,,,38,,34,,,,
181026430729,41,36,45,,,40,84,,,28,,33,35,,,38,,,,,,43,,,29
298265363168,46,41,,,,,,77,,,,,39,31,43,27,,,,,,,,,
327289946848,51,,,,,,,,,,,,,,,,,,51,,,,,,
52613619465,35,,,,,,,,,,,,,,,,,,35,,,,,,
37111471881,56,,,,,,,,,,,,,,,55,,,57,,,,,,
141499056864,69,76,,,,,,85,68,67,67,71,70,70,71,65,78,61,65,67,63,72,68,70,75
67276906249,43,34,,,,,,51,19,31,39,48,51,,,62,47,45,47,,35,32,46,45,
321954792160,29,46,,,,,,,32,,30,32,28,21,56,16,31,18,31,,17,,,,38
58586308361,30,,,,,,,,,,,,,,,,,,,,,,,,30
69256617737,25,,,,,,,,,,,,,27,,,17,,,,21,,37,,
96301489929,19,,,,,,,,,17,,21,,,17,,21,,,,,,,,
76101468896,75,,,,,,57,84,71,,80,79,,82,,,,61,76,77,,,75,,81
243907436297,29,,,,,,,,,,,,,,,,,,,29,,,,,
238572281609,29,,,,,,,27,,,,,,31,,,,28,,,,,,,31
217231662857,42,,,,,,,,,,45,,43,46,,,,35,,,,,,37,46
206561353481,15,,,,,,,,,,,,,15,,,,,,,,,,,
195891044105,31,31,32,,,,,,18,,52,,20,23,16,46,43,34,,,25,30,,,
185220734729,28,26,,,,,,,22,15,54,25,33,19,35,,23,,24,21,,,,,
194045550345,29,,,,,,,,36,,37,17,28,33,31,29,,32,20,,22,,26,45,46
105126052576,67,,,,,,,84,72,67,79,69,51,62,110,78,68,53,38,,50,70,65,68,56
110528569097,21,20,,,,,,,,,29,20,,,26,,,28,,,,13,,28,
99858259721,27,20,,28,38,38,,,33,32,36,29,26,32,19,18,50,19,22,,24,21,20,20,36
321149485792,46,21,,,,,,,,28,,50,,,34,89,57,50,,,60,,,,
315814331104,67,60,,,,,,,,,79,63,61,76,62,86,,,61,,59,,,,
305144021728,77,63,,,,,,,,116,,,,,,,,,,,,,,52,
299808867040,41,,38,,,,,,13,,,69,50,,39,34,20,,74,,,38,26,45,
294473712352,68,,49,51,,,,,,,,60,,,141,,52,,45,106,,111,,49,
57177022217,29,,,,,,26,,,,,31,30,,24,34,30,29,,,,,,,
278468248288,53,71,68,71,62,82,,69,36,29,32,34,63,50,47,67,58,54,15,17,13,22,64,77,72
41171558153,31,,,,,,,,,,32,32,30,28,32,32,,,,,,30,30,,
262462784224,33,38,,,,,,,30,16,,56,28,24,26,75,24,,,,,58,,38,39
257127629536,39,4,49,,,,23,,,19,,,,,25,,112,,,,,,14,,
251792474848,62,58,,,,,73,,,,,,,60,,73,,,,,48,56,,,
241122165472,79,103,,,,,,,78,76,83,82,75,75,82,74,77,67,80,,86,89,72,91,65
51271442185,27,,,,,,,,,,,,25,,,,,,,29,,,,,
271589589728,28,37,,36,,,,42,,,28,35,28,28,21,23,38,39,,,21,31,14,5,43
145089381088,61,85,,,,,,,62,57,36,73,81,80,76,69,61,27,35,77,65,71,71,71,78
129083917024,32,26,,,,,,,,,,,,17,69,27,32,20,,16,,,,,32
123748762336,41,42,42,,,,,37,,,48,41,42,,,35,,,,,,,47,35,45
118413607648,45,66,65,41,107,50,,43,26,29,24,38,43,26,43,46,44,41,51,57,74,,27,26,46
113078452960,33,49,46,50,,41,48,41,27,8,17,32,41,37,38,40,22,17,16,9,16,10,24,41,45
102408143584,41,,,,,,,,,,,,69,,,74,,,,,10,12,,68,
97072988896,37,,,,,,,,30,,,19,,,,,,,,,,,,64,
86402679520,34,42,,,,,,,43,30,36,39,27,35,27,20,26,50,,27,30,37,32,30,37
75732370144,77,,92,,,,,79,,73,84,83,98,78,88,80,75,58,,68,79,61,,,81
65062060768,46,59,,,,,,,,38,,27,42,,30,55,,,,40,,47,,48,41
45936287497,21,,,,,,,,,,21,,,,,,,,,,,,,,
300614173408,25,,,,,,,,,,,,24,,,,25,,,,,,,26,
109320609545,80,,,150,,,,,,,59,76,131,30,,61,139,88,27,85,,,63,86,46
123480326880,54,54,,61,67,,,64,53,53,60,70,,58,42,50,,37,,,56,24,,51,64
30971010825,19,,,,,,,,,10,,,,,,,,,,,,,,28,
35635076873,25,47,,,,,,,,13,25,13,8,33,15,,8,11,,,42,,40,39,43
327256392416,70,74,,121,,,120,59,51,56,97,62,64,64,62,58,64,73,63,63,67,63,64,71,76
241424408329,36,33,,,,,,,,,64,33,,,,29,18,25,27,,,,,,
324303602400,50,,,,,73,,,,30,,,,,,,,,72,,,,,,25
133010038537,34,,,,,,,,,,33,,,,26,,,46,,,,,,,
284608709344,42,,34,,,,,49,45,52,43,39,52,,37,43,38,,,36,,43,,,28
230754098953,32,36,37,,,,77,,,,34,24,8,17,,38,27,43,29,,13,,,16,39
212366270217,32,,,,,,,,,,,19,36,,39,,46,,23,,,38,35,22,
207031115529,30,41,38,,40,,,,,33,48,41,30,13,,29,16,19,,,,29,,41,42
279273554656,32,,,35,,59,,37,,10,,6,,,30,,21,,,,,,61,48,
185690496777,37,51,,,,57,,,,,33,25,,35,,35,45,36,,,,,,,36
180355342089,49,76,,,,,,38,67,,36,55,37,,,55,62,55,29,21,,,38,,
175020187401,73,,,,,,,,,,86,,,,,,,55,,,,,,,
148344413961,38,,,,,,,,,,,,36,,22,,,47,,51,,,37,,
127003795209,26,40,33,,,,,,24,17,36,29,21,16,20,27,21,29,20,24,22,29,31,38,38
316284093152,31,74,,141,,,,52,9,10,10,13,28,25,31,38,8,,,,,,16,42,62
78987403017,24,,,,,,,,,,,,24,,,,,,,,,,,,
73652248329,55,,,,,,,,41,,,49,41,,,,76,50,74,,,,,44,
294943474400,40,,,,,,,,,,,,,,,,,,,40,,,,,
289608319712,42,39,,,,,,,,,,37,,43,,,,,62,41,,,,,32
57646784265,25,18,17,32,,,,,,,,34,,,,,,,,,,,,25,31
191059205897,38,,,,,,,,,,,,24,,53,47,,,34,,,,,70,
268267700960,65,72,,,,,,,86,,62,70,60,73,,84,58,49,66,,46,55,,65,69
257597391584,34,66,,44,,,,33,,,,33,16,33,25,33,,25,30,23,45,28,33,48,42
252262236896,39,72,,,,,,40,,36,,43,36,25,33,,27,,,43,35,42,,,
136499446496,40,53,17,22,,37,,50,19,34,41,43,51,37,21,52,21,60,54,10,,54,37,19,42
241591927520,36,56,55,,50,58,42,62,28,38,32,26,29,20,39,35,29,29,15,,,18,14,8,52
230921618144,49,92,67,73,92,,,63,,29,42,,59,34,,21,39,30,23,29,28,56,48,47,55
94455743200,28,,,,,,,,,,,,25,,,,30,,,,,,,,
124218524384,61,71,62,70,,66,,,62,60,71,52,63,64,64,65,60,55,53,55,43,51,57,57,68
118883369696,44,51,,,,,,46,10,,44,53,60,,47,,48,,22,19,61,,,53,40
113548215008,42,47,63,67,,75,,,51,54,45,34,37,33,37,37,30,17,18,,,16,38,48,50
185724051209,26,,,,,,32,14,8,,28,31,23,17,14,,25,31,,,37,30,33,,20
97542750944,68,,,,,,,,,,,,,,,71,60,,67,,,,75,67,
92207596256,39,39,50,52,48,55,48,45,41,42,38,30,34,44,,35,32,27,33,26,24,28,24,,52
86872441568,72,45,,,,,,,61,79,87,79,81,85,76,75,65,65,69,51,55,67,67,,90
268603245280,38,58,38,24,,,,,36,37,47,36,37,36,34,39,28,43,,61,38,35,46,30,32
274575934176,40,55,58,,,,,,29,22,39,52,28,,60,39,39,41,45,,25,9,,,56
214748634889,56,44,92,56,,72,77,50,31,61,58,65,47,42,50,62,52,50,63,50,49,56,50,64,62
263268090592,52,,,,,,,,,,,,,49,,,56,,,,,49,,,
106334265097,37,,,,,,,,,,,,,37,,,,,,,,,,,
93348699913,38,,,,41,,,,,,35,,,,,,,,,,,,,,
50667462409,16,,,,,,,,,,15,10,17,18,18,,,,,,,,,,
257932935904,48,78,65,74,70,100,72,66,39,32,31,35,41,61,49,45,38,29,32,51,53,46,36,52,65
320948159200,32,,,,,,,,,,32,,,,,,,,,,,,,,
238438063881,23,32,40,31,,65,9,29,25,12,25,28,29,25,21,25,30,23,9,3,6,6,13,34,24
149518566112,63,,,,,,,,,,48,,,71,,70,62,,,,,,,,
61304217353,32,31,,31,,,,,21,50,62,17,32,,45,35,17,,30,25,35,51,26,29,48
247262626528,40,158,,55,,,51,,47,56,29,52,35,25,38,29,25,82,15,8,36,,35,37,43
244846960393,34,,,,,,,,,32,43,,,30,,,,,,31,,,,,
228841496329,35,65,,58,,,,,33,,18,35,26,37,19,28,55,,49,,8,,41,,9
212836032265,10,,,,,,,,,,,,,14,,5,,,,,,,12,,
202165722889,41,,,,,,,,31,36,58,47,,37,36,,45,30,48,25,,27,36,58,
196830568201,56,75,39,93,,,35,,54,41,42,81,68,,49,59,57,59,19,43,66,35,58,41,
191495413513,53,53,57,,,,,,45,,79,65,54,50,49,60,43,37,41,,59,33,44,,
186160258825,35,,,,,,,,33,26,36,39,62,,49,14,,,11,24,28,20,55,,
180825104137,27,31,,,34,,,35,21,30,32,29,23,,17,,17,28,,,24,,,23,
124688539401,30,20,,,,,,,,,,,,29,,50,26,,,,,,45,16,
327424164576,70,,,,,61,,,,,,,,,,,,,,108,,57,,57,
241927471840,46,61,51,50,,,,50,,48,47,44,47,45,50,42,47,36,42,39,54,44,41,44,45
90127474441,50,,,,,,,,,,46,56,,,,,,,,,,,,,
306083545824,40,48,,,,,,41,,17,31,40,48,40,,44,42,34,43,,45,34,44,38,
300748391136,34,,34,,,,,,,59,46,29,27,,28,,,,,,,,,,
295413236448,58,,,,,,,,,,,,,,,,,58,,,,,,,
290078081760,62,,,,,,,,,,,133,28,42,63,,,,,,,,,,
58116546313,30,,,,,,,,,36,29,27,,,,,,,26,21,,,,,39
52781391625,30,37,,,,,,,29,29,27,30,47,21,23,24,29,33,,,,,,25,36
47446236937,20,,,,,,,,,,23,,,16,18,22,,,,,,,21,,
268737463008,36,61,,,,,,,34,39,46,27,30,24,28,32,35,30,,,26,41,51,17,42
263402308320,72,75,74,,62,,77,84,73,81,73,77,76,73,75,71,71,69,61,58,67,,67,65,71
258067153632,63,77,65,75,,78,82,77,71,68,72,67,64,68,62,65,65,43,39,21,18,30,43,59,70
247396844256,45,38,,,,,38,,,60,56,,,,,,,,,,37,10,97,30,39
231391380192,34,58,41,41,,,45,36,28,44,35,68,34,27,15,28,47,21,25,,27,26,28,33,33
304909140704,89,88,,,,,105,95,85,77,116,97,86,94,118,92,85,,67,,80,83,77,77,88
188072861449,35,,30,32,,36,,,,,,,,33,,50,,34,,,,,,,
162034369248,36,,,,,,,,,28,44,,,,,,,,,,,,,,
133513102048,43,49,,42,,,,,87,44,31,34,45,42,,,69,34,29,,,,35,34,65
146028905184,71,94,87,,,,,69,,86,70,74,64,71,69,86,65,39,,,,55,56,,58
135358595808,57,,,,,,,,,,64,,,57,54,,,,,,,,50,57,
124688286432,58,50,,,,,,,,,49,72,,,65,,,54,,,,63,,,
119353131744,40,,,,,,,,,88,7,,28,,42,44,,43,36,,,38,,,
114017977056,42,61,49,76,98,35,43,,44,40,45,38,57,26,25,34,40,13,29,,8,33,43,31,40
108682822368,49,62,68,,69,64,,43,,36,52,48,48,,,,46,,46,28,,37,28,42,49
103347667680,49,58,56,59,,,,58,47,39,49,56,48,51,54,52,45,53,38,28,32,39,44,46,55
92677358304,45,,,,,,,,20,33,,,,,,,,,,,,66,,69,
82007048928,83,,,,,,,85,,,91,,,,79,97,81,65,70,,,,,84,91
76671894240,72,175,76,59,83,,89,,74,61,63,124,60,34,62,74,66,41,68,,54,,21,17,53
60666430176,32,31,60,33,35,31,30,43,33,26,28,25,34,24,32,35,29,23,25,,27,42,23,27,30
114018230025,26,,,,,,,26,24,25,20,33,24,31,27,31,26,24,20,24,20,30,30,30,19
231257162464,57,75,,49,,,44,,,,,55,,,,,,,,,,,,43,
177402552073,40,40,,,,,,,,,38,53,44,,,,36,,38,32,34,38,47,36,38
260281746144,67,75,,,,,,79,66,69,68,77,68,63,76,78,57,55,,54,61,70,59,71,63
113716240137,41,,,,,,,,,,46,,,,,,36,,,,,,,,
55029538569,25,,,,,,,,,,,27,,,21,,,,,,,,,,
330645390048,13,,,,,,,,,,,,,,,,,13,,,,,,,
240786874121,18,18,,,,,,,,,,,,,,,,,,,,,,,
289306329824,47,,,,,,48,,,,,41,,,,,,,57,,,43,,46,
66538708745,47,,,,,74,,,30,,39,57,88,,31,40,26,,,,,,36,,
93214482185,51,,,,,,,,,,,,,54,,39,,,69,,45,,,46,
109219946249,36,,75,,,,44,38,,41,,39,,,18,28,31,39,35,28,,31,32,22,47
235451719433,28,33,24,32,27,,,,,,60,26,29,27,36,41,,24,,,9,,20,26,
77812744928,32,41,38,38,44,48,35,,29,32,54,36,28,30,25,30,29,34,27,17,,24,21,28,27
320813941472,86,,,,,,,,,142,95,82,,,110,,86,80,,67,,79,,78,84
250651877129,44,,,,,,,,,49,,,,,,,38,,,,,,,,
245316722441,30,25,23,,,,,,,,,,35,,37,,31,,,,,,,21,
239981567753,13,,,,,45,,,,18,7,,,,,,,,,,,,,,
234646413065,36,,,,,,,,,,,,,,,,36,,,,,,,,
223976103689,27,50,,41,39,59,,,47,20,14,62,68,34,15,29,19,55,48,23,46,32,33,12,54
213305794313,35,,,,,,,,,,,,35,,,,,,,,,,,,
207970639625,49,45,55,55,52,52,43,67,56,41,47,55,47,47,50,46,56,43,48,43,56,46,48,51,50
230116564745,31,35,32,,39,55,41,26,18,29,20,33,30,20,19,32,41,29,32,18,26,22,39,30,44
197300330249,36,,,,,,,,,65,44,29,17,,35,21,20,,41,,,,46,43,
191965175561,58,60,,,,,,64,61,57,,65,64,58,61,50,,,,,48,53,63,57,64
186630020873,26,,,,,,,,,34,35,,,,,,,19,,,,,,29,
181294866185,30,,,,,,,,,,,30,,,,,,,,,,,,,
244276282080,40,,32,,,,,,,,,,,,,,,33,,,,55,,,
127943319305,27,,,,,,,,,,29,26,,,,,,,,,,,,,
106602700553,26,33,29,45,39,35,,,28,15,36,20,12,18,49,14,15,18,18,,13,22,28,22,30
101267545865,17,21,22,,,,31,,,10,12,15,14,12,,17,11,,,6,,,,25,22
322558771936,37,,,,,,,,,,,,,,,,,,,,,37,,,
90597236489,32,49,39,39,,31,29,46,31,49,38,30,30,38,13,39,28,31,,8,17,24,34,22,50
311888462560,53,,,,,,,,,,,,,57,,,,,49,,,,,,
79926927113,31,,,,,,,31,,,,,,,,,,,,,,,,,
74591772425,26,,,,,,,,28,28,24,34,31,33,16,24,31,30,29,19,23,17,27,,28
295882998496,34,,,,,,,45,22,26,27,51,36,35,,25,34,,,,,,36,,60
63921463049,31,,,,,,,,,31,43,24,24,33,50,,,,,23,,26,,,
285212689120,56,66,74,64,60,,70,51,50,44,56,77,106,62,43,83,61,28,16,,22,21,68,47,75
53251153673,27,27,23,,,4,,20,28,37,18,35,48,,30,30,17,,,,13,,23,22,26
47915998985,41,,,,,,,,,,,,,,,,,41,,,,,,,
269207225056,71,69,,,,,,,74,,,,,,,,71,,72,67,,,,72,
263872070368,33,,,,,,,28,45,25,32,32,48,,33,35,46,32,,,,,,26,
52982718217,42,,44,,,,,,,,46,46,71,55,28,,,33,18,33,39,34,37,,57
247866606304,66,91,60,,63,,,70,,,27,66,74,61,65,54,70,59,62,,72,65,59,66,52
242531451616,70,47,58,54,,,,64,66,86,77,72,68,75,79,67,74,56,72,64,74,68,61,61,75
238941127392,45,,,,,,,,,,,,,,,37,71,,31,,,34,,,
125158048480,28,,,,,,,,36,,,,,,,,28,,,21,,,,,
119822893792,35,64,61,60,56,63,74,35,23,16,27,25,16,25,41,36,18,23,13,5,,5,8,18,43
109152584416,84,51,,,,,,,64,71,68,63,104,99,74,63,119,62,80,80,118,,91,115,
103817429728,37,68,66,72,76,71,,63,38,30,31,22,24,36,33,28,32,37,31,20,22,26,27,33,49
98482275040,33,32,58,,46,,,35,9,,69,37,28,21,10,11,61,23,34,,,36,20,29,37
219446255369,32,,,,,,,,,,,,,,,,,,,,,,,,32
82476810976,86,,,,,,86,,,,,,,,,,,,,,,,,,
77141656288,73,,,,,,,,,73,,,,,,,,73,,,,,,,
233605972704,25,,,,,,,,,19,27,,,27,,,,,,,,,,,
270213858016,56,62,,59,59,59,,,61,53,65,62,66,64,70,59,57,46,43,32,33,56,49,57,76
214111100681,40,72,,,,,,,31,,40,35,39,,,,25,35,,,36,41,,,39
296990294752,29,,,,,,,,,,,,,,,,,,,,,29,,,
208775945993,35,57,,,38,79,,46,,34,21,31,24,30,56,25,37,49,18,58,15,25,29,18,
257295401696,39,38,107,31,37,30,34,48,21,40,34,32,34,33,31,,42,42,51,45,,46,41,31,35
72041635593,20,,,,,,,,,,,,,,16,,28,,,,,,,,
66001837833,31,46,42,42,40,41,58,36,27,38,34,40,40,17,15,14,27,20,37,50,,15,11,12,36
286319985376,45,54,,,,,,,,,37,,35,,,72,,,,,,34,,,
257664500448,29,61,,65,,,,44,27,28,24,34,27,20,25,39,32,16,8,7,9,12,37,51,39
118950478560,51,52,53,47,73,57,,44,20,,51,60,51,56,53,54,46,54,45,45,53,36,59,49,45
95026421513,34,,,,,,,,,33,27,35,40,36,38,39,40,,32,,,24,34,36,
252329345760,33,27,16,,38,27,,34,30,43,79,33,25,37,29,29,31,34,15,22,30,23,42,28,29
280984830688,39,47,54,54,34,82,35,51,35,41,41,37,30,41,35,45,34,41,35,35,30,34,29,27,39
240451329801,35,,,,,,,,54,,32,,47,,,39,,,,,,,28,37,
235116175113,15,,,,,,,,,,15,,,,,,,,,,,,,,
229781020425,42,,,,,,,,,32,,,,,,,61,,,41,,,,,
192434937609,35,,,,,,,,,,,17,,,,,,59,,,,,29,,
139083390729,29,,,,,40,,,,,,,,,,,,,,13,,,,32,
133748236041,40,57,,,,,,24,,,36,28,17,,28,,,,,43,,,44,,86
128413081353,38,,,,,,,,,38,,,,,,,,,,,,,,,
192770481929,14,18,22,16,,,44,21,13,12,10,12,26,10,,10,13,17,5,5,8,7,13,23,21
323028533984,57,48,,,,69,,,,,,,,,,,63,46,,55,,,51,,
91066998537,14,19,,,,,,,,15,,18,16,6,11,8,13,21,18,11,12,9,12,,15
307023069920,24,,,,,,,,,21,,,22,,76,,,25,20,21,,,,,
138210722528,36,37,34,,,61,55,62,59,88,39,32,51,24,,41,9,,40,34,36,22,37,28,40
69726379785,11,,,,,,,,,,,,,,11,,,,,,,,11,,
64391225097,33,37,33,,,35,32,36,32,40,40,34,32,32,25,36,28,27,25,16,38,29,36,41,33
59056070409,15,50,,,,,,,8,,3,6,18,11,,21,13,4,,,3,,21,,29
275012141792,26,35,27,29,41,23,,,,25,26,37,24,28,24,27,36,37,20,17,19,24,18,12,30
269676987104,63,107,,,,,,62,68,52,53,100,63,57,62,71,60,40,58,60,48,49,66,61,
264341832416,32,31,31,19,,,,,,,56,36,32,,31,,21,62,22,,,,27,20,27
259006677728,49,43,,,,,,,,,47,48,,,,60,,,,,,,,,
253671523040,69,96,,,,,,,,,,,,,79,,,79,49,,,,35,45,
248336368352,37,,,,,,,,,24,,,42,,,,,,,,33,,,,
243001213664,43,30,,,,,,42,,,71,41,46,57,47,43,42,28,36,,38,46,39,34,37
232330904288,35,,36,,,,,32,,,,62,,21,,43,24,,41,,18,23,29,49,
49996373769,19,28,,,,47,,12,8,5,14,23,30,28,45,15,25,13,,,,5,7,9,21
136298119904,49,52,70,,,47,65,54,,,52,45,28,36,75,39,35,38,38,,52,,51,47,49
130962965216,61,66,,,59,,105,97,65,60,,58,57,62,53,60,54,27,40,57,59,,80,71,68
120292655840,59,63,60,72,72,100,,74,51,34,56,58,62,61,67,61,69,40,57,18,35,50,34,56,93
104287191776,51,54,67,71,,71,47,49,41,47,52,49,51,53,38,43,63,44,43,57,45,47,63,63,56
98952037088,66,82,79,75,89,,94,84,63,70,75,72,69,75,67,64,70,24,22,12,,,32,64,74
93616882400,54,39,,,,,,,,52,,49,,,,,,,,,,,,,75
88281727712,62,,,,,,,,,,,,,,78,,,,,,62,,54,55,
77611418336,25,34,66,,,,42,,,,,22,,5,6,19,15,,,,4,,,,22
66941108960,71,83,67,83,69,77,90,68,52,51,63,73,71,75,72,69,91,63,,63,75,57,64,65,74
182100172553,24,,,,,,,,,18,,,,,,,,,,,13,,31,,
264979366624,39,40,40,45,45,51,42,40,37,37,39,40,40,36,33,37,37,36,31,30,30,36,31,37,43
211124756233,36,48,,,,,,,,,,,,19,,,,,,,,50,,,
294003950304,54,84,67,65,89,,,68,60,58,54,57,50,40,65,61,46,33,33,45,,28,46,55,54
185321398025,24,50,34,32,42,,35,20,39,14,25,21,18,,20,14,29,30,10,,6,,16,14,
101099773705,21,,,,,,,,,,24,,,,,15,24,,,21,,,,,
33990909705,31,,97,,,,,,,28,83,33,24,39,,,19,15,15,,,23,37,,
116870103776,60,,,,,,,,,,,,49,,63,,,,,,,,,,72
63015493385,53,60,,,,,,,56,61,65,62,56,48,58,55,53,37,36,19,32,56,49,,58
283333640928,57,63,61,57,61,69,70,76,44,43,47,60,61,59,60,54,49,56,52,61,49,48,47,65,77
274542379744,59,68,115,,,88,,72,32,14,13,20,49,69,81,78,59,65,59,,7,,,,72
306553307872,42,46,51,,,,,,56,44,,60,48,,45,44,43,39,33,40,36,,35,37,38
246256246537,44,,,,,,,,,,,,,,,44,,,,,,,,,
240921091849,33,,,,,,,,,,,,,28,,42,31,,,,,,,31,
235585937161,21,,,,,,,,19,36,,,,,24,,,,,19,,,,,7
230250782473,32,,,,,,,,,,,,,,,,,,,,,32,,,
214245318409,35,47,,37,33,54,40,40,31,35,39,41,31,,37,39,29,34,22,,33,44,29,28,36
208910163721,26,,,,,,53,,,,19,26,,9,,,,,,,,,,,
203575009033,29,26,,56,,,,,,,,30,36,,27,,27,19,,,,,21,,29
198239854345,28,,,,,,,35,,32,13,28,55,,,26,19,26,22,,,,,24,
187569544969,43,121,,107,,,,,41,59,37,40,26,44,36,38,60,38,44,,,53,42,29,29
195119292169,43,52,,,,,,,,35,33,56,31,50,,,,25,86,,,51,,28,26
176899235593,53,44,,,42,,92,,,60,67,62,40,39,47,69,48,50,60,50,44,62,54,82,50
277998486240,37,57,,58,50,,67,57,30,28,16,35,44,38,33,48,20,20,18,10,8,9,38,44,61
139553152777,22,,,,,,,,,,,,,,26,,,22,,16,,,,,22
123547688713,38,40,,,,,101,,,,,,26,,23,21,,,,,,,,,
118212534025,22,,,,,,,,,,,,,,,,,,,,,22,,,
107542224649,43,44,,,,,,,,51,50,47,50,,,,44,,37,,,,36,,
102207069961,37,32,,,37,,,28,23,14,40,23,48,40,33,40,67,68,29,,43,45,34,26,39
91536760585,35,36,34,42,,37,,54,46,40,43,34,39,24,32,31,30,21,,,,26,35,40,45
312827986656,68,65,,,,,,,,,,,,,70,,70,,,,,,,,
80866451209,53,,,,,,,,49,52,50,81,,30,52,40,59,46,,33,56,76,63,,
302157677280,31,,,,,,,,,28,,,,,,,,,,33,,,,,
296822522592,54,,137,,,,41,,,,,,,,,,,43,,,,,27,,
291487367904,39,,,,,,,43,45,26,,51,18,28,40,29,33,,47,31,,,,37,45
286152213216,55,,,,,,,,,,,59,,,,,40,,,,,,,56,60
275481903840,50,56,,62,,,,50,,,51,52,44,50,52,53,52,47,48,,36,51,51,46,49
270146749152,81,77,,,,,,,,,77,83,75,71,,70,,58,157,76,87,89,81,79,
264811594464,64,134,48,72,76,79,78,65,42,49,52,51,37,31,52,65,55,42,41,73,52,58,67,62,73
259476439776,45,66,51,36,,58,60,36,33,,50,53,44,37,51,39,37,34,36,,,27,36,45,52
254141285088,39,38,46,42,54,62,,,51,32,42,39,38,38,,,,28,,,26,24,,33,39
22179749641,24,26,29,,,,,,,,,28,21,16,,,20,,,,,,,27,29
243470975712,47,,,,,,,,,,37,45,61,,,59,,,,,,,,,44
121064660745,34,,,,,,,,,,,,,,,,,34,,,,,,,
232800666336,69,72,90,89,81,79,100,84,70,75,84,71,80,52,53,76,61,45,33,,61,61,62,60,69
100864639712,34,65,,,,,,54,31,53,22,21,31,25,34,35,15,20,30,74,,44,,24,
136767881952,29,20,26,,,31,,,,,,30,44,44,19,,30,,29,39,,,32,19,
131432727264,34,,,,,,,,,,40,41,29,35,,,,29,,,,,27,,44
120762417888,34,,,,,,,,,,,33,,,,,,32,,,,37,,,
115427263200,60,74,,,,,,,66,,67,59,61,62,68,71,40,47,44,,62,52,65,56,59
104756953824,60,,,,,,,,,,,,,60,,,,,,,,,,,
99421799136,72,,,,,,,88,,18,,99,,,,,,42,,,101,,,,
94086644448,39,50,,,,,,,6,36,43,47,52,26,17,85,15,24,24,,28,22,27,37,55
88751489760,40,45,48,48,102,87,49,28,,22,24,46,33,31,45,28,40,42,37,35,31,34,36,42,40
78081180384,36,,,,,,,42,58,27,22,33,33,31,39,47,36,,21,,38,33,,45,40
218808721161,56,,,,,,,,,,135,50,48,41,,41,,45,,,,,42,,74
62075716320,73,,,,,,,,79,65,73,,,,,74,75,79,,,,69,65,,
301687915232,68,,,,,,,,,,65,,,,,,72,,,,,,,,
76034613001,24,30,,,,,,35,15,19,19,26,28,29,19,40,26,25,14,17,18,17,18,27,26
124554068704,37,,,,,,,,,,35,,37,,,,,39,,,44,28,,,39
139418935049,44,47,,,,,,,38,,,,,,,48,44,,,,,,,,
119218914016,60,38,,,,,,70,,,,,,,,,,,,,,,,,
101166882569,25,27,28,35,48,41,,29,36,32,34,27,24,16,18,21,22,18,18,10,17,21,15,10,29
134083780361,21,,,,,,,,16,17,22,20,,,30,,,30,,,,,,,
285682451168,42,47,33,,52,,,,47,48,49,57,34,20,31,38,43,43,32,,35,25,61,44,50
264744485600,41,41,41,59,,,,,46,41,47,45,37,43,38,45,41,20,,,14,40,38,39,45
296755413728,30,,,,,,,,,,30,,,,,,,,,,,,,,
94388887305,14,,,,,,,19,,,,,,,,,,9,,,,,,,
241390853897,39,33,,,,,,,,,59,33,45,,,34,48,,34,,,32,,,
230720544521,24,,,,,,,,,,,16,25,20,,23,,,,,,,21,60,
108548604640,60,,,,,,,,,,51,61,60,62,59,56,65,,,,,,,,
209379925769,50,104,81,,,,,,,,47,21,33,14,,,,,,25,,,40,,
198709616393,35,16,,,,,,,,,49,,,,31,,33,,,,25,,74,,
193374461705,43,50,,,,,,44,,,42,44,46,,32,46,43,39,,35,36,35,63,38,44
188039307017,30,40,,,,,,,37,53,34,30,35,32,19,34,29,30,26,,,25,24,27,38
108011986697,39,,,,,,,,,,,,41,,,39,,35,,40,,,,,
92006522633,64,66,76,70,77,69,,70,62,60,62,63,65,68,61,67,58,53,,61,61,66,58,67,65
192132947721,23,34,49,,,,,,,29,38,17,17,17,29,,20,10,20,,19,9,23,10,31
307962594016,50,64,52,68,53,64,62,65,52,46,51,62,58,54,54,46,40,40,51,47,54,48,46,35,54
