segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
294540821216,33,23,40,,,,,,36,,35,28,39,28,31,,32,44,,25,27,36,43,28,
326551749344,47,16,49,,,,,,41,,46,111,45,,,24,,71,,,,29,,,49
315311014624,63,65,,,,,69,63,68,69,,73,,77,,69,70,67,,15,,56,63,,75
180690886409,31,,,,,,,,,,,,,38,,,,,,,,32,28,28,
105998720777,34,,,,,,,,,,,35,34,31,,,,33,36,,,,31,,
275616121568,55,60,75,74,119,85,80,58,44,39,45,35,39,52,61,44,60,79,49,52,59,47,61,62,69
295279018720,50,,,,,,,,62,51,,,,,43,,66,66,49,33,34,,78,,
289943864032,34,41,,,33,30,,62,17,20,20,27,35,47,44,33,38,38,31,32,39,27,35,38,38
273938399968,65,83,77,96,,,77,67,61,76,50,57,66,66,69,68,64,70,58,64,53,48,65,60,62
84322557705,16,,22,,,,,,29,17,15,26,14,19,14,17,16,13,11,12,15,13,12,16,32
270280966880,49,,,,,,,54,,23,94,59,,,70,,35,,,,54,,65,85,29
76537676512,68,112,68,86,88,,,59,65,60,69,74,88,72,64,74,62,53,52,50,47,60,52,53,74
216426356489,39,,,,,,,,38,31,42,30,46,42,49,37,38,44,38,,44,35,,40,33
264945812192,61,73,93,78,76,84,81,67,46,44,63,39,29,65,69,31,63,69,64,64,67,53,61,68,77
211091201801,27,25,,,,,,,,,,,,,,,,,,,,,34,,
87811965664,71,75,63,,,,,,,74,77,74,79,67,69,73,72,61,66,72,59,67,72,61,129
141432200969,43,49,,,,,,,,38,,,,,,,,,,,,,,,
93415808777,55,19,,,54,,,68,87,,,,,69,,,21,,,,,,58,,
321015268064,32,37,,,,,,,24,,,,,,,,20,,,,,,32,49,
150290318048,33,,,,,,33,,,,,,,,,,,,,,32,,,,
205756047113,42,,44,,,,,,44,35,37,41,37,57,60,48,33,31,20,42,37,,70,30,67
322994979552,45,,,,,,53,,,,,,,44,49,46,47,45,,,,25,,47,48
105696730889,43,,,38,,,,,,34,82,,,16,,31,,31,,,,36,,,
200420892425,24,30,30,32,21,44,,31,39,24,23,24,23,20,20,24,21,22,23,,16,23,21,24,33
248940348128,59,,,,,,,,,,38,,,77,65,,,,,,,,46,43,117
279407772384,27,31,21,,,,,,,,28,24,27,20,,11,31,,,,,4,,72,
191830957833,61,61,,,,,,,56,,,64,63,57,62,60,59,65,,,,,,,
195085737737,50,,,,,,,,,,,57,27,,,52,,,55,,111,,,21,
277964931808,41,33,,,,,,,64,43,52,32,43,33,41,37,,51,49,54,36,31,38,41,
122473946889,31,,,,,,,,,,,31,,,,,,,,,,,,,
327759708896,69,46,,,,,,,,,,,,,100,,,,,,,,,,
269073007328,84,,,,,,,,,49,,,,137,,106,65,,,61,,,92,,
247732388576,61,,,,,,,,,,,60,60,58,,,68,63,,62,,50,,,
121031106313,39,,,,,,,,,,,34,34,50,44,,,,,,,,,,
238270038752,28,33,37,21,49,38,,,7,21,25,22,26,26,54,27,8,19,16,37,,10,24,40,27
98348057312,21,21,,,,,,,,,18,,,23,29,25,18,18,15,24,,,,23,
115695951625,34,,,,,,,34,24,24,37,37,35,63,24,32,34,35,33,31,17,,,,
301654360800,41,,,,,,,,,,13,,,,,,,,,,7,,86,,
179080273673,38,51,50,54,44,,59,34,30,20,19,40,30,30,31,33,42,45,43,31,57,31,50,37,52
261959467744,33,56,,,,,,,29,45,30,29,30,41,24,31,35,23,26,41,,39,34,36,45
65766956809,33,,,,,,,,,,,,,,,,33,,,,,,,,
208104857353,41,29,,,,,,,38,26,53,39,101,23,,37,49,34,,,,40,33,52,35
256624313056,51,,,,,,,,,50,50,56,60,55,,51,50,49,49,50,50,46,45,54,
202769702665,44,53,,,,,,,,,,,,,,,,48,,,29,,40,,
148209943264,63,77,57,,,,,,,,14,69,60,58,,66,75,68,70,64,,50,66,,
197434547977,58,,,,,,,,,,,,,,43,,,63,,,,,,,
245652266761,20,,,,,,,,,25,17,29,16,,,,,,,,,13,22,,
240317112073,28,,,,,,,,,24,28,,25,,,,27,,,,,,32,31,
234981957385,66,78,,,,,,,50,41,99,70,66,66,72,79,69,50,48,,,37,,,
142874788576,42,40,,71,116,,,,23,40,77,41,41,36,50,31,,32,32,26,37,33,31,31,52
197635874569,38,,,,,,,,,,,,,,,38,,,,,,,,,
181630410505,32,33,,27,,,,35,,,34,30,32,31,34,58,25,28,37,79,21,25,26,31,25
122943708937,37,28,40,,,39,42,35,17,,60,38,43,26,34,33,44,58,23,,,28,,53,32
192099393289,54,54,57,59,55,55,49,50,53,67,52,52,53,58,54,50,54,57,55,55,52,55,50,,52
301553697504,64,66,52,78,,,,,,64,58,65,54,66,70,66,60,65,61,63,47,75,61,71,66
240618848992,61,93,77,82,,80,85,43,8,,20,47,44,49,61,31,43,54,69,72,62,59,73,62,104
274877924064,29,30,,,,,,,34,,27,27,23,,33,26,30,19,,,41,38,21,,
242866995936,37,29,,,,,36,45,,,27,26,32,36,44,38,36,28,58,46,41,36,24,24,51
186764238601,28,,,,,,,,,,32,,14,,,30,,36,,22,,,,,
130828747488,20,,,,,,,,,14,,,,,19,14,32,16,,,,,,,
132204479200,51,62,79,75,44,104,88,82,53,54,56,45,61,51,59,44,35,32,28,36,35,47,45,60,60
147069345545,28,35,,,,,,,47,18,25,34,,,,20,17,,,,,,,,
264308277984,63,73,81,159,,,71,,,19,56,76,51,56,73,58,56,65,60,51,50,57,64,61,61
176093929225,37,,,,,,,,,,,,,,,,,,37,,,,,,
121534169824,60,52,59,67,72,,,,69,78,60,62,59,58,63,62,55,73,63,23,,44,54,73,68
208843054857,21,29,25,31,24,27,19,22,22,19,18,22,22,20,20,19,19,21,19,21,20,20,19,23,24
319069111008,76,69,,,,,,,,,,78,65,,92,,,,,,,,,,
136399036169,48,,,,,,,,41,,,59,48,45,,47,,,,,,,,51,
116199015136,44,,,,,,,,,,,,46,,43,,,,44,,,,,41,
199783358217,47,46,,,,,46,,,46,50,47,47,43,51,,,50,49,55,35,37,,,
58150100745,20,28,,,,,,,,,23,27,20,28,20,19,23,23,15,19,20,16,17,17,16
110863860448,42,60,77,115,,,,67,,45,51,35,42,23,14,23,38,72,35,53,24,23,38,28,59
291822912224,28,,,,,,,,58,,,,,,28,,,,7,,,,,95,
194448203529,30,,,,,,,,42,,,30,,,,,,,,,,23,,,
105528705760,81,85,,,,,,,82,82,77,85,74,84,84,80,79,88,69,81,90,65,,,
86067388169,50,80,,,,,,,,,53,32,,,,37,38,,38,42,,,78,,
275347686112,43,32,,,,,,56,,,34,58,37,48,36,44,40,27,57,48,52,41,64,,39
270012531424,51,59,,,,,,,,,,,,,,,,,45,48,,,51,,
248671912672,34,35,,,,,,,,,,39,33,,34,23,39,41,24,,,27,42,,56
232666448608,66,66,,,,,,,,,,81,76,79,55,68,69,60,60,,,65,,50,64
120393572105,49,32,32,90,,35,,,55,55,45,41,54,32,105,87,45,51,56,48,23,,28,46,29
100193551072,57,63,74,,,,73,78,76,,77,64,63,72,59,59,62,46,28,19,62,45,51,55,72
131298509536,49,,,,,,,,,26,46,62,60,68,,,,,,,,,,,
183777894153,36,50,,,,,,,,24,,,26,23,29,41,35,78,33,42,16,,,27,45
94858396384,40,54,,,,,58,,,25,14,41,34,45,32,34,41,45,35,,,50,39,52,46
109723262729,27,38,,,,,,,45,21,17,,31,,34,13,35,46,,15,36,16,,,19
330041410272,67,,,,,,,,,25,,,,,,,,,,,,109,,,
69155954441,41,,,,,,,,,,37,,,,,,,,47,,,,,,
270079640288,83,90,,99,102,99,98,82,98,60,81,86,75,88,74,78,86,86,79,95,81,69,71,87,82
104388108041,42,40,36,,55,42,65,54,50,47,47,47,44,40,43,44,54,38,40,47,36,29,45,37,24
84188087008,66,62,,,,,,,,,68,,61,81,61,99,62,,66,,,54,48,,
59760713481,70,,,,,,,,,,94,82,,82,76,,51,45,52,71,66,,,,
133412691721,16,,,,,,,,,,,,,,,16,,,,,,,,,
250651624160,45,,,,,,,,,,,,,,,,,39,62,40,,37,,,
271354708704,29,18,,,32,,39,,,73,36,44,36,27,46,22,22,30,28,37,10,,,26,12
93717798665,51,40,40,,,76,110,38,,,54,53,,54,54,62,69,,40,,33,,37,38,54
73517777632,57,56,,,,,,,56,,58,,59,61,64,48,52,64,59,57,50,54,56,57,62
193240243977,123,,,,,,,,,,,,,,,123,,,,,,,,,
118548078345,22,,,38,,30,,,,,,,12,,,22,13,32,,,14,,,,23
329168995040,58,,,,,,,,51,,,,44,,61,,,,74,,,,,,
302493221600,30,,,,,,,40,30,,20,22,,,,,,48,,,,,16,34,
297158066912,58,50,,,,,,,26,,49,,,,,,,,90,,,,,,
225821597449,36,35,41,58,42,37,,26,43,39,45,39,34,37,31,30,28,44,34,44,33,30,46,45,38
286487757536,45,42,,,,,,39,31,35,40,44,47,45,51,48,41,,,,,,85,42,47
275817448160,27,,,,,,,,,,27,42,19,,,,17,30,,,,,,,
270482293472,81,81,,,,,,,56,,,51,80,86,78,55,85,102,114,88,,81,55,77,
274341053152,87,,,,,,,,,,133,,,60,,,,,,,,,68,,
27850448649,28,28,24,23,39,37,37,39,39,41,28,36,33,34,36,31,33,33,35,12,14,21,31,24,27
137103426272,38,46,,,,,,,34,39,45,38,33,42,31,35,38,50,35,32,31,41,37,38,40
131768271584,42,45,,,,,,,45,37,27,,40,41,27,35,,65,17,,37,,,,
117407227657,36,,27,,,,,,27,25,,,61,,,31,,,,,,,36,,
234646160096,29,40,,,,,,,,,,,,,13,,39,,,,,,,,
273569301216,40,36,,58,,,58,,21,31,29,44,37,40,29,36,45,33,42,,41,48,27,42,48
284239610592,41,,81,54,,,,78,22,83,48,43,33,48,20,41,25,28,,42,31,32,40,57,40
215151288073,54,,,,,,110,,,34,54,47,30,65,46,84,61,44,42,,,,28,,
298030482144,36,46,40,43,41,37,,,,33,,32,30,,46,36,35,,,17,9,7,17,,
291554476768,28,,,,,,,,,18,29,32,31,24,,32,35,21,28,,27,,,,
106736918281,25,,,,,,,,,24,,,23,,,28,,,28,,,,,,
201561743113,29,31,,,,,,,,,34,24,,29,39,28,,25,25,25,,,23,,31
86536897248,43,48,,,,,,,,,,,,,,36,,,,,,,,,
238840717065,32,,,32,,,,87,,,,,,31,41,28,,30,,19,32,,,,30
115561480928,51,53,,,,,69,58,19,,20,52,51,56,59,52,66,60,54,50,47,53,54,65,
44627664649,30,,,,,,,,,,35,35,,,,,,,,20,27,,,30,
61706870537,18,,,,,,,,,,,14,25,,10,,19,23,,,,,,,
316384756448,64,73,,,,,,82,49,,,,,,75,,62,,,56,64,52,,,
288232588000,41,43,,,,,,,,38,,74,41,25,61,,33,,,37,,,47,,
247061552905,43,,,,,,,,,,,,,,,,,20,52,,,,48,49,
241726398217,27,,24,,,,,,,31,22,18,30,28,33,,36,23,44,28,,,25,16,
193710006025,40,,,,,,,,,,,,,,,,,,,,,43,,37,
172369387273,41,,,,,,,,,15,,,,,,,,,,,50,42,,,
56371715849,39,25,42,,,,,118,30,34,32,33,31,57,36,31,38,33,24,27,28,28,49,26,65
104891171552,57,58,,75,66,,,52,40,31,46,61,52,53,66,56,61,54,59,70,64,57,67,56,67
103012376329,34,,,,,,32,,,,30,48,19,39,19,,23,50,43,30,,,,,
318968447712,57,,45,,72,,59,,54,83,67,47,38,58,100,106,76,39,124,54,56,28,,39,20
313633293024,28,43,40,33,82,14,37,20,44,21,18,23,29,31,20,21,24,23,19,6,8,18,24,36,27
308298138336,65,76,81,81,88,88,88,88,73,79,85,84,74,68,64,52,39,30,38,31,45,39,67,67,73
60331138825,35,40,,,,,,,40,32,31,28,36,,26,50,,,26,,37,,,,
54995984137,23,,,,,,,,,,,,,,23,,,,,,,,,,
276287210208,54,,,,,,,,,,,,44,48,44,60,73,58,,,47,41,,61,64
270952055520,58,64,71,,70,97,,103,65,55,63,65,68,59,55,65,51,54,33,22,20,50,63,62,63
265616900832,63,62,,71,,65,67,61,67,34,55,67,59,68,71,55,60,57,66,65,69,65,64,61,60
254946591456,28,34,,,,,,15,,27,25,27,30,32,37,37,28,25,,,42,,22,42,
249611436768,54,51,59,58,59,68,71,72,,55,80,73,69,56,67,68,73,57,41,37,24,22,26,49,55
188475514633,33,,,,,,,,,,,,,,,,,33,,34,,,,,
305714447072,22,,,,,,,,,,,22,,,,,,,,,,,,,
148243497696,52,75,,,,,,70,15,13,16,65,22,38,73,61,,61,64,61,,65,67,72,68
132238033632,34,,,,,,,,,,25,37,32,,,32,27,,,,,,37,43,
121567724256,77,,,,,,,,,,92,92,81,,,,,78,69,70,59,67,71,102,
94891950816,71,,,,,,,,,,44,,46,139,,,,,,,,66,,,
301486588640,31,,,,,,,,,22,58,,27,,,,,,,20,,20,,46,
217500098313,31,,,,,,,,,,,,17,,,,44,,,,,,,,
94220862176,62,58,,,,66,,,,,67,78,54,71,51,67,64,65,54,59,,52,63,,
295044137696,29,,,,,,,,,,,,,,29,,,,,,,,,,
99220725513,35,,,,,,,,,,,,,35,,,,,,,,,,,
257463173856,43,51,,33,,29,,,,,,48,46,,42,36,24,,,,,,,,59
69390835465,45,,,,,,,,,,,,,,,45,,,,,,,,,
255349244640,63,70,,,,,,,60,,66,66,72,62,73,53,70,67,66,,,59,52,62,67
102509059849,35,,,,,,,,33,,33,42,38,21,42,34,,,,,,40,,41,
61505543945,58,,,,,,,,,,58,,,,,,,,,,,,,,
72175853321,17,,,,,,,,,,,,,,17,,,,,,,,,,
201494634249,63,,,,,,,,,,,73,,,85,,,,,45,,,53,,
112575136480,35,38,,27,,,,,38,,19,43,35,32,31,34,41,37,48,29,,27,37,38,29
262429229792,29,,,,,,,,,,,,,,,,,29,,,,,,,
242196160265,27,,,,,,,,14,,,,,,16,27,24,,,,47,,,,
231525850889,54,,,,,,,,,83,,,,,41,,,,,36,,,,67,
220855541513,39,48,46,44,48,52,38,49,30,30,39,33,46,36,51,9,,31,41,41,36,36,29,38,60
93080264457,38,,,,,,,,,,,,,,,,,,,,38,,,,
204850077449,28,,,,,,,,31,32,24,30,,,19,18,30,33,34,26,,30,28,25,
194179768073,33,,,,,,,,,27,38,33,29,33,39,34,30,37,22,34,,,,30,
72880243424,16,,,,,,,,,22,15,18,15,20,16,14,19,18,14,6,,22,,,18
330108519136,41,56,,,,,,,,,37,44,24,,,,,,,,,,,,
319438209760,37,32,,,,,,26,45,,,48,,,,,32,,37,,,,,,
314103055072,55,,,,,,,62,,24,53,54,57,54,53,60,55,60,49,57,52,52,54,65,63
308767900384,45,,,,43,,,65,,,44,39,34,105,,38,24,35,,47,,32,21,,
76806364937,37,43,,,,,,,,,,,,,,,,,,,,,30,,39
298097591008,35,36,,,32,,,,39,19,27,33,44,32,30,30,51,21,,45,37,,30,32,
276756972256,43,47,46,53,61,55,54,54,40,39,38,35,38,40,46,41,45,52,43,41,42,35,44,47,56
190824324873,39,,,,,,,,,,,,,,,,,35,,,,,,,43
266086662880,64,78,79,,90,79,52,,4,,43,36,62,60,65,70,55,68,74,71,70,55,59,79,91
34125127433,17,,,,,,,,,,,26,16,,,10,,,,,,,,,
28789972745,55,,,,,,,,52,53,55,64,75,,,32,,,,,,,,,
308063257312,42,52,49,58,56,58,,,45,34,39,43,37,35,39,33,39,41,41,44,44,38,43,47,47
143378105056,50,,,,,,,,,,,,,,55,,,,,,,45,,,
138042950368,30,,,,,,,,,10,32,,43,,,30,31,,,,,,,,
127372640992,32,,,,,,,,,,,,,,17,,,,,,,,39,25,46
122037486304,64,89,72,67,69,68,67,71,50,35,56,66,63,68,67,61,59,52,56,62,67,54,56,64,77
111367176928,48,,,,,,,,,39,44,44,49,,,34,,,42,81,50,,,,
48050216713,19,,,,,,,,,23,34,,,,,13,,11,,,13,,,,
90026558176,53,,,,,,,,,,,,,50,57,,,,,,,,54,,
84691403488,19,,,,,,,,,,,15,,,23,,,,,,,,,,
79356248800,49,148,,,,,,,,,,33,31,37,,,30,,,,,,41,28,46
74021094112,53,50,,,,,67,55,45,51,50,40,45,49,43,48,81,45,45,46,55,48,55,98,52
268368364256,58,87,62,,60,,61,60,60,62,51,46,57,64,50,65,56,58,53,59,60,64,55,50,63
180154015497,48,,,,,,,,,,,,,,,,,,,51,,,,45,
297392947936,59,65,70,72,63,69,63,56,35,34,45,52,57,56,59,56,65,61,65,62,66,51,59,60,59
174818860809,37,,,,,,,,,,37,36,,,,,,,,38,42,31,,40,
66236718857,37,,,,,,,,,,48,,,,40,33,,,,,,,,,
257698054880,35,51,,40,,,,43,16,,20,34,34,56,28,54,25,14,17,17,21,,41,39,55
66404491017,28,,,,,,,,,22,,31,,,,33,,,,,,,25,,
149283685088,40,,76,,,,37,,,,,,42,,45,47,,31,34,3,5,,45,44,47
198508289801,32,,,,,,,,,,,,,30,,,,,33,,,,,,
247027745504,59,50,60,70,,,,,,79,66,36,50,,34,64,53,,70,,41,,35,75,
237330767625,31,27,,23,19,49,44,,,,,26,,,31,,,,,48,,,16,24,
226660458249,28,,23,,,,,,,,34,25,,,,,29,,,,17,,,44,
215990148873,71,55,,,,,,,,,36,,18,,25,48,,78,,32,20,,,240,
205319839497,34,,,,,35,,,36,38,24,25,,38,41,,31,,34,26,24,41,32,33,
199984684809,52,44,,49,43,51,,60,70,46,46,42,56,57,42,,61,41,60,59,58,58,40,60,50
194649530121,43,,,,,,,43,,44,,,,,,39,,,,,43,,,39,52
189314375433,33,,,,,,,,,28,20,46,40,32,25,,,54,28,37,,,20,,
183979220745,32,37,,33,35,,,22,77,25,18,28,35,32,29,,29,37,31,41,28,31,28,,15
173308911369,31,37,45,38,42,49,73,34,41,28,26,30,31,33,30,29,27,30,27,13,17,26,37,27,34
125292519177,36,,,,,,,,,41,40,,,22,51,,22,24,,,46,,,,
90093920009,36,,,,,,,,,,47,29,34,,,,,,,,,,,,
109287055113,30,55,,,,,,,,,,28,26,30,29,18,23,17,25,21,27,41,32,46,35
103951900425,28,,,,,,,,,,,,28,,,,,,,,,,,,
319907971808,32,,,,,,,,27,,49,20,15,,38,,84,16,41,,,39,13,22,18
241692590816,48,60,56,65,77,64,66,,53,54,45,38,43,38,41,39,42,44,16,11,,41,47,49,72
303902507744,55,60,90,35,,,,,,46,,68,56,59,67,46,55,48,49,45,45,47,53,55,62
298567353056,84,,,,,,,,,,,,,,,,82,,87,,,,,,
66605817609,35,,,,,,,,,,,33,,,,37,,,34,,,,,,
287897043680,61,60,,,,66,,,,77,96,65,60,52,58,61,53,72,62,55,55,46,43,58,56
55935508233,20,,,,,,,,,,,,,,,,20,,,,,,,,
271891579616,27,28,,,,,,,,,,,,,,22,,,20,,,,37,,37
255886115552,33,,32,,,,,,28,43,15,38,31,18,35,31,25,34,,,,19,99,,34
234545496800,40,44,,,53,44,49,,,,33,,37,,,,39,46,,,,,29,,31
84758765321,56,,,,,54,,,,59,53,,,63,,50,57,,,,,,,,
270717174496,77,85,,,,,,,,71,,76,,73,83,82,,73,,81,82,68,,,
127842403040,41,,,,,,,,90,,44,45,56,38,43,38,37,47,20,32,35,47,,,
122507248352,39,50,50,59,69,46,55,50,21,25,41,43,37,36,34,31,36,37,27,36,36,38,45,33,48
111836938976,46,36,,,,,,55,,,37,63,80,36,,,43,44,,,37,,,40,
101166629600,44,,,,,,,,42,,37,37,,,,,46,,,58,,,,,
79826010848,58,,69,,,82,,,66,60,73,62,60,71,61,65,58,48,32,,30,11,,,80
74490856160,72,72,72,,,,,64,59,24,84,67,71,100,69,66,75,78,55,66,61,128,62,66,76
63820546784,20,,,,,,,,,25,,13,,,,18,,15,,29,,,,,
182502825737,36,31,,,,,,,,,50,25,35,41,40,37,39,34,24,33,35,38,36,34,
231022281440,66,109,78,63,64,72,82,64,32,23,27,58,35,85,60,75,74,69,67,74,61,73,65,79,70
245887147785,38,,,,,,,,,,,,,,,,20,46,,,,,,,45
260046865120,35,64,,,43,,73,,,25,33,34,38,26,42,15,28,24,,,6,20,16,52,70
260852171488,55,56,,,,,,,,61,52,,77,42,51,58,,52,49,,51,45,54,59,51
84792066784,35,,,,,,,,,,,,,,,,,,,,,,35,,
240551993097,44,,,,,,,,,,,44,,,,,,,,,,,,,
254711710432,37,39,33,34,41,43,,,,,,,37,,,,,,,,,,,,
68585529097,34,,,,,,,,,,,,,,,34,,,,,,,,,
79255838473,38,,,,,,,,,,,31,,,,,,,34,,,,,51,
200857100041,21,,,,,,,,,,,20,,22,,,,,,,,,,,
249376555744,75,67,,86,,59,,88,54,55,73,79,83,80,85,77,83,75,81,75,69,60,81,72,76
274844369632,61,69,57,,78,,85,65,59,66,63,53,59,56,64,60,46,56,56,63,72,66,66,54,69
290849833696,75,,,,,,,,,,,,,74,,,,76,,,,,,,
312190452448,42,60,60,61,58,68,,57,52,,38,36,27,25,36,29,34,25,20,,,26,51,53,54
269509214944,51,,,,,,51,,,,,,,,,,,,,,,,,,
237800529673,48,,48,,,,,27,36,33,60,52,59,72,33,47,53,75,20,,53,49,42,38,38
216459910921,50,53,,,70,55,,37,46,,54,45,48,54,48,57,42,57,55,,48,,,,
205789601545,39,,,,,,,,,,80,36,27,49,,38,,36,,,,,,36,29
200454446857,28,103,,31,,,47,66,,16,35,33,30,21,45,14,22,15,26,7,27,26,34,23,37
58082991881,25,,,,,,,,,,21,24,,25,,31,27,,20,,32,21,,,
189784137481,44,,,,,,,,,,92,61,29,28,,34,,26,,39,,,,,
179113828105,45,58,41,51,52,48,60,64,40,25,28,41,42,50,40,45,41,46,46,47,53,38,44,51,53
173778673417,32,36,42,37,28,,49,,29,,34,32,27,31,25,31,24,41,25,22,,29,45,40,32
244041401056,35,39,55,,45,34,,38,64,35,37,50,21,16,28,24,37,28,32,27,62,,20,35,25
136432590601,33,,,,,,,,,,,,,,,,,,,33,,,,,
109756817161,34,39,,41,,,,40,,27,29,32,40,34,37,,39,36,35,34,25,24,37,34,34
325712888544,91,,,,,,,,,,,,,91,,,,,,,,,,,
315042579168,31,30,27,,26,66,44,39,32,25,22,37,43,37,29,29,17,16,33,7,32,16,22,57,21
77745889033,44,37,,,,,,,40,48,,,,,38,94,42,39,37,,,38,21,37,
299037115104,73,79,75,76,83,85,68,75,72,66,69,73,78,81,72,74,69,62,73,62,68,65,71,64,80
293701960416,44,,,,,43,,,,,,,,,,,,,,,,,45,,
277696496352,80,94,,97,86,101,,85,79,60,76,80,76,88,74,77,73,86,80,84,76,68,72,82,82
272361341664,54,51,,,,,55,,,,49,49,,74,25,45,,40,109,34,,,30,46,
261691032288,46,31,80,42,35,,,45,47,36,45,49,45,60,32,57,45,45,42,45,43,41,44,49,49
256355877600,47,51,108,,,,,,58,41,39,63,57,39,55,40,44,41,45,19,,,34,54,66
121467313929,31,25,,,,,,13,32,22,23,37,43,47,15,,24,39,20,21,25,27,17,41,27
240350413536,38,,,,,,,,,,55,,,,,,,20,,,,,,,
101267292896,60,,,,,,,,67,57,60,58,65,66,,60,64,59,,,56,,50,,
149652783840,70,77,70,,,,,,,,70,74,70,68,70,,65,66,55,118,57,,64,69,
144317629152,45,48,50,54,56,57,53,49,20,19,13,27,45,43,56,40,43,54,49,49,45,38,48,45,57
133647319776,53,83,76,79,88,67,74,37,13,10,29,45,44,39,43,32,39,48,62,62,62,58,59,66,71
128312165088,22,44,19,118,,99,,25,16,29,18,16,15,15,13,17,18,15,11,27,16,16,16,28,35
122977010400,78,68,85,99,,91,,75,137,46,52,66,46,63,89,64,75,81,76,81,71,181,78,76,86
112306701024,57,51,63,70,67,91,84,83,61,61,61,69,61,55,55,52,50,50,34,24,32,30,54,50,104
106971546336,57,,,,,,,,,,61,,,,,,,54,,,,,,,
96301236960,57,,,,,,,,,,,,,,,,,,57,,,,,,
85630927584,95,,,,,,,92,91,,,102,90,,104,,,,,,,,,,
47412682505,16,26,23,,,,,,,,10,14,15,17,17,,11,14,,17,17,17,23,17,18
233371091680,53,44,64,49,42,,75,51,42,75,60,55,65,67,54,56,85,62,38,23,25,40,53,59,52
213876219657,51,51,,,,,,,,,,,,,,,,,,,,,,,
228035936992,21,,,,,,,,,,,32,,18,18,,,,,,,10,13,37,
69625716489,22,21,28,,,19,,,16,22,11,32,30,13,17,,15,,,14,13,28,8,,75
42949943049,24,,,,,,,,,,,,21,,,27,,,,,,,29,23,
208541064969,41,23,,,,,,41,44,40,44,54,34,30,41,29,52,95,27,34,,,,,
318565794528,35,40,37,28,43,,36,,38,38,29,,26,37,36,36,48,,23,21,28,29,31,37,31
131835380448,57,60,,,,,,,,61,,,,64,57,,55,,,,,43,57,,
119621567200,36,50,,,,33,,,,,,37,29,31,35,56,28,30,26,24,30,,34,,16
237565648649,20,,,,,,,,,19,,,,23,,,,,,,,18,,,
251725365984,47,,41,,,,,,,50,,,,,35,62,85,43,30,,63,37,,53,43
243705856736,58,80,78,70,90,82,71,63,30,33,30,41,65,73,56,38,49,66,69,66,59,62,69,63,74
94791540489,15,20,,,,,,,,,19,17,15,11,14,,15,,13,8,13,,,,
248940601097,26,,,,,,,,23,,,,,,,,27,,,,21,,40,,
246390211296,42,,,,,,,,,,,,,,,,40,,,,,44,,,
216929672969,29,,,,,,,,,,,,,,29,,,,,,,,,,
211594518281,49,,,,,,,,,,,,,,,,,,,,,,49,,
206259363593,56,63,,,,,,,,,32,,59,84,59,,119,26,28,,,,35,,
200924208905,60,,,,,,,,,,,,,,62,46,,,49,47,,,111,38,
190253899529,31,14,,,,,,49,35,32,29,27,21,23,24,14,26,23,35,33,41,41,31,44,44
184918744841,28,,,,,,26,64,35,8,28,30,37,19,40,14,45,16,16,,,20,27,35,
136902352649,35,35,,,,,,,,,,,,,,,,,,,,,,,
126232043273,42,,,,,,,,,55,,50,,,,33,36,,,,40,,,,
115561733897,32,,,,,,,,,,51,,,,14,,37,,,,,14,,,
110226579209,51,,,,,,,,37,32,53,54,50,60,50,51,53,53,49,50,57,,,53,59
226895339273,42,41,,,,37,,,,40,48,49,36,27,,72,,51,52,40,,,26,31,
94221115145,57,56,,,,,,,59,56,51,61,51,68,52,56,56,,60,,,53,60,,
315512341216,56,76,75,84,,79,74,,,85,64,69,37,53,76,61,29,26,24,26,19,17,28,61,78
304842031840,30,20,,,,13,,,,,,,,,71,22,,30,,,,40,22,23,39
103616103136,58,62,82,63,68,61,75,46,61,57,57,54,46,62,55,51,47,59,44,59,46,66,59,58,60
288836567776,45,42,,,,,,,,,,45,45,,,,,45,48,49,,,,44,
283501413088,37,,,,,,,,49,,,,,5,35,,,,,,,59,,,
278166258400,41,47,,,,,50,52,30,38,28,28,38,23,41,58,50,29,34,29,22,24,64,53,59
46204722953,36,47,,49,47,48,,,,,,23,30,30,29,37,,31,,29,28,40,44,29,32
267495949024,52,,,,,,,,,,,,,52,,,,,,,,,,,
35534413577,41,,,,,,,,,30,,,,,,,52,,,,,16,52,,
251490484960,33,,,,,,,,,,41,31,,34,,,,29,,34,,,,,
246155330272,45,36,,,,48,42,39,34,,36,,51,,68,,,,81,28,27,52,,,53
240820175584,80,,,,,,,80,,,,,,,,,,,,,,,,,
235485020896,52,53,55,59,,57,72,,48,,112,55,41,62,52,60,49,45,35,20,40,46,48,42,48
230149866208,55,63,64,66,59,71,81,55,31,47,48,55,55,52,59,48,56,54,55,61,48,48,53,51,60
49761492745,54,,,41,,,58,65,,86,38,55,61,,38,38,38,77,,43,,42,43,76,69
144787391200,4,,,,,,,,,4,,,,,,,,,,,,,,,
134117081824,44,53,70,43,43,,39,,37,,37,23,22,35,56,51,40,39,,18,,30,27,31,66
