segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
182737706761,17,,,,,,,,,,,,,,,12,20,,,16,16,19,,,
140056469257,26,,,,,,,16,,22,,,,,,,,,,,43,,,,
118715850505,7,,,,,,,,,,,,,5,4,,6,,,,,,,13,
113380695817,27,,,,,,,,,,,,,,,,,27,,,,,,,
102710386441,47,,,,,,,,,,36,,37,33,,,25,,43,,,70,,78,46
324001612512,97,,,,,,,,,,,97,,,,,,,,,,,,,
226660458249,26,,,,,,,,,,,,,,,,,,,,26,,,,
307996148448,25,,,,,,,,,,,,,,,,,25,,,,,,,
70699458313,16,,,,,,,,,,8,,,21,,,,,,,,18,,16,
65364303625,48,,42,,,,,,,54,47,44,45,47,44,48,45,56,77,45,42,44,54,43,50
286655529696,66,,,,,,,,,,,66,,,,,,,,,,,,,
49358839561,11,,,,,,,,,,,,,,,,,,,,11,,,,
270650065632,54,,,,,,,,,40,,,,57,,,55,,,51,,43,81,,
265314910944,27,,51,,,,42,,5,,,37,31,22,27,24,33,8,12,35,35,,57,,43
259979756256,37,37,,,,,,,,,30,38,,,51,34,,31,31,26,19,39,44,,
254644601568,35,35,,,,,,,,,,,,,,,,,,,,,,,
243974292192,27,,,,,,,,,,33,,,,,22,27,,,,,,26,,
238639137504,45,,,,57,,,,,,,,,,,,,,,,,,48,50,37
227968828128,34,28,,,,,,,32,47,43,35,26,33,35,37,33,50,41,18,15,29,22,38,32
186965565193,54,,,,,,,49,36,46,57,84,46,46,,,49,,45,41,67,41,55,,
137271198432,38,38,38,41,41,41,44,40,,40,43,38,30,33,36,28,35,34,38,44,42,35,27,36,34
131936043744,70,,70,,,,,,,,,68,74,77,,39,,78,74,85,,70,78,70,
121265734368,58,,,,,,,,,47,,60,54,,,,73,,59,54,56,,,,
63686329056,49,63,90,64,73,,69,57,34,30,40,54,56,51,50,46,24,27,39,26,14,44,57,55,62
110595424992,64,78,67,88,79,76,,81,54,42,46,47,60,72,66,65,68,57,51,60,61,71,75,72,72
105260270304,48,73,70,62,,,,,,,56,20,18,29,53,51,62,27,19,,,45,49,39,55
99925115616,82,98,,,,,,,,,,,,80,89,77,73,83,,,,61,73,60,
105193161440,36,,,,,,,,,31,29,39,35,38,35,40,44,42,25,21,,,42,42,
67914187488,52,,,,,,,,,,,69,69,67,64,62,50,57,,44,,22,25,53,39
44191457033,44,,,,,,,,,44,,26,30,,,,,,,,,,74,,
127070651104,37,55,,,35,,,,,,29,38,12,,,43,,35,27,38,35,46,43,41,36
107575779081,41,,,,,,,,51,,37,26,,,,,47,,41,,,39,,55,53
293534188256,72,,,,,,,,,27,,,,80,80,,86,,70,,,74,,,
285145580256,35,,,,,,,,,,,,,,,,,45,,25,,,,,
205319839497,31,30,43,,30,19,35,,,36,37,28,,,,,,,38,22,,,,,
288199033568,39,50,,42,39,,,,28,40,49,39,59,53,31,40,30,25,18,21,43,45,40,34,39
28185992969,27,27,,,,,,,,27,39,27,20,22,28,23,29,26,13,30,24,35,32,23,31
145424925408,56,68,,,,,,68,18,23,16,60,71,61,64,45,102,77,72,60,67,77,58,79,65
241894170377,30,35,,,,,,,,,,,,,,,,,,,,,,21,32
231223861001,33,,,,,,,27,,32,21,,33,77,28,,45,27,23,33,,28,,,
225888706313,20,18,,9,,44,,,16,,23,14,6,12,14,23,,25,26,28,14,28,15,23,22
220553551625,32,,,,,,,,39,,27,,,31,,,,,,,,,,,
215218396937,36,37,37,,,,,38,36,29,32,35,37,38,40,35,38,38,33,31,31,41,38,30,36
209883242249,30,,,,,,,,,,,24,29,,,32,,,,,,39,,,
193877778185,42,,,,,,,,,,,45,,41,36,,,,,,,,,,
194649530121,42,,,,,,,,45,,,,43,,50,,40,43,43,,,37,40,,
105730032352,38,53,54,44,,,46,,,,,20,25,57,33,27,40,36,36,,36,35,33,43,35
119185612553,34,48,,,,,,45,,,10,3,32,55,46,34,28,,,,,,28,,
113850457865,11,,,,,,,,14,,,,,,,,,,,,,8,,,
329806529248,41,,,,,,,,,,39,50,,25,67,,47,43,,,24,47,30,,
92509839113,41,,,,,,,,,,,,,,20,,,,97,,,13,11,65,43
87174684425,34,,,,,,,28,,,35,,,,,,34,39,,,,,,,
308465910496,43,58,68,65,64,71,60,,33,36,36,33,31,45,46,43,29,42,34,23,22,30,51,54,52
71169220361,44,45,61,52,55,56,61,,,,32,42,31,43,44,74,53,56,22,23,23,36,46,32,53
60498910985,47,,,,,,,,,48,,,,,,41,,,,,,51,,,
49828601609,32,35,,,,,,,,,29,,,27,51,,32,26,,26,,23,29,32,38
271119827680,26,,,,21,35,,48,,28,34,30,21,32,28,11,34,24,,25,37,14,25,27,28
265784672992,46,,,,,,,,,,,53,,,,,,,,40,,,,,
260449518304,62,75,79,74,80,83,69,65,70,13,36,52,60,71,60,65,68,63,58,34,62,57,64,65,74
255114363616,44,36,,,,,,,,,42,59,47,,31,,,40,55,,,55,,,
244444054240,46,67,,,,,,29,,,30,,,85,,32,,34,,,,52,31,,32
233773744864,46,,,,,49,,,,31,48,,,49,,43,,53,52,,,,,,
189314375433,39,,,41,,,54,,13,,,,32,69,35,,,,28,,48,,,,
134754616032,29,35,,,56,,,,,,34,22,17,31,20,,,36,,,,,,10,
148411269856,61,,76,,,,,,,,13,69,73,82,78,71,48,45,36,,79,58,62,71,
137740960480,65,,,79,,,70,,59,66,66,66,68,58,78,62,71,68,48,57,69,59,74,78,59
132405805792,44,53,64,40,42,,,34,24,29,25,41,45,46,67,39,36,42,32,77,36,49,41,44,48
121735496416,33,,,,,,,,18,,10,,,,42,,,,,,,50,40,,
111065187040,70,55,,,,,,,,,,81,,,,99,45,,71,,,,,,
100394877664,65,,,,,,,,,,73,,59,34,49,62,,69,,,63,,,103,73
95059722976,47,77,51,,,60,57,38,45,44,43,54,48,50,47,15,45,49,40,15,42,43,54,48,52
84389413600,27,,,,,,,,31,33,,21,,37,39,,,25,24,36,13,29,25,,
73719104224,61,,,,,,,,,57,,56,,71,,,,,,,,,,,
68383949536,86,,,,,,,,,78,92,78,81,72,91,74,113,89,80,80,79,,86,95,
183979220745,30,10,,25,,,,,30,30,32,38,35,35,30,48,38,46,24,29,,21,31,23,
301218153184,36,,43,,,,57,,,,,35,40,29,37,34,,32,,,,37,31,31,44
41205112585,20,32,,,,,,,,,23,23,19,18,,,,15,14,9,18,16,21,44,
295882998496,49,96,,55,,,,,,,20,34,30,,43,54,48,51,43,,56,32,69,65,46
51237887753,28,,,,,,,,,,,,,,,31,,26,,,,,,,
64927843040,36,43,61,66,,,58,,36,28,31,37,25,9,24,26,15,59,41,37,28,36,35,27,42
316183429856,55,65,55,,,70,,,,82,54,54,,54,58,45,50,54,48,,50,,46,59,
70229696265,27,,,,,,,,,,,,,,,,,,,,,,27,,
290547843808,47,81,,,,,40,,25,,30,44,34,39,65,27,44,49,50,59,51,79,46,37,55
62579285769,44,,,,,,,,,,,,,41,61,35,,,,,,,,,
99254279945,49,,,,,,,,,,,,49,,,,,,,,,,,,
113413997280,68,,83,,,,,,,,35,,,79,74,71,69,83,77,,,,,,
242363932425,24,,,48,18,39,,,,,27,42,23,27,24,24,,,,14,,,14,,34
237028777737,30,35,33,41,35,44,37,37,24,28,25,28,26,28,33,28,27,26,25,24,29,34,32,32,36
226358468361,33,,,41,30,,45,,26,,,13,25,,26,29,39,,28,39,18,54,17,35,38
221023313673,51,,,,,,,,,,,,,,,45,58,,,,,,,,
108078842592,58,75,56,55,,,62,69,42,40,28,48,61,68,62,55,57,71,69,45,53,53,64,58,69
205017849609,30,,,,,,,,,23,25,36,25,28,,,,34,25,,,31,,38,
199682694921,26,35,,,,,26,,,,29,12,,,,28,34,41,,,,,,18,26
189012385545,37,50,,,,,,,,,41,32,,39,,,29,36,38,,22,,,,
183677230857,42,,,,,,,,,,,21,,,,40,41,,,37,,,45,73,
173006921481,29,,,,,,,,21,,,,,33,,28,33,35,,,26,21,29,31,
119655374601,21,34,47,,,,51,,16,18,27,32,22,10,10,39,13,9,15,,9,13,15,23,30
108985065225,25,,,,,,,,17,,32,27,,,,,,,,,24,,,,
330276291296,49,52,,,,,,,49,,,52,,44,,,38,,39,57,49,,,,
324941136608,34,,,,,,,,,33,,,,32,30,33,40,35,,,,,,,
92979601161,29,,,,,,,,,,,,,,,29,,,,,,,,,
314270827232,53,49,,,,,,,,48,,50,57,56,52,49,47,51,59,51,50,45,51,87,49
308935672544,51,,57,,64,,57,59,16,,36,48,60,52,62,45,54,51,63,49,47,48,45,48,
76974137097,21,,,,,,,34,,,18,,,,,,,,,,,11,,,
122943708937,37,29,32,46,,44,84,,,,17,30,24,26,80,19,37,45,,,,,34,34,33
287595053792,21,,,,,,,,,,,,,,27,24,20,,,,,5,,24,
55633518345,37,9,,,,,,,,45,43,49,35,30,,41,49,50,34,28,34,23,41,29,
276924744416,34,,,,,,,,,,45,38,40,26,29,,31,,,24,,50,,,43
102743687904,58,,,,,,,,,,66,66,53,54,61,61,64,63,,,34,,55,,
260919280352,35,46,,,,,,,,31,33,,37,,32,26,,39,,,,,32,27,
28957744905,40,,,,,,,,40,,40,,,,,46,,37,,,,,,36,
250248970976,60,,,,,,,,,,,,,52,,,,,,50,,72,,,
159551341280,32,29,,,,,,,,,,,,,,,35,,,,,,,,
148881031904,34,,,,,,64,,,,,24,,29,,32,,26,,,,32,,32,40
117608554249,29,27,26,34,28,,35,28,29,28,29,27,29,27,30,26,40,29,29,25,23,37,25,24,
122205258464,93,,,,,,,,,,,42,,,143,,85,,,,,,92,112,83
116870103776,79,102,,,,,,,,,,,,,,,,,,,,35,,,
111534949088,59,80,,,,,,,24,30,,,,,,55,80,,,,,59,65,62,
106199794400,75,90,85,110,,,96,73,,,17,42,71,70,80,65,90,72,78,86,69,74,86,77,84
100864639712,35,39,,36,,,57,47,31,44,34,33,19,35,21,38,33,32,29,38,37,26,34,43,45
97408533216,48,,45,,,,,,,,,,,,43,55,,46,,,,,,,
79524020960,53,58,68,72,63,88,74,59,45,47,53,54,57,56,55,41,51,51,44,45,39,61,56,59,61
74188866272,43,58,72,65,,67,62,48,15,12,18,46,61,43,47,24,38,25,11,22,52,60,67,58,68
77913661193,39,,,,,,,,,,47,31,,,,35,,,,,,,,,
126433116896,59,68,,,,,80,78,27,6,9,40,69,69,82,63,44,55,52,40,82,87,76,,83
210017459977,37,37,,,,,,,,33,,40,,,36,,,,,31,,,,38,
236995223305,17,,,,,,,,,,,,,18,,,,,,,,,,,17
121097962208,55,,,,,,,,,60,62,63,,,,,,,29,,,,,,
245853340384,33,30,,40,,,,,,,45,,,16,,,51,,,,33,,,,13
135962828553,38,,,,,,,,,,,,59,,,,,,,,,25,30,,
150122545888,76,,,,,,,,,,74,,,,73,86,,74,,,,,,,
68082212617,35,,,,,,,,,,26,33,41,28,33,37,27,31,63,42,31,,30,34,32
96267935497,52,65,,,,,,54,,,62,38,,60,,,28,,,,,,,,
76067914464,100,,,,,,,,,,,123,,,,106,94,86,101,,,,,,
237498539785,40,47,,,,,,,48,39,55,66,,28,52,37,42,40,36,65,18,34,,,38
226828230409,41,,42,,,,,,,,49,35,,53,27,,30,35,69,25,,35,,47,
216157921033,45,,,,,,,,41,,43,,,41,,,,,,,,,47,49,
210822766345,30,50,,31,,,,,,,15,49,,,,22,35,34,26,,,24,,20,28
205487611657,50,,47,37,,,,,52,,,48,52,,59,,,,,,50,50,,,
200152456969,28,35,,,,,,,25,,,,27,28,25,28,,39,,24,21,,,,32
194817302281,38,,,,,,41,,,35,31,,,31,48,,38,49,,,,,,,
189482147593,39,,,,,,47,,,30,,,,,,,,,,,,,,,
184146992905,26,,,,,,,,24,22,32,31,19,16,20,31,28,41,26,25,,30,,42,
173476683529,55,,,,,,,,,,,,,,55,,,,,,,,,,
90932780809,35,,37,,,,,20,22,46,29,33,44,32,37,21,69,34,10,,,11,28,,28
141465755401,27,24,,71,,,,,,,,,,,,,,,,2,,,22,,
125460291337,24,,,,,,,,,,,,,25,22,,,19,,22,26,,28,27,26
105092498144,25,,,,,,,,,,18,,,,,32,,,,,,,,,
104119672585,53,60,,,,,,,,,,,,,,,,47,,,,,,,
325410898656,76,,,,,,,,,,,,78,139,,48,75,40,,,,,,,
93449363209,62,,,,,,113,,,,54,62,,50,52,,,,66,40,,,57,,
88114208521,26,,,,,,,,,,,,27,,,,,,,,,19,32,,
298735125216,69,,,,,,,85,70,,65,75,,,,65,,66,,,,,,,
293399970528,65,68,,,,,,,49,43,60,66,,75,,65,52,,76,71,70,60,84,75,
61438435081,38,,,,,,,,,38,,,,,,,,,,,,,,,
282729661152,45,67,71,63,60,71,,61,45,45,50,43,43,42,24,28,30,23,36,21,27,30,33,36,55
277394506464,37,28,46,52,30,51,,46,,37,12,32,22,39,22,23,15,29,19,57,45,58,48,37,52
266724197088,39,46,,,,,,51,,,27,39,53,58,42,35,33,35,28,25,44,42,47,33,40
34762661641,39,,,,,,,,,,,,,28,,,26,41,,,50,,,54,
256053887712,34,,,,,,24,,32,,35,25,,47,51,33,52,27,32,28,,42,37,21,
250718733024,50,,,,,94,,,40,40,,,61,52,52,55,59,51,60,,35,51,40,,
240048423648,44,44,78,60,77,81,85,63,45,53,38,51,56,32,51,36,34,23,22,19,25,25,53,32,15
234713268960,59,60,,,,54,83,,33,,49,55,72,53,,62,70,,53,46,42,57,,66,62
223036579593,37,,,,,,,,,,,,,32,27,47,67,28,33,,,43,,32,56
99757343456,44,56,,,,88,42,,,33,25,,28,,,38,,,,,27,,,,
144015639264,32,,,,,,,,,36,,,,,,28,,,,,,23,36,,
138680484576,50,58,,,,,,,,,50,,,,,,,,,,,,,,43
133345329888,17,,,,,,,,,17,,,,,,,,,,,,,,,
128010175200,37,,,,,,,,,,,37,,,,,,,,,,,,,
117339865824,71,135,,162,,,,,76,40,56,137,70,66,52,101,,,32,40,42,92,,43,
112004711136,79,80,85,,,,,77,73,68,82,77,78,98,86,83,74,82,75,68,72,68,76,88,95
106669556448,70,,,,,,78,,20,7,46,64,81,103,73,71,66,72,72,67,65,76,76,,64
101334401760,69,,,,,,,,,,78,79,,,78,82,,82,77,16,,75,,,85
95999247072,60,64,,,,,,,50,,,,70,,,59,59,,62,,,,,,
90664092384,34,44,,54,,,35,43,20,27,33,31,24,33,36,32,33,38,42,32,34,22,32,37,
79993783008,39,58,36,48,,50,,,60,22,28,36,40,45,40,31,33,37,44,39,32,47,36,45,39
74658628320,54,66,71,,,,81,66,96,67,67,62,103,66,30,18,13,11,14,136,,32,15,36,
63988318944,75,,,,,,,,,65,76,60,,,,81,90,,76,,,,,,
45902733065,35,,,,,,,,,26,33,31,,,27,,40,,,,,,,54,
128781927136,33,48,52,68,47,,,45,28,,18,17,24,14,30,28,31,34,31,18,40,42,34,46,46
109287055113,37,48,,,,,,64,28,22,38,28,,30,28,26,26,48,37,8,25,49,30,23,85
260885725920,42,49,,,,,53,,37,42,26,44,43,69,42,24,40,48,39,26,37,49,45,46,50
49291730697,25,,,,,,,,,24,34,24,28,26,25,34,28,26,17,,20,20,24,8,26
69592162057,19,,,,,,,23,,,20,,,14,,26,24,14,,,9,15,,29,18
324270047968,69,,,,,,,,,,,,,,,,,,69,,,,,,
64257007369,32,,,,,,,,,,23,,28,,,,27,32,,25,,31,,66,
78416724704,55,76,73,,,,79,,69,,20,19,,19,65,73,21,,14,,,27,78,153,
286588420832,27,,,,,,,,,,,,,,,35,34,,,46,23,29,32,,
243303456521,43,,,,,,36,,,36,,,,,,,32,,,32,,63,,47,
237968301833,27,30,,,,,,,,,,,,,26,29,,,,21,,,29,,
227297992457,19,,,,,,,,,,,,,,,,27,,,,19,12,,,
196360806153,50,51,67,44,,53,51,50,49,64,46,53,47,50,44,45,43,52,52,55,49,52,49,51,53
211292528393,34,,34,,,,,,,,,,,,,,,,,,,,,,
205957373705,62,,,,,,,,,58,,,,,,76,46,,,66,,,,,
200622219017,32,73,,,56,33,,,25,31,46,26,35,28,22,,,,,,26,30,32,31,28
195287064329,49,,,,,,,,,,,49,,46,48,,,,70,,,,38,,
313599738592,26,34,24,26,33,24,60,33,24,29,24,26,27,15,20,10,12,30,33,29,19,26,21,29,36
173946445577,44,34,44,34,51,29,37,47,,,51,34,,19,45,56,36,36,46,85,52,33,71,59,41
141935517449,26,,,,,,,,,,,,,,,,,,,26,,,,,
136600362761,49,,,,,,,,,,,44,,,,,51,,,50,,,,,
125930053385,48,42,16,,,,,,,,,,,,,,,,115,,,,,24,
120594898697,22,,,,,,,,,,,,,11,,13,15,25,32,,,,,31,
104589434633,17,13,17,23,22,,25,,44,53,22,24,14,10,13,18,9,11,28,16,13,13,14,16,20
325880660704,36,,,,,,,,,,,,,,,,,,36,,,,,,
320545506016,43,43,45,,55,51,47,45,42,49,53,42,47,44,49,41,42,43,40,18,26,45,38,46,39
315210351328,78,108,,,,,,71,79,,86,85,82,80,76,75,73,75,72,44,,66,86,,96
309875196640,64,69,81,85,75,,79,92,40,36,31,36,64,72,65,64,79,75,70,63,89,62,75,78,82
304540041952,77,88,,,,,75,,,12,,72,73,74,76,75,90,76,,76,69,75,76,85,80
299204887264,56,75,71,69,,73,71,74,18,29,33,24,48,54,58,47,51,62,56,25,63,57,61,60,68
293869732576,54,69,61,,,,,63,53,49,65,55,56,55,53,51,46,41,54,46,55,44,57,58,63
61908197129,21,32,,,,,,,,,,12,,,,,,,,19,,,,,
283199423200,65,237,68,71,93,,55,48,46,64,63,57,63,66,65,68,65,62,57,71,59,59,58,55,59
191025651465,48,,,,,,,,,,,,,,,,,,,,,,,48,
267193959136,58,70,66,62,66,63,70,64,41,35,30,34,29,57,56,57,55,59,56,56,66,61,68,59,64
261858804448,33,56,44,42,,63,,,30,28,45,29,42,43,47,30,28,23,19,14,19,24,31,54,
29897269001,40,,,,,,37,,,45,40,42,,41,38,,35,40,38,40,42,,,,
251188495072,28,24,26,32,27,,30,29,,,,25,,39,22,20,27,,,,36,25,32,29,25
308264583904,65,78,,,,,65,,,,,,,62,58,52,59,70,68,,,,60,,77
240518185696,63,77,69,76,67,87,71,45,13,13,25,51,60,59,53,68,64,74,65,59,71,64,77,67,87
235183031008,32,39,34,33,21,35,92,,,,27,26,,33,25,27,29,34,29,22,32,23,30,30,37
149820556000,29,,,,,,,,,,,,,,,,,,,29,,,,,
139150246624,78,,,,,,,,,,,,,,,,,78,,,,,,,
128479937248,47,45,,83,57,71,,53,44,,43,43,42,44,44,30,44,38,,,55,51,44,59,47
123144782560,20,20,,,,,,,,19,,,,,,19,25,,,,18,,,,
117809627872,56,56,48,59,89,,,64,95,58,55,77,62,56,53,62,49,50,27,20,28,40,53,53,59
112474473184,41,46,,,,,,,51,,44,37,39,46,37,40,43,40,41,20,,,42,,39
107139318496,64,73,82,103,76,88,87,63,84,65,58,58,68,71,65,57,53,52,53,66,23,35,64,71,81
96469009120,54,41,,,,,,,,,,44,115,46,67,59,105,60,39,,55,41,49,40,59
85798699744,56,,,,,,,,,,,,,,,,,73,46,,,,,,
80463545056,67,,,,,,,72,,,,,72,79,,67,,72,68,,13,,74,66,75
62411260640,68,,,,,,,,,,,65,93,72,,66,66,52,53,55,60,84,62,55,113
64458080992,69,75,77,,,67,,,74,,75,75,,70,70,68,49,,,,34,65,68,63,68
180355342089,50,,,,,,,,,70,46,68,,27,57,41,,46,,49,,,,29,
297594274528,33,,,,,,,,,,,62,,15,26,44,,,,,,,,25,
140660449033,37,,,,,,,,,,35,35,27,,42,,,,,,,67,33,28,
235049066249,69,,,94,,,77,,66,78,54,62,,84,56,77,78,49,70,,58,62,,58,73
96335044361,35,,,,,,,,,,26,38,,,,,,,,,,,,,
326618858208,41,,,,,,,,,,,,,,,,,,,50,,25,,,55
297258730208,52,60,43,,,,,,,26,,27,92,47,,,52,53,,11,,85,,59,
259912647392,59,72,66,,,96,76,71,53,62,67,75,65,52,61,65,48,24,13,16,13,44,61,69,79
238404509449,30,25,35,,31,,30,50,,,30,56,,,24,,30,,28,32,31,,42,26,42
286923965152,33,37,52,38,,,31,34,,,41,30,27,12,24,45,50,27,51,30,18,32,36,33,42
95630401289,35,41,,,,,,,,,,,,,,,31,,,,34,,,,
74054648544,45,39,47,,,,,,58,45,48,44,38,48,41,50,41,40,52,,,,45,,53
281588810464,45,,,,,,,,43,42,42,46,38,48,45,34,39,52,39,41,44,50,60,56,
227767754505,48,,,,,,,49,58,48,45,48,,37,50,45,51,50,50,45,,50,56,,41
185086517001,34,,,,,,,,,,,,34,,,,,,,,,,,,
90295246601,20,31,,,,,,27,22,18,16,18,20,19,19,20,20,20,18,15,17,25,19,26,24
326350422752,30,,,,,,,,,30,,,,,,,,,,,,,,,
276253655776,57,,71,74,,,,36,36,53,65,68,69,57,65,60,68,58,49,48,35,43,50,71,70
305009804000,47,59,,72,,,81,52,32,,40,31,23,,62,52,49,50,32,34,54,43,51,49,47
299674649312,30,44,35,,,,,,,,,22,,26,,,,,26,4,,48,,42,35
51707649801,28,,,,,,,,24,,29,,,,,,,29,,,,,,,
262328566496,36,73,79,87,72,70,95,42,12,15,14,20,19,22,19,20,22,18,21,19,21,20,21,26,49
256993411808,49,79,60,58,78,64,63,52,49,42,45,50,47,43,41,24,40,33,30,23,47,39,44,52,53
188039307017,41,67,44,,41,,42,,40,37,38,47,,34,36,37,35,35,33,,44,31,38,41,41
270918501088,30,,,,,,,,,,,23,24,,,36,33,,,,,30,,37,
148344413961,36,,,,,,,,,,25,,,,30,,49,,,,,,,32,
265583346400,55,,,,,,,,,,59,60,,,,61,,,,,,40,,,
177368997641,41,,,,,,,,,,,,,,,,,,41,,,,,,
260248191712,85,93,80,86,,,90,,,89,86,101,72,72,87,87,84,96,81,,76,83,76,81,93
322961425120,34,,,,,,67,,,,,24,,,,35,30,,,,,27,47,,24
285615342304,37,,,,,,,,21,,38,52,,52,37,,,39,38,14,39,35,,,51
34594889481,50,,,,,,,,,38,,,,43,,49,57,62,,,,57,46,,
254913037024,48,36,,,,,,,53,47,43,66,50,,37,,,43,87,,33,51,,,
34058018569,26,28,,,,,,,,,19,24,25,18,,,28,29,27,,,34,16,37,
92744720137,22,,,,,,,,,,,26,,22,,19,24,,20,,,,,,
201058426633,27,,,,,,,,,24,,23,,34,,,,,,,,,,20,
249577882336,50,62,52,74,56,69,59,,46,41,45,48,52,45,59,48,43,47,46,43,44,44,42,48,48
222902361865,30,,,,,,,,,28,,,,32,,26,,51,28,18,31,,,12,
58284318473,24,,,,,,,,24,,27,22,13,14,,24,31,30,34,22,,,26,22,
185556279049,37,,47,,,46,,,41,40,49,39,37,44,39,34,35,19,32,35,31,27,37,46,48
180221124361,42,35,,,,,,,,,106,60,,,,9,,41,35,65,,15,31,,35
244242727648,38,64,,,,,,,,,,,,39,37,34,,,,32,18,32,,41,57
142875041545,19,,,,,,,,,,,,,,,,,19,,,,,,,
126869577481,36,47,,36,,,,,37,,,,,,,34,,,35,30,23,,,36,35
305479566048,71,,,,,,77,51,,,,,61,81,95,67,90,70,,78,,60,57,,
68182875913,35,,,,,,,,,,51,26,43,28,,,42,,23,21,54,,,,
273468637920,33,55,38,55,,,,,,,36,34,44,24,33,45,22,28,20,26,49,21,27,37,22
41507102473,22,38,32,35,,36,,29,19,9,33,25,14,18,29,18,17,12,17,3,19,9,24,19,24
257463173856,44,,52,,,,,,,,,,,43,24,31,,43,,,,58,38,35,99
230787400416,58,61,,,,,,,,,63,59,,65,53,60,60,62,,43,36,31,63,78,
238907572960,33,,,,,,,,,,30,48,,26,,31,29,,38,,,,31,,
47614009097,28,,,,,,,,,,,,,,28,,,,,,,,,,
233572418272,35,,,,,,,,,,53,33,16,,26,,26,21,37,,,,63,44,
76638592777,43,,,36,,51,,54,,,,,,,,50,,27,,23,,26,,42,61
296956740320,20,,,,,,,,,,,,,,20,,,,,,,,,,
267898602208,59,69,,,62,,76,85,14,17,23,56,67,63,65,67,62,75,56,57,66,56,66,75,74
140022914825,29,,,,,,,,,,,,,,,,29,,,,,,,,
135257932512,50,,,,,,,,,,,,,,,50,49,66,,,35,,,,55
257261847264,30,,34,,,,32,,,,,20,,,,,,,,,,,,34,
100328021769,44,47,,,,,,,,,,,,,,45,,,39,,,,,43,
286286430944,37,,,,59,,,,11,36,66,47,,27,36,,,,,,,,30,,
94992867081,27,30,29,,30,,,41,23,15,23,22,25,,24,24,28,43,27,29,28,,23,30,23
294540821216,35,30,52,33,106,,,,,,,24,28,31,22,47,40,19,,58,,28,19,,
315311014624,72,,,,,,75,,66,,75,,72,57,72,68,71,61,60,,,86,93,69,
105998720777,34,,,,,,,,,27,,33,,,34,35,27,,32,31,,,,,57
275616121568,55,63,81,92,69,70,82,58,43,33,49,44,46,39,42,50,59,67,55,44,55,43,58,68,65
295279018720,48,,,,,,,,,45,,60,,62,48,,,50,41,30,37,,,,
289943864032,38,72,,70,,66,66,,33,25,27,27,60,27,31,28,43,40,42,34,33,32,40,43,39
273938399968,63,59,75,,60,68,74,77,68,69,70,56,67,67,70,68,66,50,62,39,45,59,63,61,69
49962819337,43,29,52,,,,,51,,,31,38,,31,11,42,51,49,42,55,41,,70,48,63
304640705248,28,31,32,43,40,43,43,35,31,26,25,26,32,24,25,26,27,22,29,31,30,24,30,30,40
76537676512,63,73,97,63,,,80,,45,81,60,63,61,68,67,72,52,74,55,30,40,54,59,65,65
216426356489,41,33,,,,,40,38,47,31,25,52,53,45,41,42,34,59,29,24,45,35,21,68,34
264945812192,68,73,78,101,82,74,115,65,48,54,62,66,72,64,63,42,60,74,79,82,71,65,70,71,71
211091201801,20,,,,,,,,,,,,,20,,,,,,,,,,,
122171704032,62,64,,,,,,,,,,47,,61,,,58,,,,86,,,,
141432200969,47,,,,,,,,,,,,,,,,47,,,,,,,,
93415808777,65,59,,,,,102,,,,103,51,48,89,62,24,,,79,,,,,,39
321015268064,59,87,,,,,,,,,61,42,,39,,,,,,,,,,27,
150290318048,37,,,,,,,,,,,33,,,,,41,35,,,,,,,35
205756047113,39,,38,,,,,,,51,33,48,53,35,39,29,35,49,31,41,46,45,41,33,30
322994979552,48,,,56,,,,,,,51,60,44,54,48,51,50,51,,35,,31,44,,
105696730889,22,,22,,,,,,,,,,19,,22,27,,,,,,,,,
200420892425,24,26,30,32,,36,39,30,28,23,21,21,22,17,23,21,19,41,22,11,20,22,27,27,23
248940348128,55,,,53,,,,,41,,,73,,52,,,,,,,,67,50,48,
223841885961,40,,,,,,,,,,41,30,31,,41,,,62,,,,,,,
191830957833,68,,,,,,,65,,61,,87,,67,67,85,55,,,66,57,,63,,
195085737737,43,,,,34,,,,,,,,,33,38,53,41,,,,,,48,,
277964931808,40,47,,,,,,34,53,70,36,39,,36,39,36,37,42,33,29,27,32,,30,40
327759708896,73,,,,,,,,,,,,,,,97,,,,,55,,,,
269073007328,72,,,,,,,,,,,76,,,,,68,,,,,,,,
247732388576,57,,,,,,,,,,,,,,,53,55,,,63,,,53,,
121031106313,44,,,,,,,116,,,41,,,,,35,28,,,,29,23,,,48
238270038752,28,36,32,,45,,,,23,29,33,24,51,21,21,28,22,27,26,17,33,18,25,27,44
98348057312,25,,,,,,,,,31,29,39,,30,21,17,28,27,23,26,20,16,28,22,
218775166729,42,,,,,,,,,,,,,,,42,,,,,,,,,
301654360800,27,,,,,,,,,19,39,,,,,,,,,,,,29,,
179080273673,46,42,40,37,37,37,51,39,54,19,111,34,52,47,36,37,40,35,59,43,50,45,35,51,51
